LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1700426721.702234,106456.000,13911,3,GX,1,100,-0.153
1700426721.743105,106495.000,13911,3,GX,1,100,-0.092
1700426721.783452,106533.500,13928,2,GX,1,100,0.031
1700426721.823799,106572.000,13928,2,GX,1,100,0.092
1700426721.864321,106610.667,13944,3,GX,1,100,0.244
1700426721.904843,106649.333,13944,3,GX,1,100,0.366
1700426721.945365,106688.000,13944,3,GX,1,100,0.000
1700426721.986236,106727.000,13961,3,GX,1,100,-0.275
1700426722.027107,106766.000,13961,3,GX,1,100,-0.183
1700426722.067978,106805.000,13961,3,GX,1,100,-0.366
1700426722.109897,106845.000,13977,2,GX,1,100,-0.885
1700426722.151817,106885.000,13977,2,GX,1,100,-0.519
1700426722.193037,106924.333,13994,3,GX,1,100,-0.305
1700426722.234257,106963.667,13994,3,GX,1,100,-0.031
1700426722.275478,107003.000,13994,3,GX,1,100,-0.122
1700426722.316349,107042.000,14011,2,GX,1,100,-0.305
1700426722.357220,107081.000,14011,2,GX,1,100,-0.153
1700426722.397742,107119.667,14029,3,GX,1,100,-0.122
1700426722.438264,107158.333,14029,3,GX,1,100,0.092
1700426722.478786,107197.000,14029,3,GX,1,100,0.214
1700426722.519657,107236.000,14045,2,GX,1,100,0.061
1700426722.560528,107275.000,14045,2,GX,1,100,0.061
1700426722.600701,107313.333,14062,3,GX,1,100,0.214
1700426722.640873,107351.667,14062,3,GX,1,100,0.488
1700426722.681046,107390.000,14062,3,GX,1,100,0.946
1700426722.717376,107424.667,14079,3,GX,1,100,1.282
1700426722.753706,107459.333,14079,3,GX,1,100,1.343
1700426722.790036,107494.000,14079,3,GX,1,100,1.251
1700426722.830907,107533.000,14096,3,GX,1,100,1.373
1700426722.871778,107572.000,14096,3,GX,1,100,1.434
1700426722.912649,107611.000,14096,3,GX,1,100,1.068
1700426722.953521,107650.000,14111,2,GX,1,100,0.580
1700426722.994392,107689.000,14111,2,GX,1,100,0.732
1700426723.035263,107728.000,14129,3,GX,1,100,0.427
1700426723.076134,107767.000,14129,3,GX,1,100,0.031
1700426723.117005,107806.000,14129,3,GX,1,100,-0.183
1700426723.157876,107845.000,14145,2,GX,1,100,-0.549
1700426723.198748,107884.000,14145,2,GX,1,100,-0.763
1700426723.238920,107922.333,14162,3,GX,1,100,-0.488
1700426723.279093,107960.667,14162,3,GX,1,100,-0.244
1700426723.319265,107999.000,14162,3,GX,1,100,0.031
1700426723.359787,108037.667,14178,3,GX,1,100,0.336
1700426723.400309,108076.333,14178,3,GX,1,100,0.488
1700426723.440831,108115.000,14178,3,GX,1,100,0.641
1700426723.481702,108154.000,14197,2,GX,1,100,0.946
1700426723.522573,108193.000,14197,2,GX,1,100,1.160
1700426723.563444,108232.000,14213,3,GX,1,100,1.007
1700426723.604315,108271.000,14213,3,GX,1,100,0.854
1700426723.645187,108310.000,14213,3,GX,1,100,0.702
1700426723.686058,108349.000,14231,2,GX,1,100,0.671
1700426723.726929,108388.000,14231,2,GX,1,100,0.275
1700426723.767800,108427.000,14247,3,GX,1,100,0.122
1700426723.808671,108466.000,14247,3,GX,1,100,0.244
1700426723.849542,108505.000,14247,3,GX,1,100,-0.031
1700426723.889715,108543.333,14263,3,GX,1,100,-0.092
1700426723.929888,108581.667,14263,3,GX,1,100,0.153
1700426723.970060,108620.000,14263,3,GX,1,100,0.031
1700426724.010931,108659.000,14280,2,GX,1,100,-0.122
1700426724.051802,108698.000,14280,2,GX,1,100,0.031
1700426724.092324,108736.667,14297,3,GX,1,100,0.275
1700426724.132846,108775.333,14297,3,GX,1,100,0.244
1700426724.173368,108814.000,14297,3,GX,1,100,0.092
1700426724.214239,108853.000,14313,2,GX,1,100,0.031
1700426724.255110,108892.000,14313,2,GX,1,100,-0.092
1700426724.296243,108931.250,14333,4,GX,1,100,-0.214
1700426724.337377,108970.500,14333,4,GX,1,100,-0.214
1700426724.378510,109009.750,14333,4,GX,1,100,-0.183
1700426724.419643,109049.000,14333,4,GX,1,100,-0.122
1700426724.456671,109084.333,14351,3,GX,1,100,-0.214
1700426724.493700,109119.667,14351,3,GX,1,100,-0.488
1700426724.530729,109155.000,14351,3,GX,1,100,-0.061
1700426724.571600,109194.000,14367,3,GX,1,100,-0.214
1700426724.612471,109233.000,14367,3,GX,1,100,-0.153
1700426724.653342,109272.000,14367,3,GX,1,100,0.031
1700426724.694213,109311.000,14384,2,GX,1,100,-0.214
1700426724.735085,109350.000,14384,2,GX,1,100,-0.702
1700426724.775606,109388.667,14401,3,GX,1,100,-1.038
1700426724.816128,109427.333,14401,3,GX,1,100,-1.190
1700426724.856650,109466.000,14401,3,GX,1,100,-0.793
1700426724.898569,109506.000,14417,2,GX,1,100,-0.580
1700426724.940489,109546.000,14417,2,GX,1,100,-0.549
1700426724.981360,109585.000,14433,3,GX,1,100,-0.336
1700426725.022231,109624.000,14433,3,GX,1,100,-0.244
1700426725.063102,109663.000,14433,3,GX,1,100,-0.214
1700426725.103973,109702.000,14450,3,GX,1,100,0.275
1700426725.144845,109741.000,14450,3,GX,1,100,0.793
1700426725.185716,109780.000,14450,3,GX,1,100,1.129
1700426725.226587,109819.000,14467,2,GX,1,100,1.221
1700426725.267458,109858.000,14467,2,GX,1,100,1.160
1700426725.308329,109897.000,14483,3,GX,1,100,1.007
1700426725.349200,109936.000,14483,3,GX,1,100,0.916
1700426725.390071,109975.000,14483,3,GX,1,100,0.702
1700426725.429895,110013.000,14503,2,GX,1,100,0.244
1700426725.469718,110051.000,14503,2,GX,1,100,0.092
1700426725.511288,110090.667,14518,3,GX,1,100,-0.275
1700426725.552858,110130.333,14518,3,GX,1,100,-1.038
1700426725.594427,110170.000,14518,3,GX,1,100,-2.075
1700426725.634600,110208.333,14535,3,GX,1,100,-2.808
1700426725.674773,110246.667,14535,3,GX,1,100,-1.953
1700426725.714945,110285.000,14535,3,GX,1,100,-1.495
1700426725.755816,110324.000,14552,2,GX,1,100,-2.716
1700426725.796687,110363.000,14552,2,GX,1,100,-3.571
1700426725.837559,110402.000,14569,3,GX,1,100,-4.669
1700426725.878430,110441.000,14569,3,GX,1,100,-5.371
1700426725.919301,110480.000,14569,3,GX,1,100,-5.249
1700426725.960172,110519.000,14584,2,GX,1,100,-4.730
1700426726.001043,110558.000,14584,2,GX,1,100,-4.456
1700426726.041914,110597.000,14602,3,GX,1,100,-4.486
1700426726.082786,110636.000,14602,3,GX,1,100,-5.707
1700426726.123657,110675.000,14602,3,GX,1,100,-7.050
1700426726.164179,110713.667,14618,3,GX,1,100,-6.226
1700426726.204700,110752.333,14618,3,GX,1,100,-4.211
1700426726.245222,110791.000,14618,3,GX,1,100,-3.876
1700426726.281203,110825.333,14635,3,GX,1,100,-3.418
1700426726.317183,110859.667,14635,3,GX,1,100,-2.747
1700426726.353164,110894.000,14635,3,GX,1,100,-2.411
1700426726.394035,110933.000,14652,2,GX,1,100,-2.350
1700426726.434906,110972.000,14652,2,GX,1,100,-1.862
1700426726.476127,111011.333,14670,3,GX,1,100,-1.404
1700426726.517348,111050.667,14670,3,GX,1,100,-0.763
1700426726.558568,111090.000,14670,3,GX,1,100,0.031
1700426726.600487,111130.000,14686,2,GX,1,100,0.244
1700426726.642406,111170.000,14686,2,GX,1,100,0.061
1700426726.683278,111209.000,14703,3,GX,1,100,0.763
1700426726.724149,111248.000,14703,3,GX,1,100,1.038
1700426726.765020,111287.000,14703,3,GX,1,100,1.251
1700426726.805891,111326.000,14722,2,GX,1,100,1.221
1700426726.846762,111365.000,14722,2,GX,1,100,1.007
1700426726.886935,111403.333,14739,3,GX,1,100,0.122
1700426726.927107,111441.667,14739,3,GX,1,100,0.031
1700426726.967280,111480.000,14739,3,GX,1,100,-0.122
1700426727.008151,111519.000,14754,3,GX,1,100,-0.610
1700426727.049022,111558.000,14754,3,GX,1,100,-0.824
1700426727.089893,111597.000,14754,3,GX,1,100,-0.580
1700426727.129717,111635.000,14772,2,GX,1,100,-1.160
1700426727.169540,111673.000,14772,2,GX,1,100,-1.190
1700426727.211459,111713.000,14788,3,GX,1,100,-1.099
1700426727.253378,111753.000,14788,3,GX,1,100,-0.793
1700426727.295297,111793.000,14788,3,GX,1,100,-0.336
1700426727.336168,111832.000,14805,2,GX,1,100,0.122
1700426727.377040,111871.000,14805,2,GX,1,100,0.519
1700426727.417911,111910.000,14821,3,GX,1,100,0.427
1700426727.458782,111949.000,14821,3,GX,1,100,0.854
1700426727.499653,111988.000,14821,3,GX,1,100,1.129
1700426727.540524,112027.000,14840,3,GX,1,100,0.946
1700426727.581395,112066.000,14840,3,GX,1,100,1.251
1700426727.622267,112105.000,14840,3,GX,1,100,1.251
1700426727.663138,112144.000,14856,2,GX,1,100,0.885
1700426727.704009,112183.000,14856,2,GX,1,100,0.610
1700426727.744182,112221.333,14874,3,GX,1,100,0.458
1700426727.784354,112259.667,14874,3,GX,1,100,0.183
1700426727.824527,112298.000,14874,3,GX,1,100,0.183
1700426727.866446,112338.000,14889,2,GX,1,100,0.366
1700426727.908365,112378.000,14889,2,GX,1,100,0.122
1700426727.949236,112417.000,14906,3,GX,1,100,-0.061
1700426727.990107,112456.000,14906,3,GX,1,100,-0.031
1700426728.030978,112495.000,14906,3,GX,1,100,0.214
1700426728.067308,112529.667,14923,3,GX,1,100,0.153
1700426728.103638,112564.333,14923,3,GX,1,100,0.671
1700426728.139968,112599.000,14923,3,GX,1,100,0.824
1700426728.180840,112638.000,14940,2,GX,1,100,0.885
1700426728.221711,112677.000,14940,2,GX,1,100,0.580
1700426728.262582,112716.000,14956,3,GX,1,100,0.488
1700426728.303453,112755.000,14956,3,GX,1,100,0.336
1700426728.344324,112794.000,14956,3,GX,1,100,0.092
1700426728.384147,112832.000,14972,3,GX,1,100,0.061
1700426728.423970,112870.000,14972,3,GX,1,100,-0.092
1700426728.463794,112908.000,14972,3,GX,1,100,-0.122
1700426728.504665,112947.000,14991,2,GX,1,100,-0.122
1700426728.545536,112986.000,14991,2,GX,1,100,0.031
1700426728.585709,113024.333,15008,3,GX,1,100,-0.214
1700426728.625881,113062.667,15008,3,GX,1,100,-0.305
1700426728.666054,113101.000,15008,3,GX,1,100,-0.061
1700426728.706925,113140.000,15024,3,GX,1,100,-0.214
1700426728.747796,113179.000,15024,3,GX,1,100,-0.366
1700426728.788667,113218.000,15024,3,GX,1,100,0.183
1700426728.829538,113257.000,15042,2,GX,1,100,0.092
1700426728.870409,113296.000,15042,2,GX,1,100,0.122
1700426728.912329,113336.000,15057,3,GX,1,100,0.397
1700426728.954248,113376.000,15057,3,GX,1,100,0.427
1700426728.996167,113416.000,15057,3,GX,1,100,0.458
1700426729.037038,113455.000,15074,3,GX,1,100,0.458
1700426729.077909,113494.000,15074,3,GX,1,100,0.793
1700426729.118781,113533.000,15074,3,GX,1,100,0.763
1700426729.159652,113572.000,15091,2,GX,1,100,0.641
1700426729.200523,113611.000,15091,2,GX,1,100,0.702
1700426729.241045,113649.667,15108,3,GX,1,100,1.038
1700426729.281567,113688.333,15108,3,GX,1,100,1.251
1700426729.322088,113727.000,15108,3,GX,1,100,2.319
1700426729.362960,113766.000,15124,2,GX,1,100,4.211
1700426729.403831,113805.000,15124,2,GX,1,100,5.951
1700426729.445051,113844.333,15141,3,GX,1,100,7.202
1700426729.486272,113883.667,15141,3,GX,1,100,8.270
1700426729.527492,113923.000,15141,3,GX,1,100,8.423
1700426729.569412,113963.000,15159,2,GX,1,100,6.866
1700426729.611331,114003.000,15159,2,GX,1,100,3.662
1700426729.652202,114042.000,15177,4,GX,1,100,0.702
1700426729.693073,114081.000,15177,4,GX,1,100,0.000
1700426729.733944,114120.000,15177,4,GX,1,100,-0.824
1700426729.774815,114159.000,15177,4,GX,1,100,-2.228
1700426729.810796,114193.333,15194,3,GX,1,100,-3.693
1700426729.846777,114227.667,15194,3,GX,1,100,-6.866
1700426729.882757,114262.000,15194,3,GX,1,100,-10.315
1700426729.923978,114301.333,15211,3,GX,1,100,-9.308
1700426729.965198,114340.667,15211,3,GX,1,100,-6.256
1700426730.006419,114380.000,15211,3,GX,1,100,-0.458
1700426730.047814,114419.500,15226,2,GX,1,100,7.019
1700426730.089209,114459.000,15226,2,GX,1,100,13.641
1700426730.129382,114497.333,15244,3,GX,1,100,17.548
1700426730.169554,114535.667,15244,3,GX,1,100,18.494
1700426730.209727,114574.000,15244,3,GX,1,100,22.278
1700426730.250598,114613.000,15260,2,GX,1,100,27.496
1700426730.291469,114652.000,15260,2,GX,1,100,29.175
1700426730.332340,114691.000,15279,3,GX,1,100,27.802
1700426730.373211,114730.000,15279,3,GX,1,100,22.247
1700426730.414083,114769.000,15279,3,GX,1,100,18.036
1700426730.454954,114808.000,15296,3,GX,1,100,16.296
1700426730.495825,114847.000,15296,3,GX,1,100,17.609
1700426730.536696,114886.000,15296,3,GX,1,100,22.125
1700426730.577567,114925.000,15314,2,GX,1,100,23.468
1700426730.618438,114964.000,15314,2,GX,1,100,19.073
1700426730.658960,115002.667,15330,3,GX,1,100,16.266
1700426730.699482,115041.333,15330,3,GX,1,100,18.433
1700426730.740004,115080.000,15330,3,GX,1,100,20.538
1700426730.780351,115118.500,15347,2,GX,1,100,19.775
1700426730.820698,115157.000,15347,2,GX,1,100,14.496
1700426730.861570,115196.000,15364,3,GX,1,100,10.284
1700426730.902441,115235.000,15364,3,GX,1,100,8.392
1700426730.943312,115274.000,15364,3,GX,1,100,4.120
1700426730.984183,115313.000,15380,3,GX,1,100,2.136
1700426731.025054,115352.000,15380,3,GX,1,100,0.946
1700426731.065925,115391.000,15380,3,GX,1,100,0.092
1700426731.106797,115430.000,15396,2,GX,1,100,0.061
1700426731.147668,115469.000,15396,2,GX,1,100,-1.038
1700426731.188539,115508.000,15414,3,GX,1,100,-4.181
1700426731.229410,115547.000,15414,3,GX,1,100,-10.742
1700426731.270281,115586.000,15414,3,GX,1,100,-15.411
1700426731.310629,115624.500,15430,2,GX,1,100,-17.822
1700426731.350976,115663.000,15430,2,GX,1,100,-17.853
1700426731.391498,115701.667,15447,3,GX,1,100,-18.250
1700426731.432019,115740.333,15447,3,GX,1,100,-18.616
1700426731.472541,115779.000,15447,3,GX,1,100,-16.205
1700426731.513412,115818.000,15463,3,GX,1,100,-12.238
1700426731.554284,115857.000,15463,3,GX,1,100,-8.942
1700426731.595155,115896.000,15463,3,GX,1,100,-8.270
1700426731.631485,115930.667,15482,3,GX,1,100,-9.827
1700426731.667815,115965.333,15482,3,GX,1,100,-10.559
1700426731.704145,116000.000,15482,3,GX,1,100,-11.810
1700426731.745540,116039.500,15498,2,GX,1,100,-10.834
1700426731.786935,116079.000,15498,2,GX,1,100,-8.667
1700426731.827806,116118.000,15516,3,GX,1,100,-3.632
1700426731.868677,116157.000,15516,3,GX,1,100,-2.106
1700426731.909549,116196.000,15516,3,GX,1,100,0.336
1700426731.950420,116235.000,15531,2,GX,1,100,2.869
1700426731.991291,116274.000,15531,2,GX,1,100,3.815
1700426732.032162,116313.000,15548,3,GX,1,100,6.348
1700426732.073033,116352.000,15548,3,GX,1,100,6.653
1700426732.113904,116391.000,15548,3,GX,1,100,2.563
1700426732.154776,116430.000,15566,2,GX,1,100,-7.111
1700426732.195647,116469.000,15566,2,GX,1,100,-12.726
1700426732.236169,116507.667,15584,3,GX,1,100,-15.900
1700426732.276690,116546.333,15584,3,GX,1,100,-16.907
1700426732.317212,116585.000,15584,3,GX,1,100,-18.127
1700426732.358782,116624.667,15600,3,GX,1,100,-19.257
1700426732.400352,116664.333,15600,3,GX,1,100,-19.257
1700426732.441922,116704.000,15600,3,GX,1,100,-19.165
1700426732.482793,116743.000,15616,2,GX,1,100,-19.684
1700426732.523664,116782.000,15616,2,GX,1,100,-16.632
1700426732.564535,116821.000,15635,3,GX,1,100,-12.604
1700426732.605407,116860.000,15635,3,GX,1,100,-10.040
1700426732.646278,116899.000,15635,3,GX,1,100,-12.238
1700426732.687149,116938.000,15652,2,GX,1,100,-16.998
1700426732.728020,116977.000,15652,2,GX,1,100,-19.684
1700426732.768542,117015.667,15668,3,GX,1,100,-25.391
1700426732.809064,117054.333,15668,3,GX,1,100,-27.863
1700426732.849586,117093.000,15668,3,GX,1,100,-31.891
1700426732.890457,117132.000,15685,3,GX,1,100,-40.436
1700426732.931328,117171.000,15685,3,GX,1,100,-47.363
1700426732.972199,117210.000,15685,3,GX,1,100,-55.267
1700426733.013594,117249.500,15701,2,GX,1,100,-63.416
1700426733.054990,117289.000,15701,2,GX,1,100,-73.090
1700426733.095861,117328.000,15718,3,GX,1,100,-77.606
1700426733.136732,117367.000,15718,3,GX,1,100,-76.355
1700426733.177603,117406.000,15718,3,GX,1,100,-69.275
1700426733.218474,117445.000,15735,2,GX,1,100,-63.660
1700426733.259346,117484.000,15735,2,GX,1,100,-56.824
1700426733.300217,117523.000,15752,3,GX,1,100,-49.957
1700426733.341088,117562.000,15752,3,GX,1,100,-40.771
1700426733.381959,117601.000,15752,3,GX,1,100,-33.752
1700426733.418289,117635.667,15767,3,GX,1,100,-26.550
1700426733.454619,117670.333,15767,3,GX,1,100,-17.761
1700426733.490949,117705.000,15767,3,GX,1,100,-11.383
1700426733.531820,117744.000,15785,2,GX,1,100,-4.608
1700426733.572691,117783.000,15785,2,GX,1,100,-2.502
1700426733.613562,117822.000,15803,3,GX,1,100,-1.892
1700426733.654433,117861.000,15803,3,GX,1,100,-1.495
1700426733.695305,117900.000,15803,3,GX,1,100,-1.556
1700426733.735477,117938.333,15820,3,GX,1,100,-0.275
1700426733.775650,117976.667,15820,3,GX,1,100,0.275
1700426733.815822,118015.000,15820,3,GX,1,100,0.641
1700426733.856694,118054.000,15835,2,GX,1,100,0.458
1700426733.897565,118093.000,15835,2,GX,1,100,0.183
1700426733.938785,118132.333,15853,3,GX,1,100,0.824
1700426733.980006,118171.667,15853,3,GX,1,100,1.434
1700426734.021226,118211.000,15853,3,GX,1,100,-0.275
1700426734.063145,118251.000,15869,2,GX,1,100,-0.702
1700426734.105064,118291.000,15869,2,GX,1,100,-1.038
1700426734.145936,118330.000,15886,3,GX,1,100,-2.441
1700426734.186807,118369.000,15886,3,GX,1,100,-1.038
1700426734.227678,118408.000,15886,3,GX,1,100,0.183
1700426734.268549,118447.000,15903,3,GX,1,100,1.373
1700426734.309420,118486.000,15903,3,GX,1,100,2.350
1700426734.350291,118525.000,15903,3,GX,1,100,1.984
1700426734.390639,118563.500,15919,2,GX,1,100,2.686
1700426734.430986,118602.000,15919,2,GX,1,100,2.563
1700426734.471857,118641.000,15935,3,GX,1,100,3.815
1700426734.512728,118680.000,15935,3,GX,1,100,5.676
1700426734.553599,118719.000,15935,3,GX,1,100,5.585
1700426734.594995,118758.500,15953,2,GX,1,100,-0.244
1700426734.636390,118798.000,15953,2,GX,1,100,11.139
1700426734.677960,118837.667,15973,3,GX,1,100,16.022
1700426734.719529,118877.333,15973,3,GX,1,100,10.559
1700426734.761099,118917.000,15973,3,GX,1,100,-1.404
1700426734.801970,118956.000,15989,2,GX,1,100,-6.195
1700426734.842842,118995.000,15989,2,GX,1,100,-2.319
1700426734.883713,119034.000,16006,3,GX,1,100,0.946
1700426734.924584,119073.000,16006,3,GX,1,100,5.188
1700426734.965455,119112.000,16006,3,GX,1,100,9.613
1700426735.006326,119151.000,16024,4,GX,1,100,3.296
1700426735.047198,119190.000,16024,4,GX,1,100,-1.068
1700426735.088069,119229.000,16024,4,GX,1,100,0.916
1700426735.128940,119268.000,16024,4,GX,1,100,4.761
1700426735.164571,119302.000,16040,3,GX,1,100,0.916
1700426735.200202,119336.000,16040,3,GX,1,100,0.793
1700426735.235834,119370.000,16040,3,GX,1,100,3.571
1700426735.276356,119408.667,16058,3,GX,1,100,1.556
1700426735.316877,119447.333,16058,3,GX,1,100,0.305
1700426735.357399,119486.000,16058,3,GX,1,100,-1.007
1700426735.398270,119525.000,16074,2,GX,1,100,-0.244
1700426735.439142,119564.000,16074,2,GX,1,100,2.716
1700426735.480013,119603.000,16091,3,GX,1,100,3.052
1700426735.520884,119642.000,16091,3,GX,1,100,0.977
1700426735.561755,119681.000,16091,3,GX,1,100,6.714
1700426735.602626,119720.000,16107,2,GX,1,100,6.348
1700426735.643497,119759.000,16107,2,GX,1,100,-3.448
1700426735.684369,119798.000,16126,3,GX,1,100,-0.458
1700426735.725240,119837.000,16126,3,GX,1,100,0.305
1700426735.766111,119876.000,16126,3,GX,1,100,-0.214
1700426735.806283,119914.333,16142,3,GX,1,100,0.916
1700426735.846456,119952.667,16142,3,GX,1,100,0.946
1700426735.886629,119991.000,16142,3,GX,1,100,0.061
1700426735.927500,120030.000,16160,2,GX,1,100,1.099
1700426735.968371,120069.000,16160,2,GX,1,100,1.099
1700426736.009242,120108.000,16175,3,GX,1,100,0.366
1700426736.050113,120147.000,16175,3,GX,1,100,0.427
1700426736.090985,120186.000,16175,3,GX,1,100,-0.305
1700426736.131856,120225.000,16192,2,GX,1,100,-0.366
1700426736.172727,120264.000,16192,2,GX,1,100,6.409
1700426736.213598,120303.000,16208,3,GX,1,100,6.775
1700426736.254469,120342.000,16208,3,GX,1,100,-4.761
1700426736.295341,120381.000,16208,3,GX,1,100,5.310
1700426736.337260,120421.000,16226,3,GX,1,100,-14.313
1700426736.379179,120461.000,16226,3,GX,1,100,-4.333
1700426736.421098,120501.000,16226,3,GX,1,100,15.808
1700426736.461969,120540.000,16242,2,GX,1,100,-11.353
1700426736.502840,120579.000,16242,2,GX,1,100,-7.904
1700426736.543711,120618.000,16258,3,GX,1,100,3.754
1700426736.584583,120657.000,16258,3,GX,1,100,-3.082
1700426736.625454,120696.000,16258,3,GX,1,100,-3.265
1700426736.665801,120734.500,16277,2,GX,1,100,0.366
1700426736.706148,120773.000,16277,2,GX,1,100,7.050
1700426736.746670,120811.667,16294,3,GX,1,100,3.967
1700426736.787192,120850.333,16294,3,GX,1,100,-0.977
1700426736.827714,120889.000,16294,3,GX,1,100,-0.519
1700426736.868585,120928.000,16310,3,GX,1,100,0.671
1700426736.909456,120967.000,16310,3,GX,1,100,1.801
1700426736.950327,121006.000,16310,3,GX,1,100,-0.244
1700426736.992246,121046.000,16327,2,GX,1,100,3.265
1700426737.034166,121086.000,16327,2,GX,1,100,2.380
1700426737.070496,121120.667,16343,3,GX,1,100,4.333
1700426737.106825,121155.333,16343,3,GX,1,100,6.317
1700426737.143155,121190.000,16343,3,GX,1,100,6.653
1700426737.184026,121229.000,16360,3,GX,1,100,7.660
1700426737.224898,121268.000,16360,3,GX,1,100,0.488
1700426737.265769,121307.000,16360,3,GX,1,100,9.155
1700426737.306116,121345.500,16377,2,GX,1,100,-0.366
1700426737.346463,121384.000,16377,2,GX,1,100,-1.526
1700426737.387684,121423.333,16394,3,GX,1,100,2.106
1700426737.428904,121462.667,16394,3,GX,1,100,2.411
1700426737.470125,121502.000,16394,3,GX,1,100,7.996
1700426737.511520,121541.500,16409,2,GX,1,100,-0.214
1700426737.552915,121581.000,16409,2,GX,1,100,-3.906
1700426737.593786,121620.000,16427,3,GX,1,100,-3.082
1700426737.634658,121659.000,16427,3,GX,1,100,-5.035
1700426737.675529,121698.000,16427,3,GX,1,100,-4.181
1700426737.716400,121737.000,16445,2,GX,1,100,-8.026
1700426737.757271,121776.000,16445,2,GX,1,100,-18.677
1700426737.798142,121815.000,16462,3,GX,1,100,-34.210
1700426737.839013,121854.000,16462,3,GX,1,100,-6.073
1700426737.879884,121893.000,16462,3,GX,1,100,12.512
1700426737.920756,121932.000,16477,3,GX,1,100,7.477
1700426737.961627,121971.000,16477,3,GX,1,100,-2.289
1700426738.002498,122010.000,16477,3,GX,1,100,-6.287
1700426738.043369,122049.000,16495,2,GX,1,100,-9.491
1700426738.084240,122088.000,16495,2,GX,1,100,-3.448
1700426738.124413,122126.333,16511,3,GX,1,100,12.726
1700426738.164586,122164.667,16511,3,GX,1,100,17.242
1700426738.204758,122203.000,16511,3,GX,1,100,20.477
1700426738.245629,122242.000,16528,2,GX,1,100,-2.136
1700426738.286500,122281.000,16528,2,GX,1,100,21.606
1700426738.327372,122320.000,16544,3,GX,1,100,-0.092
1700426738.368243,122359.000,16544,3,GX,1,100,-0.275
1700426738.409114,122398.000,16544,3,GX,1,100,0.519
1700426738.449985,122437.000,16560,3,GX,1,100,4.089
1700426738.490856,122476.000,16560,3,GX,1,100,5.188
1700426738.531728,122515.000,16560,3,GX,1,100,12.268
1700426738.572599,122554.000,16576,2,GX,1,100,2.686
1700426738.613470,122593.000,16576,2,GX,1,100,4.211
1700426738.654341,122632.000,16594,3,GX,1,100,-6.653
1700426738.695212,122671.000,16594,3,GX,1,100,-2.350
1700426738.736084,122710.000,16594,3,GX,1,100,-14.008
1700426738.771715,122744.000,16612,3,GX,1,100,-10.376
1700426738.807346,122778.000,16612,3,GX,1,100,-1.617
1700426738.842977,122812.000,16612,3,GX,1,100,1.648
1700426738.883324,122850.500,16628,2,GX,1,100,0.366
1700426738.923672,122889.000,16628,2,GX,1,100,3.448
1700426738.964543,122928.000,16645,3,GX,1,100,4.761
1700426739.005414,122967.000,16645,3,GX,1,100,0.000
1700426739.046285,123006.000,16645,3,GX,1,100,-2.533
1700426739.087855,123045.667,16662,3,GX,1,100,-6.592
1700426739.129425,123085.333,16662,3,GX,1,100,0.397
1700426739.170995,123125.000,16662,3,GX,1,100,2.777
1700426739.212390,123164.500,16678,2,GX,1,100,1.434
1700426739.253785,123204.000,16678,2,GX,1,100,-5.402
1700426739.294656,123243.000,16696,3,GX,1,100,-7.690
1700426739.335527,123282.000,16696,3,GX,1,100,0.061
1700426739.376399,123321.000,16696,3,GX,1,100,-1.892
1700426739.417270,123360.000,16711,3,GX,1,100,-25.848
1700426739.458141,123399.000,16711,3,GX,1,100,-15.747
1700426739.499012,123438.000,16711,3,GX,1,100,14.160
1700426739.539883,123477.000,16728,2,GX,1,100,23.315
1700426739.580755,123516.000,16728,2,GX,1,100,27.191
1700426739.620927,123554.333,16744,3,GX,1,100,12.634
1700426739.661099,123592.667,16744,3,GX,1,100,9.094
1700426739.701272,123631.000,16744,3,GX,1,100,17.273
1700426739.742667,123670.500,16764,2,GX,1,100,14.526
1700426739.784062,123710.000,16764,2,GX,1,100,9.064
1700426739.825283,123749.333,16780,3,GX,1,100,5.371
1700426739.866503,123788.667,16780,3,GX,1,100,1.770
1700426739.907724,123828.000,16780,3,GX,1,100,-0.275
1700426739.948595,123867.000,16796,3,GX,1,100,-5.798
1700426739.989466,123906.000,16796,3,GX,1,100,-9.003
1700426740.030337,123945.000,16796,3,GX,1,100,-5.676
1700426740.071208,123984.000,16814,2,GX,1,100,-9.918
1700426740.112080,124023.000,16814,2,GX,1,100,-26.581
1700426740.152951,124062.000,16830,3,GX,1,100,-9.644
1700426740.193822,124101.000,16830,3,GX,1,100,-2.289
1700426740.234693,124140.000,16830,3,GX,1,100,-4.150
1700426740.275040,124178.500,16846,2,GX,1,100,-1.007
1700426740.315388,124217.000,16846,2,GX,1,100,-0.244
1700426740.356678,124256.400,16867,5,GX,1,100,-0.336
1700426740.397968,124295.800,16867,5,GX,1,100,2.197
1700426740.439259,124335.200,16867,5,GX,1,100,1.129
1700426740.480549,124374.600,16867,5,GX,1,100,-1.099
1700426740.521840,124414.000,16867,5,GX,1,100,3.723
1700426740.555899,124446.500,16883,2,GX,1,100,-2.930
1700426740.589958,124479.000,16883,2,GX,1,100,-12.024
1700426740.630829,124518.000,16899,3,GX,1,100,-8.514
1700426740.671700,124557.000,16899,3,GX,1,100,-1.740
1700426740.712572,124596.000,16899,3,GX,1,100,1.648
1700426740.753792,124635.333,16918,3,GX,1,100,-0.366
1700426740.795013,124674.667,16918,3,GX,1,100,1.831
