LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1700426728.545536,112986.000,14995,2,MY,1,100,36
1700426728.585709,113024.333,15012,3,MY,1,100,36
1700426728.625881,113062.667,15012,3,MY,1,100,37
1700426728.666054,113101.000,15012,3,MY,1,100,36
1700426728.706925,113140.000,15028,3,MY,1,100,36
1700426728.747796,113179.000,15028,3,MY,1,100,36
1700426728.788667,113218.000,15028,3,MY,1,100,36
1700426728.829538,113257.000,15046,2,MY,1,100,36
1700426728.870409,113296.000,15046,2,MY,1,100,37
1700426728.912329,113336.000,15061,3,MY,1,100,36
1700426728.954248,113376.000,15061,3,MY,1,100,36
1700426728.996167,113416.000,15061,3,MY,1,100,36
1700426729.037038,113455.000,15078,3,MY,1,100,36
1700426729.077909,113494.000,15078,3,MY,1,100,37
1700426729.118781,113533.000,15078,3,MY,1,100,38
1700426729.159652,113572.000,15095,2,MY,1,100,35
1700426729.200523,113611.000,15095,2,MY,1,100,37
1700426729.241045,113649.667,15112,3,MY,1,100,37
1700426729.281567,113688.333,15112,3,MY,1,100,36
1700426729.322088,113727.000,15112,3,MY,1,100,36
1700426729.362960,113766.000,15128,2,MY,1,100,36
1700426729.403831,113805.000,15128,2,MY,1,100,36
1700426729.445051,113844.333,15145,3,MY,1,100,36
1700426729.486272,113883.667,15145,3,MY,1,100,36
1700426729.527492,113923.000,15145,3,MY,1,100,35
1700426729.569412,113963.000,15163,2,MY,1,100,36
1700426729.611331,114003.000,15163,2,MY,1,100,36
1700426729.652202,114042.000,15181,4,MY,1,100,36
1700426729.693073,114081.000,15181,4,MY,1,100,36
1700426729.733944,114120.000,15181,4,MY,1,100,38
1700426729.774815,114159.000,15181,4,MY,1,100,38
1700426729.810796,114193.333,15198,3,MY,1,100,39
1700426729.846777,114227.667,15198,3,MY,1,100,40
1700426729.882757,114262.000,15198,3,MY,1,100,40
1700426729.923978,114301.333,15215,3,MY,1,100,41
1700426729.965198,114340.667,15215,3,MY,1,100,41
1700426730.006419,114380.000,15215,3,MY,1,100,43
1700426730.047814,114419.500,15230,2,MY,1,100,43
1700426730.089209,114459.000,15230,2,MY,1,100,44
1700426730.129382,114497.333,15248,3,MY,1,100,44
1700426730.169554,114535.667,15248,3,MY,1,100,44
1700426730.209727,114574.000,15248,3,MY,1,100,44
1700426730.250598,114613.000,15264,2,MY,1,100,43
1700426730.291469,114652.000,15264,2,MY,1,100,43
1700426730.332340,114691.000,15283,3,MY,1,100,43
1700426730.373211,114730.000,15283,3,MY,1,100,45
1700426730.414083,114769.000,15283,3,MY,1,100,44
1700426730.454954,114808.000,15300,3,MY,1,100,45
1700426730.495825,114847.000,15300,3,MY,1,100,46
1700426730.536696,114886.000,15300,3,MY,1,100,46
1700426730.577567,114925.000,15318,2,MY,1,100,47
1700426730.618438,114964.000,15318,2,MY,1,100,45
1700426730.658960,115002.667,15334,3,MY,1,100,47
1700426730.699482,115041.333,15334,3,MY,1,100,48
1700426730.740004,115080.000,15334,3,MY,1,100,47
1700426730.780351,115118.500,15351,2,MY,1,100,46
1700426730.820698,115157.000,15351,2,MY,1,100,47
1700426730.861570,115196.000,15368,3,MY,1,100,46
1700426730.902441,115235.000,15368,3,MY,1,100,45
1700426730.943312,115274.000,15368,3,MY,1,100,45
1700426730.984183,115313.000,15384,3,MY,1,100,45
1700426731.025054,115352.000,15384,3,MY,1,100,44
1700426731.065925,115391.000,15384,3,MY,1,100,43
1700426731.106797,115430.000,15400,2,MY,1,100,42
1700426731.147668,115469.000,15400,2,MY,1,100,42
1700426731.188539,115508.000,15418,3,MY,1,100,42
1700426731.229410,115547.000,15418,3,MY,1,100,41
1700426731.270281,115586.000,15418,3,MY,1,100,41
1700426731.310629,115624.500,15434,2,MY,1,100,40
1700426731.350976,115663.000,15434,2,MY,1,100,40
1700426731.391498,115701.667,15451,3,MY,1,100,39
1700426731.432019,115740.333,15451,3,MY,1,100,39
1700426731.472541,115779.000,15451,3,MY,1,100,39
1700426731.513412,115818.000,15467,3,MY,1,100,39
1700426731.554284,115857.000,15467,3,MY,1,100,40
1700426731.595155,115896.000,15467,3,MY,1,100,38
1700426731.631485,115930.667,15486,3,MY,1,100,38
1700426731.667815,115965.333,15486,3,MY,1,100,38
1700426731.704145,116000.000,15486,3,MY,1,100,37
1700426731.745540,116039.500,15502,2,MY,1,100,36
1700426731.786935,116079.000,15502,2,MY,1,100,35
1700426731.827806,116118.000,15520,3,MY,1,100,36
1700426731.868677,116157.000,15520,3,MY,1,100,35
1700426731.909549,116196.000,15520,3,MY,1,100,34
1700426731.950420,116235.000,15535,2,MY,1,100,34
1700426731.991291,116274.000,15535,2,MY,1,100,35
1700426732.032162,116313.000,15552,3,MY,1,100,34
1700426732.073033,116352.000,15552,3,MY,1,100,34
1700426732.113904,116391.000,15552,3,MY,1,100,34
1700426732.154776,116430.000,15570,2,MY,1,100,35
1700426732.195647,116469.000,15570,2,MY,1,100,36
1700426732.236169,116507.667,15588,3,MY,1,100,37
1700426732.276690,116546.333,15588,3,MY,1,100,37
1700426732.317212,116585.000,15588,3,MY,1,100,39
1700426732.358782,116624.667,15604,3,MY,1,100,39
1700426732.400352,116664.333,15604,3,MY,1,100,42
1700426732.441922,116704.000,15604,3,MY,1,100,42
1700426732.482793,116743.000,15620,2,MY,1,100,43
1700426732.523664,116782.000,15620,2,MY,1,100,44
1700426732.564535,116821.000,15639,3,MY,1,100,46
1700426732.605407,116860.000,15639,3,MY,1,100,46
1700426732.646278,116899.000,15639,3,MY,1,100,46
1700426732.687149,116938.000,15656,2,MY,1,100,47
1700426732.728020,116977.000,15656,2,MY,1,100,49
1700426732.768542,117015.667,15672,3,MY,1,100,49
1700426732.809064,117054.333,15672,3,MY,1,100,51
1700426732.849586,117093.000,15672,3,MY,1,100,50
1700426732.890457,117132.000,15689,3,MY,1,100,51
1700426732.931328,117171.000,15689,3,MY,1,100,51
1700426732.972199,117210.000,15689,3,MY,1,100,51
1700426733.013594,117249.500,15705,2,MY,1,100,52
1700426733.054990,117289.000,15705,2,MY,1,100,52
1700426733.095861,117328.000,15722,3,MY,1,100,53
1700426733.136732,117367.000,15722,3,MY,1,100,54
1700426733.177603,117406.000,15722,3,MY,1,100,54
1700426733.218474,117445.000,15739,2,MY,1,100,55
1700426733.259346,117484.000,15739,2,MY,1,100,55
1700426733.300217,117523.000,15756,3,MY,1,100,55
1700426733.341088,117562.000,15756,3,MY,1,100,56
1700426733.381959,117601.000,15756,3,MY,1,100,56
1700426733.418289,117635.667,15771,3,MY,1,100,57
1700426733.454619,117670.333,15771,3,MY,1,100,57
1700426733.490949,117705.000,15771,3,MY,1,100,58
1700426733.531820,117744.000,15789,2,MY,1,100,57
1700426733.572691,117783.000,15789,2,MY,1,100,57
1700426733.613562,117822.000,15807,3,MY,1,100,57
1700426733.654433,117861.000,15807,3,MY,1,100,56
1700426733.695305,117900.000,15807,3,MY,1,100,57
1700426733.735477,117938.333,15824,3,MY,1,100,55
1700426733.775650,117976.667,15824,3,MY,1,100,56
1700426733.815822,118015.000,15824,3,MY,1,100,55
1700426733.856694,118054.000,15839,2,MY,1,100,55
1700426733.897565,118093.000,15839,2,MY,1,100,55
1700426733.938785,118132.333,15857,3,MY,1,100,55
1700426733.980006,118171.667,15857,3,MY,1,100,55
1700426734.021226,118211.000,15857,3,MY,1,100,55
1700426734.063145,118251.000,15873,2,MY,1,100,55
1700426734.105064,118291.000,15873,2,MY,1,100,55
1700426734.145936,118330.000,15890,3,MY,1,100,55
1700426734.186807,118369.000,15890,3,MY,1,100,56
1700426734.227678,118408.000,15890,3,MY,1,100,55
1700426734.268549,118447.000,15907,3,MY,1,100,56
1700426734.309420,118486.000,15907,3,MY,1,100,56
1700426734.350291,118525.000,15907,3,MY,1,100,56
1700426734.390639,118563.500,15923,2,MY,1,100,55
1700426734.430986,118602.000,15923,2,MY,1,100,56
1700426734.471857,118641.000,15939,3,MY,1,100,55
1700426734.512728,118680.000,15939,3,MY,1,100,56
1700426734.553599,118719.000,15939,3,MY,1,100,55
1700426734.594995,118758.500,15957,2,MY,1,100,56
1700426734.636390,118798.000,15957,2,MY,1,100,56
1700426734.677960,118837.667,15977,3,MY,1,100,57
1700426734.719529,118877.333,15977,3,MY,1,100,57
1700426734.761099,118917.000,15977,3,MY,1,100,56
1700426734.801970,118956.000,15993,2,MY,1,100,56
1700426734.842842,118995.000,15993,2,MY,1,100,56
1700426734.883713,119034.000,16010,3,MY,1,100,55
1700426734.924584,119073.000,16010,3,MY,1,100,53
1700426734.965455,119112.000,16010,3,MY,1,100,52
1700426735.006326,119151.000,16028,4,MY,1,100,51
1700426735.047198,119190.000,16028,4,MY,1,100,52
1700426735.088069,119229.000,16028,4,MY,1,100,52
1700426735.128940,119268.000,16028,4,MY,1,100,51
1700426735.164571,119302.000,16044,3,MY,1,100,50
1700426735.200202,119336.000,16044,3,MY,1,100,50
1700426735.235834,119370.000,16044,3,MY,1,100,50
1700426735.276356,119408.667,16062,3,MY,1,100,51
1700426735.316877,119447.333,16062,3,MY,1,100,50
1700426735.357399,119486.000,16062,3,MY,1,100,52
1700426735.398270,119525.000,16078,2,MY,1,100,50
1700426735.439142,119564.000,16078,2,MY,1,100,50
1700426735.480013,119603.000,16095,3,MY,1,100,49
1700426735.520884,119642.000,16095,3,MY,1,100,50
1700426735.561755,119681.000,16095,3,MY,1,100,49
1700426735.602626,119720.000,16111,2,MY,1,100,49
1700426735.643497,119759.000,16111,2,MY,1,100,48
1700426735.684369,119798.000,16130,3,MY,1,100,49
1700426735.725240,119837.000,16130,3,MY,1,100,49
1700426735.766111,119876.000,16130,3,MY,1,100,48
1700426735.806283,119914.333,16146,3,MY,1,100,48
1700426735.846456,119952.667,16146,3,MY,1,100,49
1700426735.886629,119991.000,16146,3,MY,1,100,49
1700426735.927500,120030.000,16164,2,MY,1,100,49
1700426735.968371,120069.000,16164,2,MY,1,100,49
1700426736.009242,120108.000,16179,3,MY,1,100,49
1700426736.050113,120147.000,16179,3,MY,1,100,50
1700426736.090985,120186.000,16179,3,MY,1,100,48
1700426736.131856,120225.000,16196,2,MY,1,100,49
1700426736.172727,120264.000,16196,2,MY,1,100,49
1700426736.213598,120303.000,16212,3,MY,1,100,50
1700426736.254469,120342.000,16212,3,MY,1,100,50
1700426736.295341,120381.000,16212,3,MY,1,100,50
1700426736.337260,120421.000,16230,3,MY,1,100,49
1700426736.379179,120461.000,16230,3,MY,1,100,50
1700426736.421098,120501.000,16230,3,MY,1,100,49
1700426736.461969,120540.000,16246,2,MY,1,100,49
1700426736.502840,120579.000,16246,2,MY,1,100,50
1700426736.543711,120618.000,16262,3,MY,1,100,49
1700426736.584583,120657.000,16262,3,MY,1,100,49
1700426736.625454,120696.000,16262,3,MY,1,100,49
1700426736.665801,120734.500,16281,2,MY,1,100,50
1700426736.706148,120773.000,16281,2,MY,1,100,50
1700426736.746670,120811.667,16298,3,MY,1,100,50
1700426736.787192,120850.333,16298,3,MY,1,100,51
1700426736.827714,120889.000,16298,3,MY,1,100,50
1700426736.868585,120928.000,16314,3,MY,1,100,50
1700426736.909456,120967.000,16314,3,MY,1,100,50
1700426736.950327,121006.000,16314,3,MY,1,100,49
1700426736.992246,121046.000,16331,2,MY,1,100,49
1700426737.034166,121086.000,16331,2,MY,1,100,49
1700426737.070496,121120.667,16347,3,MY,1,100,48
1700426737.106825,121155.333,16347,3,MY,1,100,48
1700426737.143155,121190.000,16347,3,MY,1,100,48
1700426737.184026,121229.000,16364,3,MY,1,100,48
1700426737.224898,121268.000,16364,3,MY,1,100,47
1700426737.265769,121307.000,16364,3,MY,1,100,48
1700426737.306116,121345.500,16381,2,MY,1,100,48
1700426737.346463,121384.000,16381,2,MY,1,100,47
1700426737.387684,121423.333,16398,3,MY,1,100,48
1700426737.428904,121462.667,16398,3,MY,1,100,48
1700426737.470125,121502.000,16398,3,MY,1,100,47
1700426737.511520,121541.500,16413,2,MY,1,100,48
1700426737.552915,121581.000,16413,2,MY,1,100,46
1700426737.593786,121620.000,16431,3,MY,1,100,48
1700426737.634658,121659.000,16431,3,MY,1,100,48
1700426737.675529,121698.000,16431,3,MY,1,100,46
1700426737.716400,121737.000,16449,2,MY,1,100,46
1700426737.757271,121776.000,16449,2,MY,1,100,48
1700426737.798142,121815.000,16466,3,MY,1,100,45
1700426737.839013,121854.000,16466,3,MY,1,100,49
1700426737.879884,121893.000,16466,3,MY,1,100,47
1700426737.920756,121932.000,16481,3,MY,1,100,47
1700426737.961627,121971.000,16481,3,MY,1,100,48
1700426738.002498,122010.000,16481,3,MY,1,100,47
1700426738.043369,122049.000,16499,2,MY,1,100,48
1700426738.084240,122088.000,16499,2,MY,1,100,48
1700426738.124413,122126.333,16515,3,MY,1,100,48
1700426738.164586,122164.667,16515,3,MY,1,100,49
1700426738.204758,122203.000,16515,3,MY,1,100,49
1700426738.245629,122242.000,16532,2,MY,1,100,52
1700426738.286500,122281.000,16532,2,MY,1,100,53
1700426738.327372,122320.000,16548,3,MY,1,100,52
1700426738.368243,122359.000,16548,3,MY,1,100,51
1700426738.409114,122398.000,16548,3,MY,1,100,51
1700426738.449985,122437.000,16564,3,MY,1,100,52
1700426738.490856,122476.000,16564,3,MY,1,100,52
1700426738.531728,122515.000,16564,3,MY,1,100,51
1700426738.572599,122554.000,16580,2,MY,1,100,51
1700426738.613470,122593.000,16580,2,MY,1,100,51
1700426738.654341,122632.000,16598,3,MY,1,100,52
1700426738.695212,122671.000,16598,3,MY,1,100,52
1700426738.736084,122710.000,16598,3,MY,1,100,51
1700426738.771715,122744.000,16616,3,MY,1,100,53
1700426738.807346,122778.000,16616,3,MY,1,100,52
1700426738.842977,122812.000,16616,3,MY,1,100,52
1700426738.883324,122850.500,16632,2,MY,1,100,52
1700426738.923672,122889.000,16632,2,MY,1,100,53
1700426738.964543,122928.000,16649,3,MY,1,100,52
1700426739.005414,122967.000,16649,3,MY,1,100,53
1700426739.046285,123006.000,16649,3,MY,1,100,52
1700426739.087855,123045.667,16666,3,MY,1,100,52
1700426739.129425,123085.333,16666,3,MY,1,100,52
1700426739.170995,123125.000,16666,3,MY,1,100,52
1700426739.212390,123164.500,16682,2,MY,1,100,52
1700426739.253785,123204.000,16682,2,MY,1,100,53
1700426739.294656,123243.000,16700,3,MY,1,100,53
1700426739.335527,123282.000,16700,3,MY,1,100,55
1700426739.376399,123321.000,16700,3,MY,1,100,55
1700426739.417270,123360.000,16715,3,MY,1,100,54
1700426739.458141,123399.000,16715,3,MY,1,100,56
1700426739.499012,123438.000,16715,3,MY,1,100,56
1700426739.539883,123477.000,16732,2,MY,1,100,56
1700426739.580755,123516.000,16732,2,MY,1,100,57
1700426739.620927,123554.333,16748,3,MY,1,100,57
1700426739.661099,123592.667,16748,3,MY,1,100,56
1700426739.701272,123631.000,16748,3,MY,1,100,57
1700426739.742667,123670.500,16768,2,MY,1,100,56
1700426739.784062,123710.000,16768,2,MY,1,100,56
1700426739.825283,123749.333,16784,3,MY,1,100,57
1700426739.866503,123788.667,16784,3,MY,1,100,57
1700426739.907724,123828.000,16784,3,MY,1,100,56
1700426739.948595,123867.000,16800,3,MY,1,100,57
1700426739.989466,123906.000,16800,3,MY,1,100,55
1700426740.030337,123945.000,16800,3,MY,1,100,55
1700426740.071208,123984.000,16818,2,MY,1,100,55
1700426740.112080,124023.000,16818,2,MY,1,100,56
1700426740.152951,124062.000,16834,3,MY,1,100,55
1700426740.193822,124101.000,16834,3,MY,1,100,55
1700426740.234693,124140.000,16834,3,MY,1,100,56
1700426740.275040,124178.500,16850,2,MY,1,100,55
1700426740.315388,124217.000,16850,2,MY,1,100,56
1700426740.356678,124256.400,16871,5,MY,1,100,56
1700426740.397968,124295.800,16871,5,MY,1,100,55
1700426740.439259,124335.200,16871,5,MY,1,100,56
1700426740.480549,124374.600,16871,5,MY,1,100,56
1700426740.521840,124414.000,16871,5,MY,1,100,55
1700426740.555899,124446.500,16887,2,MY,1,100,56
1700426740.589958,124479.000,16887,2,MY,1,100,55
1700426740.630829,124518.000,16903,3,MY,1,100,56
1700426740.671700,124557.000,16903,3,MY,1,100,57
1700426740.712572,124596.000,16903,3,MY,1,100,56
1700426740.753792,124635.333,16922,3,MY,1,100,56
1700426740.795013,124674.667,16922,3,MY,1,100,56
1700426740.836233,124714.000,16922,3,MY,1,100,55
1700426740.878152,124754.000,16939,2,MY,1,100,55
1700426740.920072,124794.000,16939,2,MY,1,100,55
1700426740.960943,124833.000,16955,3,MY,1,100,56
1700426741.001814,124872.000,16955,3,MY,1,100,55
1700426741.042685,124911.000,16955,3,MY,1,100,55
1700426741.083556,124950.000,16973,2,MY,1,100,55
1700426741.124427,124989.000,16973,2,MY,1,100,55
1700426741.164949,125027.667,16988,3,MY,1,100,56
1700426741.205471,125066.333,16988,3,MY,1,100,56
1700426741.245993,125105.000,16988,3,MY,1,100,55
1700426741.286864,125144.000,17005,3,MY,1,100,55
1700426741.327735,125183.000,17005,3,MY,1,100,56
1700426741.368607,125222.000,17005,3,MY,1,100,56
1700426741.410002,125261.500,17022,2,MY,1,100,55
1700426741.451397,125301.000,17022,2,MY,1,100,56
1700426741.492967,125340.667,17039,3,MY,1,100,55
1700426741.534537,125380.333,17039,3,MY,1,100,55
1700426741.576106,125420.000,17039,3,MY,1,100,55
1700426741.616977,125459.000,17054,2,MY,1,100,55
1700426741.657849,125498.000,17054,2,MY,1,100,54
1700426741.698720,125537.000,17072,3,MY,1,100,55
1700426741.739591,125576.000,17072,3,MY,1,100,55
1700426741.780462,125615.000,17072,3,MY,1,100,54
1700426741.820635,125653.333,17090,3,MY,1,100,55
1700426741.860807,125691.667,17090,3,MY,1,100,55
1700426741.900980,125730.000,17090,3,MY,1,100,55
1700426741.941851,125769.000,17107,2,MY,1,100,55
1700426741.982722,125808.000,17107,2,MY,1,100,54
1700426742.023943,125847.333,17123,3,MY,1,100,56
1700426742.065163,125886.667,17123,3,MY,1,100,56
1700426742.106384,125926.000,17123,3,MY,1,100,55
1700426742.148303,125966.000,17140,2,MY,1,100,56
1700426742.190222,126006.000,17140,2,MY,1,100,55
1700426742.231093,126045.000,17156,3,MY,1,100,56
1700426742.271964,126084.000,17156,3,MY,1,100,55
1700426742.312835,126123.000,17156,3,MY,1,100,55
1700426742.349165,126157.667,17173,3,MY,1,100,56
1700426742.385495,126192.333,17173,3,MY,1,100,55
1700426742.421825,126227.000,17173,3,MY,1,100,56
1700426742.462697,126266.000,17190,2,MY,1,100,56
1700426742.503568,126305.000,17190,2,MY,1,100,57
1700426742.544439,126344.000,17206,3,MY,1,100,57
1700426742.585310,126383.000,17206,3,MY,1,100,56
1700426742.626181,126422.000,17206,3,MY,1,100,57
1700426742.666354,126460.333,17222,3,MY,1,100,57
1700426742.706526,126498.667,17222,3,MY,1,100,57
1700426742.746699,126537.000,17222,3,MY,1,100,56
1700426742.787570,126576.000,17240,3,MY,1,100,57
1700426742.828441,126615.000,17240,3,MY,1,100,57
1700426742.869312,126654.000,17240,3,MY,1,100,58
1700426742.910183,126693.000,17258,2,MY,1,100,58
1700426742.951055,126732.000,17258,2,MY,1,100,57
1700426742.991926,126771.000,17275,3,MY,1,100,58
1700426743.032797,126810.000,17275,3,MY,1,100,57
1700426743.073668,126849.000,17275,3,MY,1,100,58
1700426743.114539,126888.000,17291,2,MY,1,100,57
1700426743.155411,126927.000,17291,2,MY,1,100,57
1700426743.195932,126965.667,17308,3,MY,1,100,57
1700426743.236454,127004.333,17308,3,MY,1,100,57
1700426743.276976,127043.000,17308,3,MY,1,100,57
1700426743.317498,127081.667,17324,3,MY,1,100,59
1700426743.358020,127120.333,17324,3,MY,1,100,59
1700426743.398542,127159.000,17324,3,MY,1,100,58
1700426743.439413,127198.000,17342,2,MY,1,100,58
1700426743.480284,127237.000,17342,2,MY,1,100,57
1700426743.521155,127276.000,17358,3,MY,1,100,57
1700426743.562027,127315.000,17358,3,MY,1,100,57
1700426743.602898,127354.000,17358,3,MY,1,100,58
1700426743.643769,127393.000,17374,2,MY,1,100,57
1700426743.684640,127432.000,17374,2,MY,1,100,58
1700426743.725511,127471.000,17391,3,MY,1,100,57
1700426743.766382,127510.000,17391,3,MY,1,100,57
1700426743.807254,127549.000,17391,3,MY,1,100,59
1700426743.849173,127589.000,17410,2,MY,1,100,58
1700426743.891092,127629.000,17410,2,MY,1,100,56
1700426743.931963,127668.000,17426,3,MY,1,100,57
1700426743.972834,127707.000,17426,3,MY,1,100,58
1700426744.013705,127746.000,17426,3,MY,1,100,59
1700426744.054577,127785.000,17442,3,MY,1,100,58
1700426744.095448,127824.000,17442,3,MY,1,100,59
1700426744.136319,127863.000,17442,3,MY,1,100,59
1700426744.172300,127897.333,17459,3,MY,1,100,58
1700426744.208280,127931.667,17459,3,MY,1,100,57
1700426744.244261,127966.000,17459,3,MY,1,100,58
1700426744.286180,128006.000,17476,2,MY,1,100,57
1700426744.328099,128046.000,17476,2,MY,1,100,57
1700426744.368970,128085.000,17492,3,MY,1,100,57
1700426744.409841,128124.000,17492,3,MY,1,100,57
1700426744.450713,128163.000,17492,3,MY,1,100,58
1700426744.491584,128202.000,17509,2,MY,1,100,58
1700426744.532455,128241.000,17509,2,MY,1,100,57
1700426744.573326,128280.000,17527,3,MY,1,100,57
1700426744.614197,128319.000,17527,3,MY,1,100,57
1700426744.655068,128358.000,17527,3,MY,1,100,57
1700426744.695940,128397.000,17544,2,MY,1,100,57
1700426744.736811,128436.000,17544,2,MY,1,100,57
1700426744.776983,128474.333,17561,3,MY,1,100,57
1700426744.817156,128512.667,17561,3,MY,1,100,57
1700426744.857328,128551.000,17561,3,MY,1,100,56
1700426744.898898,128590.667,17580,3,MY,1,100,57
1700426744.940468,128630.333,17580,3,MY,1,100,56
1700426744.982038,128670.000,17580,3,MY,1,100,56
1700426745.022909,128709.000,17595,2,MY,1,100,56
1700426745.063780,128748.000,17595,2,MY,1,100,55
1700426745.104651,128787.000,17613,3,MY,1,100,55
1700426745.145523,128826.000,17613,3,MY,1,100,56
1700426745.186394,128865.000,17613,3,MY,1,100,55
1700426745.227265,128904.000,17629,2,MY,1,100,56
1700426745.268136,128943.000,17629,2,MY,1,100,56
1700426745.309007,128982.000,17646,3,MY,1,100,55
1700426745.349879,129021.000,17646,3,MY,1,100,55
1700426745.390750,129060.000,17646,3,MY,1,100,55
1700426745.431621,129099.000,17661,3,MY,1,100,54
1700426745.472492,129138.000,17661,3,MY,1,100,55
1700426745.513363,129177.000,17661,3,MY,1,100,54
1700426745.554235,129216.000,17679,2,MY,1,100,56
1700426745.595106,129255.000,17679,2,MY,1,100,56
1700426745.635278,129293.333,17695,3,MY,1,100,55
1700426745.675451,129331.667,17695,3,MY,1,100,56
1700426745.715623,129370.000,17695,3,MY,1,100,57
1700426745.756494,129409.000,17716,4,MY,1,100,55
1700426745.797365,129448.000,17716,4,MY,1,100,57
1700426745.838237,129487.000,17716,4,MY,1,100,56
1700426745.879108,129526.000,17716,4,MY,1,100,56
1700426745.919979,129565.000,17734,3,MY,1,100,56
1700426745.960850,129604.000,17734,3,MY,1,100,56
1700426746.001721,129643.000,17734,3,MY,1,100,56
1700426746.038051,129677.667,17751,3,MY,1,100,55
1700426746.074381,129712.333,17751,3,MY,1,100,56
1700426746.110711,129747.000,17751,3,MY,1,100,57
1700426746.151582,129786.000,17768,2,MY,1,100,56
1700426746.192454,129825.000,17768,2,MY,1,100,56
1700426746.232975,129863.667,17785,3,MY,1,100,56
1700426746.273497,129902.333,17785,3,MY,1,100,56
1700426746.314019,129941.000,17785,3,MY,1,100,56
1700426746.354890,129980.000,17800,3,MY,1,100,55
1700426746.395761,130019.000,17800,3,MY,1,100,56
1700426746.436633,130058.000,17800,3,MY,1,100,56
1700426746.477504,130097.000,17818,2,MY,1,100,56
1700426746.518375,130136.000,17818,2,MY,1,100,56
1700426746.560294,130176.000,17834,3,MY,1,100,56
1700426746.602213,130216.000,17834,3,MY,1,100,55
1700426746.644133,130256.000,17834,3,MY,1,100,56
1700426746.685004,130295.000,17851,2,MY,1,100,55
1700426746.725875,130334.000,17851,2,MY,1,100,56
1700426746.766746,130373.000,17866,3,MY,1,100,56
1700426746.807617,130412.000,17866,3,MY,1,100,56
1700426746.848488,130451.000,17866,3,MY,1,100,56
1700426746.889360,130490.000,17886,3,MY,1,100,56
1700426746.930231,130529.000,17886,3,MY,1,100,55
1700426746.971102,130568.000,17886,3,MY,1,100,55
1700426747.011973,130607.000,17902,2,MY,1,100,56
1700426747.052844,130646.000,17902,2,MY,1,100,56
1700426747.093017,130684.333,17919,3,MY,1,100,56
1700426747.133189,130722.667,17919,3,MY,1,100,55
1700426747.173362,130761.000,17919,3,MY,1,100,56
1700426747.215281,130801.000,17936,2,MY,1,100,56
1700426747.257200,130841.000,17936,2,MY,1,100,56
1700426747.298421,130880.333,17952,3,MY,1,100,55
1700426747.339641,130919.667,17952,3,MY,1,100,56
1700426747.380862,130959.000,17952,3,MY,1,100,55
1700426747.421733,130998.000,17968,3,MY,1,100,55
1700426747.462604,131037.000,17968,3,MY,1,100,55
1700426747.503475,131076.000,17968,3,MY,1,100,55
1700426747.544346,131115.000,17986,2,MY,1,100,56
1700426747.585218,131154.000,17986,2,MY,1,100,56
1700426747.626089,131193.000,18002,3,MY,1,100,55
1700426747.666960,131232.000,18002,3,MY,1,100,56
1700426747.707831,131271.000,18002,3,MY,1,100,55
1700426747.743463,131305.000,18020,3,MY,1,100,55
1700426747.779094,131339.000,18020,3,MY,1,100,55
1700426747.814725,131373.000,18020,3,MY,1,100,55
1700426747.855596,131412.000,18037,2,MY,1,100,55
1700426747.896467,131451.000,18037,2,MY,1,100,54
1700426747.937339,131490.000,18056,3,MY,1,100,55
1700426747.978210,131529.000,18056,3,MY,1,100,54
1700426748.019081,131568.000,18056,3,MY,1,100,55
1700426748.059952,131607.000,18072,2,MY,1,100,55
1700426748.100823,131646.000,18072,2,MY,1,100,54
1700426748.141695,131685.000,18089,3,MY,1,100,54
1700426748.182566,131724.000,18089,3,MY,1,100,55
1700426748.223437,131763.000,18089,3,MY,1,100,54
1700426748.264308,131802.000,18105,3,MY,1,100,55
1700426748.305179,131841.000,18105,3,MY,1,100,54
1700426748.346050,131880.000,18105,3,MY,1,100,54
1700426748.386921,131919.000,18122,2,MY,1,100,54
1700426748.427793,131958.000,18122,2,MY,1,100,55
1700426748.468664,131997.000,18138,3,MY,1,100,55
1700426748.509535,132036.000,18138,3,MY,1,100,54
1700426748.550406,132075.000,18138,3,MY,1,100,55
1700426748.590753,132113.500,18156,2,MY,1,100,55
1700426748.631101,132152.000,18156,2,MY,1,100,54
1700426748.671623,132190.667,18171,3,MY,1,100,53
1700426748.712144,132229.333,18171,3,MY,1,100,55
1700426748.752666,132268.000,18171,3,MY,1,100,55
1700426748.793537,132307.000,18188,3,MY,1,100,54
1700426748.834409,132346.000,18188,3,MY,1,100,54
1700426748.875280,132385.000,18188,3,MY,1,100,55
1700426748.917199,132425.000,18205,2,MY,1,100,54
1700426748.959118,132465.000,18205,2,MY,1,100,53
1700426749.000339,132504.333,18224,3,MY,1,100,53
1700426749.041559,132543.667,18224,3,MY,1,100,55
1700426749.082780,132583.000,18224,3,MY,1,100,54
1700426749.123651,132622.000,18239,2,MY,1,100,54
1700426749.164522,132661.000,18239,2,MY,1,100,53
1700426749.205044,132699.667,18257,3,MY,1,100,54
1700426749.245566,132738.333,18257,3,MY,1,100,54
1700426749.286088,132777.000,18257,3,MY,1,100,54
1700426749.326609,132815.667,18275,3,MY,1,100,54
1700426749.367131,132854.333,18275,3,MY,1,100,55
1700426749.407653,132893.000,18275,3,MY,1,100,54
1700426749.448524,132932.000,18292,2,MY,1,100,53
