LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1700426719.262539,104128.000,13522,3,GZ,1,100,4.486
1700426719.303410,104167.000,13522,3,GZ,1,100,-0.793
1700426719.344281,104206.000,13540,2,GZ,1,100,-5.157
1700426719.385152,104245.000,13540,2,GZ,1,100,-6.287
1700426719.426023,104284.000,13557,3,GZ,1,100,-2.747
1700426719.466894,104323.000,13557,3,GZ,1,100,-1.556
1700426719.507766,104362.000,13557,3,GZ,1,100,-2.167
1700426719.548637,104401.000,13574,2,GZ,1,100,-1.129
1700426719.589508,104440.000,13574,2,GZ,1,100,1.801
1700426719.629681,104478.333,13592,3,GZ,1,100,4.364
1700426719.669853,104516.667,13592,3,GZ,1,100,5.463
1700426719.710026,104555.000,13592,3,GZ,1,100,5.585
1700426719.751945,104595.000,13608,2,GZ,1,100,3.540
1700426719.793864,104635.000,13608,2,GZ,1,100,1.923
1700426719.835084,104674.333,13625,3,GZ,1,100,1.801
1700426719.876305,104713.667,13625,3,GZ,1,100,0.671
1700426719.917526,104753.000,13625,3,GZ,1,100,-1.373
1700426719.958397,104792.000,13642,3,GZ,1,100,-3.876
1700426719.999268,104831.000,13642,3,GZ,1,100,-6.378
1700426720.040139,104870.000,13642,3,GZ,1,100,-7.843
1700426720.081010,104909.000,13658,3,GZ,1,100,-7.019
1700426720.121881,104948.000,13658,3,GZ,1,100,-4.181
1700426720.162752,104987.000,13658,3,GZ,1,100,-4.852
1700426720.203624,105026.000,13674,2,GZ,1,100,-6.439
1700426720.244495,105065.000,13674,2,GZ,1,100,-7.202
1700426720.284667,105103.333,13692,3,GZ,1,100,-7.568
1700426720.324840,105141.667,13692,3,GZ,1,100,-6.989
1700426720.365012,105180.000,13692,3,GZ,1,100,-5.585
1700426720.406932,105220.000,13710,2,GZ,1,100,-3.265
1700426720.448851,105260.000,13710,2,GZ,1,100,-2.136
1700426720.490071,105299.333,13726,3,GZ,1,100,-1.801
1700426720.531292,105338.667,13726,3,GZ,1,100,-1.007
1700426720.572512,105378.000,13726,3,GZ,1,100,-0.366
1700426720.613384,105417.000,13743,2,GZ,1,100,0.183
1700426720.654255,105456.000,13743,2,GZ,1,100,0.427
1700426720.695126,105495.000,13760,3,GZ,1,100,0.549
1700426720.735997,105534.000,13760,3,GZ,1,100,0.305
1700426720.776868,105573.000,13760,3,GZ,1,100,-0.275
1700426720.817739,105612.000,13776,3,GZ,1,100,-0.610
1700426720.858611,105651.000,13776,3,GZ,1,100,-0.488
1700426720.899482,105690.000,13776,3,GZ,1,100,-0.824
1700426720.935113,105724.000,13794,3,GZ,1,100,-0.824
1700426720.970744,105758.000,13794,3,GZ,1,100,-0.519
1700426721.006376,105792.000,13794,3,GZ,1,100,0.000
1700426721.047247,105831.000,13809,2,GZ,1,100,0.183
1700426721.088118,105870.000,13809,2,GZ,1,100,0.366
1700426721.128290,105908.333,13828,3,GZ,1,100,0.549
1700426721.168463,105946.667,13828,3,GZ,1,100,0.488
1700426721.208636,105985.000,13828,3,GZ,1,100,0.671
1700426721.249507,106024.000,13844,2,GZ,1,100,0.336
1700426721.290378,106063.000,13844,2,GZ,1,100,0.244
1700426721.331249,106102.000,13864,3,GZ,1,100,-0.183
1700426721.372120,106141.000,13864,3,GZ,1,100,-0.336
1700426721.412991,106180.000,13864,3,GZ,1,100,-0.488
1700426721.454911,106220.000,13879,3,GZ,1,100,-0.641
1700426721.496830,106260.000,13879,3,GZ,1,100,-0.671
1700426721.538749,106300.000,13879,3,GZ,1,100,-0.610
1700426721.579620,106339.000,13896,2,GZ,1,100,-0.397
1700426721.620491,106378.000,13896,2,GZ,1,100,-0.244
1700426721.661362,106417.000,13913,3,GZ,1,100,-0.153
1700426721.702234,106456.000,13913,3,GZ,1,100,0.305
1700426721.743105,106495.000,13913,3,GZ,1,100,0.885
1700426721.783452,106533.500,13930,2,GZ,1,100,1.160
1700426721.823799,106572.000,13930,2,GZ,1,100,1.129
1700426721.864321,106610.667,13946,3,GZ,1,100,1.190
1700426721.904843,106649.333,13946,3,GZ,1,100,1.038
1700426721.945365,106688.000,13946,3,GZ,1,100,1.160
1700426721.986236,106727.000,13963,3,GZ,1,100,1.404
1700426722.027107,106766.000,13963,3,GZ,1,100,1.556
1700426722.067978,106805.000,13963,3,GZ,1,100,1.434
1700426722.109897,106845.000,13979,2,GZ,1,100,1.007
1700426722.151817,106885.000,13979,2,GZ,1,100,0.824
1700426722.193037,106924.333,13996,3,GZ,1,100,0.519
1700426722.234257,106963.667,13996,3,GZ,1,100,0.549
1700426722.275478,107003.000,13996,3,GZ,1,100,0.549
1700426722.316349,107042.000,14013,2,GZ,1,100,0.427
1700426722.357220,107081.000,14013,2,GZ,1,100,0.397
1700426722.397742,107119.667,14031,3,GZ,1,100,0.366
1700426722.438264,107158.333,14031,3,GZ,1,100,0.275
1700426722.478786,107197.000,14031,3,GZ,1,100,0.244
1700426722.519657,107236.000,14047,2,GZ,1,100,0.244
1700426722.560528,107275.000,14047,2,GZ,1,100,0.214
1700426722.600701,107313.333,14064,3,GZ,1,100,0.244
1700426722.640873,107351.667,14064,3,GZ,1,100,0.244
1700426722.681046,107390.000,14064,3,GZ,1,100,0.061
1700426722.717376,107424.667,14081,3,GZ,1,100,0.031
1700426722.753706,107459.333,14081,3,GZ,1,100,0.031
1700426722.790036,107494.000,14081,3,GZ,1,100,-0.183
1700426722.830907,107533.000,14098,3,GZ,1,100,-0.183
1700426722.871778,107572.000,14098,3,GZ,1,100,-0.061
1700426722.912649,107611.000,14098,3,GZ,1,100,-0.366
1700426722.953521,107650.000,14113,2,GZ,1,100,-0.305
1700426722.994392,107689.000,14113,2,GZ,1,100,-0.061
1700426723.035263,107728.000,14131,3,GZ,1,100,0.061
1700426723.076134,107767.000,14131,3,GZ,1,100,0.153
1700426723.117005,107806.000,14131,3,GZ,1,100,0.366
1700426723.157876,107845.000,14147,2,GZ,1,100,0.244
1700426723.198748,107884.000,14147,2,GZ,1,100,0.031
1700426723.238920,107922.333,14164,3,GZ,1,100,0.031
1700426723.279093,107960.667,14164,3,GZ,1,100,-0.275
1700426723.319265,107999.000,14164,3,GZ,1,100,-0.397
1700426723.359787,108037.667,14180,3,GZ,1,100,-0.458
1700426723.400309,108076.333,14180,3,GZ,1,100,-0.397
1700426723.440831,108115.000,14180,3,GZ,1,100,-0.458
1700426723.481702,108154.000,14199,2,GZ,1,100,-0.397
1700426723.522573,108193.000,14199,2,GZ,1,100,-0.214
1700426723.563444,108232.000,14215,3,GZ,1,100,-0.244
1700426723.604315,108271.000,14215,3,GZ,1,100,-0.122
1700426723.645187,108310.000,14215,3,GZ,1,100,0.244
1700426723.686058,108349.000,14233,2,GZ,1,100,0.549
1700426723.726929,108388.000,14233,2,GZ,1,100,0.397
1700426723.767800,108427.000,14249,3,GZ,1,100,0.488
1700426723.808671,108466.000,14249,3,GZ,1,100,0.458
1700426723.849542,108505.000,14249,3,GZ,1,100,0.366
1700426723.889715,108543.333,14265,3,GZ,1,100,0.458
1700426723.929888,108581.667,14265,3,GZ,1,100,0.519
1700426723.970060,108620.000,14265,3,GZ,1,100,0.244
1700426724.010931,108659.000,14282,2,GZ,1,100,0.000
1700426724.051802,108698.000,14282,2,GZ,1,100,-0.366
1700426724.092324,108736.667,14299,3,GZ,1,100,-0.458
1700426724.132846,108775.333,14299,3,GZ,1,100,-0.519
1700426724.173368,108814.000,14299,3,GZ,1,100,-0.336
1700426724.214239,108853.000,14315,2,GZ,1,100,-0.092
1700426724.255110,108892.000,14315,2,GZ,1,100,0.061
1700426724.296243,108931.250,14335,4,GZ,1,100,0.275
1700426724.337377,108970.500,14335,4,GZ,1,100,0.427
1700426724.378510,109009.750,14335,4,GZ,1,100,0.549
1700426724.419643,109049.000,14335,4,GZ,1,100,0.519
1700426724.456671,109084.333,14353,3,GZ,1,100,0.488
1700426724.493700,109119.667,14353,3,GZ,1,100,0.458
1700426724.530729,109155.000,14353,3,GZ,1,100,0.580
1700426724.571600,109194.000,14369,3,GZ,1,100,0.458
1700426724.612471,109233.000,14369,3,GZ,1,100,0.641
1700426724.653342,109272.000,14369,3,GZ,1,100,0.702
1700426724.694213,109311.000,14386,2,GZ,1,100,0.977
1700426724.735085,109350.000,14386,2,GZ,1,100,1.160
1700426724.775606,109388.667,14403,3,GZ,1,100,1.038
1700426724.816128,109427.333,14403,3,GZ,1,100,0.732
1700426724.856650,109466.000,14403,3,GZ,1,100,0.732
1700426724.898569,109506.000,14419,2,GZ,1,100,0.549
1700426724.940489,109546.000,14419,2,GZ,1,100,0.092
1700426724.981360,109585.000,14435,3,GZ,1,100,0.000
1700426725.022231,109624.000,14435,3,GZ,1,100,0.031
1700426725.063102,109663.000,14435,3,GZ,1,100,-0.061
1700426725.103973,109702.000,14452,3,GZ,1,100,-0.153
1700426725.144845,109741.000,14452,3,GZ,1,100,-0.153
1700426725.185716,109780.000,14452,3,GZ,1,100,-0.183
1700426725.226587,109819.000,14469,2,GZ,1,100,-0.122
1700426725.267458,109858.000,14469,2,GZ,1,100,0.092
1700426725.308329,109897.000,14485,3,GZ,1,100,0.153
1700426725.349200,109936.000,14485,3,GZ,1,100,0.275
1700426725.390071,109975.000,14485,3,GZ,1,100,0.153
1700426725.429895,110013.000,14505,2,GZ,1,100,0.153
1700426725.469718,110051.000,14505,2,GZ,1,100,0.244
1700426725.511288,110090.667,14520,3,GZ,1,100,0.549
1700426725.552858,110130.333,14520,3,GZ,1,100,1.007
1700426725.594427,110170.000,14520,3,GZ,1,100,1.495
1700426725.634600,110208.333,14537,3,GZ,1,100,2.075
1700426725.674773,110246.667,14537,3,GZ,1,100,2.655
1700426725.714945,110285.000,14537,3,GZ,1,100,3.052
1700426725.755816,110324.000,14554,2,GZ,1,100,3.296
1700426725.796687,110363.000,14554,2,GZ,1,100,3.723
1700426725.837559,110402.000,14571,3,GZ,1,100,4.425
1700426725.878430,110441.000,14571,3,GZ,1,100,5.035
1700426725.919301,110480.000,14571,3,GZ,1,100,5.371
1700426725.960172,110519.000,14586,2,GZ,1,100,5.798
1700426726.001043,110558.000,14586,2,GZ,1,100,5.676
1700426726.041914,110597.000,14604,3,GZ,1,100,5.646
1700426726.082786,110636.000,14604,3,GZ,1,100,5.829
1700426726.123657,110675.000,14604,3,GZ,1,100,5.707
1700426726.164179,110713.667,14620,3,GZ,1,100,5.798
1700426726.204700,110752.333,14620,3,GZ,1,100,5.798
1700426726.245222,110791.000,14620,3,GZ,1,100,5.341
1700426726.281203,110825.333,14637,3,GZ,1,100,4.974
1700426726.317183,110859.667,14637,3,GZ,1,100,4.486
1700426726.353164,110894.000,14637,3,GZ,1,100,4.028
1700426726.394035,110933.000,14654,2,GZ,1,100,3.418
1700426726.434906,110972.000,14654,2,GZ,1,100,2.777
1700426726.476127,111011.333,14672,3,GZ,1,100,1.984
1700426726.517348,111050.667,14672,3,GZ,1,100,1.221
1700426726.558568,111090.000,14672,3,GZ,1,100,0.580
1700426726.600487,111130.000,14688,2,GZ,1,100,-0.061
1700426726.642406,111170.000,14688,2,GZ,1,100,-0.366
1700426726.683278,111209.000,14705,3,GZ,1,100,-0.458
1700426726.724149,111248.000,14705,3,GZ,1,100,-0.763
1700426726.765020,111287.000,14705,3,GZ,1,100,-0.793
1700426726.805891,111326.000,14724,2,GZ,1,100,-0.580
1700426726.846762,111365.000,14724,2,GZ,1,100,-0.366
1700426726.886935,111403.333,14741,3,GZ,1,100,-0.244
1700426726.927107,111441.667,14741,3,GZ,1,100,0.153
1700426726.967280,111480.000,14741,3,GZ,1,100,0.549
1700426727.008151,111519.000,14756,3,GZ,1,100,0.641
1700426727.049022,111558.000,14756,3,GZ,1,100,0.763
1700426727.089893,111597.000,14756,3,GZ,1,100,0.824
1700426727.129717,111635.000,14774,2,GZ,1,100,0.793
1700426727.169540,111673.000,14774,2,GZ,1,100,0.671
1700426727.211459,111713.000,14790,3,GZ,1,100,0.397
1700426727.253378,111753.000,14790,3,GZ,1,100,0.061
1700426727.295297,111793.000,14790,3,GZ,1,100,-0.153
1700426727.336168,111832.000,14807,2,GZ,1,100,-0.214
1700426727.377040,111871.000,14807,2,GZ,1,100,-0.427
1700426727.417911,111910.000,14823,3,GZ,1,100,-0.580
1700426727.458782,111949.000,14823,3,GZ,1,100,-0.580
1700426727.499653,111988.000,14823,3,GZ,1,100,-0.397
1700426727.540524,112027.000,14842,3,GZ,1,100,-0.458
1700426727.581395,112066.000,14842,3,GZ,1,100,-0.397
1700426727.622267,112105.000,14842,3,GZ,1,100,-0.366
1700426727.663138,112144.000,14858,2,GZ,1,100,-0.366
1700426727.704009,112183.000,14858,2,GZ,1,100,-0.397
1700426727.744182,112221.333,14876,3,GZ,1,100,-0.336
1700426727.784354,112259.667,14876,3,GZ,1,100,-0.488
1700426727.824527,112298.000,14876,3,GZ,1,100,-0.671
1700426727.866446,112338.000,14891,2,GZ,1,100,-0.671
1700426727.908365,112378.000,14891,2,GZ,1,100,-0.580
1700426727.949236,112417.000,14908,3,GZ,1,100,-0.397
1700426727.990107,112456.000,14908,3,GZ,1,100,-0.153
1700426728.030978,112495.000,14908,3,GZ,1,100,-0.092
1700426728.067308,112529.667,14925,3,GZ,1,100,-0.092
1700426728.103638,112564.333,14925,3,GZ,1,100,0.092
1700426728.139968,112599.000,14925,3,GZ,1,100,0.122
1700426728.180840,112638.000,14942,2,GZ,1,100,0.031
1700426728.221711,112677.000,14942,2,GZ,1,100,0.122
1700426728.262582,112716.000,14958,3,GZ,1,100,0.275
1700426728.303453,112755.000,14958,3,GZ,1,100,0.092
1700426728.344324,112794.000,14958,3,GZ,1,100,-0.031
1700426728.384147,112832.000,14974,3,GZ,1,100,-0.031
1700426728.423970,112870.000,14974,3,GZ,1,100,-0.092
1700426728.463794,112908.000,14974,3,GZ,1,100,-0.092
1700426728.504665,112947.000,14993,2,GZ,1,100,-0.092
1700426728.545536,112986.000,14993,2,GZ,1,100,-0.061
1700426728.585709,113024.333,15010,3,GZ,1,100,-0.214
1700426728.625881,113062.667,15010,3,GZ,1,100,0.061
1700426728.666054,113101.000,15010,3,GZ,1,100,0.122
1700426728.706925,113140.000,15026,3,GZ,1,100,0.336
1700426728.747796,113179.000,15026,3,GZ,1,100,0.519
1700426728.788667,113218.000,15026,3,GZ,1,100,0.519
1700426728.829538,113257.000,15044,2,GZ,1,100,0.458
1700426728.870409,113296.000,15044,2,GZ,1,100,0.366
1700426728.912329,113336.000,15059,3,GZ,1,100,0.305
1700426728.954248,113376.000,15059,3,GZ,1,100,0.244
1700426728.996167,113416.000,15059,3,GZ,1,100,0.153
1700426729.037038,113455.000,15076,3,GZ,1,100,0.061
1700426729.077909,113494.000,15076,3,GZ,1,100,0.061
1700426729.118781,113533.000,15076,3,GZ,1,100,-0.092
1700426729.159652,113572.000,15093,2,GZ,1,100,-0.275
1700426729.200523,113611.000,15093,2,GZ,1,100,-0.397
1700426729.241045,113649.667,15110,3,GZ,1,100,-0.427
1700426729.281567,113688.333,15110,3,GZ,1,100,-0.916
1700426729.322088,113727.000,15110,3,GZ,1,100,-1.190
1700426729.362960,113766.000,15126,2,GZ,1,100,-1.556
1700426729.403831,113805.000,15126,2,GZ,1,100,-1.953
1700426729.445051,113844.333,15143,3,GZ,1,100,-2.380
1700426729.486272,113883.667,15143,3,GZ,1,100,-1.617
1700426729.527492,113923.000,15143,3,GZ,1,100,-0.122
1700426729.569412,113963.000,15161,2,GZ,1,100,1.434
1700426729.611331,114003.000,15161,2,GZ,1,100,4.669
1700426729.652202,114042.000,15179,4,GZ,1,100,9.674
1700426729.693073,114081.000,15179,4,GZ,1,100,12.177
1700426729.733944,114120.000,15179,4,GZ,1,100,13.733
1700426729.774815,114159.000,15179,4,GZ,1,100,16.174
1700426729.810796,114193.333,15196,3,GZ,1,100,19.348
1700426729.846777,114227.667,15196,3,GZ,1,100,22.705
1700426729.882757,114262.000,15196,3,GZ,1,100,24.231
1700426729.923978,114301.333,15213,3,GZ,1,100,25.726
1700426729.965198,114340.667,15213,3,GZ,1,100,27.618
1700426730.006419,114380.000,15213,3,GZ,1,100,24.811
1700426730.047814,114419.500,15228,2,GZ,1,100,19.470
1700426730.089209,114459.000,15228,2,GZ,1,100,19.897
1700426730.129382,114497.333,15246,3,GZ,1,100,20.142
1700426730.169554,114535.667,15246,3,GZ,1,100,10.712
1700426730.209727,114574.000,15246,3,GZ,1,100,-1.251
1700426730.250598,114613.000,15262,2,GZ,1,100,-2.625
1700426730.291469,114652.000,15262,2,GZ,1,100,-0.488
1700426730.332340,114691.000,15281,3,GZ,1,100,1.740
1700426730.373211,114730.000,15281,3,GZ,1,100,5.219
1700426730.414083,114769.000,15281,3,GZ,1,100,8.362
1700426730.454954,114808.000,15298,3,GZ,1,100,10.712
1700426730.495825,114847.000,15298,3,GZ,1,100,11.597
1700426730.536696,114886.000,15298,3,GZ,1,100,10.071
1700426730.577567,114925.000,15316,2,GZ,1,100,7.477
1700426730.618438,114964.000,15316,2,GZ,1,100,3.571
1700426730.658960,115002.667,15332,3,GZ,1,100,-1.129
1700426730.699482,115041.333,15332,3,GZ,1,100,-5.341
1700426730.740004,115080.000,15332,3,GZ,1,100,-9.644
1700426730.780351,115118.500,15349,2,GZ,1,100,-14.709
1700426730.820698,115157.000,15349,2,GZ,1,100,-18.219
1700426730.861570,115196.000,15366,3,GZ,1,100,-18.585
1700426730.902441,115235.000,15366,3,GZ,1,100,-17.487
1700426730.943312,115274.000,15366,3,GZ,1,100,-19.684
1700426730.984183,115313.000,15382,3,GZ,1,100,-17.365
1700426731.025054,115352.000,15382,3,GZ,1,100,-14.465
1700426731.065925,115391.000,15382,3,GZ,1,100,-13.245
1700426731.106797,115430.000,15398,2,GZ,1,100,-6.897
1700426731.147668,115469.000,15398,2,GZ,1,100,-2.747
1700426731.188539,115508.000,15416,3,GZ,1,100,-0.519
1700426731.229410,115547.000,15416,3,GZ,1,100,0.824
1700426731.270281,115586.000,15416,3,GZ,1,100,-0.458
1700426731.310629,115624.500,15432,2,GZ,1,100,0.153
1700426731.350976,115663.000,15432,2,GZ,1,100,-0.336
1700426731.391498,115701.667,15449,3,GZ,1,100,-3.052
1700426731.432019,115740.333,15449,3,GZ,1,100,-6.348
1700426731.472541,115779.000,15449,3,GZ,1,100,-8.179
1700426731.513412,115818.000,15465,3,GZ,1,100,-8.362
1700426731.554284,115857.000,15465,3,GZ,1,100,-7.294
1700426731.595155,115896.000,15465,3,GZ,1,100,-7.294
1700426731.631485,115930.667,15484,3,GZ,1,100,-11.841
1700426731.667815,115965.333,15484,3,GZ,1,100,-13.123
1700426731.704145,116000.000,15484,3,GZ,1,100,-12.756
1700426731.745540,116039.500,15500,2,GZ,1,100,-13.153
1700426731.786935,116079.000,15500,2,GZ,1,100,-13.489
1700426731.827806,116118.000,15518,3,GZ,1,100,-10.620
1700426731.868677,116157.000,15518,3,GZ,1,100,-6.866
1700426731.909549,116196.000,15518,3,GZ,1,100,-4.730
1700426731.950420,116235.000,15533,2,GZ,1,100,-2.594
1700426731.991291,116274.000,15533,2,GZ,1,100,0.122
1700426732.032162,116313.000,15550,3,GZ,1,100,4.730
1700426732.073033,116352.000,15550,3,GZ,1,100,11.444
1700426732.113904,116391.000,15550,3,GZ,1,100,22.156
1700426732.154776,116430.000,15568,2,GZ,1,100,31.219
1700426732.195647,116469.000,15568,2,GZ,1,100,39.337
1700426732.236169,116507.667,15586,3,GZ,1,100,47.119
1700426732.276690,116546.333,15586,3,GZ,1,100,53.497
1700426732.317212,116585.000,15586,3,GZ,1,100,58.472
1700426732.358782,116624.667,15602,3,GZ,1,100,60.455
1700426732.400352,116664.333,15602,3,GZ,1,100,60.699
1700426732.441922,116704.000,15602,3,GZ,1,100,58.807
1700426732.482793,116743.000,15618,2,GZ,1,100,54.352
1700426732.523664,116782.000,15618,2,GZ,1,100,46.600
1700426732.564535,116821.000,15637,3,GZ,1,100,36.438
1700426732.605407,116860.000,15637,3,GZ,1,100,24.139
1700426732.646278,116899.000,15637,3,GZ,1,100,11.658
1700426732.687149,116938.000,15654,2,GZ,1,100,0.763
1700426732.728020,116977.000,15654,2,GZ,1,100,-6.317
1700426732.768542,117015.667,15670,3,GZ,1,100,-11.017
1700426732.809064,117054.333,15670,3,GZ,1,100,-10.468
1700426732.849586,117093.000,15670,3,GZ,1,100,-4.883
1700426732.890457,117132.000,15687,3,GZ,1,100,1.099
1700426732.931328,117171.000,15687,3,GZ,1,100,6.989
1700426732.972199,117210.000,15687,3,GZ,1,100,11.017
1700426733.013594,117249.500,15703,2,GZ,1,100,16.602
1700426733.054990,117289.000,15703,2,GZ,1,100,21.393
1700426733.095861,117328.000,15720,3,GZ,1,100,27.222
1700426733.136732,117367.000,15720,3,GZ,1,100,32.318
1700426733.177603,117406.000,15720,3,GZ,1,100,32.806
1700426733.218474,117445.000,15737,2,GZ,1,100,31.586
1700426733.259346,117484.000,15737,2,GZ,1,100,29.663
1700426733.300217,117523.000,15754,3,GZ,1,100,26.184
1700426733.341088,117562.000,15754,3,GZ,1,100,22.736
1700426733.381959,117601.000,15754,3,GZ,1,100,25.055
1700426733.418289,117635.667,15769,3,GZ,1,100,22.552
1700426733.454619,117670.333,15769,3,GZ,1,100,14.679
1700426733.490949,117705.000,15769,3,GZ,1,100,12.482
1700426733.531820,117744.000,15787,2,GZ,1,100,11.230
1700426733.572691,117783.000,15787,2,GZ,1,100,8.026
1700426733.613562,117822.000,15805,3,GZ,1,100,1.160
1700426733.654433,117861.000,15805,3,GZ,1,100,-2.655
1700426733.695305,117900.000,15805,3,GZ,1,100,0.183
1700426733.735477,117938.333,15822,3,GZ,1,100,-2.930
1700426733.775650,117976.667,15822,3,GZ,1,100,-5.554
1700426733.815822,118015.000,15822,3,GZ,1,100,-4.120
1700426733.856694,118054.000,15837,2,GZ,1,100,1.038
1700426733.897565,118093.000,15837,2,GZ,1,100,2.716
1700426733.938785,118132.333,15855,3,GZ,1,100,2.716
1700426733.980006,118171.667,15855,3,GZ,1,100,3.082
1700426734.021226,118211.000,15855,3,GZ,1,100,8.453
1700426734.063145,118251.000,15871,2,GZ,1,100,6.897
1700426734.105064,118291.000,15871,2,GZ,1,100,5.981
1700426734.145936,118330.000,15888,3,GZ,1,100,7.965
1700426734.186807,118369.000,15888,3,GZ,1,100,5.524
1700426734.227678,118408.000,15888,3,GZ,1,100,4.608
1700426734.268549,118447.000,15905,3,GZ,1,100,2.289
1700426734.309420,118486.000,15905,3,GZ,1,100,-3.265
1700426734.350291,118525.000,15905,3,GZ,1,100,-0.427
1700426734.390639,118563.500,15921,2,GZ,1,100,-8.728
1700426734.430986,118602.000,15921,2,GZ,1,100,-8.392
1700426734.471857,118641.000,15937,3,GZ,1,100,-9.125
1700426734.512728,118680.000,15937,3,GZ,1,100,-12.878
1700426734.553599,118719.000,15937,3,GZ,1,100,-10.040
1700426734.594995,118758.500,15955,2,GZ,1,100,11.566
1700426734.636390,118798.000,15955,2,GZ,1,100,5.768
1700426734.677960,118837.667,15975,3,GZ,1,100,-13.611
1700426734.719529,118877.333,15975,3,GZ,1,100,2.655
1700426734.761099,118917.000,15975,3,GZ,1,100,-0.824
1700426734.801970,118956.000,15991,2,GZ,1,100,-4.456
1700426734.842842,118995.000,15991,2,GZ,1,100,-7.355
1700426734.883713,119034.000,16008,3,GZ,1,100,-6.226
1700426734.924584,119073.000,16008,3,GZ,1,100,-13.031
1700426734.965455,119112.000,16008,3,GZ,1,100,-44.434
1700426735.006326,119151.000,16026,4,GZ,1,100,-40.314
1700426735.047198,119190.000,16026,4,GZ,1,100,-7.050
1700426735.088069,119229.000,16026,4,GZ,1,100,-5.371
1700426735.128940,119268.000,16026,4,GZ,1,100,-11.932
1700426735.164571,119302.000,16042,3,GZ,1,100,-8.575
1700426735.200202,119336.000,16042,3,GZ,1,100,-6.256
1700426735.235834,119370.000,16042,3,GZ,1,100,-6.866
1700426735.276356,119408.667,16060,3,GZ,1,100,-3.296
1700426735.316877,119447.333,16060,3,GZ,1,100,-1.373
1700426735.357399,119486.000,16060,3,GZ,1,100,-4.120
1700426735.398270,119525.000,16076,2,GZ,1,100,1.984
1700426735.439142,119564.000,16076,2,GZ,1,100,2.136
1700426735.480013,119603.000,16093,3,GZ,1,100,0.244
1700426735.520884,119642.000,16093,3,GZ,1,100,-4.456
1700426735.561755,119681.000,16093,3,GZ,1,100,-38.757
1700426735.602626,119720.000,16109,2,GZ,1,100,-16.357
1700426735.643497,119759.000,16109,2,GZ,1,100,1.678
1700426735.684369,119798.000,16128,3,GZ,1,100,-2.625
1700426735.725240,119837.000,16128,3,GZ,1,100,0.336
1700426735.766111,119876.000,16128,3,GZ,1,100,-0.183
1700426735.806283,119914.333,16144,3,GZ,1,100,-2.228
1700426735.846456,119952.667,16144,3,GZ,1,100,-4.364
1700426735.886629,119991.000,16144,3,GZ,1,100,-5.554
1700426735.927500,120030.000,16162,2,GZ,1,100,-1.587
1700426735.968371,120069.000,16162,2,GZ,1,100,-0.916
1700426736.009242,120108.000,16177,3,GZ,1,100,-2.472
1700426736.050113,120147.000,16177,3,GZ,1,100,-2.136
1700426736.090985,120186.000,16177,3,GZ,1,100,-0.183
1700426736.131856,120225.000,16194,2,GZ,1,100,0.824
1700426736.172727,120264.000,16194,2,GZ,1,100,3.540
1700426736.213598,120303.000,16210,3,GZ,1,100,-1.282
1700426736.254469,120342.000,16210,3,GZ,1,100,3.601
1700426736.295341,120381.000,16210,3,GZ,1,100,5.066
1700426736.337260,120421.000,16228,3,GZ,1,100,-11.749
1700426736.379179,120461.000,16228,3,GZ,1,100,-10.315
1700426736.421098,120501.000,16228,3,GZ,1,100,-9.888
1700426736.461969,120540.000,16244,2,GZ,1,100,14.130
1700426736.502840,120579.000,16244,2,GZ,1,100,19.073
1700426736.543711,120618.000,16260,3,GZ,1,100,5.066
1700426736.584583,120657.000,16260,3,GZ,1,100,-6.500
1700426736.625454,120696.000,16260,3,GZ,1,100,-15.137
1700426736.665801,120734.500,16279,2,GZ,1,100,-11.475
1700426736.706148,120773.000,16279,2,GZ,1,100,12.299
1700426736.746670,120811.667,16296,3,GZ,1,100,22.095
1700426736.787192,120850.333,16296,3,GZ,1,100,-1.648
1700426736.827714,120889.000,16296,3,GZ,1,100,-9.552
1700426736.868585,120928.000,16312,3,GZ,1,100,-3.021
1700426736.909456,120967.000,16312,3,GZ,1,100,5.646
1700426736.950327,121006.000,16312,3,GZ,1,100,-2.960
1700426736.992246,121046.000,16329,2,GZ,1,100,3.418
1700426737.034166,121086.000,16329,2,GZ,1,100,-7.935
1700426737.070496,121120.667,16345,3,GZ,1,100,-20.233
1700426737.106825,121155.333,16345,3,GZ,1,100,-21.393
1700426737.143155,121190.000,16345,3,GZ,1,100,-7.172
1700426737.184026,121229.000,16362,3,GZ,1,100,7.233
1700426737.224898,121268.000,16362,3,GZ,1,100,-14.557
1700426737.265769,121307.000,16362,3,GZ,1,100,-3.998
1700426737.306116,121345.500,16379,2,GZ,1,100,12.970
1700426737.346463,121384.000,16379,2,GZ,1,100,-10.284
1700426737.387684,121423.333,16396,3,GZ,1,100,-2.350
1700426737.428904,121462.667,16396,3,GZ,1,100,7.660
1700426737.470125,121502.000,16396,3,GZ,1,100,-3.387
1700426737.511520,121541.500,16411,2,GZ,1,100,-6.714
1700426737.552915,121581.000,16411,2,GZ,1,100,2.533
1700426737.593786,121620.000,16429,3,GZ,1,100,2.380
1700426737.634658,121659.000,16429,3,GZ,1,100,-13.916
1700426737.675529,121698.000,16429,3,GZ,1,100,-21.423
1700426737.716400,121737.000,16447,2,GZ,1,100,-8.087
1700426737.757271,121776.000,16447,2,GZ,1,100,-22.766
