LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1669790762.616545,125748.000,18731,3,GX,1,100,0.305
1669790762.656473,125787.000,18747,3,GX,1,100,0.427
1669790762.696401,125826.000,18747,3,GX,1,100,1.282
1669790762.736329,125865.000,18747,3,GX,1,100,1.007
1669790762.776257,125904.000,18766,2,GX,1,100,0.397
1669790762.816185,125943.000,18766,2,GX,1,100,-0.092
1669790762.856113,125982.000,18782,3,GX,1,100,-0.275
1669790762.896041,126021.000,18782,3,GX,1,100,-0.275
1669790762.935969,126060.000,18782,3,GX,1,100,0.244
1669790762.970778,126094.000,18800,3,GX,1,100,0.916
1669790763.005587,126128.000,18800,3,GX,1,100,0.946
1669790763.040396,126162.000,18800,3,GX,1,100,0.793
1669790763.080324,126201.000,18816,2,GX,1,100,1.038
1669790763.120252,126240.000,18816,2,GX,1,100,0.183
1669790763.160180,126279.000,18834,3,GX,1,100,-2.136
1669790763.200108,126318.000,18834,3,GX,1,100,-1.953
1669790763.240036,126357.000,18834,3,GX,1,100,-0.610
1669790763.279963,126396.000,18851,3,GX,1,100,-1.068
1669790763.319891,126435.000,18851,3,GX,1,100,-2.228
1669790763.359819,126474.000,18851,3,GX,1,100,-1.740
1669790763.399747,126513.000,18868,2,GX,1,100,0.214
1669790763.439675,126552.000,18868,2,GX,1,100,0.183
1669790763.479603,126591.000,18884,3,GX,1,100,0.244
1669790763.519531,126630.000,18884,3,GX,1,100,0.336
1669790763.559459,126669.000,18884,3,GX,1,100,0.977
1669790763.598875,126707.500,18900,2,GX,1,100,1.404
1669790763.638291,126746.000,18900,2,GX,1,100,0.519
1669790763.678219,126785.000,18919,3,GX,1,100,-0.244
1669790763.718147,126824.000,18919,3,GX,1,100,-0.122
1669790763.758075,126863.000,18919,3,GX,1,100,0.061
1669790763.797662,126901.667,18936,3,GX,1,100,-0.336
1669790763.837249,126940.333,18936,3,GX,1,100,-1.221
1669790763.876835,126979.000,18936,3,GX,1,100,-1.495
1669790763.916251,127017.500,18952,2,GX,1,100,-0.824
1669790763.955667,127056.000,18952,2,GX,1,100,-1.434
1669790763.995595,127095.000,18972,3,GX,1,100,-1.038
1669790764.035523,127134.000,18972,3,GX,1,100,0.183
1669790764.075451,127173.000,18972,3,GX,1,100,-0.244
1669790764.116403,127213.000,18987,2,GX,1,100,-0.610
1669790764.157355,127253.000,18987,2,GX,1,100,-0.153
1669790764.197624,127292.333,19004,3,GX,1,100,0.488
1669790764.237893,127331.667,19004,3,GX,1,100,0.275
1669790764.278162,127371.000,19004,3,GX,1,100,0.214
1669790764.318090,127410.000,19021,2,GX,1,100,0.000
1669790764.358018,127449.000,19021,2,GX,1,100,0.000
1669790764.397605,127487.667,19038,3,GX,1,100,0.153
1669790764.437192,127526.333,19038,3,GX,1,100,0.397
1669790764.476779,127565.000,19038,3,GX,1,100,-0.031
1669790764.516365,127603.667,19053,3,GX,1,100,-0.244
1669790764.555952,127642.333,19053,3,GX,1,100,0.000
1669790764.595539,127681.000,19053,3,GX,1,100,0.031
1669790764.635467,127720.000,19071,2,GX,1,100,-0.214
1669790764.675395,127759.000,19071,2,GX,1,100,-0.183
1669790764.711227,127794.000,19091,3,GX,1,100,0.000
1669790764.747060,127829.000,19091,3,GX,1,100,1.099
1669790764.782893,127864.000,19091,3,GX,1,100,1.984
1669790764.822821,127903.000,19108,3,GX,1,100,2.686
1669790764.862749,127942.000,19108,3,GX,1,100,2.808
1669790764.902677,127981.000,19108,3,GX,1,100,2.197
1669790764.942605,128020.000,19131,5,GX,1,100,4.059
1669790764.982533,128059.000,19131,5,GX,1,100,7.019
1669790765.022460,128098.000,19131,5,GX,1,100,9.430
1669790765.062388,128137.000,19131,5,GX,1,100,7.477
1669790765.102316,128176.000,19131,5,GX,1,100,3.845
1669790765.142244,128215.000,19147,3,GX,1,100,6.927
1669790765.182172,128254.000,19147,3,GX,1,100,-1.251
1669790765.222100,128293.000,19147,3,GX,1,100,-11.261
1669790765.261516,128331.500,19164,2,GX,1,100,-19.318
1669790765.300932,128370.000,19164,2,GX,1,100,-28.625
1669790765.340519,128408.667,19181,3,GX,1,100,-31.921
1669790765.380106,128447.333,19181,3,GX,1,100,-27.496
1669790765.419693,128486.000,19181,3,GX,1,100,-20.294
1669790765.459620,128525.000,19197,2,GX,1,100,-15.350
1669790765.499548,128564.000,19197,2,GX,1,100,-22.705
1669790765.539476,128603.000,19213,3,GX,1,100,-24.780
1669790765.579404,128642.000,19213,3,GX,1,100,-15.228
1669790765.619332,128681.000,19213,3,GX,1,100,-9.827
1669790765.659260,128720.000,19233,3,GX,1,100,-12.634
1669790765.699188,128759.000,19233,3,GX,1,100,-20.935
1669790765.739116,128798.000,19233,3,GX,1,100,-31.708
1669790765.779044,128837.000,19251,2,GX,1,100,-41.901
1669790765.818972,128876.000,19251,2,GX,1,100,-44.830
1669790765.858217,128914.333,19268,3,GX,1,100,-49.561
1669790765.897463,128952.667,19268,3,GX,1,100,-53.925
1669790765.936708,128991.000,19268,3,GX,1,100,-53.741
1669790765.976636,129030.000,19284,2,GX,1,100,-46.997
1669790766.016564,129069.000,19284,2,GX,1,100,-42.816
1669790766.056492,129108.000,19301,3,GX,1,100,-39.612
1669790766.096420,129147.000,19301,3,GX,1,100,-38.025
1669790766.136348,129186.000,19301,3,GX,1,100,-33.112
1669790766.176276,129225.000,19317,3,GX,1,100,-27.496
1669790766.216204,129264.000,19317,3,GX,1,100,-24.200
1669790766.256132,129303.000,19317,3,GX,1,100,-21.576
1669790766.296060,129342.000,19335,2,GX,1,100,-14.923
1669790766.335988,129381.000,19335,2,GX,1,100,-12.146
1669790766.375916,129420.000,19352,3,GX,1,100,-18.402
1669790766.415844,129459.000,19352,3,GX,1,100,-22.125
1669790766.455772,129498.000,19352,3,GX,1,100,-17.395
1669790766.490581,129532.000,19369,3,GX,1,100,-14.862
1669790766.525390,129566.000,19369,3,GX,1,100,-20.966
1669790766.560199,129600.000,19369,3,GX,1,100,-27.130
1669790766.600127,129639.000,19385,2,GX,1,100,-22.003
1669790766.640055,129678.000,19385,2,GX,1,100,-16.205
1669790766.679641,129716.667,19405,3,GX,1,100,-15.930
1669790766.719228,129755.333,19405,3,GX,1,100,-15.991
1669790766.758815,129794.000,19405,3,GX,1,100,-14.130
1669790766.799767,129834.000,19421,3,GX,1,100,-13.519
1669790766.840718,129874.000,19421,3,GX,1,100,-12.512
1669790766.881670,129914.000,19421,3,GX,1,100,-13.519
1669790766.922110,129953.500,19437,2,GX,1,100,-13.641
1669790766.962550,129993.000,19437,2,GX,1,100,-13.489
1669790767.002478,130032.000,19454,3,GX,1,100,-13.245
1669790767.042406,130071.000,19454,3,GX,1,100,-6.165
1669790767.082334,130110.000,19454,3,GX,1,100,4.578
1669790767.122262,130149.000,19471,2,GX,1,100,9.247
1669790767.162189,130188.000,19471,2,GX,1,100,11.292
1669790767.202117,130227.000,19489,3,GX,1,100,11.261
1669790767.242045,130266.000,19489,3,GX,1,100,14.618
1669790767.281973,130305.000,19489,3,GX,1,100,23.407
1669790767.321219,130343.333,19506,3,GX,1,100,31.281
1669790767.360464,130381.667,19506,3,GX,1,100,31.738
1669790767.399710,130420.000,19506,3,GX,1,100,29.999
1669790767.440661,130460.000,19522,2,GX,1,100,32.257
1669790767.481613,130500.000,19522,2,GX,1,100,39.978
1669790767.521882,130539.333,19539,3,GX,1,100,38.177
1669790767.562151,130578.667,19539,3,GX,1,100,26.733
1669790767.602421,130618.000,19539,3,GX,1,100,22.583
1669790767.642349,130657.000,19556,2,GX,1,100,21.454
1669790767.682277,130696.000,19556,2,GX,1,100,17.700
1669790767.722205,130735.000,19575,3,GX,1,100,13.428
1669790767.762133,130774.000,19575,3,GX,1,100,5.554
1669790767.802061,130813.000,19575,3,GX,1,100,3.754
1669790767.841989,130852.000,19590,2,GX,1,100,1.678
1669790767.881917,130891.000,19590,2,GX,1,100,1.038
1669790767.921503,130929.667,19608,3,GX,1,100,2.106
1669790767.961090,130968.333,19608,3,GX,1,100,6.134
1669790768.000677,131007.000,19608,3,GX,1,100,12.573
1669790768.040604,131046.000,19624,3,GX,1,100,11.047
1669790768.080532,131085.000,19624,3,GX,1,100,7.111
1669790768.120460,131124.000,19624,3,GX,1,100,7.355
1669790768.159876,131162.500,19641,2,GX,1,100,7.019
1669790768.199292,131201.000,19641,2,GX,1,100,3.632
1669790768.234443,131235.333,19658,3,GX,1,100,1.740
1669790768.269593,131269.667,19658,3,GX,1,100,3.204
1669790768.304743,131304.000,19658,3,GX,1,100,0.702
1669790768.344671,131343.000,19676,3,GX,1,100,-0.671
1669790768.384599,131382.000,19676,3,GX,1,100,-0.763
1669790768.424527,131421.000,19676,3,GX,1,100,-2.960
1669790768.465479,131461.000,19692,2,GX,1,100,-3.357
1669790768.506431,131501.000,19692,2,GX,1,100,-2.563
1669790768.547041,131540.667,19709,3,GX,1,100,-3.601
1669790768.587651,131580.333,19709,3,GX,1,100,-5.524
1669790768.628262,131620.000,19709,3,GX,1,100,-8.545
1669790768.668190,131659.000,19726,2,GX,1,100,-7.050
1669790768.708118,131698.000,19726,2,GX,1,100,-7.477
1669790768.748046,131737.000,19744,3,GX,1,100,-11.322
1669790768.787974,131776.000,19744,3,GX,1,100,-12.970
1669790768.827902,131815.000,19744,3,GX,1,100,-8.759
1669790768.867147,131853.333,19760,3,GX,1,100,-1.801
1669790768.906393,131891.667,19760,3,GX,1,100,2.655
1669790768.945638,131930.000,19760,3,GX,1,100,6.714
1669790768.985566,131969.000,19778,2,GX,1,100,10.254
1669790769.025494,132008.000,19778,2,GX,1,100,12.238
1669790769.066104,132047.667,19794,3,GX,1,100,11.047
1669790769.106715,132087.333,19794,3,GX,1,100,12.177
1669790769.147326,132127.000,19794,3,GX,1,100,13.062
1669790769.187765,132166.500,19810,2,GX,1,100,13.702
1669790769.228205,132206.000,19810,2,GX,1,100,15.167
1669790769.268133,132245.000,19827,3,GX,1,100,16.327
1669790769.308061,132284.000,19827,3,GX,1,100,17.059
1669790769.347989,132323.000,19827,3,GX,1,100,14.404
1669790769.387576,132361.667,19844,3,GX,1,100,10.468
1669790769.427162,132400.333,19844,3,GX,1,100,8.453
1669790769.466749,132439.000,19844,3,GX,1,100,4.425
1669790769.506165,132477.500,19860,2,GX,1,100,3.601
1669790769.545581,132516.000,19860,2,GX,1,100,6.256
1669790769.585168,132554.667,19877,3,GX,1,100,7.111
1669790769.624755,132593.333,19877,3,GX,1,100,7.751
1669790769.664341,132632.000,19877,3,GX,1,100,7.843
1669790769.704269,132671.000,19895,2,GX,1,100,7.446
1669790769.744197,132710.000,19895,2,GX,1,100,6.134
1669790769.784808,132749.667,19912,3,GX,1,100,3.418
1669790769.825418,132789.333,19912,3,GX,1,100,-0.427
1669790769.866029,132829.000,19912,3,GX,1,100,0.885
1669790769.901520,132863.667,19928,3,GX,1,100,1.038
1669790769.937012,132898.333,19928,3,GX,1,100,-0.092
1669790769.972503,132933.000,19928,3,GX,1,100,-0.214
1669790770.012431,132972.000,19946,2,GX,1,100,-0.854
1669790770.052359,133011.000,19946,2,GX,1,100,0.977
1669790770.092287,133050.000,19961,3,GX,1,100,6.104
1669790770.132215,133089.000,19961,3,GX,1,100,7.172
1669790770.172143,133128.000,19961,3,GX,1,100,6.714
1669790770.211559,133166.500,19982,4,GX,1,100,6.134
1669790770.250975,133205.000,19982,4,GX,1,100,1.556
1669790770.290391,133243.500,19982,4,GX,1,100,1.282
1669790770.329807,133282.000,19982,4,GX,1,100,3.448
1669790770.369735,133321.000,19997,3,GX,1,100,6.226
1669790770.409663,133360.000,19997,3,GX,1,100,9.155
1669790770.449591,133399.000,19997,3,GX,1,100,11.169
1669790770.489519,133438.000,20016,3,GX,1,100,12.695
1669790770.529447,133477.000,20016,3,GX,1,100,7.172
1669790770.569375,133516.000,20016,3,GX,1,100,1.709
1669790770.609303,133555.000,20033,2,GX,1,100,0.641
1669790770.649231,133594.000,20033,2,GX,1,100,1.862
1669790770.689159,133633.000,20052,3,GX,1,100,9.277
1669790770.729087,133672.000,20052,3,GX,1,100,12.238
1669790770.769015,133711.000,20052,3,GX,1,100,14.801
1669790770.808943,133750.000,20068,2,GX,1,100,17.853
1669790770.848871,133789.000,20068,2,GX,1,100,10.559
1669790770.888116,133827.333,20084,3,GX,1,100,-0.732
1669790770.927361,133865.667,20084,3,GX,1,100,-7.843
1669790770.966607,133904.000,20084,3,GX,1,100,-9.766
1669790771.006535,133943.000,20101,3,GX,1,100,-17.303
1669790771.046463,133982.000,20101,3,GX,1,100,-21.179
1669790771.086391,134021.000,20101,3,GX,1,100,-21.729
1669790771.125295,134059.000,20118,2,GX,1,100,-22.339
1669790771.164199,134097.000,20118,2,GX,1,100,-22.430
1669790771.204127,134136.000,20134,3,GX,1,100,-23.346
1669790771.244055,134175.000,20134,3,GX,1,100,-21.210
1669790771.283983,134214.000,20134,3,GX,1,100,-17.700
1669790771.323911,134253.000,20152,2,GX,1,100,-17.395
1669790771.363839,134292.000,20152,2,GX,1,100,-17.181
1669790771.404791,134332.000,20167,3,GX,1,100,-16.418
1669790771.445742,134372.000,20167,3,GX,1,100,-9.979
1669790771.486694,134412.000,20167,3,GX,1,100,-6.683
1669790771.526622,134451.000,20184,3,GX,1,100,-7.629
1669790771.566550,134490.000,20184,3,GX,1,100,-3.510
1669790771.606478,134529.000,20184,3,GX,1,100,-0.946
1669790771.646406,134568.000,20201,2,GX,1,100,1.129
1669790771.686334,134607.000,20201,2,GX,1,100,4.669
1669790771.721826,134641.667,20220,3,GX,1,100,12.604
1669790771.757317,134676.333,20220,3,GX,1,100,14.435
1669790771.792809,134711.000,20220,3,GX,1,100,7.141
1669790771.833760,134751.000,20235,3,GX,1,100,-0.458
1669790771.874712,134791.000,20235,3,GX,1,100,4.181
1669790771.915664,134831.000,20235,3,GX,1,100,12.695
1669790771.955592,134870.000,20253,2,GX,1,100,14.252
1669790771.995520,134909.000,20253,2,GX,1,100,6.927
1669790772.035448,134948.000,20269,3,GX,1,100,-2.350
1669790772.075376,134987.000,20269,3,GX,1,100,0.000
1669790772.115304,135026.000,20269,3,GX,1,100,2.777
1669790772.155231,135065.000,20286,2,GX,1,100,0.305
1669790772.195159,135104.000,20286,2,GX,1,100,3.143
1669790772.235087,135143.000,20301,3,GX,1,100,4.822
1669790772.275015,135182.000,20301,3,GX,1,100,4.303
1669790772.314943,135221.000,20301,3,GX,1,100,9.399
1669790772.354530,135259.667,20319,3,GX,1,100,11.230
1669790772.394117,135298.333,20319,3,GX,1,100,8.087
1669790772.433703,135337.000,20319,3,GX,1,100,7.812
1669790772.474143,135376.500,20335,2,GX,1,100,3.632
1669790772.514583,135416.000,20335,2,GX,1,100,-3.204
1669790772.553828,135454.333,20352,3,GX,1,100,-4.700
1669790772.593074,135492.667,20352,3,GX,1,100,-7.324
1669790772.632319,135531.000,20352,3,GX,1,100,-10.345
1669790772.672247,135570.000,20373,2,GX,1,100,-10.101
1669790772.712175,135609.000,20373,2,GX,1,100,-13.336
1669790772.752103,135648.000,20389,3,GX,1,100,-18.127
1669790772.792031,135687.000,20389,3,GX,1,100,-16.144
1669790772.831959,135726.000,20389,3,GX,1,100,-8.057
1669790772.871887,135765.000,20405,2,GX,1,100,5.768
1669790772.911815,135804.000,20405,2,GX,1,100,17.944
1669790772.951743,135843.000,20423,3,GX,1,100,14.771
1669790772.991671,135882.000,20423,3,GX,1,100,14.984
1669790773.031599,135921.000,20423,3,GX,1,100,22.858
1669790773.071527,135960.000,20439,3,GX,1,100,16.876
1669790773.111455,135999.000,20439,3,GX,1,100,5.310
1669790773.151383,136038.000,20439,3,GX,1,100,-0.702
1669790773.190287,136076.000,20455,2,GX,1,100,-5.646
1669790773.229191,136114.000,20455,2,GX,1,100,-6.195
1669790773.269119,136153.000,20472,3,GX,1,100,-5.310
1669790773.309047,136192.000,20472,3,GX,1,100,-9.796
1669790773.348975,136231.000,20472,3,GX,1,100,-17.609
1669790773.388903,136270.000,20489,2,GX,1,100,-19.806
1669790773.428831,136309.000,20489,2,GX,1,100,-16.541
1669790773.464322,136343.667,20507,3,GX,1,100,-8.636
1669790773.499814,136378.333,20507,3,GX,1,100,-1.923
1669790773.535306,136413.000,20507,3,GX,1,100,13.214
1669790773.575575,136452.333,20525,3,GX,1,100,9.857
1669790773.615844,136491.667,20525,3,GX,1,100,0.916
1669790773.656113,136531.000,20525,3,GX,1,100,4.211
1669790773.696041,136570.000,20542,3,GX,1,100,17.639
1669790773.735969,136609.000,20542,3,GX,1,100,19.073
1669790773.775897,136648.000,20542,3,GX,1,100,10.590
1669790773.815313,136686.500,20559,2,GX,1,100,5.920
1669790773.854729,136725.000,20559,2,GX,1,100,0.397
1669790773.894316,136763.667,20575,3,GX,1,100,-6.409
1669790773.933903,136802.333,20575,3,GX,1,100,-6.531
1669790773.973489,136841.000,20575,3,GX,1,100,-6.561
1669790774.012393,136879.000,20593,2,GX,1,100,-8.453
1669790774.051297,136917.000,20593,2,GX,1,100,-3.540
1669790774.092249,136957.000,20610,3,GX,1,100,4.181
1669790774.133201,136997.000,20610,3,GX,1,100,-4.059
1669790774.174153,137037.000,20610,3,GX,1,100,-6.958
1669790774.214081,137076.000,20627,3,GX,1,100,1.648
1669790774.254009,137115.000,20627,3,GX,1,100,4.547
1669790774.293937,137154.000,20627,3,GX,1,100,-1.648
1669790774.333865,137193.000,20644,2,GX,1,100,-0.671
1669790774.373793,137232.000,20644,2,GX,1,100,1.801
1669790774.413720,137271.000,20661,3,GX,1,100,-2.472
1669790774.453648,137310.000,20661,3,GX,1,100,-10.864
1669790774.493576,137349.000,20661,3,GX,1,100,-20.874
1669790774.533504,137388.000,20677,2,GX,1,100,-23.804
1669790774.573432,137427.000,20677,2,GX,1,100,-22.675
1669790774.612678,137465.333,20694,3,GX,1,100,-25.085
1669790774.651923,137503.667,20694,3,GX,1,100,-23.132
1669790774.691169,137542.000,20694,3,GX,1,100,-15.533
1669790774.732120,137582.000,20714,2,GX,1,100,-17.487
1669790774.773072,137622.000,20714,2,GX,1,100,-23.651
1669790774.813341,137661.333,20731,3,GX,1,100,-22.247
1669790774.853611,137700.667,20731,3,GX,1,100,-14.221
1669790774.893880,137740.000,20731,3,GX,1,100,-4.517
1669790774.933808,137779.000,20748,3,GX,1,100,-1.801
1669790774.973736,137818.000,20748,3,GX,1,100,-0.061
1669790775.013664,137857.000,20748,3,GX,1,100,5.920
1669790775.053591,137896.000,20764,2,GX,1,100,3.906
1669790775.093519,137935.000,20764,2,GX,1,100,9.796
1669790775.129011,137969.667,20780,3,GX,1,100,14.496
1669790775.164503,138004.333,20780,3,GX,1,100,17.548
1669790775.199994,138039.000,20780,3,GX,1,100,27.496
1669790775.239239,138077.333,20797,3,GX,1,100,25.665
1669790775.278485,138115.667,20797,3,GX,1,100,18.433
1669790775.317730,138154.000,20797,3,GX,1,100,12.543
1669790775.357658,138193.000,20814,2,GX,1,100,9.125
1669790775.397586,138232.000,20814,2,GX,1,100,8.209
1669790775.437173,138270.667,20834,3,GX,1,100,8.179
1669790775.476760,138309.333,20834,3,GX,1,100,1.617
1669790775.516346,138348.000,20834,3,GX,1,100,-4.639
1669790775.555933,138386.667,20849,3,GX,1,100,-4.181
1669790775.595520,138425.333,20849,3,GX,1,100,-1.007
1669790775.635106,138464.000,20849,3,GX,1,100,0.427
1669790775.675034,138503.000,20869,2,GX,1,100,2.472
1669790775.714962,138542.000,20869,2,GX,1,100,3.845
1669790775.755914,138582.000,20885,3,GX,1,100,5.371
1669790775.796866,138622.000,20885,3,GX,1,100,6.439
1669790775.837818,138662.000,20885,3,GX,1,100,6.836
1669790775.877746,138701.000,20902,2,GX,1,100,7.568
1669790775.917674,138740.000,20902,2,GX,1,100,10.010
1669790775.957602,138779.000,20918,3,GX,1,100,11.200
1669790775.997530,138818.000,20918,3,GX,1,100,10.834
1669790776.037457,138857.000,20918,3,GX,1,100,9.766
1669790776.076703,138895.333,20935,3,GX,1,100,10.101
1669790776.115948,138933.667,20935,3,GX,1,100,11.261
1669790776.155194,138972.000,20935,3,GX,1,100,11.780
1669790776.195122,139011.000,20951,2,GX,1,100,11.505
1669790776.235049,139050.000,20951,2,GX,1,100,11.230
1669790776.274977,139089.000,20969,3,GX,1,100,5.463
1669790776.314905,139128.000,20969,3,GX,1,100,-1.404
1669790776.354833,139167.000,20969,3,GX,1,100,-4.486
1669790776.395785,139207.000,20987,2,GX,1,100,-7.874
1669790776.436737,139247.000,20987,2,GX,1,100,-8.148
1669790776.477006,139286.333,21003,3,GX,1,100,-8.942
1669790776.517275,139325.667,21003,3,GX,1,100,-9.583
1669790776.557544,139365.000,21003,3,GX,1,100,-5.798
1669790776.597472,139404.000,21020,2,GX,1,100,-6.805
1669790776.637400,139443.000,21020,2,GX,1,100,-8.636
1669790776.676987,139481.667,21039,3,GX,1,100,-12.146
1669790776.716574,139520.333,21039,3,GX,1,100,-10.376
1669790776.756160,139559.000,21039,3,GX,1,100,-3.418
1669790776.796088,139598.000,21055,3,GX,1,100,-2.228
1669790776.836016,139637.000,21055,3,GX,1,100,0.000
1669790776.875944,139676.000,21055,3,GX,1,100,3.723
1669790776.911095,139710.333,21071,3,GX,1,100,5.219
1669790776.946245,139744.667,21071,3,GX,1,100,6.805
1669790776.981395,139779.000,21071,3,GX,1,100,8.209
1669790777.021323,139818.000,21088,2,GX,1,100,7.080
1669790777.061251,139857.000,21088,2,GX,1,100,8.911
1669790777.101179,139896.000,21107,3,GX,1,100,9.979
1669790777.141107,139935.000,21107,3,GX,1,100,10.101
1669790777.181035,139974.000,21107,3,GX,1,100,6.409
1669790777.220963,140013.000,21123,2,GX,1,100,5.798
1669790777.260891,140052.000,21123,2,GX,1,100,8.850
1669790777.300819,140091.000,21141,3,GX,1,100,1.770
1669790777.340747,140130.000,21141,3,GX,1,100,-2.625
1669790777.380675,140169.000,21141,3,GX,1,100,9.247
1669790777.420603,140208.000,21156,3,GX,1,100,15.167
1669790777.460531,140247.000,21156,3,GX,1,100,9.827
1669790777.500459,140286.000,21156,3,GX,1,100,10.132
1669790777.539363,140324.000,21173,2,GX,1,100,14.587
1669790777.578267,140362.000,21173,2,GX,1,100,15.533
1669790777.618195,140401.000,21190,3,GX,1,100,8.820
1669790777.658123,140440.000,21190,3,GX,1,100,2.014
1669790777.698051,140479.000,21190,3,GX,1,100,1.373
1669790777.737979,140518.000,21209,2,GX,1,100,2.106
