LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1671984449.214214,2728255.000,34261,2,AK,1,100,33457
1671984451.833346,2730814.000,34261,2,AK,1,100,RD
1671984454.462714,2733383.000,35060,2,AK,1,100,34262
1671984457.092081,2735952.000,35060,2,AK,1,100,RD
1671984457.098222,2735958.000,35062,2,AK,1,100,34262
1671984457.104363,2735964.000,35062,2,AK,1,100,RD
1671984457.147862,2736006.500,35065,2,AK,1,100,35063
1671984457.191361,2736049.000,35065,2,AK,1,100,RD
1671984459.770577,2738569.000,35865,2,AK,1,100,35063
1671984462.349793,2741089.000,35865,2,AK,1,100,RD
1671984464.978137,2743657.000,36670,2,AK,1,100,35866
1671984467.606481,2746225.000,36670,2,AK,1,100,RD
1671984467.612110,2746230.500,36672,2,AK,1,100,35866
1671984467.617739,2746236.000,36672,2,AK,1,100,RD
1671984470.221519,2748780.000,37457,2,AK,1,100,36673
1671984472.825300,2751324.000,37457,2,AK,1,100,RD
1671984472.831440,2751330.000,37459,2,AK,1,100,36673
1671984472.837581,2751336.000,37459,2,AK,1,100,RD
1671984475.458249,2753896.500,38260,2,AK,1,100,37460
1671984478.078917,2756457.000,38260,2,AK,1,100,RD
1671984478.088640,2756466.500,38262,2,AK,1,100,37460
1671984478.098363,2756476.000,38262,2,AK,1,100,RD
1671984480.702655,2759020.500,39046,2,AK,1,100,38263
1671984483.306947,2761565.000,39046,2,AK,1,100,RD
1671984483.315135,2761573.000,39048,2,AK,1,100,38263
1671984483.323323,2761581.000,39048,2,AK,1,100,RD
1671984485.939897,2764137.500,39851,2,AK,1,100,39049
1671984488.556470,2766694.000,39851,2,AK,1,100,RD
1671984488.566194,2766703.500,39853,2,AK,1,100,39049
1671984488.575917,2766713.000,39853,2,AK,1,100,RD
1671984488.602528,2766739.000,39856,2,AK,1,100,39854
1671984488.629139,2766765.000,39856,2,AK,1,100,RD
1671984491.208355,2769285.000,40641,2,AK,1,100,39854
1671984493.787571,2771805.000,40641,2,AK,1,100,RD
1671984493.823393,2771840.000,40644,2,AK,1,100,40642
1671984493.859216,2771875.000,40644,2,AK,1,100,RD
1671984496.453784,2774410.000,41441,2,AK,1,100,40642
1671984499.048353,2776945.000,41441,2,AK,1,100,RD
1671984499.064217,2776960.500,41444,2,AK,1,100,41442
1671984499.080081,2776976.000,41444,2,AK,1,100,RD
1671984501.688467,2779524.500,42244,2,AK,1,100,41442
1671984504.296853,2782073.000,42244,2,AK,1,100,RD
1671984506.913427,2784629.500,43037,2,AK,1,100,42245
1671984509.530000,2787186.000,43037,2,AK,1,100,RD
1671984509.540747,2787196.500,43039,2,AK,1,100,42245
1671984509.551494,2787207.000,43039,2,AK,1,100,RD
1671984512.183420,2789778.500,43840,2,AK,1,100,43040
1671984514.815346,2792350.000,43840,2,AK,1,100,RD
1671984514.821487,2792356.000,43842,2,AK,1,100,43040
1671984514.827628,2792362.000,43842,2,AK,1,100,RD
1671984517.446761,2794921.000,44646,2,AK,1,100,43843
1671984520.065893,2797480.000,44646,2,AK,1,100,RD
1671984520.072034,2797486.000,44648,2,AK,1,100,43843
1671984520.078176,2797492.000,44648,2,AK,1,100,RD
1671984520.125768,2797538.500,44651,2,AK,1,100,44649
1671984520.173361,2797585.000,44651,2,AK,1,100,RD
1671984522.747971,2800100.500,45455,2,AK,1,100,44649
1671984525.322582,2802616.000,45455,2,AK,1,100,RD
1671984527.956043,2805189.000,46259,2,AK,1,100,45456
1671984530.589504,2807762.000,46259,2,AK,1,100,RD
1671984530.595645,2807768.000,46261,2,AK,1,100,45456
1671984530.601786,2807774.000,46261,2,AK,1,100,RD
1671984530.613557,2807785.500,46264,2,AK,1,100,46262
1671984530.625327,2807797.000,46264,2,AK,1,100,RD
1671984533.229107,2810341.000,47062,2,AK,1,100,46262
1671984535.832887,2812885.000,47062,2,AK,1,100,RD
1671984538.450484,2815442.500,47850,2,AK,1,100,47063
1671984541.068082,2818000.000,47850,2,AK,1,100,RD
1671984541.078828,2818010.500,47852,2,AK,1,100,47063
1671984541.089575,2818021.000,47852,2,AK,1,100,RD
1671984543.695914,2820567.500,48642,2,AK,1,100,47853
1671984546.302253,2823114.000,48642,2,AK,1,100,RD
1671984546.312999,2823124.500,48644,2,AK,1,100,47853
1671984546.323746,2823135.000,48644,2,AK,1,100,RD
1671984546.349845,2823160.500,48647,2,AK,1,100,48645
1671984546.375944,2823186.000,48647,2,AK,1,100,RD
1671984548.951066,2825702.000,49439,2,AK,1,100,48645
1671984551.526189,2828218.000,49439,2,AK,1,100,RD
1671984551.569175,2828260.000,49442,2,AK,1,100,49440
1671984551.612163,2828302.000,49442,2,AK,1,100,RD
1671984554.193937,2830824.500,50244,2,AK,1,100,49440
1671984556.775712,2833347.000,50244,2,AK,1,100,RD
1671984559.402521,2835913.500,51046,2,AK,1,100,50245
1671984562.029330,2838480.000,51046,2,AK,1,100,RD
1671984562.035982,2838486.500,51048,2,AK,1,100,50245
1671984562.042635,2838493.000,51048,2,AK,1,100,RD
1671984562.057988,2838508.000,51051,2,AK,1,100,51049
1671984562.073340,2838523.000,51051,2,AK,1,100,RD
1671984564.683261,2841073.000,51853,2,AK,1,100,51049
1671984567.293182,2843623.000,51853,2,AK,1,100,RD
1671984567.305464,2843635.000,51856,2,AK,1,100,51854
1671984567.317746,2843647.000,51856,2,AK,1,100,RD
1671984569.939949,2846209.000,52662,2,AK,1,100,51854
1671984572.562152,2848771.000,52662,2,AK,1,100,RD
1671984575.182308,2851331.000,53451,2,AK,1,100,52663
1671984577.802464,2853891.000,53451,2,AK,1,100,RD
1671984577.808093,2853896.500,53453,2,AK,1,100,52663
1671984577.813723,2853902.000,53453,2,AK,1,100,RD
1671984580.432855,2856461.000,54258,2,AK,1,100,53454
1671984583.051988,2859020.000,54258,2,AK,1,100,RD
1671984583.061199,2859029.000,54260,2,AK,1,100,53454
1671984583.070410,2859038.000,54260,2,AK,1,100,RD
1671984583.110327,2859077.000,54263,2,AK,1,100,54261
1671984583.150244,2859116.000,54263,2,AK,1,100,RD
1671984585.712572,2861619.500,55050,2,AK,1,100,54261
1671984588.274900,2864123.000,55050,2,AK,1,100,RD
1671984590.899150,2866687.000,55859,2,AK,1,100,55051
1671984593.523400,2869251.000,55859,2,AK,1,100,RD
1671984593.534147,2869261.500,55861,2,AK,1,100,55051
1671984593.544894,2869272.000,55861,2,AK,1,100,RD
1671984596.148162,2871815.500,56645,2,AK,1,100,55862
1671984598.751430,2874359.000,56645,2,AK,1,100,RD
1671984598.762177,2874369.500,56647,2,AK,1,100,55862
1671984598.772924,2874380.000,56647,2,AK,1,100,RD
1671984601.376704,2876924.000,57437,2,AK,1,100,56648
1671984603.980484,2879468.000,57437,2,AK,1,100,RD
1671984603.989695,2879477.000,57439,2,AK,1,100,56648
1671984603.998907,2879486.000,57439,2,AK,1,100,RD
1671984606.603199,2882030.500,58224,2,AK,1,100,57440
1671984609.207490,2884575.000,58224,2,AK,1,100,RD
1671984609.217725,2884585.000,58226,2,AK,1,100,57440
1671984609.227960,2884595.000,58226,2,AK,1,100,RD
1671984611.832252,2887139.500,58997,2,AK,1,100,58227
1671984614.436544,2889684.000,58997,2,AK,1,100,RD
1671984614.447291,2889694.500,58999,2,AK,1,100,58227
1671984614.458037,2889705.000,58999,2,AK,1,100,RD
1671984617.063864,2892251.000,59788,2,AK,1,100,59000
1671984619.669691,2894797.000,59788,2,AK,1,100,RD
1671984619.676344,2894803.500,59790,2,AK,1,100,59000
1671984619.682997,2894810.000,59790,2,AK,1,100,RD
1671984622.292406,2897359.500,60578,2,AK,1,100,59791
1671984624.901815,2899909.000,60578,2,AK,1,100,RD
1671984624.907956,2899915.000,60580,2,AK,1,100,59791
1671984624.914097,2899921.000,60580,2,AK,1,100,RD
1671984627.519924,2902467.000,61342,2,AK,1,100,60581
1671984630.125751,2905013.000,61342,2,AK,1,100,RD
1671984630.131892,2905019.000,61344,2,AK,1,100,60581
1671984630.138033,2905025.000,61344,2,AK,1,100,RD
1671984630.150316,2905037.000,61347,2,AK,1,100,61345
1671984630.162597,2905049.000,61347,2,AK,1,100,RD
1671984632.765866,2907592.500,62149,2,AK,1,100,61345
1671984635.369134,2910136.000,62149,2,AK,1,100,RD
1671984637.988778,2912695.500,62954,2,AK,1,100,62150
1671984640.608423,2915255.000,62954,2,AK,1,100,RD
1671984640.618146,2915264.500,62956,2,AK,1,100,62150
1671984640.627869,2915274.000,62956,2,AK,1,100,RD
