LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1671983180.510450,1488679.333,36855,3,GZ,1,100,6.653
1671983180.550025,1488718.000,36855,3,GZ,1,100,7.721
1671983180.589942,1488757.000,36870,2,GZ,1,100,8.453
1671983180.629858,1488796.000,36870,2,GZ,1,100,7.172
1671983180.669775,1488835.000,36888,3,GZ,1,100,3.967
1671983180.709691,1488874.000,36888,3,GZ,1,100,-0.092
1671983180.749608,1488913.000,36888,3,GZ,1,100,-4.730
1671983180.785771,1488948.333,36904,3,GZ,1,100,-9.674
1671983180.821935,1488983.667,36904,3,GZ,1,100,-12.970
1671983180.858098,1489019.000,36904,3,GZ,1,100,-14.679
1671983180.898015,1489058.000,36919,2,GZ,1,100,-15.442
1671983180.937931,1489097.000,36919,2,GZ,1,100,-15.564
1671983180.977848,1489136.000,36936,3,GZ,1,100,-14.679
1671983181.017764,1489175.000,36936,3,GZ,1,100,-12.695
1671983181.057681,1489214.000,36936,3,GZ,1,100,-7.172
1671983181.097085,1489252.500,36950,2,GZ,1,100,-1.617
1671983181.136490,1489291.000,36950,2,GZ,1,100,-0.153
1671983181.176748,1489330.333,36966,3,GZ,1,100,0.244
1671983181.217005,1489369.667,36966,3,GZ,1,100,2.045
1671983181.257263,1489409.000,36966,3,GZ,1,100,4.425
1671983181.296838,1489447.667,36984,3,GZ,1,100,5.310
1671983181.336413,1489486.333,36984,3,GZ,1,100,4.272
1671983181.375988,1489525.000,36984,3,GZ,1,100,1.648
1671983181.415905,1489564.000,37000,2,GZ,1,100,-1.678
1671983181.455822,1489603.000,37000,2,GZ,1,100,-5.280
1671983181.495738,1489642.000,37014,3,GZ,1,100,-9.979
1671983181.535654,1489681.000,37014,3,GZ,1,100,-14.648
1671983181.575571,1489720.000,37014,3,GZ,1,100,-18.250
1671983181.615487,1489759.000,37031,2,GZ,1,100,-21.240
1671983181.655404,1489798.000,37031,2,GZ,1,100,-23.590
1671983181.695320,1489837.000,37048,3,GZ,1,100,-24.628
1671983181.735236,1489876.000,37048,3,GZ,1,100,-22.980
1671983181.775153,1489915.000,37048,3,GZ,1,100,-18.829
1671983181.815069,1489954.000,37064,3,GZ,1,100,-13.214
1671983181.854986,1489993.000,37064,3,GZ,1,100,-7.019
1671983181.894902,1490032.000,37064,3,GZ,1,100,-0.824
1671983181.934307,1490070.500,37079,2,GZ,1,100,4.303
1671983181.973711,1490109.000,37079,2,GZ,1,100,8.270
1671983182.013287,1490147.667,37095,3,GZ,1,100,12.878
1671983182.052862,1490186.333,37095,3,GZ,1,100,13.824
1671983182.092438,1490225.000,37095,3,GZ,1,100,7.965
1671983182.132354,1490264.000,37110,2,GZ,1,100,6.775
1671983182.172270,1490303.000,37110,2,GZ,1,100,6.805
1671983182.212187,1490342.000,37126,3,GZ,1,100,2.106
1671983182.252103,1490381.000,37126,3,GZ,1,100,-1.709
1671983182.292020,1490420.000,37126,3,GZ,1,100,-3.845
1671983182.331936,1490459.000,37142,3,GZ,1,100,-10.437
1671983182.371852,1490498.000,37142,3,GZ,1,100,-19.623
1671983182.411769,1490537.000,37142,3,GZ,1,100,-25.604
1671983182.451685,1490576.000,37157,2,GZ,1,100,-26.031
1671983182.491602,1490615.000,37157,2,GZ,1,100,-21.515
1671983182.530836,1490653.333,37174,3,GZ,1,100,-14.923
1671983182.570070,1490691.667,37174,3,GZ,1,100,-9.613
1671983182.609304,1490730.000,37174,3,GZ,1,100,-5.737
1671983182.644785,1490764.667,37191,3,GZ,1,100,-1.923
1671983182.680267,1490799.333,37191,3,GZ,1,100,2.472
1671983182.715748,1490834.000,37191,3,GZ,1,100,5.951
1671983182.755664,1490873.000,37212,5,GZ,1,100,6.470
1671983182.795581,1490912.000,37212,5,GZ,1,100,5.127
1671983182.835497,1490951.000,37212,5,GZ,1,100,3.174
1671983182.875414,1490990.000,37212,5,GZ,1,100,0.671
1671983182.915330,1491029.000,37212,5,GZ,1,100,-2.197
1671983182.955758,1491068.500,37228,2,GZ,1,100,-5.676
1671983182.996186,1491108.000,37228,2,GZ,1,100,-7.874
1671983183.036103,1491147.000,37244,3,GZ,1,100,-9.033
1671983183.076020,1491186.000,37244,3,GZ,1,100,-9.613
1671983183.115936,1491225.000,37244,3,GZ,1,100,-7.568
1671983183.155852,1491264.000,37259,2,GZ,1,100,-7.599
1671983183.195769,1491303.000,37259,2,GZ,1,100,-7.507
1671983183.235685,1491342.000,37276,3,GZ,1,100,-2.319
1671983183.275602,1491381.000,37276,3,GZ,1,100,6.744
1671983183.315518,1491420.000,37276,3,GZ,1,100,11.871
1671983183.355434,1491459.000,37292,2,GZ,1,100,12.299
1671983183.395351,1491498.000,37292,2,GZ,1,100,8.972
1671983183.434926,1491536.667,37308,3,GZ,1,100,5.402
1671983183.474501,1491575.333,37308,3,GZ,1,100,4.059
1671983183.514077,1491614.000,37308,3,GZ,1,100,3.174
1671983183.554676,1491653.667,37323,3,GZ,1,100,1.740
1671983183.595274,1491693.333,37323,3,GZ,1,100,-0.824
1671983183.635873,1491733.000,37323,3,GZ,1,100,-2.899
1671983183.675790,1491772.000,37342,2,GZ,1,100,-3.479
1671983183.715706,1491811.000,37342,2,GZ,1,100,-3.052
1671983183.755622,1491850.000,37356,3,GZ,1,100,-1.495
1671983183.795539,1491889.000,37356,3,GZ,1,100,1.343
1671983183.835455,1491928.000,37356,3,GZ,1,100,5.493
1671983183.875372,1491967.000,37372,2,GZ,1,100,9.399
1671983183.915288,1492006.000,37372,2,GZ,1,100,13.336
1671983183.955204,1492045.000,37388,3,GZ,1,100,14.862
1671983183.995121,1492084.000,37388,3,GZ,1,100,9.583
1671983184.035038,1492123.000,37388,3,GZ,1,100,5.554
1671983184.074954,1492162.000,37404,3,GZ,1,100,4.120
1671983184.114870,1492201.000,37404,3,GZ,1,100,1.953
1671983184.154787,1492240.000,37404,3,GZ,1,100,-2.594
1671983184.194191,1492278.500,37419,2,GZ,1,100,-8.575
1671983184.233596,1492317.000,37419,2,GZ,1,100,-15.778
1671983184.273171,1492355.667,37437,3,GZ,1,100,-21.790
1671983184.312747,1492394.333,37437,3,GZ,1,100,-24.170
1671983184.352322,1492433.000,37437,3,GZ,1,100,-20.874
1671983184.387803,1492467.667,37452,3,GZ,1,100,-13.977
1671983184.423285,1492502.333,37452,3,GZ,1,100,-8.179
1671983184.458766,1492537.000,37452,3,GZ,1,100,-6.226
1671983184.499194,1492576.500,37468,2,GZ,1,100,-4.883
1671983184.539622,1492616.000,37468,2,GZ,1,100,-2.441
1671983184.580221,1492655.667,37484,3,GZ,1,100,1.862
1671983184.620820,1492695.333,37484,3,GZ,1,100,5.402
1671983184.661418,1492735.000,37484,3,GZ,1,100,5.341
1671983184.701335,1492774.000,37501,2,GZ,1,100,3.998
1671983184.741251,1492813.000,37501,2,GZ,1,100,2.045
1671983184.781168,1492852.000,37516,3,GZ,1,100,-0.458
1671983184.821084,1492891.000,37516,3,GZ,1,100,-2.533
1671983184.861001,1492930.000,37516,3,GZ,1,100,-4.852
1671983184.900235,1492968.333,37532,3,GZ,1,100,-6.104
1671983184.939469,1493006.667,37532,3,GZ,1,100,-5.646
1671983184.978703,1493045.000,37532,3,GZ,1,100,-4.974
1671983185.018620,1493084.000,37548,2,GZ,1,100,-6.317
1671983185.058536,1493123.000,37548,2,GZ,1,100,-5.707
1671983185.098794,1493162.333,37564,3,GZ,1,100,-3.357
1671983185.139051,1493201.667,37564,3,GZ,1,100,-0.122
1671983185.179309,1493241.000,37564,3,GZ,1,100,7.019
1671983185.220249,1493281.000,37578,2,GZ,1,100,13.397
1671983185.261189,1493321.000,37578,2,GZ,1,100,12.909
1671983185.301105,1493360.000,37597,3,GZ,1,100,7.965
1671983185.341022,1493399.000,37597,3,GZ,1,100,2.014
1671983185.380938,1493438.000,37597,3,GZ,1,100,-1.312
1671983185.420854,1493477.000,37612,3,GZ,1,100,-1.007
1671983185.460771,1493516.000,37612,3,GZ,1,100,-2.197
1671983185.500687,1493555.000,37612,3,GZ,1,100,-6.836
1671983185.540604,1493594.000,37628,2,GZ,1,100,-11.627
1671983185.580520,1493633.000,37628,2,GZ,1,100,-14.801
1671983185.620437,1493672.000,37643,3,GZ,1,100,-15.808
1671983185.660353,1493711.000,37643,3,GZ,1,100,-13.916
1671983185.700269,1493750.000,37643,3,GZ,1,100,-9.583
1671983185.740186,1493789.000,37661,2,GZ,1,100,-4.822
1671983185.780102,1493828.000,37661,2,GZ,1,100,-1.465
1671983185.820701,1493867.667,37676,3,GZ,1,100,2.106
1671983185.861300,1493907.333,37676,3,GZ,1,100,6.500
1671983185.901899,1493947.000,37676,3,GZ,1,100,11.383
1671983185.941815,1493986.000,37693,2,GZ,1,100,13.580
1671983185.981731,1494025.000,37693,2,GZ,1,100,8.606
1671983186.021648,1494064.000,37708,3,GZ,1,100,-0.946
1671983186.061564,1494103.000,37708,3,GZ,1,100,-2.380
1671983186.101481,1494142.000,37708,3,GZ,1,100,-0.519
1671983186.136962,1494176.667,37723,3,GZ,1,100,-4.791
1671983186.172443,1494211.333,37723,3,GZ,1,100,-13.702
1671983186.207925,1494246.000,37723,3,GZ,1,100,-23.346
1671983186.247500,1494284.667,37741,3,GZ,1,100,-30.304
1671983186.287075,1494323.333,37741,3,GZ,1,100,-32.593
1671983186.326650,1494362.000,37741,3,GZ,1,100,-28.961
1671983186.366055,1494400.500,37757,2,GZ,1,100,-21.667
1671983186.405460,1494439.000,37757,2,GZ,1,100,-15.228
1671983186.445376,1494478.000,37772,3,GZ,1,100,-11.353
1671983186.485293,1494517.000,37772,3,GZ,1,100,-9.247
1671983186.525209,1494556.000,37772,3,GZ,1,100,-6.134
1671983186.565126,1494595.000,37787,2,GZ,1,100,-3.693
1671983186.605042,1494634.000,37787,2,GZ,1,100,-0.122
1671983186.644958,1494673.000,37805,3,GZ,1,100,2.747
1671983186.684875,1494712.000,37805,3,GZ,1,100,3.754
1671983186.724791,1494751.000,37805,3,GZ,1,100,4.181
1671983186.764708,1494790.000,37821,3,GZ,1,100,3.082
1671983186.804624,1494829.000,37821,3,GZ,1,100,1.129
1671983186.844541,1494868.000,37821,3,GZ,1,100,-1.343
1671983186.884969,1494907.500,37836,2,GZ,1,100,-4.547
1671983186.925397,1494947.000,37836,2,GZ,1,100,-6.958
1671983186.965313,1494986.000,37853,3,GZ,1,100,-7.446
1671983187.005230,1495025.000,37853,3,GZ,1,100,-8.728
1671983187.045146,1495064.000,37853,3,GZ,1,100,-12.787
1671983187.085063,1495103.000,37867,2,GZ,1,100,-10.834
1671983187.124979,1495142.000,37867,2,GZ,1,100,-7.538
1671983187.164555,1495180.667,37883,3,GZ,1,100,-3.662
1671983187.204130,1495219.333,37883,3,GZ,1,100,4.791
1671983187.243705,1495258.000,37883,3,GZ,1,100,9.277
1671983187.283622,1495297.000,37901,2,GZ,1,100,8.026
1671983187.323538,1495336.000,37901,2,GZ,1,100,4.181
1671983187.363796,1495375.333,37917,3,GZ,1,100,1.892
1671983187.404053,1495414.667,37917,3,GZ,1,100,1.953
1671983187.444311,1495454.000,37917,3,GZ,1,100,0.519
1671983187.484910,1495493.667,37931,3,GZ,1,100,-2.380
1671983187.525508,1495533.333,37931,3,GZ,1,100,-4.211
1671983187.566107,1495573.000,37931,3,GZ,1,100,-5.859
1671983187.606024,1495612.000,37948,2,GZ,1,100,-7.172
1671983187.645940,1495651.000,37948,2,GZ,1,100,-7.477
1671983187.685856,1495690.000,37965,3,GZ,1,100,-6.134
1671983187.725773,1495729.000,37965,3,GZ,1,100,-3.815
1671983187.765689,1495768.000,37965,3,GZ,1,100,-1.068
1671983187.804582,1495806.000,37981,2,GZ,1,100,-4.791
1671983187.843475,1495844.000,37981,2,GZ,1,100,-10.223
1671983187.883392,1495883.000,37995,3,GZ,1,100,-5.310
1671983187.923308,1495922.000,37995,3,GZ,1,100,0.702
1671983187.963224,1495961.000,37995,3,GZ,1,100,0.702
1671983188.000753,1495997.667,38019,6,GZ,1,100,-5.524
1671983188.038281,1496034.333,38019,6,GZ,1,100,-13.275
1671983188.075809,1496071.000,38019,6,GZ,1,100,-14.557
1671983188.113338,1496107.667,38019,6,GZ,1,100,-8.270
1671983188.150866,1496144.333,38019,6,GZ,1,100,-1.678
1671983188.188394,1496181.000,38019,6,GZ,1,100,-1.831
1671983188.228311,1496220.000,38034,2,GZ,1,100,-4.456
1671983188.268227,1496259.000,38034,2,GZ,1,100,-3.967
1671983188.308143,1496298.000,38053,3,GZ,1,100,-1.648
1671983188.348060,1496337.000,38053,3,GZ,1,100,-0.153
1671983188.387976,1496376.000,38053,3,GZ,1,100,-0.305
1671983188.427893,1496415.000,38067,2,GZ,1,100,0.000
1671983188.467809,1496454.000,38067,2,GZ,1,100,-1.160
1671983188.507726,1496493.000,38083,3,GZ,1,100,-3.143
1671983188.547642,1496532.000,38083,3,GZ,1,100,-5.035
1671983188.587559,1496571.000,38083,3,GZ,1,100,-6.836
1671983188.626793,1496609.333,38099,3,GZ,1,100,-7.935
1671983188.666027,1496647.667,38099,3,GZ,1,100,-7.568
1671983188.705261,1496686.000,38099,3,GZ,1,100,-6.287
1671983188.745177,1496725.000,38117,2,GZ,1,100,-4.333
1671983188.785094,1496764.000,38117,2,GZ,1,100,-4.333
1671983188.825010,1496803.000,38132,3,GZ,1,100,-0.702
1671983188.864927,1496842.000,38132,3,GZ,1,100,7.721
1671983188.904843,1496881.000,38132,3,GZ,1,100,14.313
1671983188.944760,1496920.000,38148,3,GZ,1,100,19.104
1671983188.984676,1496959.000,38148,3,GZ,1,100,17.212
1671983189.024592,1496998.000,38148,3,GZ,1,100,11.230
1671983189.064509,1497037.000,38165,2,GZ,1,100,7.416
1671983189.104425,1497076.000,38165,2,GZ,1,100,6.805
1671983189.144001,1497114.667,38181,3,GZ,1,100,5.585
1671983189.183576,1497153.333,38181,3,GZ,1,100,1.648
1671983189.223151,1497192.000,38181,3,GZ,1,100,-2.899
1671983189.262556,1497230.500,38197,2,GZ,1,100,-7.324
1671983189.301960,1497269.000,38197,2,GZ,1,100,-8.636
1671983189.341877,1497308.000,38213,3,GZ,1,100,-7.446
1671983189.381793,1497347.000,38213,3,GZ,1,100,-5.310
1671983189.421710,1497386.000,38213,3,GZ,1,100,-2.319
1671983189.461626,1497425.000,38227,3,GZ,1,100,1.190
1671983189.501543,1497464.000,38227,3,GZ,1,100,5.615
1671983189.541459,1497503.000,38227,3,GZ,1,100,9.338
1671983189.581376,1497542.000,38244,2,GZ,1,100,5.859
1671983189.621292,1497581.000,38244,2,GZ,1,100,1.526
1671983189.661550,1497620.333,38261,3,GZ,1,100,2.686
1671983189.701807,1497659.667,38261,3,GZ,1,100,7.111
1671983189.742065,1497699.000,38261,3,GZ,1,100,8.240
1671983189.777887,1497734.000,38277,3,GZ,1,100,4.517
1671983189.813710,1497769.000,38277,3,GZ,1,100,-2.136
1671983189.849532,1497804.000,38277,3,GZ,1,100,-8.026
1671983189.889449,1497843.000,38291,2,GZ,1,100,-12.207
1671983189.929365,1497882.000,38291,2,GZ,1,100,-14.404
1671983189.969281,1497921.000,38308,3,GZ,1,100,-13.214
1671983190.009198,1497960.000,38308,3,GZ,1,100,-10.406
1671983190.049114,1497999.000,38308,3,GZ,1,100,-8.270
1671983190.088007,1498037.000,38323,2,GZ,1,100,-7.446
1671983190.126900,1498075.000,38323,2,GZ,1,100,-6.592
1671983190.167840,1498115.000,38341,3,GZ,1,100,-4.822
1671983190.208780,1498155.000,38341,3,GZ,1,100,-4.272
1671983190.249720,1498195.000,38341,3,GZ,1,100,-4.456
1671983190.289636,1498234.000,38356,3,GZ,1,100,-4.211
1671983190.329553,1498273.000,38356,3,GZ,1,100,-4.883
1671983190.369469,1498312.000,38356,3,GZ,1,100,-6.622
1671983190.409386,1498351.000,38372,2,GZ,1,100,-7.874
1671983190.449302,1498390.000,38372,2,GZ,1,100,-8.728
1671983190.489219,1498429.000,38387,3,GZ,1,100,-9.521
1671983190.529135,1498468.000,38387,3,GZ,1,100,-9.430
1671983190.569052,1498507.000,38387,3,GZ,1,100,-10.071
1671983190.608968,1498546.000,38404,2,GZ,1,100,-11.536
1671983190.648884,1498585.000,38404,2,GZ,1,100,-13.306
1671983190.688801,1498624.000,38421,3,GZ,1,100,-13.947
1671983190.728717,1498663.000,38421,3,GZ,1,100,-13.458
1671983190.768634,1498702.000,38421,3,GZ,1,100,-12.207
1671983190.809232,1498741.667,38436,3,GZ,1,100,-11.536
1671983190.849831,1498781.333,38436,3,GZ,1,100,-9.766
1671983190.890430,1498821.000,38436,3,GZ,1,100,-6.683
1671983190.930346,1498860.000,38454,2,GZ,1,100,-6.653
1671983190.970263,1498899.000,38454,2,GZ,1,100,-8.636
1671983191.010179,1498938.000,38470,3,GZ,1,100,-10.498
1671983191.050096,1498977.000,38470,3,GZ,1,100,-10.315
1671983191.090012,1499016.000,38470,3,GZ,1,100,-10.162
1671983191.129929,1499055.000,38485,2,GZ,1,100,-10.590
1671983191.169845,1499094.000,38485,2,GZ,1,100,-11.536
1671983191.209762,1499133.000,38501,3,GZ,1,100,-13.550
1671983191.249678,1499172.000,38501,3,GZ,1,100,-13.763
1671983191.289594,1499211.000,38501,3,GZ,1,100,-12.848
1671983191.329511,1499250.000,38516,3,GZ,1,100,-11.871
1671983191.369427,1499289.000,38516,3,GZ,1,100,-11.078
1671983191.409344,1499328.000,38516,3,GZ,1,100,-10.590
1671983191.449260,1499367.000,38532,2,GZ,1,100,-10.803
1671983191.489177,1499406.000,38532,2,GZ,1,100,-10.468
1671983191.523976,1499440.000,38547,3,GZ,1,100,-9.094
1671983191.558774,1499474.000,38547,3,GZ,1,100,-7.782
1671983191.593574,1499508.000,38547,3,GZ,1,100,-6.470
1671983191.633490,1499547.000,38566,3,GZ,1,100,-4.913
1671983191.673406,1499586.000,38566,3,GZ,1,100,-3.082
1671983191.713323,1499625.000,38566,3,GZ,1,100,-0.885
1671983191.753239,1499664.000,38580,2,GZ,1,100,-0.397
1671983191.793156,1499703.000,38580,2,GZ,1,100,0.153
1671983191.834096,1499743.000,38596,3,GZ,1,100,0.824
1671983191.875036,1499783.000,38596,3,GZ,1,100,0.397
1671983191.915976,1499823.000,38596,3,GZ,1,100,-0.641
1671983191.955892,1499862.000,38612,2,GZ,1,100,-2.197
1671983191.995808,1499901.000,38612,2,GZ,1,100,-4.486
1671983192.035725,1499940.000,38628,3,GZ,1,100,-6.805
1671983192.075641,1499979.000,38628,3,GZ,1,100,-7.446
1671983192.115558,1500018.000,38628,3,GZ,1,100,-6.378
1671983192.155133,1500056.667,38643,3,GZ,1,100,-3.418
1671983192.194708,1500095.333,38643,3,GZ,1,100,-0.824
1671983192.234283,1500134.000,38643,3,GZ,1,100,0.488
1671983192.274200,1500173.000,38659,2,GZ,1,100,0.275
1671983192.314116,1500212.000,38659,2,GZ,1,100,-0.641
1671983192.354374,1500251.333,38674,3,GZ,1,100,-0.671
1671983192.394632,1500290.667,38674,3,GZ,1,100,-0.916
1671983192.434889,1500330.000,38674,3,GZ,1,100,-1.160
1671983192.475829,1500370.000,38690,2,GZ,1,100,-2.014
1671983192.516769,1500410.000,38690,2,GZ,1,100,-2.411
1671983192.556685,1500449.000,38706,3,GZ,1,100,-1.831
1671983192.596602,1500488.000,38706,3,GZ,1,100,-1.556
1671983192.636518,1500527.000,38706,3,GZ,1,100,-0.488
1671983192.676435,1500566.000,38723,3,GZ,1,100,0.732
1671983192.716351,1500605.000,38723,3,GZ,1,100,2.167
1671983192.756268,1500644.000,38723,3,GZ,1,100,3.662
1671983192.796184,1500683.000,38738,2,GZ,1,100,3.601
1671983192.836101,1500722.000,38738,2,GZ,1,100,5.066
1671983192.876017,1500761.000,38754,3,GZ,1,100,6.226
1671983192.915933,1500800.000,38754,3,GZ,1,100,5.554
1671983192.955850,1500839.000,38754,3,GZ,1,100,5.646
1671983192.994743,1500877.000,38770,2,GZ,1,100,7.111
1671983193.033636,1500915.000,38770,2,GZ,1,100,5.859
1671983193.074576,1500955.000,38785,3,GZ,1,100,2.899
1671983193.115516,1500995.000,38785,3,GZ,1,100,1.251
1671983193.156456,1501035.000,38785,3,GZ,1,100,0.366
1671983193.194155,1501071.833,38807,6,GZ,1,100,0.946
1671983193.231853,1501108.667,38807,6,GZ,1,100,2.258
1671983193.269552,1501145.500,38807,6,GZ,1,100,3.815
1671983193.307251,1501182.333,38807,6,GZ,1,100,4.059
1671983193.344950,1501219.167,38807,6,GZ,1,100,4.791
1671983193.382649,1501256.000,38807,6,GZ,1,100,5.402
1671983193.422565,1501295.000,38822,2,GZ,1,100,7.843
1671983193.462482,1501334.000,38822,2,GZ,1,100,10.773
1671983193.502398,1501373.000,38838,3,GZ,1,100,11.292
1671983193.542315,1501412.000,38838,3,GZ,1,100,9.766
1671983193.582231,1501451.000,38838,3,GZ,1,100,6.653
1671983193.621124,1501489.000,38853,2,GZ,1,100,1.068
1671983193.660017,1501527.000,38853,2,GZ,1,100,-3.082
1671983193.699933,1501566.000,38871,3,GZ,1,100,-3.235
1671983193.739850,1501605.000,38871,3,GZ,1,100,-0.244
1671983193.779766,1501644.000,38871,3,GZ,1,100,3.723
1671983193.819683,1501683.000,38886,3,GZ,1,100,4.883
1671983193.859599,1501722.000,38886,3,GZ,1,100,3.082
1671983193.899515,1501761.000,38886,3,GZ,1,100,0.641
1671983193.939432,1501800.000,38903,2,GZ,1,100,-1.404
1671983193.979348,1501839.000,38903,2,GZ,1,100,-3.601
1671983194.019606,1501878.333,38918,3,GZ,1,100,-6.989
1671983194.059864,1501917.667,38918,3,GZ,1,100,-8.698
1671983194.100121,1501957.000,38918,3,GZ,1,100,-6.531
1671983194.141061,1501997.000,38933,2,GZ,1,100,-1.953
1671983194.182001,1502037.000,38933,2,GZ,1,100,0.000
1671983194.221917,1502076.000,38949,3,GZ,1,100,-1.862
1671983194.261834,1502115.000,38949,3,GZ,1,100,-5.493
1671983194.301750,1502154.000,38949,3,GZ,1,100,-7.355
1671983194.341667,1502193.000,38965,2,GZ,1,100,-8.423
1671983194.381583,1502232.000,38965,2,GZ,1,100,-11.749
1671983194.420817,1502270.333,38982,3,GZ,1,100,-14.862
1671983194.460052,1502308.667,38982,3,GZ,1,100,-14.923
1671983194.499285,1502347.000,38982,3,GZ,1,100,-13.519
1671983194.539202,1502386.000,38997,3,GZ,1,100,-10.498
1671983194.579118,1502425.000,38997,3,GZ,1,100,-9.979
1671983194.619035,1502464.000,38997,3,GZ,1,100,-12.817
1671983194.658951,1502503.000,39015,2,GZ,1,100,-16.602
1671983194.698868,1502542.000,39015,2,GZ,1,100,-19.135
1671983194.739808,1502582.000,39031,3,GZ,1,100,-15.625
1671983194.780748,1502622.000,39031,3,GZ,1,100,-8.972
1671983194.821687,1502662.000,39031,3,GZ,1,100,-1.709
1671983194.861604,1502701.000,39046,2,GZ,1,100,0.549
1671983194.901520,1502740.000,39046,2,GZ,1,100,0.031
1671983194.941437,1502779.000,39062,3,GZ,1,100,0.824
1671983194.981353,1502818.000,39062,3,GZ,1,100,3.021
1671983195.021270,1502857.000,39062,3,GZ,1,100,7.507
1671983195.060504,1502895.333,39077,3,GZ,1,100,11.841
1671983195.099738,1502933.667,39077,3,GZ,1,100,12.878
1671983195.138972,1502972.000,39077,3,GZ,1,100,11.658
1671983195.175136,1503007.333,39093,3,GZ,1,100,10.651
1671983195.211299,1503042.667,39093,3,GZ,1,100,3.693
1671983195.247463,1503078.000,39093,3,GZ,1,100,-2.258
1671983195.287379,1503117.000,39109,2,GZ,1,100,5.219
1671983195.327296,1503156.000,39109,2,GZ,1,100,17.853
1671983195.367212,1503195.000,39125,3,GZ,1,100,21.027
1671983195.407129,1503234.000,39125,3,GZ,1,100,14.587
1671983195.447045,1503273.000,39125,3,GZ,1,100,3.265
1671983195.486962,1503312.000,39139,2,GZ,1,100,-3.998
1671983195.526878,1503351.000,39139,2,GZ,1,100,-1.892
1671983195.566794,1503390.000,39158,3,GZ,1,100,3.967
1671983195.606711,1503429.000,39158,3,GZ,1,100,8.881
1671983195.646627,1503468.000,39158,3,GZ,1,100,12.421
1671983195.686544,1503507.000,39175,2,GZ,1,100,9.735
1671983195.726460,1503546.000,39175,2,GZ,1,100,0.488
1671983195.766376,1503585.000,39191,3,GZ,1,100,-10.040
1671983195.806293,1503624.000,39191,3,GZ,1,100,-16.388
1671983195.846210,1503663.000,39191,3,GZ,1,100,-19.135
1671983195.885444,1503701.333,39206,3,GZ,1,100,-19.409
1671983195.924678,1503739.667,39206,3,GZ,1,100,-18.372
1671983195.963912,1503778.000,39206,3,GZ,1,100,-18.188
1671983196.003828,1503817.000,39222,2,GZ,1,100,-18.860
