LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1673996030.736242,1314112.000,8414,3,GX,1,100,-1.495
1673996030.776166,1314151.000,8414,3,GX,1,100,1.984
1673996030.816089,1314190.000,8414,3,GX,1,100,-1.831
1673996030.856013,1314229.000,8429,2,GX,1,100,-10.925
1673996030.895936,1314268.000,8429,2,GX,1,100,-8.698
1673996030.935177,1314306.333,8445,3,GX,1,100,-4.944
1673996030.974418,1314344.667,8445,3,GX,1,100,-7.080
1673996031.013659,1314383.000,8445,3,GX,1,100,-5.707
1673996031.053924,1314422.333,8461,3,GX,1,100,-0.549
1673996031.094189,1314461.667,8461,3,GX,1,100,2.441
1673996031.134454,1314501.000,8461,3,GX,1,100,0.397
1673996031.173353,1314539.000,8476,2,GX,1,100,-1.801
1673996031.212253,1314577.000,8476,2,GX,1,100,-1.160
1673996031.252177,1314616.000,8491,3,GX,1,100,-2.258
1673996031.292100,1314655.000,8491,3,GX,1,100,-4.700
1673996031.332024,1314694.000,8491,3,GX,1,100,-2.899
1673996031.367512,1314728.667,8507,3,GX,1,100,-2.289
1673996031.402999,1314763.333,8507,3,GX,1,100,-2.502
1673996031.438487,1314798.000,8507,3,GX,1,100,1.923
1673996031.479434,1314838.000,8525,2,GX,1,100,6.104
1673996031.520381,1314878.000,8525,2,GX,1,100,4.333
1673996031.560646,1314917.333,8541,3,GX,1,100,-0.610
1673996031.600910,1314956.667,8541,3,GX,1,100,-3.754
1673996031.641175,1314996.000,8541,3,GX,1,100,-4.547
1673996031.681099,1315035.000,8555,3,GX,1,100,-0.824
1673996031.721022,1315074.000,8555,3,GX,1,100,-2.472
1673996031.760946,1315113.000,8555,3,GX,1,100,-3.418
1673996031.800358,1315151.500,8572,2,GX,1,100,1.862
1673996031.839769,1315190.000,8572,2,GX,1,100,5.615
1673996031.879693,1315229.000,8587,3,GX,1,100,2.747
1673996031.919616,1315268.000,8587,3,GX,1,100,-0.702
1673996031.959540,1315307.000,8587,3,GX,1,100,-5.463
1673996031.999463,1315346.000,8603,2,GX,1,100,-6.744
1673996032.039387,1315385.000,8603,2,GX,1,100,-11.230
1673996032.080334,1315425.000,8618,3,GX,1,100,-14.008
1673996032.121281,1315465.000,8618,3,GX,1,100,0.580
1673996032.162228,1315505.000,8618,3,GX,1,100,10.284
1673996032.202152,1315544.000,8634,3,GX,1,100,-1.709
1673996032.242075,1315583.000,8634,3,GX,1,100,-11.627
1673996032.281999,1315622.000,8634,3,GX,1,100,-4.395
1673996032.321922,1315661.000,8649,2,GX,1,100,-0.977
1673996032.361846,1315700.000,8649,2,GX,1,100,-7.050
1673996032.401769,1315739.000,8668,3,GX,1,100,-7.141
1673996032.441693,1315778.000,8668,3,GX,1,100,0.641
1673996032.481616,1315817.000,8668,3,GX,1,100,1.740
1673996032.521540,1315856.000,8684,2,GX,1,100,-6.226
1673996032.561463,1315895.000,8684,2,GX,1,100,-10.681
1673996032.601387,1315934.000,8705,5,GX,1,100,-12.024
1673996032.641310,1315973.000,8705,5,GX,1,100,-10.803
1673996032.681234,1316012.000,8705,5,GX,1,100,-8.667
1673996032.721158,1316051.000,8705,5,GX,1,100,-5.280
1673996032.761081,1316090.000,8705,5,GX,1,100,-0.671
1673996032.801346,1316129.333,8722,3,GX,1,100,0.092
1673996032.841610,1316168.667,8722,3,GX,1,100,-4.456
1673996032.881875,1316208.000,8722,3,GX,1,100,-6.927
1673996032.921799,1316247.000,8736,2,GX,1,100,-8.362
1673996032.961722,1316286.000,8736,2,GX,1,100,-5.798
1673996033.001646,1316325.000,8752,3,GX,1,100,-1.709
1673996033.041569,1316364.000,8752,3,GX,1,100,4.089
1673996033.081493,1316403.000,8752,3,GX,1,100,8.087
1673996033.116980,1316437.667,8768,3,GX,1,100,9.552
1673996033.152468,1316472.333,8768,3,GX,1,100,10.956
1673996033.187956,1316507.000,8768,3,GX,1,100,11.078
1673996033.227367,1316545.500,8784,2,GX,1,100,10.773
1673996033.266779,1316584.000,8784,2,GX,1,100,8.087
1673996033.306361,1316622.667,8799,3,GX,1,100,6.622
1673996033.345943,1316661.333,8799,3,GX,1,100,5.737
1673996033.385526,1316700.000,8799,3,GX,1,100,4.486
1673996033.425449,1316739.000,8815,3,GX,1,100,4.791
1673996033.465373,1316778.000,8815,3,GX,1,100,6.042
1673996033.505296,1316817.000,8815,3,GX,1,100,8.392
1673996033.545220,1316856.000,8832,2,GX,1,100,6.683
1673996033.585143,1316895.000,8832,2,GX,1,100,7.050
1673996033.625067,1316934.000,8848,3,GX,1,100,9.583
1673996033.664990,1316973.000,8848,3,GX,1,100,4.761
1673996033.704914,1317012.000,8848,3,GX,1,100,-2.655
1673996033.744837,1317051.000,8864,2,GX,1,100,-3.906
1673996033.784761,1317090.000,8864,2,GX,1,100,-4.364
1673996033.824684,1317129.000,8879,3,GX,1,100,-8.636
1673996033.864608,1317168.000,8879,3,GX,1,100,-8.301
1673996033.904531,1317207.000,8879,3,GX,1,100,-4.730
1673996033.944455,1317246.000,8894,3,GX,1,100,-4.456
1673996033.984379,1317285.000,8894,3,GX,1,100,-3.204
1673996034.024302,1317324.000,8894,3,GX,1,100,0.671
1673996034.063714,1317362.500,8913,2,GX,1,100,-2.777
1673996034.103125,1317401.000,8913,2,GX,1,100,-5.859
1673996034.142708,1317439.667,8928,3,GX,1,100,-5.615
1673996034.182290,1317478.333,8928,3,GX,1,100,-9.216
1673996034.221872,1317517.000,8928,3,GX,1,100,-8.301
1673996034.261796,1317556.000,8944,2,GX,1,100,-2.625
1673996034.301719,1317595.000,8944,2,GX,1,100,-1.953
1673996034.342325,1317634.667,8958,3,GX,1,100,-3.479
1673996034.382931,1317674.333,8958,3,GX,1,100,0.275
1673996034.423537,1317714.000,8958,3,GX,1,100,2.502
1673996034.463973,1317753.500,8977,2,GX,1,100,1.953
1673996034.504408,1317793.000,8977,2,GX,1,100,2.747
1673996034.544331,1317832.000,8992,3,GX,1,100,0.732
1673996034.584255,1317871.000,8992,3,GX,1,100,-0.732
1673996034.624178,1317910.000,8992,3,GX,1,100,-2.716
1673996034.663761,1317948.667,9008,3,GX,1,100,-3.967
1673996034.703343,1317987.333,9008,3,GX,1,100,-3.632
1673996034.742925,1318026.000,9008,3,GX,1,100,-0.732
1673996034.782337,1318064.500,9023,2,GX,1,100,5.829
1673996034.821748,1318103.000,9023,2,GX,1,100,10.742
1673996034.861672,1318142.000,9039,3,GX,1,100,10.040
1673996034.901596,1318181.000,9039,3,GX,1,100,6.622
1673996034.941519,1318220.000,9039,3,GX,1,100,7.599
1673996034.977007,1318254.667,9054,3,GX,1,100,10.101
1673996035.012494,1318289.333,9054,3,GX,1,100,8.270
1673996035.047982,1318324.000,9054,3,GX,1,100,6.104
1673996035.087905,1318363.000,9071,2,GX,1,100,4.578
1673996035.127829,1318402.000,9071,2,GX,1,100,6.012
1673996035.167753,1318441.000,9086,3,GX,1,100,8.179
1673996035.207676,1318480.000,9086,3,GX,1,100,5.890
1673996035.247599,1318519.000,9086,3,GX,1,100,3.479
1673996035.287523,1318558.000,9101,3,GX,1,100,1.099
1673996035.327446,1318597.000,9101,3,GX,1,100,-1.251
1673996035.367370,1318636.000,9101,3,GX,1,100,-1.526
1673996035.407294,1318675.000,9117,2,GX,1,100,-0.610
1673996035.447217,1318714.000,9117,2,GX,1,100,-0.336
1673996035.486458,1318752.333,9135,3,GX,1,100,-1.099
1673996035.525699,1318790.667,9135,3,GX,1,100,-1.007
1673996035.564940,1318829.000,9135,3,GX,1,100,-1.343
1673996035.604864,1318868.000,9150,2,GX,1,100,-1.190
1673996035.644787,1318907.000,9150,2,GX,1,100,-1.251
1673996035.684711,1318946.000,9165,3,GX,1,100,-1.862
1673996035.724634,1318985.000,9165,3,GX,1,100,-1.068
1673996035.764558,1319024.000,9165,3,GX,1,100,0.214
1673996035.804481,1319063.000,9181,3,GX,1,100,0.183
1673996035.844405,1319102.000,9181,3,GX,1,100,-0.397
1673996035.884328,1319141.000,9181,3,GX,1,100,0.366
1673996035.924252,1319180.000,9197,2,GX,1,100,0.641
1673996035.964175,1319219.000,9197,2,GX,1,100,0.122
1673996036.004099,1319258.000,9212,3,GX,1,100,0.031
1673996036.044022,1319297.000,9212,3,GX,1,100,0.061
1673996036.083946,1319336.000,9212,3,GX,1,100,-0.183
1673996036.123358,1319374.500,9231,2,GX,1,100,-1.251
1673996036.162769,1319413.000,9231,2,GX,1,100,-2.777
1673996036.202352,1319451.667,9245,3,GX,1,100,-3.632
1673996036.241934,1319490.333,9245,3,GX,1,100,-4.364
1673996036.281516,1319529.000,9245,3,GX,1,100,-2.380
1673996036.321440,1319568.000,9261,3,GX,1,100,4.181
1673996036.361363,1319607.000,9261,3,GX,1,100,8.331
1673996036.401287,1319646.000,9261,3,GX,1,100,4.333
1673996036.441210,1319685.000,9277,2,GX,1,100,-0.732
1673996036.481134,1319724.000,9277,2,GX,1,100,0.214
1673996036.521057,1319763.000,9295,3,GX,1,100,1.282
1673996036.560981,1319802.000,9295,3,GX,1,100,0.427
1673996036.600904,1319841.000,9295,3,GX,1,100,3.052
1673996036.641340,1319880.500,9311,2,GX,1,100,9.003
1673996036.681775,1319920.000,9311,2,GX,1,100,6.378
1673996036.717604,1319955.000,9328,3,GX,1,100,2.350
1673996036.753433,1319990.000,9328,3,GX,1,100,3.784
1673996036.789261,1320025.000,9328,3,GX,1,100,3.082
1673996036.829185,1320064.000,9343,3,GX,1,100,2.075
1673996036.869108,1320103.000,9343,3,GX,1,100,2.350
1673996036.909032,1320142.000,9343,3,GX,1,100,2.380
1673996036.948955,1320181.000,9359,2,GX,1,100,0.244
1673996036.988879,1320220.000,9359,2,GX,1,100,-0.244
1673996037.028802,1320259.000,9375,3,GX,1,100,1.831
1673996037.068726,1320298.000,9375,3,GX,1,100,2.930
1673996037.108649,1320337.000,9375,3,GX,1,100,2.289
1673996037.148914,1320376.333,9390,3,GX,1,100,1.404
1673996037.189179,1320415.667,9390,3,GX,1,100,1.617
1673996037.229444,1320455.000,9390,3,GX,1,100,1.221
1673996037.269367,1320494.000,9405,2,GX,1,100,0.732
1673996037.309291,1320533.000,9405,2,GX,1,100,0.610
1673996037.349214,1320572.000,9421,3,GX,1,100,0.793
1673996037.389138,1320611.000,9421,3,GX,1,100,1.129
1673996037.429061,1320650.000,9421,3,GX,1,100,1.434
1673996037.468985,1320689.000,9439,2,GX,1,100,1.343
1673996037.508908,1320728.000,9439,2,GX,1,100,0.336
1673996037.548491,1320766.667,9454,3,GX,1,100,-1.038
1673996037.588073,1320805.333,9454,3,GX,1,100,-1.190
1673996037.627655,1320844.000,9454,3,GX,1,100,-0.824
1673996037.667920,1320883.333,9469,3,GX,1,100,-0.519
1673996037.708185,1320922.667,9469,3,GX,1,100,-0.183
1673996037.748449,1320962.000,9469,3,GX,1,100,-0.092
1673996037.788885,1321001.500,9486,2,GX,1,100,-0.366
1673996037.829320,1321041.000,9486,2,GX,1,100,0.519
1673996037.869244,1321080.000,9506,4,GX,1,100,0.885
1673996037.909167,1321119.000,9506,4,GX,1,100,0.305
1673996037.949090,1321158.000,9506,4,GX,1,100,-0.519
1673996037.989014,1321197.000,9506,4,GX,1,100,-0.549
1673996038.028938,1321236.000,9522,3,GX,1,100,-0.183
1673996038.068861,1321275.000,9522,3,GX,1,100,-0.092
1673996038.108785,1321314.000,9522,3,GX,1,100,0.397
1673996038.148708,1321353.000,9538,2,GX,1,100,1.007
1673996038.188632,1321392.000,9538,2,GX,1,100,1.007
1673996038.228555,1321431.000,9554,3,GX,1,100,0.183
1673996038.268479,1321470.000,9554,3,GX,1,100,-0.671
1673996038.308402,1321509.000,9554,3,GX,1,100,-0.854
1673996038.348326,1321548.000,9568,2,GX,1,100,0.092
1673996038.388249,1321587.000,9568,2,GX,1,100,0.854
1673996038.427490,1321625.333,9587,3,GX,1,100,1.465
1673996038.466731,1321663.667,9587,3,GX,1,100,2.167
1673996038.505972,1321702.000,9587,3,GX,1,100,1.526
1673996038.541460,1321736.667,9604,3,GX,1,100,0.793
1673996038.576948,1321771.333,9604,3,GX,1,100,1.404
1673996038.612435,1321806.000,9604,3,GX,1,100,0.366
1673996038.652700,1321845.333,9620,3,GX,1,100,-1.801
1673996038.692965,1321884.667,9620,3,GX,1,100,-1.648
1673996038.733229,1321924.000,9620,3,GX,1,100,-0.061
1673996038.774177,1321964.000,9635,2,GX,1,100,1.251
1673996038.815124,1322004.000,9635,2,GX,1,100,0.610
1673996038.855047,1322043.000,9651,3,GX,1,100,0.488
1673996038.894971,1322082.000,9651,3,GX,1,100,1.129
1673996038.934894,1322121.000,9651,3,GX,1,100,0.458
1673996038.974818,1322160.000,9666,2,GX,1,100,0.000
1673996039.014741,1322199.000,9666,2,GX,1,100,0.031
1673996039.053982,1322237.333,9683,3,GX,1,100,-0.366
1673996039.093224,1322275.667,9683,3,GX,1,100,-0.488
1673996039.132464,1322314.000,9683,3,GX,1,100,-0.488
1673996039.172388,1322353.000,9698,3,GX,1,100,-0.305
1673996039.212312,1322392.000,9698,3,GX,1,100,0.488
1673996039.252235,1322431.000,9698,3,GX,1,100,1.282
1673996039.292159,1322470.000,9713,2,GX,1,100,0.122
1673996039.332082,1322509.000,9713,2,GX,1,100,-1.068
1673996039.373029,1322549.000,9731,3,GX,1,100,-1.343
1673996039.413976,1322589.000,9731,3,GX,1,100,-0.427
1673996039.454924,1322629.000,9731,3,GX,1,100,0.458
1673996039.494847,1322668.000,9749,2,GX,1,100,0.824
1673996039.534771,1322707.000,9749,2,GX,1,100,-0.305
1673996039.574694,1322746.000,9764,3,GX,1,100,-0.488
1673996039.614618,1322785.000,9764,3,GX,1,100,0.061
1673996039.654541,1322824.000,9764,3,GX,1,100,0.092
1673996039.694465,1322863.000,9779,2,GX,1,100,-0.061
1673996039.734388,1322902.000,9779,2,GX,1,100,-0.549
1673996039.774312,1322941.000,9795,3,GX,1,100,0.153
1673996039.814235,1322980.000,9795,3,GX,1,100,0.458
1673996039.854159,1323019.000,9795,3,GX,1,100,0.549
1673996039.893741,1323057.667,9811,3,GX,1,100,0.824
1673996039.933323,1323096.333,9811,3,GX,1,100,0.641
1673996039.972906,1323135.000,9811,3,GX,1,100,0.031
1673996040.013853,1323175.000,9826,2,GX,1,100,-0.275
1673996040.054800,1323215.000,9826,2,GX,1,100,0.305
1673996040.095065,1323254.333,9843,3,GX,1,100,0.031
1673996040.135329,1323293.667,9843,3,GX,1,100,-0.732
1673996040.175594,1323333.000,9843,3,GX,1,100,-0.488
1673996040.215518,1323372.000,9857,2,GX,1,100,0.000
1673996040.255441,1323411.000,9857,2,GX,1,100,0.854
1673996040.290929,1323445.667,9875,3,GX,1,100,0.641
1673996040.326416,1323480.333,9875,3,GX,1,100,0.000
1673996040.361904,1323515.000,9875,3,GX,1,100,-0.336
1673996040.401828,1323554.000,9891,3,GX,1,100,-0.122
1673996040.441751,1323593.000,9891,3,GX,1,100,-0.519
1673996040.481675,1323632.000,9891,3,GX,1,100,0.031
1673996040.520574,1323670.000,9909,2,GX,1,100,0.000
1673996040.559474,1323708.000,9909,2,GX,1,100,-0.519
1673996040.599398,1323747.000,9923,3,GX,1,100,-0.305
1673996040.639321,1323786.000,9923,3,GX,1,100,-0.580
1673996040.679245,1323825.000,9923,3,GX,1,100,0.153
1673996040.719168,1323864.000,9940,3,GX,1,100,0.336
1673996040.759092,1323903.000,9940,3,GX,1,100,0.793
1673996040.799015,1323942.000,9940,3,GX,1,100,0.732
1673996040.838939,1323981.000,9955,2,GX,1,100,0.031
1673996040.878862,1324020.000,9955,2,GX,1,100,-0.214
1673996040.918786,1324059.000,9971,3,GX,1,100,-0.153
1673996040.958709,1324098.000,9971,3,GX,1,100,-0.061
1673996040.998633,1324137.000,9971,3,GX,1,100,0.153
1673996041.039580,1324177.000,9986,2,GX,1,100,-0.214
1673996041.080527,1324217.000,9986,2,GX,1,100,-0.305
1673996041.120792,1324256.333,10002,3,GX,1,100,0.366
1673996041.161057,1324295.667,10002,3,GX,1,100,0.885
1673996041.201322,1324335.000,10002,3,GX,1,100,0.549
1673996041.241245,1324374.000,10019,3,GX,1,100,0.366
1673996041.281168,1324413.000,10019,3,GX,1,100,0.122
1673996041.321092,1324452.000,10019,3,GX,1,100,0.214
1673996041.360504,1324490.500,10035,2,GX,1,100,-0.061
1673996041.399915,1324529.000,10035,2,GX,1,100,-0.092
1673996041.439498,1324567.667,10053,3,GX,1,100,-0.671
1673996041.479080,1324606.333,10053,3,GX,1,100,-0.488
1673996041.518662,1324645.000,10053,3,GX,1,100,-0.519
1673996041.558586,1324684.000,10068,2,GX,1,100,-0.580
1673996041.598509,1324723.000,10068,2,GX,1,100,-0.366
1673996041.639457,1324763.000,10083,3,GX,1,100,-0.153
1673996041.680404,1324803.000,10083,3,GX,1,100,0.275
1673996041.721351,1324843.000,10083,3,GX,1,100,0.031
1673996041.761786,1324882.500,10100,2,GX,1,100,0.244
1673996041.802222,1324922.000,10100,2,GX,1,100,0.214
1673996041.842145,1324961.000,10115,3,GX,1,100,-0.397
1673996041.882069,1325000.000,10115,3,GX,1,100,-0.519
1673996041.921992,1325039.000,10115,3,GX,1,100,-0.732
1673996041.961575,1325077.667,10130,3,GX,1,100,-0.671
1673996042.001157,1325116.333,10130,3,GX,1,100,-0.031
1673996042.040739,1325155.000,10130,3,GX,1,100,-0.305
1673996042.075885,1325189.333,10146,3,GX,1,100,0.031
1673996042.111032,1325223.667,10146,3,GX,1,100,0.427
1673996042.146178,1325258.000,10146,3,GX,1,100,0.488
1673996042.186102,1325297.000,10162,2,GX,1,100,0.305
1673996042.226025,1325336.000,10162,2,GX,1,100,0.671
1673996042.265949,1325375.000,10179,3,GX,1,100,0.702
1673996042.305872,1325414.000,10179,3,GX,1,100,0.153
1673996042.345796,1325453.000,10179,3,GX,1,100,0.000
1673996042.385719,1325492.000,10196,2,GX,1,100,0.092
1673996042.425643,1325531.000,10196,2,GX,1,100,0.183
1673996042.465566,1325570.000,10212,3,GX,1,100,-0.366
1673996042.505490,1325609.000,10212,3,GX,1,100,-0.092
1673996042.545413,1325648.000,10212,3,GX,1,100,0.824
1673996042.585337,1325687.000,10228,3,GX,1,100,0.580
1673996042.625260,1325726.000,10228,3,GX,1,100,0.366
1673996042.665184,1325765.000,10228,3,GX,1,100,0.519
1673996042.705107,1325804.000,10243,2,GX,1,100,0.488
1673996042.745031,1325843.000,10243,2,GX,1,100,0.031
1673996042.784272,1325881.333,10260,3,GX,1,100,0.031
1673996042.823513,1325919.667,10260,3,GX,1,100,-0.336
1673996042.862754,1325958.000,10260,3,GX,1,100,-0.977
1673996042.902678,1325997.000,10275,2,GX,1,100,-0.580
1673996042.942601,1326036.000,10275,2,GX,1,100,-0.305
1673996042.982525,1326075.000,10290,3,GX,1,100,-0.671
1673996043.022448,1326114.000,10290,3,GX,1,100,-0.519
1673996043.062371,1326153.000,10290,3,GX,1,100,0.031
1673996043.102295,1326192.000,10311,3,GX,1,100,0.549
1673996043.142219,1326231.000,10311,3,GX,1,100,1.190
1673996043.182142,1326270.000,10311,3,GX,1,100,1.099
1673996043.222066,1326309.000,10327,3,GX,1,100,0.214
1673996043.261989,1326348.000,10327,3,GX,1,100,-0.122
1673996043.301913,1326387.000,10327,3,GX,1,100,0.031
1673996043.341836,1326426.000,10344,2,GX,1,100,-0.397
1673996043.381760,1326465.000,10344,2,GX,1,100,-0.824
1673996043.421001,1326503.333,10363,3,GX,1,100,-0.458
1673996043.460242,1326541.667,10363,3,GX,1,100,0.305
1673996043.499483,1326580.000,10363,3,GX,1,100,0.427
1673996043.539406,1326619.000,10377,3,GX,1,100,-0.122
1673996043.579330,1326658.000,10377,3,GX,1,100,0.641
1673996043.619253,1326697.000,10377,3,GX,1,100,0.854
1673996043.658665,1326735.500,10393,2,GX,1,100,0.702
1673996043.698077,1326774.000,10393,2,GX,1,100,0.854
1673996043.737659,1326812.667,10409,3,GX,1,100,1.495
1673996043.777241,1326851.333,10409,3,GX,1,100,1.617
1673996043.816824,1326890.000,10409,3,GX,1,100,0.275
1673996043.852311,1326924.667,10425,3,GX,1,100,-0.061
1673996043.887799,1326959.333,10425,3,GX,1,100,-0.275
1673996043.923286,1326994.000,10425,3,GX,1,100,-0.885
1673996043.963210,1327033.000,10440,2,GX,1,100,-0.336
1673996044.003133,1327072.000,10440,2,GX,1,100,1.129
1673996044.043057,1327111.000,10456,3,GX,1,100,0.854
1673996044.082980,1327150.000,10456,3,GX,1,100,-0.732
1673996044.122904,1327189.000,10456,3,GX,1,100,-0.061
1673996044.162827,1327228.000,10471,3,GX,1,100,0.458
1673996044.202751,1327267.000,10471,3,GX,1,100,0.122
1673996044.242674,1327306.000,10471,3,GX,1,100,0.214
1673996044.281574,1327344.000,10487,2,GX,1,100,0.854
1673996044.320474,1327382.000,10487,2,GX,1,100,0.549
1673996044.361421,1327422.000,10505,3,GX,1,100,-0.610
1673996044.402369,1327462.000,10505,3,GX,1,100,-1.007
1673996044.443316,1327502.000,10505,3,GX,1,100,-0.397
1673996044.483239,1327541.000,10522,2,GX,1,100,-0.244
1673996044.523163,1327580.000,10522,2,GX,1,100,-0.031
1673996044.563086,1327619.000,10537,3,GX,1,100,0.031
1673996044.603010,1327658.000,10537,3,GX,1,100,0.244
1673996044.642933,1327697.000,10537,3,GX,1,100,0.824
1673996044.682857,1327736.000,10553,3,GX,1,100,0.610
1673996044.722780,1327775.000,10553,3,GX,1,100,0.366
1673996044.762704,1327814.000,10553,3,GX,1,100,0.366
1673996044.802627,1327853.000,10569,2,GX,1,100,0.336
1673996044.842551,1327892.000,10569,2,GX,1,100,-0.061
1673996044.882474,1327931.000,10585,3,GX,1,100,-0.580
1673996044.922398,1327970.000,10585,3,GX,1,100,-0.061
1673996044.962321,1328009.000,10585,3,GX,1,100,0.488
1673996045.002245,1328048.000,10599,2,GX,1,100,0.092
1673996045.042168,1328087.000,10599,2,GX,1,100,0.214
1673996045.081409,1328125.333,10616,3,GX,1,100,0.458
1673996045.120651,1328163.667,10616,3,GX,1,100,-0.488
1673996045.159892,1328202.000,10616,3,GX,1,100,-1.190
1673996045.199815,1328241.000,10631,3,GX,1,100,-0.793
1673996045.239739,1328280.000,10631,3,GX,1,100,0.061
1673996045.279662,1328319.000,10631,3,GX,1,100,0.397
1673996045.319586,1328358.000,10647,2,GX,1,100,1.007
1673996045.359509,1328397.000,10647,2,GX,1,100,1.160
1673996045.399433,1328436.000,10664,3,GX,1,100,0.610
1673996045.439356,1328475.000,10664,3,GX,1,100,0.000
1673996045.479280,1328514.000,10664,3,GX,1,100,0.000
1673996045.519203,1328553.000,10682,2,GX,1,100,0.031
1673996045.559127,1328592.000,10682,2,GX,1,100,0.214
1673996045.599050,1328631.000,10697,3,GX,1,100,0.549
1673996045.638974,1328670.000,10697,3,GX,1,100,-0.092
1673996045.678897,1328709.000,10697,3,GX,1,100,0.793
1673996045.713361,1328742.667,10714,3,GX,1,100,1.160
1673996045.747825,1328776.333,10714,3,GX,1,100,0.305
1673996045.782289,1328810.000,10714,3,GX,1,100,0.153
1673996045.822212,1328849.000,10729,3,GX,1,100,0.214
1673996045.862136,1328888.000,10729,3,GX,1,100,0.885
1673996045.902060,1328927.000,10729,3,GX,1,100,0.214
1673996045.941983,1328966.000,10744,2,GX,1,100,-0.031
1673996045.981906,1329005.000,10744,2,GX,1,100,0.366
1673996046.022854,1329045.000,10760,3,GX,1,100,-0.153
1673996046.063801,1329085.000,10760,3,GX,1,100,-0.671
1673996046.104748,1329125.000,10760,3,GX,1,100,-0.305
1673996046.144672,1329164.000,10776,2,GX,1,100,-0.153
1673996046.184595,1329203.000,10776,2,GX,1,100,-0.488
1673996046.224519,1329242.000,10791,3,GX,1,100,-0.031
1673996046.264442,1329281.000,10791,3,GX,1,100,0.427
1673996046.304366,1329320.000,10791,3,GX,1,100,-0.214
1673996046.344289,1329359.000,10806,2,GX,1,100,-0.061
1673996046.384213,1329398.000,10806,2,GX,1,100,-0.153
1673996046.424136,1329437.000,10826,3,GX,1,100,-0.153
