LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1700428706.256455,383875.000,55866,2,GY,1,100,71.167
1700428706.296346,383914.000,55882,3,GY,1,100,66.895
1700428706.336237,383953.000,55882,3,GY,1,100,58.624
1700428706.376129,383992.000,55882,3,GY,1,100,54.993
1700428706.416020,384031.000,55898,2,GY,1,100,60.364
1700428706.455912,384070.000,55898,2,GY,1,100,60.242
1700428706.495803,384109.000,55914,3,GY,1,100,64.972
1700428706.535694,384148.000,55914,3,GY,1,100,76.935
1700428706.575586,384187.000,55914,3,GY,1,100,79.315
1700428706.615477,384226.000,55928,3,GY,1,100,73.090
1700428706.655368,384265.000,55928,3,GY,1,100,69.885
1700428706.695260,384304.000,55928,3,GY,1,100,66.498
1700428706.734128,384342.000,55947,2,GY,1,100,59.082
1700428706.772997,384380.000,55947,2,GY,1,100,60.516
1700428706.812888,384419.000,55962,3,GY,1,100,64.178
1700428706.852780,384458.000,55962,3,GY,1,100,49.011
1700428706.892671,384497.000,55962,3,GY,1,100,40.863
1700428706.932562,384536.000,55978,2,GY,1,100,37.140
1700428706.972454,384575.000,55978,2,GY,1,100,24.994
1700428707.012345,384614.000,55994,3,GY,1,100,12.024
1700428707.052236,384653.000,55994,3,GY,1,100,26.825
1700428707.092128,384692.000,55994,3,GY,1,100,46.631
1700428707.132019,384731.000,56009,3,GY,1,100,55.481
1700428707.171911,384770.000,56009,3,GY,1,100,63.721
1700428707.211802,384809.000,56009,3,GY,1,100,60.974
1700428707.251693,384848.000,56026,2,GY,1,100,56.091
1700428707.291584,384887.000,56026,2,GY,1,100,63.507
1700428707.326021,384920.667,56044,3,GY,1,100,78.491
1700428707.360457,384954.333,56044,3,GY,1,100,89.233
1700428707.394893,384988.000,56044,3,GY,1,100,71.991
1700428707.434784,385027.000,56060,3,GY,1,100,53.192
1700428707.474676,385066.000,56060,3,GY,1,100,64.850
1700428707.514567,385105.000,56060,3,GY,1,100,81.451
1700428707.554458,385144.000,56075,2,GY,1,100,82.092
1700428707.594350,385183.000,56075,2,GY,1,100,80.872
1700428707.635264,385223.000,56090,3,GY,1,100,70.160
1700428707.676178,385263.000,56090,3,GY,1,100,42.938
1700428707.717092,385303.000,56090,3,GY,1,100,30.273
1700428707.756984,385342.000,56112,4,GY,1,100,36.743
1700428707.796875,385381.000,56112,4,GY,1,100,39.795
1700428707.836766,385420.000,56112,4,GY,1,100,36.377
1700428707.876658,385459.000,56112,4,GY,1,100,48.798
1700428707.916549,385498.000,56126,3,GY,1,100,69.794
1700428707.956441,385537.000,56126,3,GY,1,100,80.109
1700428707.996332,385576.000,56126,3,GY,1,100,82.275
1700428708.036223,385615.000,56145,2,GY,1,100,86.578
1700428708.076115,385654.000,56145,2,GY,1,100,81.635
1700428708.115665,385692.667,56160,3,GY,1,100,72.296
1700428708.155216,385731.333,56160,3,GY,1,100,59.326
1700428708.194766,385770.000,56160,3,GY,1,100,50.751
1700428708.235680,385810.000,56178,3,GY,1,100,42.877
1700428708.276594,385850.000,56178,3,GY,1,100,30.579
1700428708.317508,385890.000,56178,3,GY,1,100,17.578
1700428708.357741,385929.333,56194,3,GY,1,100,7.416
1700428708.397973,385968.667,56194,3,GY,1,100,-0.671
1700428708.438205,386008.000,56194,3,GY,1,100,-4.791
1700428708.478097,386047.000,56209,2,GY,1,100,-1.831
1700428708.517988,386086.000,56209,2,GY,1,100,-5.920
1700428708.557880,386125.000,56224,3,GY,1,100,-13.947
1700428708.597771,386164.000,56224,3,GY,1,100,-9.888
1700428708.637662,386203.000,56224,3,GY,1,100,6.134
1700428708.677554,386242.000,56240,2,GY,1,100,16.113
1700428708.717445,386281.000,56240,2,GY,1,100,20.630
1700428708.756655,386319.333,56256,3,GY,1,100,37.689
1700428708.795864,386357.667,56256,3,GY,1,100,43.915
1700428708.835073,386396.000,56256,3,GY,1,100,32.959
1700428708.875988,386436.000,56273,3,GY,1,100,26.733
1700428708.916902,386476.000,56273,3,GY,1,100,28.900
1700428708.957816,386516.000,56273,3,GY,1,100,35.461
1700428708.997707,386555.000,56288,2,GY,1,100,36.957
1700428709.037599,386594.000,56288,2,GY,1,100,28.320
1700428709.077149,386632.667,56305,3,GY,1,100,4.639
1700428709.116700,386671.333,56305,3,GY,1,100,-6.805
1700428709.156250,386710.000,56305,3,GY,1,100,7.965
1700428709.191709,386744.667,56322,3,GY,1,100,-0.214
1700428709.227168,386779.333,56322,3,GY,1,100,-14.435
1700428709.262627,386814.000,56322,3,GY,1,100,-19.409
1700428709.303541,386854.000,56338,2,GY,1,100,-26.764
1700428709.344455,386894.000,56338,2,GY,1,100,-21.820
1700428709.384688,386933.333,56353,3,GY,1,100,-11.719
1700428709.424920,386972.667,56353,3,GY,1,100,3.204
1700428709.465153,387012.000,56353,3,GY,1,100,6.805
1700428709.505044,387051.000,56369,2,GY,1,100,-5.493
1700428709.544935,387090.000,56369,2,GY,1,100,2.167
1700428709.584486,387128.667,56384,3,GY,1,100,38.666
1700428709.624036,387167.333,56384,3,GY,1,100,31.860
1700428709.663586,387206.000,56384,3,GY,1,100,11.932
1700428709.703137,387244.667,56401,3,GY,1,100,12.360
1700428709.742687,387283.333,56401,3,GY,1,100,1.495
1700428709.782238,387322.000,56401,3,GY,1,100,6.470
1700428709.822129,387361.000,56416,2,GY,1,100,24.719
1700428709.862020,387400.000,56416,2,GY,1,100,30.212
1700428709.902935,387440.000,56433,3,GY,1,100,8.575
1700428709.943849,387480.000,56433,3,GY,1,100,39.612
1700428709.984763,387520.000,56433,3,GY,1,100,67.413
1700428710.025166,387559.500,56448,2,GY,1,100,42.969
1700428710.065569,387599.000,56448,2,GY,1,100,6.317
1700428710.105460,387638.000,56465,3,GY,1,100,13.184
1700428710.145351,387677.000,56465,3,GY,1,100,47.028
1700428710.185243,387716.000,56465,3,GY,1,100,46.875
1700428710.224452,387754.333,56482,3,GY,1,100,20.264
1700428710.263662,387792.667,56482,3,GY,1,100,-1.099
1700428710.302871,387831.000,56482,3,GY,1,100,-6.073
1700428710.342762,387870.000,56497,2,GY,1,100,-0.092
1700428710.382654,387909.000,56497,2,GY,1,100,-7.050
1700428710.421863,387947.333,56513,3,GY,1,100,-15.656
1700428710.461073,387985.667,56513,3,GY,1,100,-12.909
1700428710.500282,388024.000,56513,3,GY,1,100,4.364
1700428710.541196,388064.000,56529,2,GY,1,100,2.411
1700428710.582111,388104.000,56529,2,GY,1,100,-11.627
1700428710.622343,388143.333,56544,3,GY,1,100,-10.468
1700428710.662575,388182.667,56544,3,GY,1,100,-5.707
1700428710.702808,388222.000,56544,3,GY,1,100,10.925
1700428710.742699,388261.000,56561,3,GY,1,100,19.165
1700428710.782590,388300.000,56561,3,GY,1,100,9.918
1700428710.822482,388339.000,56561,3,GY,1,100,-15.045
1700428710.857941,388373.667,56575,3,GY,1,100,-10.773
1700428710.893400,388408.333,56575,3,GY,1,100,-1.282
1700428710.928859,388443.000,56575,3,GY,1,100,-1.862
1700428710.968750,388482.000,56593,2,GY,1,100,-9.521
1700428711.008641,388521.000,56593,2,GY,1,100,-18.829
1700428711.047851,388559.333,56609,3,GY,1,100,-10.406
1700428711.087060,388597.667,56609,3,GY,1,100,3.815
1700428711.126270,388636.000,56609,3,GY,1,100,-1.312
1700428711.166161,388675.000,56627,2,GY,1,100,-14.191
1700428711.206053,388714.000,56627,2,GY,1,100,-1.862
1700428711.245944,388753.000,56641,3,GY,1,100,7.019
1700428711.285835,388792.000,56641,3,GY,1,100,-1.312
1700428711.325727,388831.000,56641,3,GY,1,100,-9.949
1700428711.365618,388870.000,56658,3,GY,1,100,-12.970
1700428711.405509,388909.000,56658,3,GY,1,100,-15.228
1700428711.445401,388948.000,56658,3,GY,1,100,-7.050
1700428711.485292,388987.000,56673,2,GY,1,100,4.669
1700428711.525183,389026.000,56673,2,GY,1,100,3.265
1700428711.565075,389065.000,56689,3,GY,1,100,-6.256
1700428711.604966,389104.000,56689,3,GY,1,100,-7.019
1700428711.644857,389143.000,56689,3,GY,1,100,-2.258
1700428711.684237,389181.500,56704,2,GY,1,100,3.448
1700428711.723617,389220.000,56704,2,GY,1,100,-6.470
1700428711.763168,389258.667,56720,3,GY,1,100,-5.463
1700428711.802718,389297.333,56720,3,GY,1,100,1.007
1700428711.842268,389336.000,56720,3,GY,1,100,5.951
1700428711.881478,389374.333,56735,3,GY,1,100,0.824
1700428711.920687,389412.667,56735,3,GY,1,100,-15.198
1700428711.959897,389451.000,56735,3,GY,1,100,-25.421
1700428711.999788,389490.000,56751,2,GY,1,100,-21.271
1700428712.039680,389529.000,56751,2,GY,1,100,-11.627
1700428712.079571,389568.000,56767,3,GY,1,100,0.000
1700428712.119462,389607.000,56767,3,GY,1,100,0.488
1700428712.159354,389646.000,56767,3,GY,1,100,5.737
1700428712.200268,389686.000,56784,2,GY,1,100,13.336
1700428712.241182,389726.000,56784,2,GY,1,100,10.223
1700428712.281415,389765.333,56799,3,GY,1,100,6.165
1700428712.321647,389804.667,56799,3,GY,1,100,-4.272
1700428712.361879,389844.000,56799,3,GY,1,100,-8.575
1700428712.401771,389883.000,56816,3,GY,1,100,-5.371
1700428712.441662,389922.000,56816,3,GY,1,100,13.580
1700428712.481553,389961.000,56816,3,GY,1,100,12.695
1700428712.520933,389999.500,56831,2,GY,1,100,-2.167
1700428712.560313,390038.000,56831,2,GY,1,100,23.132
1700428712.599864,390076.667,56847,3,GY,1,100,18.463
1700428712.639414,390115.333,56847,3,GY,1,100,-1.251
1700428712.678964,390154.000,56847,3,GY,1,100,1.709
1700428712.714082,390188.333,56862,3,GY,1,100,7.935
1700428712.749200,390222.667,56862,3,GY,1,100,17.059
1700428712.784318,390257.000,56862,3,GY,1,100,12.451
1700428712.824210,390296.000,56878,2,GY,1,100,8.911
1700428712.864101,390335.000,56878,2,GY,1,100,1.617
1700428712.903993,390374.000,56898,6,GY,1,100,2.686
1700428712.943884,390413.000,56898,6,GY,1,100,16.998
1700428712.983775,390452.000,56898,6,GY,1,100,11.536
1700428713.023667,390491.000,56898,6,GY,1,100,-4.547
1700428713.063558,390530.000,56898,6,GY,1,100,-3.296
1700428713.103449,390569.000,56898,6,GY,1,100,7.080
1700428713.142829,390607.500,56913,2,GY,1,100,25.574
1700428713.182209,390646.000,56913,2,GY,1,100,5.615
1700428713.222783,390685.667,56930,3,GY,1,100,0.793
1700428713.263356,390725.333,56930,3,GY,1,100,-2.014
1700428713.303929,390765.000,56930,3,GY,1,100,-2.136
1700428713.343138,390803.333,56948,3,GY,1,100,2.777
1700428713.382348,390841.667,56948,3,GY,1,100,-1.404
1700428713.421557,390880.000,56948,3,GY,1,100,-6.165
1700428713.461449,390919.000,56964,2,GY,1,100,-11.719
1700428713.501340,390958.000,56964,2,GY,1,100,-9.277
1700428713.541232,390997.000,56979,3,GY,1,100,-9.033
1700428713.581123,391036.000,56979,3,GY,1,100,-13.306
1700428713.621014,391075.000,56979,3,GY,1,100,-17.578
1700428713.660906,391114.000,56994,2,GY,1,100,-5.188
1700428713.700797,391153.000,56994,2,GY,1,100,3.418
1700428713.740688,391192.000,57010,3,GY,1,100,13.092
1700428713.780580,391231.000,57010,3,GY,1,100,15.686
1700428713.820471,391270.000,57010,3,GY,1,100,6.195
1700428713.860363,391309.000,57026,3,GY,1,100,-8.270
1700428713.900254,391348.000,57026,3,GY,1,100,-17.242
1700428713.940145,391387.000,57026,3,GY,1,100,-11.566
1700428713.979014,391425.000,57041,2,GY,1,100,3.021
1700428714.017882,391463.000,57041,2,GY,1,100,25.452
1700428714.057433,391501.667,57058,3,GY,1,100,18.768
1700428714.096983,391540.333,57058,3,GY,1,100,3.387
1700428714.136533,391579.000,57058,3,GY,1,100,11.993
1700428714.176425,391618.000,57074,2,GY,1,100,30.945
1700428714.216316,391657.000,57074,2,GY,1,100,36.591
1700428714.256207,391696.000,57090,3,GY,1,100,28.503
1700428714.296099,391735.000,57090,3,GY,1,100,21.362
1700428714.335990,391774.000,57090,3,GY,1,100,26.215
1700428714.375882,391813.000,57106,3,GY,1,100,37.109
1700428714.415773,391852.000,57106,3,GY,1,100,50.079
1700428714.455664,391891.000,57106,3,GY,1,100,45.319
1700428714.488396,391923.000,57122,2,GY,1,100,39.581
1700428714.521127,391955.000,57122,2,GY,1,100,33.630
1700428714.560678,391993.667,57136,3,GY,1,100,28.595
1700428714.600228,392032.333,57136,3,GY,1,100,39.276
1700428714.639778,392071.000,57136,3,GY,1,100,52.643
1700428714.679670,392110.000,57153,3,GY,1,100,51.636
1700428714.719561,392149.000,57153,3,GY,1,100,32.684
1700428714.759452,392188.000,57153,3,GY,1,100,15.900
1700428714.798832,392226.500,57168,2,GY,1,100,7.935
1700428714.838212,392265.000,57168,2,GY,1,100,-4.547
1700428714.879127,392305.000,57184,3,GY,1,100,-15.533
1700428714.920041,392345.000,57184,3,GY,1,100,-13.184
1700428714.960955,392385.000,57184,3,GY,1,100,-4.974
1700428715.001358,392424.500,57199,2,GY,1,100,-2.014
1700428715.041760,392464.000,57199,2,GY,1,100,3.693
1700428715.081652,392503.000,57215,3,GY,1,100,11.139
1700428715.121543,392542.000,57215,3,GY,1,100,23.987
1700428715.161435,392581.000,57215,3,GY,1,100,31.403
1700428715.201326,392620.000,57232,3,GY,1,100,31.433
1700428715.241217,392659.000,57232,3,GY,1,100,33.203
1700428715.281109,392698.000,57232,3,GY,1,100,35.431
1700428715.321000,392737.000,57250,2,GY,1,100,39.490
1700428715.360891,392776.000,57250,2,GY,1,100,48.248
1700428715.400101,392814.333,57266,3,GY,1,100,55.603
1700428715.439310,392852.667,57266,3,GY,1,100,46.692
1700428715.478520,392891.000,57266,3,GY,1,100,38.177
1700428715.519434,392931.000,57281,2,GY,1,100,44.098
1700428715.560348,392971.000,57281,2,GY,1,100,54.321
1700428715.600580,393010.333,57296,3,GY,1,100,60.333
1700428715.640813,393049.667,57296,3,GY,1,100,63.843
1700428715.681045,393089.000,57296,3,GY,1,100,69.550
1700428715.720937,393128.000,57313,3,GY,1,100,65.399
1700428715.760828,393167.000,57313,3,GY,1,100,61.249
1700428715.800719,393206.000,57313,3,GY,1,100,56.244
1700428715.840611,393245.000,57328,2,GY,1,100,46.112
1700428715.880502,393284.000,57328,2,GY,1,100,43.213
1700428715.920393,393323.000,57344,3,GY,1,100,44.586
1700428715.960285,393362.000,57344,3,GY,1,100,48.004
1700428716.000176,393401.000,57344,3,GY,1,100,40.802
1700428716.040067,393440.000,57359,2,GY,1,100,23.743
1700428716.079959,393479.000,57359,2,GY,1,100,13.794
1700428716.119850,393518.000,57375,3,GY,1,100,25.055
1700428716.159742,393557.000,57375,3,GY,1,100,37.476
1700428716.199633,393596.000,57375,3,GY,1,100,35.980
1700428716.234410,393630.000,57392,3,GY,1,100,28.748
1700428716.269187,393664.000,57392,3,GY,1,100,22.156
1700428716.303964,393698.000,57392,3,GY,1,100,18.768
1700428716.343344,393736.500,57409,2,GY,1,100,14.069
1700428716.382724,393775.000,57409,2,GY,1,100,13.489
1700428716.422616,393814.000,57423,3,GY,1,100,18.951
1700428716.462507,393853.000,57423,3,GY,1,100,17.670
1700428716.502398,393892.000,57423,3,GY,1,100,9.247
1700428716.543312,393932.000,57439,3,GY,1,100,-0.885
1700428716.584227,393972.000,57439,3,GY,1,100,0.458
1700428716.625141,394012.000,57439,3,GY,1,100,1.129
1700428716.665544,394051.500,57456,2,GY,1,100,-6.195
1700428716.705946,394091.000,57456,2,GY,1,100,-16.296
1700428716.745838,394130.000,57473,3,GY,1,100,-14.435
1700428716.785729,394169.000,57473,3,GY,1,100,-15.808
1700428716.825620,394208.000,57473,3,GY,1,100,-15.503
1700428716.865000,394246.500,57488,2,GY,1,100,-5.493
1700428716.904380,394285.000,57488,2,GY,1,100,-6.317
1700428716.943931,394323.667,57503,3,GY,1,100,-14.801
1700428716.983481,394362.333,57503,3,GY,1,100,-12.268
1700428717.023032,394401.000,57503,3,GY,1,100,-8.911
1700428717.062923,394440.000,57519,3,GY,1,100,-8.301
1700428717.102814,394479.000,57519,3,GY,1,100,-4.852
1700428717.142706,394518.000,57519,3,GY,1,100,-7.477
1700428717.183620,394558.000,57537,2,GY,1,100,-7.477
1700428717.224534,394598.000,57537,2,GY,1,100,-2.625
1700428717.264766,394637.333,57552,3,GY,1,100,-5.249
1700428717.304999,394676.667,57552,3,GY,1,100,-11.322
1700428717.345231,394716.000,57552,3,GY,1,100,-12.115
1700428717.385123,394755.000,57568,2,GY,1,100,-6.958
1700428717.425014,394794.000,57568,2,GY,1,100,-9.460
1700428717.464905,394833.000,57583,3,GY,1,100,-12.909
1700428717.504797,394872.000,57583,3,GY,1,100,-12.756
1700428717.544688,394911.000,57583,3,GY,1,100,-14.374
1700428717.584579,394950.000,57599,2,GY,1,100,-21.667
1700428717.624471,394989.000,57599,2,GY,1,100,-17.365
1700428717.664021,395027.667,57615,3,GY,1,100,-9.308
1700428717.703572,395066.333,57615,3,GY,1,100,0.824
1700428717.743122,395105.000,57615,3,GY,1,100,5.615
1700428717.783354,395144.333,57630,3,GY,1,100,2.228
1700428717.823586,395183.667,57630,3,GY,1,100,0.641
1700428717.863819,395223.000,57630,3,GY,1,100,0.702
1700428717.904222,395262.500,57645,2,GY,1,100,-5.127
1700428717.944624,395302.000,57645,2,GY,1,100,-9.216
1700428717.980083,395336.667,57661,3,GY,1,100,-8.240
1700428718.015542,395371.333,57661,3,GY,1,100,-12.329
1700428718.051001,395406.000,57661,3,GY,1,100,-15.839
1700428718.090893,395445.000,57677,3,GY,1,100,-17.944
1700428718.130784,395484.000,57677,3,GY,1,100,-20.142
1700428718.170676,395523.000,57677,3,GY,1,100,-20.233
1700428718.210567,395562.000,57700,4,GY,1,100,-12.604
1700428718.250458,395601.000,57700,4,GY,1,100,2.838
1700428718.290349,395640.000,57700,4,GY,1,100,9.491
1700428718.330241,395679.000,57700,4,GY,1,100,6.927
1700428718.369450,395717.333,57716,3,GY,1,100,3.662
1700428718.408660,395755.667,57716,3,GY,1,100,1.312
1700428718.447869,395794.000,57716,3,GY,1,100,1.648
1700428718.487761,395833.000,57732,2,GY,1,100,3.296
1700428718.527652,395872.000,57732,2,GY,1,100,5.463
1700428718.567543,395911.000,57747,3,GY,1,100,7.935
1700428718.607435,395950.000,57747,3,GY,1,100,4.944
1700428718.647326,395989.000,57747,3,GY,1,100,4.272
1700428718.687217,396028.000,57763,3,GY,1,100,17.120
1700428718.727109,396067.000,57763,3,GY,1,100,26.276
1700428718.767000,396106.000,57763,3,GY,1,100,17.303
1700428718.806892,396145.000,57778,2,GY,1,100,0.427
1700428718.846783,396184.000,57778,2,GY,1,100,-1.801
1700428718.887015,396223.333,57794,3,GY,1,100,1.923
1700428718.927248,396262.667,57794,3,GY,1,100,0.122
1700428718.967480,396302.000,57794,3,GY,1,100,0.458
1700428719.007371,396341.000,57810,2,GY,1,100,4.211
1700428719.047263,396380.000,57810,2,GY,1,100,5.951
1700428719.087154,396419.000,57825,3,GY,1,100,3.387
1700428719.127045,396458.000,57825,3,GY,1,100,2.594
1700428719.166937,396497.000,57825,3,GY,1,100,0.458
1700428719.206146,396535.333,57842,3,GY,1,100,-1.099
1700428719.245356,396573.667,57842,3,GY,1,100,-1.221
1700428719.284565,396612.000,57842,3,GY,1,100,0.275
1700428719.324456,396651.000,57858,2,GY,1,100,-2.106
1700428719.364348,396690.000,57858,2,GY,1,100,-2.228
1700428719.404580,396729.333,57874,3,GY,1,100,0.793
1700428719.444813,396768.667,57874,3,GY,1,100,-0.458
1700428719.485045,396808.000,57874,3,GY,1,100,-1.923
1700428719.525959,396848.000,57889,2,GY,1,100,-3.510
1700428719.566873,396888.000,57889,2,GY,1,100,-2.533
1700428719.606765,396927.000,57904,3,GY,1,100,-2.686
1700428719.646656,396966.000,57904,3,GY,1,100,-6.165
1700428719.686547,397005.000,57904,3,GY,1,100,-6.165
1700428719.726439,397044.000,57921,3,GY,1,100,-7.355
1700428719.766330,397083.000,57921,3,GY,1,100,-8.209
1700428719.806221,397122.000,57921,3,GY,1,100,-6.348
1700428719.838953,397154.000,57936,2,GY,1,100,-4.669
1700428719.871684,397186.000,57936,2,GY,1,100,-3.845
1700428719.912598,397226.000,57952,3,GY,1,100,-4.852
1700428719.953513,397266.000,57952,3,GY,1,100,-4.242
1700428719.994427,397306.000,57952,3,GY,1,100,-4.120
1700428720.034318,397345.000,57967,3,GY,1,100,-4.669
1700428720.074209,397384.000,57967,3,GY,1,100,-3.540
1700428720.114101,397423.000,57967,3,GY,1,100,-3.632
1700428720.153992,397462.000,57985,2,GY,1,100,-4.395
1700428720.193884,397501.000,57985,2,GY,1,100,-3.937
1700428720.233775,397540.000,58000,3,GY,1,100,-4.913
1700428720.273666,397579.000,58000,3,GY,1,100,-4.944
1700428720.313558,397618.000,58000,3,GY,1,100,-6.317
1700428720.353449,397657.000,58017,2,GY,1,100,-6.195
1700428720.393340,397696.000,58017,2,GY,1,100,-6.287
1700428720.433232,397735.000,58031,3,GY,1,100,-7.690
1700428720.473123,397774.000,58031,3,GY,1,100,-7.660
1700428720.513015,397813.000,58031,3,GY,1,100,-4.059
1700428720.552565,397851.667,58047,3,GY,1,100,7.874
1700428720.592115,397890.333,58047,3,GY,1,100,5.005
1700428720.631666,397929.000,58047,3,GY,1,100,-16.083
1700428720.670534,397967.000,58063,2,GY,1,100,-24.597
1700428720.709403,398005.000,58063,2,GY,1,100,-20.996
1700428720.749294,398044.000,58079,3,GY,1,100,-23.987
1700428720.789186,398083.000,58079,3,GY,1,100,-29.449
1700428720.829077,398122.000,58079,3,GY,1,100,-29.572
1700428720.868968,398161.000,58094,3,GY,1,100,-29.053
1700428720.908859,398200.000,58094,3,GY,1,100,-31.616
1700428720.948751,398239.000,58094,3,GY,1,100,-36.530
1700428720.988642,398278.000,58109,2,GY,1,100,-40.466
1700428721.028534,398317.000,58109,2,GY,1,100,-40.924
1700428721.068425,398356.000,58125,3,GY,1,100,-41.473
1700428721.108316,398395.000,58125,3,GY,1,100,-41.016
1700428721.148208,398434.000,58125,3,GY,1,100,-35.614
1700428721.188099,398473.000,58143,2,GY,1,100,-31.769
