LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1669722293.086812,1130408.000,47334,2,PI,1,100,160273
1669722293.127759,1130448.000,47352,3,PI,1,100,160185
1669722293.168707,1130488.000,47352,3,PI,1,100,160065
1669722293.209655,1130528.000,47352,3,PI,1,100,159994
1669722293.249579,1130567.000,47367,2,PI,1,100,159993
1669722293.289503,1130606.000,47367,2,PI,1,100,159984
1669722293.329427,1130645.000,47383,3,PI,1,100,159954
1669722293.369351,1130684.000,47383,3,PI,1,100,160005
1669722293.409275,1130723.000,47383,3,PI,1,100,160038
1669722293.449199,1130762.000,47401,3,PI,1,100,160029
1669722293.489123,1130801.000,47401,3,PI,1,100,160011
1669722293.529047,1130840.000,47401,3,PI,1,100,160043
1669722293.568460,1130878.500,47416,2,PI,1,100,160079
1669722293.607872,1130917.000,47416,2,PI,1,100,159976
1669722293.647455,1130955.667,47431,3,PI,1,100,159874
1669722293.687037,1130994.333,47431,3,PI,1,100,159789
1669722293.726620,1131033.000,47431,3,PI,1,100,159694
1669722293.766544,1131072.000,47448,2,PI,1,100,159644
1669722293.806468,1131111.000,47448,2,PI,1,100,159682
1669722293.846393,1131150.000,47463,3,PI,1,100,159737
1669722293.886317,1131189.000,47463,3,PI,1,100,159860
1669722293.926241,1131228.000,47463,3,PI,1,100,159783
1669722293.972307,1131273.000,47479,2,PI,1,100,159652
1669722294.018373,1131318.000,47479,2,PI,1,100,159518
1669722294.058980,1131357.667,47496,3,PI,1,100,159460
1669722294.099586,1131397.333,47496,3,PI,1,100,159521
1669722294.140193,1131437.000,47496,3,PI,1,100,159505
1669722294.181141,1131477.000,47514,2,PI,1,100,159441
1669722294.222088,1131517.000,47514,2,PI,1,100,159370
1669722294.262012,1131556.000,47529,3,PI,1,100,159311
1669722294.301936,1131595.000,47529,3,PI,1,100,159242
1669722294.341861,1131634.000,47529,3,PI,1,100,159196
1669722294.381444,1131672.667,47545,3,PI,1,100,159183
1669722294.421026,1131711.333,47545,3,PI,1,100,159180
1669722294.460609,1131750.000,47545,3,PI,1,100,159200
1669722294.499509,1131788.000,47560,2,PI,1,100,159196
1669722294.538410,1131826.000,47560,2,PI,1,100,159208
1669722294.578334,1131865.000,47576,3,PI,1,100,159208
1669722294.618258,1131904.000,47576,3,PI,1,100,159162
1669722294.658182,1131943.000,47576,3,PI,1,100,159124
1669722294.698618,1131982.500,47591,2,PI,1,100,159127
1669722294.739054,1132022.000,47591,2,PI,1,100,159144
1669722294.780002,1132062.000,47610,3,PI,1,100,159176
1669722294.820949,1132102.000,47610,3,PI,1,100,159125
1669722294.861897,1132142.000,47610,3,PI,1,100,159057
1669722294.901821,1132181.000,47624,3,PI,1,100,158981
1669722294.941745,1132220.000,47624,3,PI,1,100,158932
1669722294.981669,1132259.000,47624,3,PI,1,100,158897
1669722295.021082,1132297.500,47640,2,PI,1,100,158919
1669722295.060494,1132336.000,47640,2,PI,1,100,158977
1669722295.099735,1132374.333,47656,3,PI,1,100,159004
1669722295.138977,1132412.667,47656,3,PI,1,100,159039
1669722295.178219,1132451.000,47656,3,PI,1,100,159059
1669722295.218143,1132490.000,47674,2,PI,1,100,159078
1669722295.258067,1132529.000,47674,2,PI,1,100,159122
1669722295.297991,1132568.000,47689,3,PI,1,100,159143
1669722295.337915,1132607.000,47689,3,PI,1,100,159155
1669722295.377839,1132646.000,47689,3,PI,1,100,159131
1669722295.424417,1132691.500,47705,2,PI,1,100,159137
1669722295.470995,1132737.000,47705,2,PI,1,100,159153
1669722295.510919,1132776.000,47720,3,PI,1,100,159155
1669722295.550843,1132815.000,47720,3,PI,1,100,159203
1669722295.590767,1132854.000,47720,3,PI,1,100,159269
1669722295.630692,1132893.000,47741,4,PI,1,100,159287
1669722295.670615,1132932.000,47741,4,PI,1,100,159270
1669722295.710540,1132971.000,47741,4,PI,1,100,159239
1669722295.750464,1133010.000,47741,4,PI,1,100,159230
1669722295.790388,1133049.000,47757,3,PI,1,100,159256
1669722295.830312,1133088.000,47757,3,PI,1,100,159292
1669722295.870236,1133127.000,47757,3,PI,1,100,159294
1669722295.909136,1133165.000,47773,2,PI,1,100,159299
1669722295.948037,1133203.000,47773,2,PI,1,100,159287
1669722295.987961,1133242.000,47788,3,PI,1,100,159296
1669722296.027885,1133281.000,47788,3,PI,1,100,159339
1669722296.067809,1133320.000,47788,3,PI,1,100,159313
1669722296.107733,1133359.000,47805,2,PI,1,100,159276
1669722296.147657,1133398.000,47805,2,PI,1,100,159223
1669722296.187581,1133437.000,47821,3,PI,1,100,159214
1669722296.227505,1133476.000,47821,3,PI,1,100,159260
1669722296.267429,1133515.000,47821,3,PI,1,100,159345
1669722296.307353,1133554.000,47837,3,PI,1,100,159338
1669722296.347277,1133593.000,47837,3,PI,1,100,159303
1669722296.387201,1133632.000,47837,3,PI,1,100,159267
1669722296.427125,1133671.000,47853,2,PI,1,100,159280
1669722296.467050,1133710.000,47853,2,PI,1,100,159309
1669722296.506291,1133748.333,47869,3,PI,1,100,159317
1669722296.545533,1133786.667,47869,3,PI,1,100,159324
1669722296.584774,1133825.000,47869,3,PI,1,100,159313
1669722296.624698,1133864.000,47883,2,PI,1,100,159334
1669722296.664623,1133903.000,47883,2,PI,1,100,159324
1669722296.704547,1133942.000,47899,3,PI,1,100,159322
1669722296.744471,1133981.000,47899,3,PI,1,100,159312
1669722296.784395,1134020.000,47899,3,PI,1,100,159316
1669722296.830461,1134065.000,47917,2,PI,1,100,159330
1669722296.876527,1134110.000,47917,2,PI,1,100,159334
1669722296.916792,1134149.333,47933,3,PI,1,100,159344
1669722296.957058,1134188.667,47933,3,PI,1,100,159334
1669722296.997323,1134228.000,47933,3,PI,1,100,159348
1669722297.038271,1134268.000,47948,2,PI,1,100,159339
1669722297.079219,1134308.000,47948,2,PI,1,100,159341
1669722297.119143,1134347.000,47966,6,PI,1,100,159376
1669722297.159067,1134386.000,47966,6,PI,1,100,159385
1669722297.198991,1134425.000,47966,6,PI,1,100,159380
1669722297.238915,1134464.000,47966,6,PI,1,100,159367
1669722297.278839,1134503.000,47966,6,PI,1,100,159343
1669722297.318763,1134542.000,47966,6,PI,1,100,159335
1669722297.357663,1134580.000,47981,2,PI,1,100,159315
1669722297.396564,1134618.000,47981,2,PI,1,100,159338
1669722297.437170,1134657.667,47998,3,PI,1,100,159331
1669722297.477777,1134697.333,47998,3,PI,1,100,159319
1669722297.518384,1134737.000,47998,3,PI,1,100,159333
1669722297.558649,1134776.333,48012,3,PI,1,100,159337
1669722297.598914,1134815.667,48012,3,PI,1,100,159331
1669722297.639179,1134855.000,48012,3,PI,1,100,159321
1669722297.679103,1134894.000,48028,2,PI,1,100,159320
1669722297.719028,1134933.000,48028,2,PI,1,100,159327
1669722297.758951,1134972.000,48044,3,PI,1,100,159336
1669722297.798876,1135011.000,48044,3,PI,1,100,159353
1669722297.838800,1135050.000,48044,3,PI,1,100,159352
1669722297.878724,1135089.000,48060,2,PI,1,100,159335
1669722297.918648,1135128.000,48060,2,PI,1,100,159336
1669722297.957889,1135166.333,48075,3,PI,1,100,159315
1669722297.997131,1135204.667,48075,3,PI,1,100,159305
1669722298.036373,1135243.000,48075,3,PI,1,100,159306
1669722298.077320,1135283.000,48091,2,PI,1,100,159305
1669722298.118268,1135323.000,48091,2,PI,1,100,159302
1669722298.158875,1135362.667,48108,3,PI,1,100,159287
1669722298.199481,1135402.333,48108,3,PI,1,100,159309
1669722298.240088,1135442.000,48108,3,PI,1,100,159296
1669722298.286666,1135487.500,48124,2,PI,1,100,159277
1669722298.333244,1135533.000,48124,2,PI,1,100,159295
1669722298.373168,1135572.000,48139,3,PI,1,100,159289
1669722298.413092,1135611.000,48139,3,PI,1,100,159298
1669722298.453016,1135650.000,48139,3,PI,1,100,159301
1669722298.492940,1135689.000,48155,2,PI,1,100,159295
1669722298.532864,1135728.000,48155,2,PI,1,100,159280
1669722298.572788,1135767.000,48170,3,PI,1,100,159269
1669722298.612712,1135806.000,48170,3,PI,1,100,159271
1669722298.652637,1135845.000,48170,3,PI,1,100,159246
1669722298.692561,1135884.000,48186,3,PI,1,100,159246
1669722298.732485,1135923.000,48186,3,PI,1,100,159248
1669722298.772409,1135962.000,48186,3,PI,1,100,159239
1669722298.810797,1135999.500,48202,2,PI,1,100,159225
1669722298.849186,1136037.000,48202,2,PI,1,100,159233
1669722298.888769,1136075.667,48218,3,PI,1,100,159239
1669722298.928351,1136114.333,48218,3,PI,1,100,159244
1669722298.967934,1136153.000,48218,3,PI,1,100,159243
1669722299.008200,1136192.333,48232,3,PI,1,100,159248
1669722299.048465,1136231.667,48232,3,PI,1,100,159244
1669722299.088730,1136271.000,48232,3,PI,1,100,159257
1669722299.129678,1136311.000,48249,2,PI,1,100,159267
1669722299.170626,1136351.000,48249,2,PI,1,100,159265
1669722299.210891,1136390.333,48266,3,PI,1,100,159254
1669722299.251156,1136429.667,48266,3,PI,1,100,159247
1669722299.291422,1136469.000,48266,3,PI,1,100,159240
1669722299.331346,1136508.000,48282,2,PI,1,100,159225
1669722299.371270,1136547.000,48282,2,PI,1,100,159239
1669722299.410511,1136585.333,48297,3,PI,1,100,159238
1669722299.449753,1136623.667,48297,3,PI,1,100,159240
1669722299.488995,1136662.000,48297,3,PI,1,100,159237
1669722299.528578,1136700.667,48313,3,PI,1,100,159244
1669722299.568160,1136739.333,48313,3,PI,1,100,159244
1669722299.607743,1136778.000,48313,3,PI,1,100,159220
1669722299.654321,1136823.500,48328,2,PI,1,100,159250
1669722299.700899,1136869.000,48328,2,PI,1,100,159267
1669722299.741847,1136909.000,48345,3,PI,1,100,159264
1669722299.782795,1136949.000,48345,3,PI,1,100,159275
1669722299.823743,1136989.000,48345,3,PI,1,100,159269
1669722299.864008,1137028.333,48360,3,PI,1,100,159264
1669722299.904273,1137067.667,48360,3,PI,1,100,159249
1669722299.944539,1137107.000,48360,3,PI,1,100,159236
1669722299.984462,1137146.000,48376,2,PI,1,100,159243
1669722300.024387,1137185.000,48376,2,PI,1,100,159233
1669722300.064311,1137224.000,48391,3,PI,1,100,159229
1669722300.104235,1137263.000,48391,3,PI,1,100,159232
1669722300.144159,1137302.000,48391,3,PI,1,100,159226
1669722300.184083,1137341.000,48409,2,PI,1,100,159225
1669722300.224007,1137380.000,48409,2,PI,1,100,159229
1669722300.263249,1137418.333,48424,3,PI,1,100,159237
1669722300.302490,1137456.667,48424,3,PI,1,100,159234
1669722300.341732,1137495.000,48424,3,PI,1,100,159243
1669722300.382679,1137535.000,48440,3,PI,1,100,159258
1669722300.423627,1137575.000,48440,3,PI,1,100,159246
1669722300.464575,1137615.000,48440,3,PI,1,100,159262
1669722300.504499,1137654.000,48456,2,PI,1,100,159265
1669722300.544423,1137693.000,48456,2,PI,1,100,159270
1669722300.584347,1137732.000,48471,3,PI,1,100,159277
1669722300.624271,1137771.000,48471,3,PI,1,100,159255
1669722300.664196,1137810.000,48471,3,PI,1,100,159255
1669722300.704119,1137849.000,48486,3,PI,1,100,159247
1669722300.744044,1137888.000,48486,3,PI,1,100,159242
1669722300.783968,1137927.000,48486,3,PI,1,100,159227
1669722300.823482,1137965.600,48508,5,PI,1,100,159227
1669722300.862997,1138004.200,48508,5,PI,1,100,159236
1669722300.902511,1138042.800,48508,5,PI,1,100,159234
1669722300.942026,1138081.400,48508,5,PI,1,100,159233
1669722300.981541,1138120.000,48508,5,PI,1,100,159242
1669722301.021465,1138159.000,48524,3,PI,1,100,159238
1669722301.061389,1138198.000,48524,3,PI,1,100,159249
1669722301.101313,1138237.000,48524,3,PI,1,100,159249
1669722301.146867,1138281.500,48540,2,PI,1,100,159260
1669722301.192422,1138326.000,48540,2,PI,1,100,159268
1669722301.232346,1138365.000,48558,3,PI,1,100,159273
1669722301.272270,1138404.000,48558,3,PI,1,100,159288
1669722301.312194,1138443.000,48558,3,PI,1,100,159282
1669722301.352630,1138482.500,48573,2,PI,1,100,159278
1669722301.393066,1138522.000,48573,2,PI,1,100,159274
1669722301.434013,1138562.000,48590,3,PI,1,100,159274
1669722301.474961,1138602.000,48590,3,PI,1,100,159267
1669722301.515909,1138642.000,48590,3,PI,1,100,159255
1669722301.555833,1138681.000,48604,2,PI,1,100,159258
1669722301.595757,1138720.000,48604,2,PI,1,100,159245
1669722301.635340,1138758.667,48620,3,PI,1,100,159248
1669722301.674923,1138797.333,48620,3,PI,1,100,159240
1669722301.714506,1138836.000,48620,3,PI,1,100,159241
1669722301.753406,1138874.000,48636,2,PI,1,100,159243
1669722301.792306,1138912.000,48636,2,PI,1,100,159238
1669722301.832231,1138951.000,48652,4,PI,1,100,159250
1669722301.872154,1138990.000,48652,4,PI,1,100,159251
1669722301.912079,1139029.000,48652,4,PI,1,100,159257
1669722301.952003,1139068.000,48652,4,PI,1,100,159270
1669722301.992950,1139108.000,48667,2,PI,1,100,159272
1669722302.033898,1139148.000,48667,2,PI,1,100,159284
1669722302.074505,1139187.667,48684,3,PI,1,100,159295
1669722302.115111,1139227.333,48684,3,PI,1,100,159315
1669722302.155718,1139267.000,48684,3,PI,1,100,159301
1669722302.195642,1139306.000,48700,3,PI,1,100,159299
1669722302.235566,1139345.000,48700,3,PI,1,100,159301
1669722302.275490,1139384.000,48700,3,PI,1,100,159296
1669722302.314902,1139422.500,48716,2,PI,1,100,159296
1669722302.354315,1139461.000,48716,2,PI,1,100,159298
1669722302.394238,1139500.000,48732,3,PI,1,100,159282
1669722302.434163,1139539.000,48732,3,PI,1,100,159288
1669722302.474087,1139578.000,48732,3,PI,1,100,159278
1669722302.521688,1139624.500,48748,2,PI,1,100,159283
1669722302.569290,1139671.000,48748,2,PI,1,100,159292
1669722302.608873,1139709.667,48762,3,PI,1,100,159296
1669722302.648456,1139748.333,48762,3,PI,1,100,159294
1669722302.688039,1139787.000,48762,3,PI,1,100,159283
1669722302.727963,1139826.000,48778,2,PI,1,100,159306
1669722302.767887,1139865.000,48778,2,PI,1,100,159303
1669722302.807811,1139904.000,48794,3,PI,1,100,159312
1669722302.847735,1139943.000,48794,3,PI,1,100,159323
1669722302.887659,1139982.000,48794,3,PI,1,100,159323
1669722302.927583,1140021.000,48810,2,PI,1,100,159319
1669722302.967507,1140060.000,48810,2,PI,1,100,159310
1669722303.007431,1140099.000,48824,3,PI,1,100,159300
1669722303.047355,1140138.000,48824,3,PI,1,100,159296
1669722303.087280,1140177.000,48824,3,PI,1,100,159271
1669722303.126862,1140215.667,48841,3,PI,1,100,159281
1669722303.166445,1140254.333,48841,3,PI,1,100,159269
1669722303.206028,1140293.000,48841,3,PI,1,100,159268
1669722303.245440,1140331.500,48858,2,PI,1,100,159276
1669722303.284853,1140370.000,48858,2,PI,1,100,159275
1669722303.324776,1140409.000,48874,3,PI,1,100,159268
1669722303.364701,1140448.000,48874,3,PI,1,100,159268
1669722303.404625,1140487.000,48874,3,PI,1,100,159273
1669722303.444549,1140526.000,48890,2,PI,1,100,159288
1669722303.484473,1140565.000,48890,2,PI,1,100,159279
1669722303.524397,1140604.000,48905,3,PI,1,100,159290
1669722303.564321,1140643.000,48905,3,PI,1,100,159295
1669722303.604245,1140682.000,48905,3,PI,1,100,159290
1669722303.644169,1140721.000,48920,2,PI,1,100,159307
1669722303.684093,1140760.000,48920,2,PI,1,100,159310
1669722303.723676,1140798.667,48937,3,PI,1,100,159312
1669722303.763259,1140837.333,48937,3,PI,1,100,159304
1669722303.802842,1140876.000,48937,3,PI,1,100,159304
