LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1669722272.679981,1110473.500,44234,2,MX,1,100,17
1669722272.719393,1110512.000,44234,2,MX,1,100,17
1669722272.759317,1110551.000,44250,3,MX,1,100,19
1669722272.799241,1110590.000,44250,3,MX,1,100,20
1669722272.839165,1110629.000,44250,3,MX,1,100,19
1669722272.880113,1110669.000,44266,2,MX,1,100,21
1669722272.921061,1110709.000,44266,2,MX,1,100,22
1669722272.961668,1110748.667,44282,3,MX,1,100,22
1669722273.002274,1110788.333,44282,3,MX,1,100,22
1669722273.042881,1110828.000,44282,3,MX,1,100,24
1669722273.082805,1110867.000,44296,2,MX,1,100,22
1669722273.122729,1110906.000,44296,2,MX,1,100,21
1669722273.162653,1110945.000,44315,3,MX,1,100,19
1669722273.202577,1110984.000,44315,3,MX,1,100,18
1669722273.242501,1111023.000,44315,3,MX,1,100,19
1669722273.282084,1111061.667,44330,3,MX,1,100,18
1669722273.321667,1111100.333,44330,3,MX,1,100,18
1669722273.361249,1111139.000,44330,3,MX,1,100,19
1669722273.401174,1111178.000,44346,2,MX,1,100,19
1669722273.441097,1111217.000,44346,2,MX,1,100,18
1669722273.481704,1111256.667,44361,3,MX,1,100,18
1669722273.522311,1111296.333,44361,3,MX,1,100,17
1669722273.562917,1111336.000,44361,3,MX,1,100,18
1669722273.603353,1111375.500,44379,2,MX,1,100,18
1669722273.643789,1111415.000,44379,2,MX,1,100,18
1669722273.683713,1111454.000,44394,3,MX,1,100,17
1669722273.723637,1111493.000,44394,3,MX,1,100,16
1669722273.763561,1111532.000,44394,3,MX,1,100,15
1669722273.803144,1111570.667,44411,3,MX,1,100,15
1669722273.842727,1111609.333,44411,3,MX,1,100,14
1669722273.882310,1111648.000,44411,3,MX,1,100,15
1669722273.922234,1111687.000,44426,2,MX,1,100,12
1669722273.962158,1111726.000,44426,2,MX,1,100,11
1669722273.997305,1111760.333,44441,3,MX,1,100,10
1669722274.032452,1111794.667,44441,3,MX,1,100,10
1669722274.067598,1111829.000,44441,3,MX,1,100, 9
1669722274.107181,1111867.667,44457,3,MX,1,100, 8
1669722274.146764,1111906.333,44457,3,MX,1,100, 6
1669722274.186347,1111945.000,44457,3,MX,1,100, 6
1669722274.226271,1111984.000,44475,2,MX,1,100, 4
1669722274.266195,1112023.000,44475,2,MX,1,100, 3
1669722274.306119,1112062.000,44492,3,MX,1,100, 2
1669722274.346043,1112101.000,44492,3,MX,1,100, 1
1669722274.385967,1112140.000,44492,3,MX,1,100, 0
1669722274.425891,1112179.000,44507,2,MX,1,100, 0
1669722274.465815,1112218.000,44507,2,MX,1,100, 0
1669722274.505739,1112257.000,44523,3,MX,1,100, 0
1669722274.545664,1112296.000,44523,3,MX,1,100,-1
1669722274.585588,1112335.000,44523,3,MX,1,100,-1
1669722274.625000,1112373.500,44544,4,MX,1,100,-1
1669722274.664412,1112412.000,44544,4,MX,1,100,-2
1669722274.703824,1112450.500,44544,4,MX,1,100,-3
1669722274.743237,1112489.000,44544,4,MX,1,100,-1
1669722274.783161,1112528.000,44559,3,MX,1,100,-1
1669722274.823085,1112567.000,44559,3,MX,1,100,-1
1669722274.863009,1112606.000,44559,3,MX,1,100, 0
1669722274.902933,1112645.000,44575,3,MX,1,100,-1
1669722274.942857,1112684.000,44575,3,MX,1,100, 0
1669722274.982781,1112723.000,44575,3,MX,1,100,-1
1669722275.022705,1112762.000,44590,2,MX,1,100, 0
1669722275.062629,1112801.000,44590,2,MX,1,100, 0
1669722275.102553,1112840.000,44607,3,MX,1,100, 0
1669722275.142477,1112879.000,44607,3,MX,1,100, 0
1669722275.182401,1112918.000,44607,3,MX,1,100, 1
1669722275.222325,1112957.000,44623,2,MX,1,100, 1
1669722275.262249,1112996.000,44623,2,MX,1,100, 2
1669722275.301491,1113034.333,44639,3,MX,1,100, 1
1669722275.340733,1113072.667,44639,3,MX,1,100, 2
1669722275.379974,1113111.000,44639,3,MX,1,100, 2
1669722275.419898,1113150.000,44654,3,MX,1,100, 2
1669722275.459822,1113189.000,44654,3,MX,1,100, 2
1669722275.499747,1113228.000,44654,3,MX,1,100, 3
1669722275.538647,1113266.000,44671,2,MX,1,100, 2
1669722275.577547,1113304.000,44671,2,MX,1,100, 3
1669722275.617471,1113343.000,44688,3,MX,1,100, 1
1669722275.657395,1113382.000,44688,3,MX,1,100, 1
1669722275.697320,1113421.000,44688,3,MX,1,100, 0
1669722275.737243,1113460.000,44703,2,MX,1,100, 0
1669722275.777168,1113499.000,44703,2,MX,1,100,-1
1669722275.813338,1113534.333,44719,3,MX,1,100, 0
1669722275.849509,1113569.667,44719,3,MX,1,100, 0
1669722275.885679,1113605.000,44719,3,MX,1,100,-1
1669722275.925603,1113644.000,44735,3,MX,1,100,-1
1669722275.965527,1113683.000,44735,3,MX,1,100,-2
1669722276.005451,1113722.000,44735,3,MX,1,100,-2
1669722276.045375,1113761.000,44750,2,MX,1,100,-2
1669722276.085299,1113800.000,44750,2,MX,1,100,-3
1669722276.124882,1113838.667,44766,3,MX,1,100,-2
1669722276.164465,1113877.333,44766,3,MX,1,100,-4
1669722276.204048,1113916.000,44766,3,MX,1,100,-4
1669722276.244996,1113956.000,44783,3,MX,1,100,-3
1669722276.285944,1113996.000,44783,3,MX,1,100,-4
1669722276.326891,1114036.000,44783,3,MX,1,100,-3
1669722276.366815,1114075.000,44799,2,MX,1,100,-4
1669722276.406739,1114114.000,44799,2,MX,1,100,-5
1669722276.446664,1114153.000,44815,3,MX,1,100,-4
1669722276.486588,1114192.000,44815,3,MX,1,100,-4
1669722276.526512,1114231.000,44815,3,MX,1,100,-5
1669722276.566436,1114270.000,44831,2,MX,1,100,-3
1669722276.606360,1114309.000,44831,2,MX,1,100,-5
1669722276.646284,1114348.000,44845,3,MX,1,100,-2
1669722276.686208,1114387.000,44845,3,MX,1,100,-3
1669722276.726132,1114426.000,44845,3,MX,1,100,-2
1669722276.765715,1114464.667,44862,3,MX,1,100,-4
1669722276.805298,1114503.333,44862,3,MX,1,100,-2
1669722276.844881,1114542.000,44862,3,MX,1,100,-3
1669722276.884805,1114581.000,44877,2,MX,1,100,-2
1669722276.924729,1114620.000,44877,2,MX,1,100,-3
1669722276.963970,1114658.333,44895,3,MX,1,100,-3
1669722277.003212,1114696.667,44895,3,MX,1,100,-2
1669722277.042454,1114735.000,44895,3,MX,1,100,-2
1669722277.082378,1114774.000,44909,2,MX,1,100,-2
1669722277.122302,1114813.000,44909,2,MX,1,100,-2
1669722277.162226,1114852.000,44928,3,MX,1,100,-2
1669722277.202150,1114891.000,44928,3,MX,1,100,-2
1669722277.242074,1114930.000,44928,3,MX,1,100,-2
1669722277.281998,1114969.000,44943,3,MX,1,100,-2
1669722277.321922,1115008.000,44943,3,MX,1,100,-2
1669722277.361846,1115047.000,44943,3,MX,1,100,-1
1669722277.401770,1115086.000,44959,2,MX,1,100,-1
1669722277.441694,1115125.000,44959,2,MX,1,100,-2
1669722277.481618,1115164.000,44975,3,MX,1,100,-2
1669722277.521542,1115203.000,44975,3,MX,1,100,-1
1669722277.561466,1115242.000,44975,3,MX,1,100,-2
1669722277.595931,1115275.667,44990,3,MX,1,100,-1
1669722277.630395,1115309.333,44990,3,MX,1,100,-2
1669722277.664860,1115343.000,44990,3,MX,1,100,-2
1669722277.704784,1115382.000,45005,2,MX,1,100,-1
1669722277.744708,1115421.000,45005,2,MX,1,100,-2
1669722277.784973,1115460.333,45022,3,MX,1,100,-2
1669722277.825238,1115499.667,45022,3,MX,1,100,-1
1669722277.865504,1115539.000,45022,3,MX,1,100,-1
1669722277.906451,1115579.000,45037,2,MX,1,100,-2
1669722277.947399,1115619.000,45037,2,MX,1,100,-1
1669722277.987664,1115658.333,45052,3,MX,1,100,-1
1669722278.027930,1115697.667,45052,3,MX,1,100,-1
1669722278.068195,1115737.000,45052,3,MX,1,100,-2
1669722278.108119,1115776.000,45068,3,MX,1,100,-1
1669722278.148043,1115815.000,45068,3,MX,1,100,-1
1669722278.187967,1115854.000,45068,3,MX,1,100,-1
1669722278.227891,1115893.000,45086,2,MX,1,100, 0
1669722278.267815,1115932.000,45086,2,MX,1,100,-1
1669722278.307739,1115971.000,45101,3,MX,1,100, 0
1669722278.347664,1116010.000,45101,3,MX,1,100,-2
1669722278.387588,1116049.000,45101,3,MX,1,100,-1
1669722278.426488,1116087.000,45117,2,MX,1,100,-1
1669722278.465388,1116125.000,45117,2,MX,1,100,-1
1669722278.506336,1116165.000,45132,3,MX,1,100,-1
1669722278.547284,1116205.000,45132,3,MX,1,100,-1
1669722278.588232,1116245.000,45132,3,MX,1,100,-1
1669722278.628156,1116284.000,45148,3,MX,1,100,-2
1669722278.668080,1116323.000,45148,3,MX,1,100,-1
1669722278.708004,1116362.000,45148,3,MX,1,100,-2
1669722278.747928,1116401.000,45163,2,MX,1,100,-1
1669722278.787852,1116440.000,45163,2,MX,1,100,-1
1669722278.827776,1116479.000,45180,3,MX,1,100,-1
1669722278.867700,1116518.000,45180,3,MX,1,100,-1
1669722278.907624,1116557.000,45180,3,MX,1,100,-1
1669722278.947548,1116596.000,45194,2,MX,1,100,-1
1669722278.987472,1116635.000,45194,2,MX,1,100,-1
1669722279.026714,1116673.333,45210,3,MX,1,100,-1
1669722279.065956,1116711.667,45210,3,MX,1,100,-1
1669722279.105197,1116750.000,45210,3,MX,1,100, 0
1669722279.146145,1116790.000,45226,2,MX,1,100, 0
1669722279.187093,1116830.000,45226,2,MX,1,100, 0
1669722279.227358,1116869.333,45244,3,MX,1,100, 0
1669722279.267623,1116908.667,45244,3,MX,1,100,-1
1669722279.307889,1116948.000,45244,3,MX,1,100,-1
1669722279.343377,1116982.667,45258,3,MX,1,100, 0
1669722279.378865,1117017.333,45258,3,MX,1,100, 0
1669722279.414353,1117052.000,45258,3,MX,1,100, 0
1669722279.454277,1117091.000,45275,3,MX,1,100, 0
1669722279.494201,1117130.000,45275,3,MX,1,100,-1
1669722279.534125,1117169.000,45275,3,MX,1,100,-1
1669722279.574049,1117208.000,45292,2,MX,1,100,-1
1669722279.613973,1117247.000,45292,2,MX,1,100,-1
1669722279.653897,1117286.000,45308,3,MX,1,100, 0
1669722279.693821,1117325.000,45308,3,MX,1,100,-1
1669722279.733745,1117364.000,45308,3,MX,1,100, 0
1669722279.773669,1117403.000,45324,2,MX,1,100,-1
1669722279.813594,1117442.000,45324,2,MX,1,100,-1
1669722279.853313,1117480.800,45345,5,MX,1,100, 0
1669722279.893032,1117519.600,45345,5,MX,1,100,-1
1669722279.932751,1117558.400,45345,5,MX,1,100,-1
1669722279.972471,1117597.200,45345,5,MX,1,100, 0
1669722280.012190,1117636.000,45345,5,MX,1,100,-1
1669722280.052114,1117675.000,45360,2,MX,1,100,-1
1669722280.092038,1117714.000,45360,2,MX,1,100,-2
1669722280.132645,1117753.667,45376,3,MX,1,100,-2
1669722280.173251,1117793.333,45376,3,MX,1,100,-2
1669722280.213858,1117833.000,45376,3,MX,1,100,-2
1669722280.254294,1117872.500,45393,2,MX,1,100,-1
1669722280.294730,1117912.000,45393,2,MX,1,100,-2
1669722280.334654,1117951.000,45409,3,MX,1,100,-2
1669722280.374578,1117990.000,45409,3,MX,1,100,-2
1669722280.414502,1118029.000,45409,3,MX,1,100,-1
1669722280.454085,1118067.667,45425,3,MX,1,100,-2
1669722280.493668,1118106.333,45425,3,MX,1,100,-3
1669722280.533251,1118145.000,45425,3,MX,1,100,-2
1669722280.572663,1118183.500,45441,2,MX,1,100,-2
1669722280.612075,1118222.000,45441,2,MX,1,100,-2
1669722280.651999,1118261.000,45455,3,MX,1,100,-1
1669722280.691923,1118300.000,45455,3,MX,1,100,-2
1669722280.731847,1118339.000,45455,3,MX,1,100,-2
1669722280.772283,1118378.500,45474,2,MX,1,100, 0
1669722280.812719,1118418.000,45474,2,MX,1,100,-1
1669722280.853326,1118457.667,45489,3,MX,1,100, 0
1669722280.893932,1118497.333,45489,3,MX,1,100,-1
1669722280.934539,1118537.000,45489,3,MX,1,100, 0
1669722280.974463,1118576.000,45505,3,MX,1,100,-1
1669722281.014387,1118615.000,45505,3,MX,1,100,-2
1669722281.054311,1118654.000,45505,3,MX,1,100,-1
1669722281.087581,1118686.500,45519,2,MX,1,100, 0
1669722281.120851,1118719.000,45519,2,MX,1,100,-1
1669722281.160775,1118758.000,45538,3,MX,1,100,-1
1669722281.200699,1118797.000,45538,3,MX,1,100,-1
1669722281.240623,1118836.000,45538,3,MX,1,100,-1
1669722281.280206,1118874.667,45553,3,MX,1,100,-1
1669722281.319789,1118913.333,45553,3,MX,1,100,-1
1669722281.359372,1118952.000,45553,3,MX,1,100,-1
1669722281.398784,1118990.500,45569,2,MX,1,100,-1
1669722281.438196,1119029.000,45569,2,MX,1,100,-2
1669722281.478120,1119068.000,45585,3,MX,1,100, 0
1669722281.518044,1119107.000,45585,3,MX,1,100,-1
1669722281.557968,1119146.000,45585,3,MX,1,100,-1
1669722281.597892,1119185.000,45600,2,MX,1,100,-1
1669722281.637816,1119224.000,45600,2,MX,1,100,-1
1669722281.677741,1119263.000,45615,3,MX,1,100,-1
1669722281.717664,1119302.000,45615,3,MX,1,100,-2
1669722281.757589,1119341.000,45615,3,MX,1,100,-1
1669722281.797513,1119380.000,45632,3,MX,1,100,-1
1669722281.837437,1119419.000,45632,3,MX,1,100,-1
1669722281.877361,1119458.000,45632,3,MX,1,100,-1
1669722281.916773,1119496.500,45647,2,MX,1,100,-1
1669722281.956185,1119535.000,45647,2,MX,1,100,-1
1669722281.995768,1119573.667,45662,3,MX,1,100,-1
1669722282.035351,1119612.333,45662,3,MX,1,100,-1
1669722282.074934,1119651.000,45662,3,MX,1,100,-2
1669722282.114858,1119690.000,45678,2,MX,1,100,-1
1669722282.154782,1119729.000,45678,2,MX,1,100,-1
1669722282.194706,1119768.000,45698,3,MX,1,100,-2
1669722282.234630,1119807.000,45698,3,MX,1,100,-1
1669722282.274554,1119846.000,45698,3,MX,1,100,-1
1669722282.314478,1119885.000,45713,3,MX,1,100,-1
1669722282.354402,1119924.000,45713,3,MX,1,100,-2
1669722282.394326,1119963.000,45713,3,MX,1,100,-1
1669722282.434251,1120002.000,45730,2,MX,1,100,-1
1669722282.474174,1120041.000,45730,2,MX,1,100,-1
1669722282.514440,1120080.333,45744,3,MX,1,100,-2
1669722282.554705,1120119.667,45744,3,MX,1,100,-1
1669722282.594970,1120159.000,45744,3,MX,1,100,-1
1669722282.634895,1120198.000,45760,2,MX,1,100,-1
1669722282.674819,1120237.000,45760,2,MX,1,100,-2
1669722282.714743,1120276.000,45775,3,MX,1,100,-1
1669722282.754667,1120315.000,45775,3,MX,1,100,-2
1669722282.794591,1120354.000,45775,3,MX,1,100,-1
1669722282.833833,1120392.333,45792,3,MX,1,100,-2
1669722282.873074,1120430.667,45792,3,MX,1,100,-2
1669722282.912316,1120469.000,45792,3,MX,1,100,-2
1669722282.946098,1120502.000,45806,2,MX,1,100,-1
1669722282.979879,1120535.000,45806,2,MX,1,100,-1
1669722283.019804,1120574.000,45822,3,MX,1,100,-1
1669722283.059728,1120613.000,45822,3,MX,1,100,-1
1669722283.099652,1120652.000,45822,3,MX,1,100,-1
1669722283.139576,1120691.000,45838,3,MX,1,100,-1
1669722283.179500,1120730.000,45838,3,MX,1,100,-1
1669722283.219424,1120769.000,45838,3,MX,1,100,-1
1669722283.259348,1120808.000,45856,2,MX,1,100,-1
1669722283.299272,1120847.000,45856,2,MX,1,100,-1
1669722283.338855,1120885.667,45871,3,MX,1,100,-1
1669722283.378438,1120924.333,45871,3,MX,1,100,-1
1669722283.418020,1120963.000,45871,3,MX,1,100, 0
1669722283.457945,1121002.000,45887,2,MX,1,100, 0
1669722283.497869,1121041.000,45887,2,MX,1,100, 0
1669722283.538475,1121080.667,45902,3,MX,1,100,-1
1669722283.579082,1121120.333,45902,3,MX,1,100,-1
1669722283.619688,1121160.000,45902,3,MX,1,100,-1
1669722283.659612,1121199.000,45920,3,MX,1,100,-1
1669722283.699536,1121238.000,45920,3,MX,1,100, 0
1669722283.739460,1121277.000,45920,3,MX,1,100,-2
1669722283.779385,1121316.000,45936,2,MX,1,100,-1
1669722283.819309,1121355.000,45936,2,MX,1,100, 0
1669722283.859233,1121394.000,45951,3,MX,1,100,-1
1669722283.899157,1121433.000,45951,3,MX,1,100,-1
1669722283.939081,1121472.000,45951,3,MX,1,100,-1
1669722283.979005,1121511.000,45966,2,MX,1,100,-1
1669722284.018929,1121550.000,45966,2,MX,1,100, 0
1669722284.058853,1121589.000,45982,3,MX,1,100,-1
1669722284.098777,1121628.000,45982,3,MX,1,100, 0
1669722284.138701,1121667.000,45982,3,MX,1,100, 0
1669722284.178284,1121705.667,46000,3,MX,1,100, 0
1669722284.217867,1121744.333,46000,3,MX,1,100,-1
1669722284.257450,1121783.000,46000,3,MX,1,100,-1
1669722284.296862,1121821.500,46016,2,MX,1,100, 0
1669722284.336274,1121860.000,46016,2,MX,1,100, 0
1669722284.376198,1121899.000,46030,3,MX,1,100, 0
1669722284.416122,1121938.000,46030,3,MX,1,100, 0
1669722284.456046,1121977.000,46030,3,MX,1,100, 0
1669722284.495970,1122016.000,46047,2,MX,1,100,-1
1669722284.535895,1122055.000,46047,2,MX,1,100,-1
1669722284.575819,1122094.000,46062,3,MX,1,100, 0
1669722284.615743,1122133.000,46062,3,MX,1,100,-1
1669722284.655667,1122172.000,46062,3,MX,1,100,-1
1669722284.690814,1122206.333,46078,3,MX,1,100, 0
1669722284.725960,1122240.667,46078,3,MX,1,100, 0
1669722284.761107,1122275.000,46078,3,MX,1,100, 0
1669722284.801031,1122314.000,46093,2,MX,1,100, 0
1669722284.840955,1122353.000,46093,2,MX,1,100, 0
1669722284.880538,1122391.667,46111,3,MX,1,100, 0
1669722284.920121,1122430.333,46111,3,MX,1,100, 0
1669722284.959704,1122469.000,46111,3,MX,1,100,-1
1669722284.999628,1122508.000,46126,3,MX,1,100,-1
1669722285.039552,1122547.000,46126,3,MX,1,100,-1
1669722285.079476,1122586.000,46126,3,MX,1,100, 0
1669722285.120168,1122625.750,46148,4,MX,1,100,-1
1669722285.160860,1122665.500,46148,4,MX,1,100,-1
1669722285.201552,1122705.250,46148,4,MX,1,100, 0
1669722285.242244,1122745.000,46148,4,MX,1,100, 0
1669722285.282167,1122784.000,46165,2,MX,1,100,-2
1669722285.322092,1122823.000,46165,2,MX,1,100,-2
1669722285.362016,1122862.000,46181,3,MX,1,100,-1
1669722285.401940,1122901.000,46181,3,MX,1,100,-1
1669722285.441864,1122940.000,46181,3,MX,1,100,-1
1669722285.481788,1122979.000,46197,2,MX,1,100,-1
1669722285.521712,1123018.000,46197,2,MX,1,100,-2
1669722285.561636,1123057.000,46212,3,MX,1,100,-1
1669722285.601560,1123096.000,46212,3,MX,1,100,-1
1669722285.641484,1123135.000,46212,3,MX,1,100,-1
1669722285.680726,1123173.333,46227,3,MX,1,100, 0
1669722285.719967,1123211.667,46227,3,MX,1,100,-1
1669722285.759209,1123250.000,46227,3,MX,1,100, 0
1669722285.800157,1123290.000,46244,2,MX,1,100,-1
1669722285.841105,1123330.000,46244,2,MX,1,100,-2
1669722285.881370,1123369.333,46259,3,MX,1,100,-1
1669722285.921635,1123408.667,46259,3,MX,1,100,-1
1669722285.961900,1123448.000,46259,3,MX,1,100,-2
1669722286.001825,1123487.000,46274,2,MX,1,100,-2
1669722286.041749,1123526.000,46274,2,MX,1,100,-1
1669722286.081673,1123565.000,46290,3,MX,1,100,-1
1669722286.121597,1123604.000,46290,3,MX,1,100,-2
1669722286.161521,1123643.000,46290,3,MX,1,100,-1
1669722286.201445,1123682.000,46308,3,MX,1,100, 0
1669722286.241369,1123721.000,46308,3,MX,1,100,-1
1669722286.281293,1123760.000,46308,3,MX,1,100, 0
1669722286.320705,1123798.500,46323,2,MX,1,100, 0
1669722286.360117,1123837.000,46323,2,MX,1,100,-2
1669722286.395606,1123871.667,46339,3,MX,1,100, 0
1669722286.431094,1123906.333,46339,3,MX,1,100,-2
1669722286.466582,1123941.000,46339,3,MX,1,100,-1
1669722286.506506,1123980.000,46354,3,MX,1,100, 0
1669722286.546430,1124019.000,46354,3,MX,1,100,-1
1669722286.586354,1124058.000,46354,3,MX,1,100,-1
1669722286.626278,1124097.000,46370,2,MX,1,100, 0
1669722286.666202,1124136.000,46370,2,MX,1,100,-1
1669722286.706126,1124175.000,46385,3,MX,1,100,-1
1669722286.746050,1124214.000,46385,3,MX,1,100,-1
1669722286.785974,1124253.000,46385,3,MX,1,100, 0
1669722286.826410,1124292.500,46402,2,MX,1,100,-1
1669722286.866846,1124332.000,46402,2,MX,1,100,-1
1669722286.907111,1124371.333,46416,3,MX,1,100,-1
1669722286.947377,1124410.667,46416,3,MX,1,100, 0
1669722286.987642,1124450.000,46416,3,MX,1,100, 0
1669722287.027566,1124489.000,46432,3,MX,1,100,-1
1669722287.067490,1124528.000,46432,3,MX,1,100, 0
1669722287.107414,1124567.000,46432,3,MX,1,100, 0
1669722287.146827,1124605.500,46448,2,MX,1,100,-1
1669722287.186239,1124644.000,46448,2,MX,1,100,-1
1669722287.225821,1124682.667,46466,3,MX,1,100, 0
1669722287.265404,1124721.333,46466,3,MX,1,100,-1
1669722287.304987,1124760.000,46466,3,MX,1,100,-1
1669722287.344911,1124799.000,46481,2,MX,1,100,-1
1669722287.384835,1124838.000,46481,2,MX,1,100,-1
1669722287.425442,1124877.667,46497,3,MX,1,100, 0
1669722287.466048,1124917.333,46497,3,MX,1,100, 0
1669722287.506655,1124957.000,46497,3,MX,1,100,-1
1669722287.546920,1124996.333,46512,3,MX,1,100, 0
1669722287.587185,1125035.667,46512,3,MX,1,100, 0
1669722287.627451,1125075.000,46512,3,MX,1,100, 0
1669722287.667375,1125114.000,46528,2,MX,1,100, 0
1669722287.707299,1125153.000,46528,2,MX,1,100, 0
1669722287.746882,1125191.667,46544,3,MX,1,100, 1
1669722287.786465,1125230.333,46544,3,MX,1,100, 1
1669722287.826047,1125269.000,46544,3,MX,1,100, 0
1669722287.865460,1125307.500,46561,2,MX,1,100, 0
1669722287.904872,1125346.000,46561,2,MX,1,100, 1
1669722287.944796,1125385.000,46576,3,MX,1,100, 2
1669722287.984720,1125424.000,46576,3,MX,1,100, 1
1669722288.024644,1125463.000,46576,3,MX,1,100, 1
1669722288.065080,1125502.500,46592,2,MX,1,100, 2
1669722288.105516,1125542.000,46592,2,MX,1,100, 3
1669722288.146122,1125581.667,46610,3,MX,1,100, 3
1669722288.186729,1125621.333,46610,3,MX,1,100, 4
1669722288.227335,1125661.000,46610,3,MX,1,100, 4
1669722288.262824,1125695.667,46625,3,MX,1,100, 4
1669722288.298312,1125730.333,46625,3,MX,1,100, 4
1669722288.333800,1125765.000,46625,3,MX,1,100, 7
1669722288.373724,1125804.000,46642,3,MX,1,100, 8
1669722288.413648,1125843.000,46642,3,MX,1,100, 8
1669722288.453572,1125882.000,46642,3,MX,1,100, 9
1669722288.493496,1125921.000,46659,2,MX,1,100,11
1669722288.533420,1125960.000,46659,2,MX,1,100,13
1669722288.572662,1125998.333,46674,3,MX,1,100,15
1669722288.611903,1126036.667,46674,3,MX,1,100,15
1669722288.651145,1126075.000,46674,3,MX,1,100,16
1669722288.691069,1126114.000,46690,2,MX,1,100,17
1669722288.730993,1126153.000,46690,2,MX,1,100,19
1669722288.770917,1126192.000,46705,3,MX,1,100,19
1669722288.810841,1126231.000,46705,3,MX,1,100,20
1669722288.850765,1126270.000,46705,3,MX,1,100,22
1669722288.890689,1126309.000,46721,3,MX,1,100,22
1669722288.930614,1126348.000,46721,3,MX,1,100,21
1669722288.970537,1126387.000,46721,3,MX,1,100,22
1669722289.010462,1126426.000,46736,2,MX,1,100,22
1669722289.050386,1126465.000,46736,2,MX,1,100,22
1669722289.090310,1126504.000,46753,3,MX,1,100,22
1669722289.130234,1126543.000,46753,3,MX,1,100,22
1669722289.170158,1126582.000,46753,3,MX,1,100,21
1669722289.209570,1126620.500,46770,2,MX,1,100,21
1669722289.248982,1126659.000,46770,2,MX,1,100,21
1669722289.288565,1126697.667,46785,3,MX,1,100,19
1669722289.328148,1126736.333,46785,3,MX,1,100,21
1669722289.367731,1126775.000,46785,3,MX,1,100,22
1669722289.407655,1126814.000,46801,3,MX,1,100,23
1669722289.447579,1126853.000,46801,3,MX,1,100,23
1669722289.487503,1126892.000,46801,3,MX,1,100,22
1669722289.527427,1126931.000,46817,2,MX,1,100,23
1669722289.567351,1126970.000,46817,2,MX,1,100,23
1669722289.607275,1127009.000,46832,3,MX,1,100,22
1669722289.647199,1127048.000,46832,3,MX,1,100,21
1669722289.687123,1127087.000,46832,3,MX,1,100,22
1669722289.727559,1127126.500,46847,2,MX,1,100,22
1669722289.767995,1127166.000,46847,2,MX,1,100,23
1669722289.808602,1127205.667,46863,3,MX,1,100,21
1669722289.849208,1127245.333,46863,3,MX,1,100,22
1669722289.889815,1127285.000,46863,3,MX,1,100,22
1669722289.929739,1127324.000,46879,2,MX,1,100,23
1669722289.969663,1127363.000,46879,2,MX,1,100,22
1669722290.004810,1127397.333,46894,3,MX,1,100,24
1669722290.039957,1127431.667,46894,3,MX,1,100,24
1669722290.075104,1127466.000,46894,3,MX,1,100,25
1669722290.115369,1127505.333,46913,3,MX,1,100,25
1669722290.155634,1127544.667,46913,3,MX,1,100,26
1669722290.195899,1127584.000,46913,3,MX,1,100,27
1669722290.236165,1127623.333,46929,3,MX,1,100,27
1669722290.276430,1127662.667,46929,3,MX,1,100,27
1669722290.316695,1127702.000,46929,3,MX,1,100,29
1669722290.356619,1127741.000,46951,4,MX,1,100,31
1669722290.396544,1127780.000,46951,4,MX,1,100,31
1669722290.436467,1127819.000,46951,4,MX,1,100,33
1669722290.476392,1127858.000,46951,4,MX,1,100,34
1669722290.516316,1127897.000,46965,3,MX,1,100,36
1669722290.556240,1127936.000,46965,3,MX,1,100,36
1669722290.596164,1127975.000,46965,3,MX,1,100,38
1669722290.635746,1128013.667,46981,3,MX,1,100,38
1669722290.675329,1128052.333,46981,3,MX,1,100,38
1669722290.714912,1128091.000,46981,3,MX,1,100,38
1669722290.754836,1128130.000,46997,2,MX,1,100,37
1669722290.794760,1128169.000,46997,2,MX,1,100,36
1669722290.835367,1128208.667,47013,3,MX,1,100,36
1669722290.875973,1128248.333,47013,3,MX,1,100,36
1669722290.916580,1128288.000,47013,3,MX,1,100,35
1669722290.956504,1128327.000,47028,3,MX,1,100,34
1669722290.996428,1128366.000,47028,3,MX,1,100,32
1669722291.036352,1128405.000,47028,3,MX,1,100,31
1669722291.076276,1128444.000,47043,2,MX,1,100,29
1669722291.116200,1128483.000,47043,2,MX,1,100,29
1669722291.156124,1128522.000,47061,3,MX,1,100,27
1669722291.196048,1128561.000,47061,3,MX,1,100,26
1669722291.235973,1128600.000,47061,3,MX,1,100,24
1669722291.275897,1128639.000,47077,2,MX,1,100,23
1669722291.315821,1128678.000,47077,2,MX,1,100,20
1669722291.355745,1128717.000,47092,3,MX,1,100,20
1669722291.395669,1128756.000,47092,3,MX,1,100,19
1669722291.435593,1128795.000,47092,3,MX,1,100,18
1669722291.475176,1128833.667,47109,3,MX,1,100,17
1669722291.514759,1128872.333,47109,3,MX,1,100,17
1669722291.554342,1128911.000,47109,3,MX,1,100,16
1669722291.593754,1128949.500,47123,2,MX,1,100,15
1669722291.633166,1128988.000,47123,2,MX,1,100,14
1669722291.673090,1129027.000,47139,3,MX,1,100,14
1669722291.713014,1129066.000,47139,3,MX,1,100,13
1669722291.752938,1129105.000,47139,3,MX,1,100,13
1669722291.789109,1129140.333,47155,3,MX,1,100,13
1669722291.825279,1129175.667,47155,3,MX,1,100,14
