LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1669722267.890628,1105795.000,43495,3,GZ,1,100,-1.953
1669722267.930552,1105834.000,43511,3,GZ,1,100,-2.228
1669722267.970476,1105873.000,43511,3,GZ,1,100,-2.716
1669722268.010400,1105912.000,43511,3,GZ,1,100,-1.831
1669722268.049301,1105950.000,43525,2,GZ,1,100,-0.977
1669722268.088201,1105988.000,43525,2,GZ,1,100,0.061
1669722268.128125,1106027.000,43542,3,GZ,1,100,1.953
1669722268.168049,1106066.000,43542,3,GZ,1,100,2.655
1669722268.207973,1106105.000,43542,3,GZ,1,100,4.333
1669722268.247386,1106143.500,43559,2,GZ,1,100,6.287
1669722268.286798,1106182.000,43559,2,GZ,1,100,6.531
1669722268.326722,1106221.000,43575,3,GZ,1,100,7.263
1669722268.366646,1106260.000,43575,3,GZ,1,100,8.667
1669722268.406570,1106299.000,43575,3,GZ,1,100,9.430
1669722268.446835,1106338.333,43591,3,GZ,1,100,10.498
1669722268.487101,1106377.667,43591,3,GZ,1,100,11.261
1669722268.527366,1106417.000,43591,3,GZ,1,100,11.566
1669722268.568314,1106457.000,43606,2,GZ,1,100,12.115
1669722268.609261,1106497.000,43606,2,GZ,1,100,12.695
1669722268.649185,1106536.000,43621,3,GZ,1,100,12.177
1669722268.689110,1106575.000,43621,3,GZ,1,100,9.674
1669722268.729033,1106614.000,43621,3,GZ,1,100,8.514
1669722268.764522,1106648.667,43637,3,GZ,1,100,9.308
1669722268.800010,1106683.333,43637,3,GZ,1,100,9.949
1669722268.835498,1106718.000,43637,3,GZ,1,100,10.956
1669722268.874398,1106756.000,43653,2,GZ,1,100,9.644
1669722268.913298,1106794.000,43653,2,GZ,1,100,3.021
1669722268.954246,1106834.000,43668,3,GZ,1,100,-0.763
1669722268.995194,1106874.000,43668,3,GZ,1,100,-0.519
1669722269.036142,1106914.000,43668,3,GZ,1,100,1.617
1669722269.076066,1106953.000,43683,3,GZ,1,100,7.416
1669722269.115990,1106992.000,43683,3,GZ,1,100,12.024
1669722269.155914,1107031.000,43683,3,GZ,1,100,8.972
1669722269.195838,1107070.000,43700,2,GZ,1,100,7.294
1669722269.235762,1107109.000,43700,2,GZ,1,100,9.705
1669722269.275686,1107148.000,43717,3,GZ,1,100,9.003
1669722269.315610,1107187.000,43717,3,GZ,1,100,5.646
1669722269.355534,1107226.000,43717,3,GZ,1,100,3.784
1669722269.395202,1107264.750,43739,4,GZ,1,100,4.303
1669722269.434871,1107303.500,43739,4,GZ,1,100,5.157
1669722269.474539,1107342.250,43739,4,GZ,1,100,3.571
1669722269.514207,1107381.000,43739,4,GZ,1,100,2.563
1669722269.554813,1107420.667,43754,3,GZ,1,100,3.571
1669722269.595420,1107460.333,43754,3,GZ,1,100,5.035
1669722269.636027,1107500.000,43754,3,GZ,1,100,6.195
1669722269.675439,1107538.500,43770,2,GZ,1,100,7.538
1669722269.714851,1107577.000,43770,2,GZ,1,100,10.406
1669722269.754434,1107615.667,43786,3,GZ,1,100,14.191
1669722269.794017,1107654.333,43786,3,GZ,1,100,15.808
1669722269.833600,1107693.000,43786,3,GZ,1,100,16.022
1669722269.873523,1107732.000,43803,2,GZ,1,100,17.090
1669722269.913448,1107771.000,43803,2,GZ,1,100,18.402
1669722269.953372,1107810.000,43818,3,GZ,1,100,18.524
1669722269.993296,1107849.000,43818,3,GZ,1,100,17.822
1669722270.033220,1107888.000,43818,3,GZ,1,100,15.900
1669722270.073144,1107927.000,43834,3,GZ,1,100,12.421
1669722270.113068,1107966.000,43834,3,GZ,1,100,8.240
1669722270.152992,1108005.000,43834,3,GZ,1,100,4.089
1669722270.192916,1108044.000,43850,2,GZ,1,100,0.153
1669722270.232840,1108083.000,43850,2,GZ,1,100,-3.632
1669722270.272082,1108121.333,43867,3,GZ,1,100,-5.066
1669722270.311323,1108159.667,43867,3,GZ,1,100,-5.707
1669722270.350565,1108198.000,43867,3,GZ,1,100,-8.698
1669722270.390489,1108237.000,43882,2,GZ,1,100,-10.925
1669722270.430413,1108276.000,43882,2,GZ,1,100,-13.000
1669722270.470337,1108315.000,43899,3,GZ,1,100,-14.801
1669722270.510261,1108354.000,43899,3,GZ,1,100,-16.663
1669722270.550185,1108393.000,43899,3,GZ,1,100,-18.494
1669722270.586356,1108428.333,43914,3,GZ,1,100,-21.545
1669722270.622526,1108463.667,43914,3,GZ,1,100,-23.865
1669722270.658697,1108499.000,43914,3,GZ,1,100,-23.895
1669722270.699133,1108538.500,43929,2,GZ,1,100,-20.691
1669722270.739569,1108578.000,43929,2,GZ,1,100,-14.923
1669722270.779493,1108617.000,43947,3,GZ,1,100,-10.437
1669722270.819417,1108656.000,43947,3,GZ,1,100,-9.003
1669722270.859341,1108695.000,43947,3,GZ,1,100,-7.050
1669722270.898924,1108733.667,43963,3,GZ,1,100,-6.622
1669722270.938507,1108772.333,43963,3,GZ,1,100,-6.409
1669722270.978090,1108811.000,43963,3,GZ,1,100,-0.549
1669722271.017502,1108849.500,43978,2,GZ,1,100,7.629
1669722271.056914,1108888.000,43978,2,GZ,1,100,10.406
1669722271.096497,1108926.667,43995,3,GZ,1,100,9.674
1669722271.136080,1108965.333,43995,3,GZ,1,100,10.742
1669722271.175663,1109004.000,43995,3,GZ,1,100,10.895
1669722271.216098,1109043.500,44011,2,GZ,1,100,9.644
1669722271.256534,1109083.000,44011,2,GZ,1,100,12.299
1669722271.297141,1109122.667,44027,3,GZ,1,100,18.677
1669722271.337747,1109162.333,44027,3,GZ,1,100,26.031
1669722271.378354,1109202.000,44027,3,GZ,1,100,33.325
1669722271.418278,1109241.000,44042,3,GZ,1,100,33.844
1669722271.458202,1109280.000,44042,3,GZ,1,100,33.569
1669722271.498126,1109319.000,44042,3,GZ,1,100,34.790
1669722271.538050,1109358.000,44059,2,GZ,1,100,27.588
1669722271.577974,1109397.000,44059,2,GZ,1,100,19.989
1669722271.617898,1109436.000,44073,3,GZ,1,100,19.012
1669722271.657822,1109475.000,44073,3,GZ,1,100,24.323
1669722271.697747,1109514.000,44073,3,GZ,1,100,26.367
1669722271.736988,1109552.333,44089,3,GZ,1,100,17.883
1669722271.776230,1109590.667,44089,3,GZ,1,100,7.080
1669722271.815471,1109629.000,44089,3,GZ,1,100,6.012
1669722271.856419,1109669.000,44105,2,GZ,1,100,-4.639
1669722271.897367,1109709.000,44105,2,GZ,1,100,-20.508
1669722271.937632,1109748.333,44121,3,GZ,1,100,-26.550
1669722271.977897,1109787.667,44121,3,GZ,1,100,-29.175
1669722272.018163,1109827.000,44121,3,GZ,1,100,-29.083
1669722272.058087,1109866.000,44136,2,GZ,1,100,-25.818
1669722272.098011,1109905.000,44136,2,GZ,1,100,-20.325
1669722272.137935,1109944.000,44152,3,GZ,1,100,-14.801
1669722272.177859,1109983.000,44152,3,GZ,1,100,-15.594
1669722272.217783,1110022.000,44152,3,GZ,1,100,-18.768
1669722272.253271,1110056.667,44169,3,GZ,1,100,-16.479
1669722272.288759,1110091.333,44169,3,GZ,1,100,-12.451
1669722272.324247,1110126.000,44169,3,GZ,1,100,-7.782
1669722272.363660,1110164.500,44185,2,GZ,1,100,-0.183
1669722272.403072,1110203.000,44185,2,GZ,1,100,4.761
1669722272.442655,1110241.667,44203,3,GZ,1,100,-2.045
1669722272.482237,1110280.333,44203,3,GZ,1,100,-18.921
1669722272.521820,1110319.000,44203,3,GZ,1,100,-23.376
1669722272.561403,1110357.667,44218,3,GZ,1,100,-15.686
1669722272.600986,1110396.333,44218,3,GZ,1,100,-17.334
1669722272.640569,1110435.000,44218,3,GZ,1,100,-34.912
1669722272.679981,1110473.500,44233,2,GZ,1,100,-41.443
1669722272.719393,1110512.000,44233,2,GZ,1,100,-35.492
1669722272.759317,1110551.000,44249,3,GZ,1,100,-25.330
1669722272.799241,1110590.000,44249,3,GZ,1,100,-8.179
1669722272.839165,1110629.000,44249,3,GZ,1,100,5.127
1669722272.880113,1110669.000,44265,2,GZ,1,100,4.364
1669722272.921061,1110709.000,44265,2,GZ,1,100,0.031
1669722272.961668,1110748.667,44281,3,GZ,1,100,4.211
1669722273.002274,1110788.333,44281,3,GZ,1,100,21.118
1669722273.042881,1110828.000,44281,3,GZ,1,100,33.081
1669722273.082805,1110867.000,44295,2,GZ,1,100,45.074
1669722273.122729,1110906.000,44295,2,GZ,1,100,54.657
1669722273.162653,1110945.000,44314,3,GZ,1,100,54.230
1669722273.202577,1110984.000,44314,3,GZ,1,100,51.575
1669722273.242501,1111023.000,44314,3,GZ,1,100,43.701
1669722273.282084,1111061.667,44329,3,GZ,1,100,29.816
1669722273.321667,1111100.333,44329,3,GZ,1,100,19.806
1669722273.361249,1111139.000,44329,3,GZ,1,100,15.442
1669722273.401174,1111178.000,44345,2,GZ,1,100,13.641
1669722273.441097,1111217.000,44345,2,GZ,1,100,10.193
1669722273.481704,1111256.667,44360,3,GZ,1,100,2.167
1669722273.522311,1111296.333,44360,3,GZ,1,100,-6.958
1669722273.562917,1111336.000,44360,3,GZ,1,100,-12.970
1669722273.603353,1111375.500,44378,2,GZ,1,100,-16.968
1669722273.643789,1111415.000,44378,2,GZ,1,100,-19.836
1669722273.683713,1111454.000,44393,3,GZ,1,100,-19.989
1669722273.723637,1111493.000,44393,3,GZ,1,100,-19.775
1669722273.763561,1111532.000,44393,3,GZ,1,100,-23.682
1669722273.803144,1111570.667,44410,3,GZ,1,100,-29.541
1669722273.842727,1111609.333,44410,3,GZ,1,100,-32.990
1669722273.882310,1111648.000,44410,3,GZ,1,100,-34.790
1669722273.922234,1111687.000,44425,2,GZ,1,100,-36.194
1669722273.962158,1111726.000,44425,2,GZ,1,100,-38.422
1669722273.997305,1111760.333,44440,3,GZ,1,100,-40.588
1669722274.032452,1111794.667,44440,3,GZ,1,100,-42.633
1669722274.067598,1111829.000,44440,3,GZ,1,100,-42.084
1669722274.107181,1111867.667,44456,3,GZ,1,100,-34.119
1669722274.146764,1111906.333,44456,3,GZ,1,100,-24.628
1669722274.186347,1111945.000,44456,3,GZ,1,100,-21.118
1669722274.226271,1111984.000,44474,2,GZ,1,100,-19.073
1669722274.266195,1112023.000,44474,2,GZ,1,100,-19.073
1669722274.306119,1112062.000,44491,3,GZ,1,100,-18.433
1669722274.346043,1112101.000,44491,3,GZ,1,100,-17.090
1669722274.385967,1112140.000,44491,3,GZ,1,100,-14.740
1669722274.425891,1112179.000,44506,2,GZ,1,100,-12.238
1669722274.465815,1112218.000,44506,2,GZ,1,100,-10.834
1669722274.505739,1112257.000,44522,3,GZ,1,100,-9.766
1669722274.545664,1112296.000,44522,3,GZ,1,100,-8.270
1669722274.585588,1112335.000,44522,3,GZ,1,100,-6.775
1669722274.625000,1112373.500,44543,4,GZ,1,100,-5.249
1669722274.664412,1112412.000,44543,4,GZ,1,100,-4.578
1669722274.703824,1112450.500,44543,4,GZ,1,100,-5.249
1669722274.743237,1112489.000,44543,4,GZ,1,100,-5.096
1669722274.783161,1112528.000,44558,3,GZ,1,100,-5.585
1669722274.823085,1112567.000,44558,3,GZ,1,100,-3.235
1669722274.863009,1112606.000,44558,3,GZ,1,100,2.136
1669722274.902933,1112645.000,44574,3,GZ,1,100,5.249
1669722274.942857,1112684.000,44574,3,GZ,1,100,7.812
1669722274.982781,1112723.000,44574,3,GZ,1,100,10.437
1669722275.022705,1112762.000,44589,2,GZ,1,100,8.118
1669722275.062629,1112801.000,44589,2,GZ,1,100,5.981
1669722275.102553,1112840.000,44606,3,GZ,1,100,8.453
1669722275.142477,1112879.000,44606,3,GZ,1,100,7.568
1669722275.182401,1112918.000,44606,3,GZ,1,100,7.538
1669722275.222325,1112957.000,44622,2,GZ,1,100,12.787
1669722275.262249,1112996.000,44622,2,GZ,1,100,12.878
1669722275.301491,1113034.333,44638,3,GZ,1,100,11.017
1669722275.340733,1113072.667,44638,3,GZ,1,100,10.345
1669722275.379974,1113111.000,44638,3,GZ,1,100,7.904
1669722275.419898,1113150.000,44653,3,GZ,1,100,6.897
1669722275.459822,1113189.000,44653,3,GZ,1,100,3.967
1669722275.499747,1113228.000,44653,3,GZ,1,100,2.991
1669722275.538647,1113266.000,44670,2,GZ,1,100,4.089
1669722275.577547,1113304.000,44670,2,GZ,1,100,3.815
1669722275.617471,1113343.000,44687,3,GZ,1,100,0.000
1669722275.657395,1113382.000,44687,3,GZ,1,100,-6.622
1669722275.697320,1113421.000,44687,3,GZ,1,100,-11.139
1669722275.737243,1113460.000,44702,2,GZ,1,100,-11.841
1669722275.777168,1113499.000,44702,2,GZ,1,100,-11.108
1669722275.813338,1113534.333,44718,3,GZ,1,100,-9.796
1669722275.849509,1113569.667,44718,3,GZ,1,100,-8.728
1669722275.885679,1113605.000,44718,3,GZ,1,100,-10.101
1669722275.925603,1113644.000,44734,3,GZ,1,100,-10.406
1669722275.965527,1113683.000,44734,3,GZ,1,100,-8.911
1669722276.005451,1113722.000,44734,3,GZ,1,100,-6.104
1669722276.045375,1113761.000,44749,2,GZ,1,100,-3.754
1669722276.085299,1113800.000,44749,2,GZ,1,100,-2.472
1669722276.124882,1113838.667,44765,3,GZ,1,100,-0.366
1669722276.164465,1113877.333,44765,3,GZ,1,100,3.296
1669722276.204048,1113916.000,44765,3,GZ,1,100,7.507
1669722276.244996,1113956.000,44782,3,GZ,1,100,10.376
1669722276.285944,1113996.000,44782,3,GZ,1,100,11.108
1669722276.326891,1114036.000,44782,3,GZ,1,100,9.857
1669722276.366815,1114075.000,44798,2,GZ,1,100,9.827
1669722276.406739,1114114.000,44798,2,GZ,1,100,8.911
1669722276.446664,1114153.000,44814,3,GZ,1,100,7.538
1669722276.486588,1114192.000,44814,3,GZ,1,100,5.585
1669722276.526512,1114231.000,44814,3,GZ,1,100,3.998
1669722276.566436,1114270.000,44830,2,GZ,1,100,1.892
1669722276.606360,1114309.000,44830,2,GZ,1,100,0.671
1669722276.646284,1114348.000,44844,3,GZ,1,100,-0.793
1669722276.686208,1114387.000,44844,3,GZ,1,100,-1.770
1669722276.726132,1114426.000,44844,3,GZ,1,100,-1.221
1669722276.765715,1114464.667,44861,3,GZ,1,100,-0.580
1669722276.805298,1114503.333,44861,3,GZ,1,100,-0.427
1669722276.844881,1114542.000,44861,3,GZ,1,100,0.061
1669722276.884805,1114581.000,44876,2,GZ,1,100,0.702
1669722276.924729,1114620.000,44876,2,GZ,1,100,0.427
1669722276.963970,1114658.333,44894,3,GZ,1,100,0.000
1669722277.003212,1114696.667,44894,3,GZ,1,100,-1.129
1669722277.042454,1114735.000,44894,3,GZ,1,100,-2.014
1669722277.082378,1114774.000,44908,2,GZ,1,100,-1.343
1669722277.122302,1114813.000,44908,2,GZ,1,100,-1.190
1669722277.162226,1114852.000,44927,3,GZ,1,100,-1.740
1669722277.202150,1114891.000,44927,3,GZ,1,100,-3.082
1669722277.242074,1114930.000,44927,3,GZ,1,100,-4.425
1669722277.281998,1114969.000,44942,3,GZ,1,100,-4.730
1669722277.321922,1115008.000,44942,3,GZ,1,100,-4.486
1669722277.361846,1115047.000,44942,3,GZ,1,100,-3.235
1669722277.401770,1115086.000,44958,2,GZ,1,100,-2.014
1669722277.441694,1115125.000,44958,2,GZ,1,100,-1.068
1669722277.481618,1115164.000,44974,3,GZ,1,100,0.244
1669722277.521542,1115203.000,44974,3,GZ,1,100,1.221
1669722277.561466,1115242.000,44974,3,GZ,1,100,0.793
1669722277.595931,1115275.667,44989,3,GZ,1,100,-0.092
1669722277.630395,1115309.333,44989,3,GZ,1,100,-1.373
1669722277.664860,1115343.000,44989,3,GZ,1,100,-1.251
1669722277.704784,1115382.000,45004,2,GZ,1,100,-1.526
1669722277.744708,1115421.000,45004,2,GZ,1,100,-1.404
1669722277.784973,1115460.333,45021,3,GZ,1,100,-0.580
1669722277.825238,1115499.667,45021,3,GZ,1,100,-1.160
1669722277.865504,1115539.000,45021,3,GZ,1,100,-1.465
1669722277.906451,1115579.000,45036,2,GZ,1,100,-1.465
1669722277.947399,1115619.000,45036,2,GZ,1,100,-2.380
1669722277.987664,1115658.333,45051,3,GZ,1,100,-2.502
1669722278.027930,1115697.667,45051,3,GZ,1,100,-1.465
1669722278.068195,1115737.000,45051,3,GZ,1,100,-0.885
1669722278.108119,1115776.000,45067,3,GZ,1,100,0.153
1669722278.148043,1115815.000,45067,3,GZ,1,100,1.038
1669722278.187967,1115854.000,45067,3,GZ,1,100,0.183
1669722278.227891,1115893.000,45085,2,GZ,1,100,0.305
1669722278.267815,1115932.000,45085,2,GZ,1,100,1.160
1669722278.307739,1115971.000,45100,3,GZ,1,100,1.038
1669722278.347664,1116010.000,45100,3,GZ,1,100,0.336
1669722278.387588,1116049.000,45100,3,GZ,1,100,-0.244
1669722278.426488,1116087.000,45116,2,GZ,1,100,-1.984
1669722278.465388,1116125.000,45116,2,GZ,1,100,-2.380
1669722278.506336,1116165.000,45131,3,GZ,1,100,-0.244
1669722278.547284,1116205.000,45131,3,GZ,1,100,1.068
1669722278.588232,1116245.000,45131,3,GZ,1,100,0.732
1669722278.628156,1116284.000,45147,3,GZ,1,100,0.671
1669722278.668080,1116323.000,45147,3,GZ,1,100,-0.092
1669722278.708004,1116362.000,45147,3,GZ,1,100,-1.038
1669722278.747928,1116401.000,45162,2,GZ,1,100,-1.190
1669722278.787852,1116440.000,45162,2,GZ,1,100,-1.617
1669722278.827776,1116479.000,45179,3,GZ,1,100,-1.648
1669722278.867700,1116518.000,45179,3,GZ,1,100,-0.977
1669722278.907624,1116557.000,45179,3,GZ,1,100,-0.061
1669722278.947548,1116596.000,45193,2,GZ,1,100,1.190
1669722278.987472,1116635.000,45193,2,GZ,1,100,1.404
1669722279.026714,1116673.333,45209,3,GZ,1,100,0.702
1669722279.065956,1116711.667,45209,3,GZ,1,100,0.702
1669722279.105197,1116750.000,45209,3,GZ,1,100,-0.610
1669722279.146145,1116790.000,45225,2,GZ,1,100,-1.709
1669722279.187093,1116830.000,45225,2,GZ,1,100,-0.977
1669722279.227358,1116869.333,45243,3,GZ,1,100,-0.519
1669722279.267623,1116908.667,45243,3,GZ,1,100,-0.305
1669722279.307889,1116948.000,45243,3,GZ,1,100,0.458
1669722279.343377,1116982.667,45257,3,GZ,1,100,0.458
1669722279.378865,1117017.333,45257,3,GZ,1,100,0.671
1669722279.414353,1117052.000,45257,3,GZ,1,100,0.916
1669722279.454277,1117091.000,45274,3,GZ,1,100,0.732
1669722279.494201,1117130.000,45274,3,GZ,1,100,-0.275
1669722279.534125,1117169.000,45274,3,GZ,1,100,-1.038
1669722279.574049,1117208.000,45291,2,GZ,1,100,-0.549
1669722279.613973,1117247.000,45291,2,GZ,1,100,-0.244
1669722279.653897,1117286.000,45307,3,GZ,1,100,-0.580
1669722279.693821,1117325.000,45307,3,GZ,1,100,-0.641
1669722279.733745,1117364.000,45307,3,GZ,1,100,-0.793
1669722279.773669,1117403.000,45323,2,GZ,1,100,-1.160
1669722279.813594,1117442.000,45323,2,GZ,1,100,0.092
1669722279.853313,1117480.800,45344,5,GZ,1,100,2.594
1669722279.893032,1117519.600,45344,5,GZ,1,100,3.479
1669722279.932751,1117558.400,45344,5,GZ,1,100,3.021
1669722279.972471,1117597.200,45344,5,GZ,1,100,2.716
1669722280.012190,1117636.000,45344,5,GZ,1,100,2.350
1669722280.052114,1117675.000,45359,2,GZ,1,100,0.885
1669722280.092038,1117714.000,45359,2,GZ,1,100,-0.397
1669722280.132645,1117753.667,45375,3,GZ,1,100,-1.038
1669722280.173251,1117793.333,45375,3,GZ,1,100,-1.678
1669722280.213858,1117833.000,45375,3,GZ,1,100,-2.075
1669722280.254294,1117872.500,45392,2,GZ,1,100,-1.923
1669722280.294730,1117912.000,45392,2,GZ,1,100,-0.671
1669722280.334654,1117951.000,45408,3,GZ,1,100,0.519
1669722280.374578,1117990.000,45408,3,GZ,1,100,1.373
1669722280.414502,1118029.000,45408,3,GZ,1,100,2.045
1669722280.454085,1118067.667,45424,3,GZ,1,100,1.862
1669722280.493668,1118106.333,45424,3,GZ,1,100,2.045
1669722280.533251,1118145.000,45424,3,GZ,1,100,1.312
1669722280.572663,1118183.500,45440,2,GZ,1,100,0.000
1669722280.612075,1118222.000,45440,2,GZ,1,100,-1.495
1669722280.651999,1118261.000,45454,3,GZ,1,100,-3.052
1669722280.691923,1118300.000,45454,3,GZ,1,100,-3.571
1669722280.731847,1118339.000,45454,3,GZ,1,100,-2.075
1669722280.772283,1118378.500,45473,2,GZ,1,100,-1.007
1669722280.812719,1118418.000,45473,2,GZ,1,100,-0.977
1669722280.853326,1118457.667,45488,3,GZ,1,100,-0.763
1669722280.893932,1118497.333,45488,3,GZ,1,100,-0.946
1669722280.934539,1118537.000,45488,3,GZ,1,100,-1.770
1669722280.974463,1118576.000,45504,3,GZ,1,100,-1.923
1669722281.014387,1118615.000,45504,3,GZ,1,100,-1.556
1669722281.054311,1118654.000,45504,3,GZ,1,100,-0.641
1669722281.087581,1118686.500,45518,2,GZ,1,100,-0.244
1669722281.120851,1118719.000,45518,2,GZ,1,100,-0.122
1669722281.160775,1118758.000,45537,3,GZ,1,100,0.946
1669722281.200699,1118797.000,45537,3,GZ,1,100,1.068
1669722281.240623,1118836.000,45537,3,GZ,1,100,0.580
1669722281.280206,1118874.667,45552,3,GZ,1,100,1.221
1669722281.319789,1118913.333,45552,3,GZ,1,100,1.038
1669722281.359372,1118952.000,45552,3,GZ,1,100,0.397
1669722281.398784,1118990.500,45568,2,GZ,1,100,0.854
1669722281.438196,1119029.000,45568,2,GZ,1,100,0.488
1669722281.478120,1119068.000,45584,3,GZ,1,100,-0.031
1669722281.518044,1119107.000,45584,3,GZ,1,100,0.275
1669722281.557968,1119146.000,45584,3,GZ,1,100,0.244
1669722281.597892,1119185.000,45599,2,GZ,1,100,0.427
1669722281.637816,1119224.000,45599,2,GZ,1,100,1.099
1669722281.677741,1119263.000,45614,3,GZ,1,100,1.312
1669722281.717664,1119302.000,45614,3,GZ,1,100,1.282
1669722281.757589,1119341.000,45614,3,GZ,1,100,0.641
1669722281.797513,1119380.000,45631,3,GZ,1,100,0.153
1669722281.837437,1119419.000,45631,3,GZ,1,100,0.214
1669722281.877361,1119458.000,45631,3,GZ,1,100,0.580
1669722281.916773,1119496.500,45646,2,GZ,1,100,0.671
1669722281.956185,1119535.000,45646,2,GZ,1,100,0.610
1669722281.995768,1119573.667,45661,3,GZ,1,100,0.824
1669722282.035351,1119612.333,45661,3,GZ,1,100,0.793
1669722282.074934,1119651.000,45661,3,GZ,1,100,0.824
1669722282.114858,1119690.000,45677,2,GZ,1,100,0.244
1669722282.154782,1119729.000,45677,2,GZ,1,100,-0.244
1669722282.194706,1119768.000,45697,3,GZ,1,100,0.305
1669722282.234630,1119807.000,45697,3,GZ,1,100,0.732
1669722282.274554,1119846.000,45697,3,GZ,1,100,0.793
1669722282.314478,1119885.000,45712,3,GZ,1,100,0.732
1669722282.354402,1119924.000,45712,3,GZ,1,100,0.519
1669722282.394326,1119963.000,45712,3,GZ,1,100,1.068
1669722282.434251,1120002.000,45729,2,GZ,1,100,1.465
1669722282.474174,1120041.000,45729,2,GZ,1,100,1.038
1669722282.514440,1120080.333,45743,3,GZ,1,100,1.038
1669722282.554705,1120119.667,45743,3,GZ,1,100,1.129
1669722282.594970,1120159.000,45743,3,GZ,1,100,0.580
1669722282.634895,1120198.000,45759,2,GZ,1,100,0.519
1669722282.674819,1120237.000,45759,2,GZ,1,100,0.916
1669722282.714743,1120276.000,45774,3,GZ,1,100,2.167
1669722282.754667,1120315.000,45774,3,GZ,1,100,2.686
1669722282.794591,1120354.000,45774,3,GZ,1,100,0.885
1669722282.833833,1120392.333,45791,3,GZ,1,100,0.458
1669722282.873074,1120430.667,45791,3,GZ,1,100,1.129
1669722282.912316,1120469.000,45791,3,GZ,1,100,1.038
1669722282.946098,1120502.000,45805,2,GZ,1,100,1.312
1669722282.979879,1120535.000,45805,2,GZ,1,100,1.312
1669722283.019804,1120574.000,45821,3,GZ,1,100,1.556
1669722283.059728,1120613.000,45821,3,GZ,1,100,1.862
1669722283.099652,1120652.000,45821,3,GZ,1,100,2.197
1669722283.139576,1120691.000,45837,3,GZ,1,100,1.495
1669722283.179500,1120730.000,45837,3,GZ,1,100,0.702
1669722283.219424,1120769.000,45837,3,GZ,1,100,0.427
1669722283.259348,1120808.000,45855,2,GZ,1,100,0.122
1669722283.299272,1120847.000,45855,2,GZ,1,100,-0.275
1669722283.338855,1120885.667,45870,3,GZ,1,100,-0.885
1669722283.378438,1120924.333,45870,3,GZ,1,100,-1.678
1669722283.418020,1120963.000,45870,3,GZ,1,100,-1.587
1669722283.457945,1121002.000,45886,2,GZ,1,100,-1.373
1669722283.497869,1121041.000,45886,2,GZ,1,100,-1.373
1669722283.538475,1121080.667,45901,3,GZ,1,100,-1.343
1669722283.579082,1121120.333,45901,3,GZ,1,100,-1.648
1669722283.619688,1121160.000,45901,3,GZ,1,100,-2.167
1669722283.659612,1121199.000,45919,3,GZ,1,100,-2.258
1669722283.699536,1121238.000,45919,3,GZ,1,100,-2.045
1669722283.739460,1121277.000,45919,3,GZ,1,100,-1.434
1669722283.779385,1121316.000,45935,2,GZ,1,100,-0.549
1669722283.819309,1121355.000,45935,2,GZ,1,100,-0.366
1669722283.859233,1121394.000,45950,3,GZ,1,100,-0.305
1669722283.899157,1121433.000,45950,3,GZ,1,100,0.488
1669722283.939081,1121472.000,45950,3,GZ,1,100,0.519
1669722283.979005,1121511.000,45965,2,GZ,1,100,0.031
1669722284.018929,1121550.000,45965,2,GZ,1,100,-0.519
1669722284.058853,1121589.000,45981,3,GZ,1,100,-1.282
1669722284.098777,1121628.000,45981,3,GZ,1,100,-1.526
1669722284.138701,1121667.000,45981,3,GZ,1,100,-1.343
1669722284.178284,1121705.667,45999,3,GZ,1,100,-1.526
1669722284.217867,1121744.333,45999,3,GZ,1,100,-1.221
1669722284.257450,1121783.000,45999,3,GZ,1,100,-0.519
1669722284.296862,1121821.500,46015,2,GZ,1,100,-0.549
1669722284.336274,1121860.000,46015,2,GZ,1,100,-0.610
1669722284.376198,1121899.000,46029,3,GZ,1,100,-0.763
1669722284.416122,1121938.000,46029,3,GZ,1,100,-0.946
1669722284.456046,1121977.000,46029,3,GZ,1,100,-0.488
1669722284.495970,1122016.000,46046,2,GZ,1,100,0.244
1669722284.535895,1122055.000,46046,2,GZ,1,100,0.244
1669722284.575819,1122094.000,46061,3,GZ,1,100,-0.092
1669722284.615743,1122133.000,46061,3,GZ,1,100,0.122
1669722284.655667,1122172.000,46061,3,GZ,1,100,0.488
1669722284.690814,1122206.333,46077,3,GZ,1,100,0.488
1669722284.725960,1122240.667,46077,3,GZ,1,100,0.641
1669722284.761107,1122275.000,46077,3,GZ,1,100,0.671
1669722284.801031,1122314.000,46092,2,GZ,1,100,0.488
1669722284.840955,1122353.000,46092,2,GZ,1,100,0.702
1669722284.880538,1122391.667,46110,3,GZ,1,100,0.977
1669722284.920121,1122430.333,46110,3,GZ,1,100,0.732
1669722284.959704,1122469.000,46110,3,GZ,1,100,0.275
1669722284.999628,1122508.000,46125,3,GZ,1,100,1.007
1669722285.039552,1122547.000,46125,3,GZ,1,100,1.862
1669722285.079476,1122586.000,46125,3,GZ,1,100,2.167
1669722285.120168,1122625.750,46147,4,GZ,1,100,1.740
1669722285.160860,1122665.500,46147,4,GZ,1,100,0.763
1669722285.201552,1122705.250,46147,4,GZ,1,100,0.610
1669722285.242244,1122745.000,46147,4,GZ,1,100,1.007
1669722285.282167,1122784.000,46164,2,GZ,1,100,0.732
1669722285.322092,1122823.000,46164,2,GZ,1,100,-0.275
1669722285.362016,1122862.000,46180,3,GZ,1,100,-1.038
1669722285.401940,1122901.000,46180,3,GZ,1,100,-0.732
