LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1669722273.736945,1111506.000,44383,3,PR,1,100,112299
1669722273.776869,1111545.000,44383,3,PR,1,100,112291
1669722273.816282,1111583.500,44400,2,PR,1,100,112278
1669722273.855694,1111622.000,44400,2,PR,1,100,112275
1669722273.902272,1111667.500,44415,2,PR,1,100,112275
1669722273.948850,1111713.000,44415,2,PR,1,100,112291
1669722273.988433,1111751.667,44431,3,PR,1,100,112277
1669722274.028016,1111790.333,44431,3,PR,1,100,112258
1669722274.067598,1111829.000,44431,3,PR,1,100,112289
1669722274.107181,1111867.667,44446,3,PR,1,100,112357
1669722274.146764,1111906.333,44446,3,PR,1,100,112419
1669722274.186347,1111945.000,44446,3,PR,1,100,112396
1669722274.226271,1111984.000,44464,2,PR,1,100,112371
1669722274.266195,1112023.000,44464,2,PR,1,100,112346
1669722274.306119,1112062.000,44481,3,PR,1,100,112319
1669722274.346043,1112101.000,44481,3,PR,1,100,112335
1669722274.385967,1112140.000,44481,3,PR,1,100,112395
1669722274.425891,1112179.000,44497,2,PR,1,100,112477
1669722274.465815,1112218.000,44497,2,PR,1,100,112534
1669722274.505739,1112257.000,44512,3,PR,1,100,112580
1669722274.545664,1112296.000,44512,3,PR,1,100,112619
1669722274.585588,1112335.000,44512,3,PR,1,100,112645
1669722274.625000,1112373.500,44533,4,PR,1,100,112674
1669722274.664412,1112412.000,44533,4,PR,1,100,112663
1669722274.703824,1112450.500,44533,4,PR,1,100,112650
1669722274.743237,1112489.000,44533,4,PR,1,100,112649
1669722274.783161,1112528.000,44549,3,PR,1,100,112643
1669722274.823085,1112567.000,44549,3,PR,1,100,112645
1669722274.863009,1112606.000,44549,3,PR,1,100,112610
1669722274.902933,1112645.000,44564,3,PR,1,100,112572
1669722274.942857,1112684.000,44564,3,PR,1,100,112561
1669722274.982781,1112723.000,44564,3,PR,1,100,112531
1669722275.022705,1112762.000,44579,2,PR,1,100,112520
1669722275.062629,1112801.000,44579,2,PR,1,100,112559
1669722275.102553,1112840.000,44596,3,PR,1,100,112617
1669722275.142477,1112879.000,44596,3,PR,1,100,112684
1669722275.182401,1112918.000,44596,3,PR,1,100,112751
1669722275.222325,1112957.000,44613,2,PR,1,100,112805
1669722275.262249,1112996.000,44613,2,PR,1,100,112719
1669722275.305927,1113038.667,44628,3,PR,1,100,112614
1669722275.349605,1113081.333,44628,3,PR,1,100,112602
1669722275.393282,1113124.000,44628,3,PR,1,100,112651
1669722275.433206,1113163.000,44643,2,PR,1,100,112698
1669722275.473130,1113202.000,44643,2,PR,1,100,112697
1669722275.512031,1113240.000,44660,3,PR,1,100,112708
1669722275.550931,1113278.000,44660,3,PR,1,100,112708
1669722275.589832,1113316.000,44660,3,PR,1,100,112654
1669722275.629756,1113355.000,44677,2,PR,1,100,112562
1669722275.669680,1113394.000,44677,2,PR,1,100,112496
1669722275.709945,1113433.333,44693,3,PR,1,100,112484
1669722275.750210,1113472.667,44693,3,PR,1,100,112449
1669722275.790476,1113512.000,44693,3,PR,1,100,112397
1669722275.831082,1113551.667,44708,3,PR,1,100,112361
1669722275.871689,1113591.333,44708,3,PR,1,100,112324
1669722275.912295,1113631.000,44708,3,PR,1,100,112316
1669722275.952219,1113670.000,44724,2,PR,1,100,112309
1669722275.992143,1113709.000,44724,2,PR,1,100,112287
1669722276.032068,1113748.000,44739,3,PR,1,100,112261
1669722276.071991,1113787.000,44739,3,PR,1,100,112220
1669722276.111916,1113826.000,44739,3,PR,1,100,112199
1669722276.151328,1113864.500,44756,2,PR,1,100,112174
1669722276.190740,1113903.000,44756,2,PR,1,100,112147
1669722276.231347,1113942.667,44772,3,PR,1,100,112139
1669722276.271953,1113982.333,44772,3,PR,1,100,112104
1669722276.312560,1114022.000,44772,3,PR,1,100,112082
1669722276.352996,1114061.500,44788,2,PR,1,100,112081
1669722276.393431,1114101.000,44788,2,PR,1,100,112081
1669722276.433356,1114140.000,44804,3,PR,1,100,112070
1669722276.473279,1114179.000,44804,3,PR,1,100,112053
1669722276.513204,1114218.000,44804,3,PR,1,100,112054
1669722276.553128,1114257.000,44820,3,PR,1,100,112035
1669722276.593052,1114296.000,44820,3,PR,1,100,112022
1669722276.632976,1114335.000,44820,3,PR,1,100,112025
1669722276.672900,1114374.000,44835,2,PR,1,100,112011
1669722276.712824,1114413.000,44835,2,PR,1,100,112005
1669722276.756843,1114456.000,44851,3,PR,1,100,111996
1669722276.800862,1114499.000,44851,3,PR,1,100,112003
1669722276.844881,1114542.000,44851,3,PR,1,100,111990
1669722276.884805,1114581.000,44866,2,PR,1,100,111970
1669722276.924729,1114620.000,44866,2,PR,1,100,111968
1669722276.963970,1114658.333,44884,3,PR,1,100,111951
1669722277.003212,1114696.667,44884,3,PR,1,100,111955
1669722277.042454,1114735.000,44884,3,PR,1,100,111956
1669722277.082378,1114774.000,44899,2,PR,1,100,111949
1669722277.122302,1114813.000,44899,2,PR,1,100,111935
1669722277.162226,1114852.000,44917,3,PR,1,100,111939
1669722277.202150,1114891.000,44917,3,PR,1,100,111939
1669722277.242074,1114930.000,44917,3,PR,1,100,111930
1669722277.281998,1114969.000,44932,3,PR,1,100,111942
1669722277.321922,1115008.000,44932,3,PR,1,100,111946
1669722277.361846,1115047.000,44932,3,PR,1,100,111951
1669722277.401770,1115086.000,44948,2,PR,1,100,111969
1669722277.441694,1115125.000,44948,2,PR,1,100,111956
1669722277.481618,1115164.000,44964,3,PR,1,100,111955
1669722277.521542,1115203.000,44964,3,PR,1,100,111947
1669722277.561466,1115242.000,44964,3,PR,1,100,111947
1669722277.599855,1115279.500,44980,2,PR,1,100,111944
1669722277.638243,1115317.000,44980,2,PR,1,100,111941
1669722277.677826,1115355.667,44994,3,PR,1,100,111973
1669722277.717409,1115394.333,44994,3,PR,1,100,111967
1669722277.756992,1115433.000,44994,3,PR,1,100,111980
1669722277.797599,1115472.667,45011,3,PR,1,100,112006
1669722277.838205,1115512.333,45011,3,PR,1,100,112021
1669722277.878812,1115552.000,45011,3,PR,1,100,112032
1669722277.919759,1115592.000,45026,2,PR,1,100,112034
1669722277.960707,1115632.000,45026,2,PR,1,100,112031
1669722278.000973,1115671.333,45042,3,PR,1,100,112052
1669722278.041238,1115710.667,45042,3,PR,1,100,112043
1669722278.081503,1115750.000,45042,3,PR,1,100,112054
1669722278.121427,1115789.000,45057,2,PR,1,100,112044
1669722278.161351,1115828.000,45057,2,PR,1,100,112028
1669722278.205711,1115871.333,45075,3,PR,1,100,112033
1669722278.250071,1115914.667,45075,3,PR,1,100,112028
1669722278.294431,1115958.000,45075,3,PR,1,100,112040
1669722278.334356,1115997.000,45090,2,PR,1,100,112018
1669722278.374279,1116036.000,45090,2,PR,1,100,112026
1669722278.413521,1116074.333,45106,3,PR,1,100,112023
1669722278.452763,1116112.667,45106,3,PR,1,100,112012
1669722278.492004,1116151.000,45106,3,PR,1,100,112020
1669722278.532952,1116191.000,45122,2,PR,1,100,112039
1669722278.573900,1116231.000,45122,2,PR,1,100,112047
1669722278.614165,1116270.333,45137,3,PR,1,100,112031
1669722278.654431,1116309.667,45137,3,PR,1,100,112019
1669722278.694696,1116349.000,45137,3,PR,1,100,112008
1669722278.734620,1116388.000,45152,2,PR,1,100,111994
1669722278.774544,1116427.000,45152,2,PR,1,100,111991
1669722278.814468,1116466.000,45169,3,PR,1,100,111981
1669722278.854392,1116505.000,45169,3,PR,1,100,111992
1669722278.894316,1116544.000,45169,3,PR,1,100,112004
1669722278.934240,1116583.000,45184,3,PR,1,100,111985
1669722278.974164,1116622.000,45184,3,PR,1,100,111982
1669722279.014088,1116661.000,45184,3,PR,1,100,111964
1669722279.052989,1116699.000,45199,2,PR,1,100,111971
1669722279.091889,1116737.000,45199,2,PR,1,100,111974
1669722279.132496,1116776.667,45215,3,PR,1,100,111976
1669722279.173102,1116816.333,45215,3,PR,1,100,111978
1669722279.213709,1116856.000,45215,3,PR,1,100,111991
1669722279.254145,1116895.500,45233,2,PR,1,100,111990
1669722279.294581,1116935.000,45233,2,PR,1,100,111998
1669722279.334505,1116974.000,45248,3,PR,1,100,111982
1669722279.374429,1117013.000,45248,3,PR,1,100,111981
1669722279.414353,1117052.000,45248,3,PR,1,100,111968
1669722279.454277,1117091.000,45264,3,PR,1,100,111972
1669722279.494201,1117130.000,45264,3,PR,1,100,111965
1669722279.534125,1117169.000,45264,3,PR,1,100,111965
1669722279.574049,1117208.000,45281,2,PR,1,100,111984
1669722279.613973,1117247.000,45281,2,PR,1,100,111990
1669722279.660551,1117292.500,45297,2,PR,1,100,112009
1669722279.707129,1117338.000,45297,2,PR,1,100,112013
1669722279.747053,1117377.000,45313,3,PR,1,100,112034
1669722279.786978,1117416.000,45313,3,PR,1,100,112035
1669722279.826901,1117455.000,45313,3,PR,1,100,112034
1669722279.866314,1117493.500,45334,4,PR,1,100,112037
1669722279.905726,1117532.000,45334,4,PR,1,100,112025
1669722279.945138,1117570.500,45334,4,PR,1,100,112014
1669722279.984550,1117609.000,45334,4,PR,1,100,112014
1669722280.024475,1117648.000,45349,3,PR,1,100,111998
1669722280.064399,1117687.000,45349,3,PR,1,100,111988
1669722280.104323,1117726.000,45349,3,PR,1,100,111971
1669722280.145270,1117766.000,45366,3,PR,1,100,111979
1669722280.186218,1117806.000,45366,3,PR,1,100,111984
1669722280.227166,1117846.000,45366,3,PR,1,100,111992
1669722280.267602,1117885.500,45382,2,PR,1,100,111997
1669722280.308038,1117925.000,45382,2,PR,1,100,111987
1669722280.347962,1117964.000,45398,3,PR,1,100,111998
1669722280.387886,1118003.000,45398,3,PR,1,100,111996
1669722280.427810,1118042.000,45398,3,PR,1,100,111993
1669722280.467222,1118080.500,45414,2,PR,1,100,112000
1669722280.506634,1118119.000,45414,2,PR,1,100,111997
1669722280.545876,1118157.333,45430,3,PR,1,100,112015
1669722280.585118,1118195.667,45430,3,PR,1,100,112014
1669722280.624359,1118234.000,45430,3,PR,1,100,112019
1669722280.664283,1118273.000,45445,3,PR,1,100,112030
1669722280.704207,1118312.000,45445,3,PR,1,100,112032
1669722280.744132,1118351.000,45445,3,PR,1,100,112036
1669722280.785079,1118391.000,45463,2,PR,1,100,112044
1669722280.826027,1118431.000,45463,2,PR,1,100,112053
1669722280.866634,1118470.667,45478,3,PR,1,100,112066
1669722280.907240,1118510.333,45478,3,PR,1,100,112083
1669722280.947847,1118550.000,45478,3,PR,1,100,112082
1669722280.987771,1118589.000,45494,2,PR,1,100,112083
1669722281.027695,1118628.000,45494,2,PR,1,100,112092
1669722281.074273,1118673.500,45509,2,PR,1,100,112088
1669722281.120851,1118719.000,45509,2,PR,1,100,112080
1669722281.160775,1118758.000,45527,3,PR,1,100,112081
1669722281.200699,1118797.000,45527,3,PR,1,100,112084
1669722281.240623,1118836.000,45527,3,PR,1,100,112087
1669722281.280206,1118874.667,45542,3,PR,1,100,112069
1669722281.319789,1118913.333,45542,3,PR,1,100,112080
1669722281.359372,1118952.000,45542,3,PR,1,100,112064
1669722281.398784,1118990.500,45558,2,PR,1,100,112044
1669722281.438196,1119029.000,45558,2,PR,1,100,112050
1669722281.478120,1119068.000,45574,3,PR,1,100,112037
1669722281.518044,1119107.000,45574,3,PR,1,100,112030
1669722281.557968,1119146.000,45574,3,PR,1,100,112035
1669722281.597892,1119185.000,45590,2,PR,1,100,112040
1669722281.637816,1119224.000,45590,2,PR,1,100,112039
1669722281.677741,1119263.000,45604,3,PR,1,100,112038
1669722281.717664,1119302.000,45604,3,PR,1,100,112052
1669722281.757589,1119341.000,45604,3,PR,1,100,112046
1669722281.797513,1119380.000,45621,3,PR,1,100,112053
1669722281.837437,1119419.000,45621,3,PR,1,100,112071
1669722281.877361,1119458.000,45621,3,PR,1,100,112079
1669722281.916773,1119496.500,45636,2,PR,1,100,112073
1669722281.956185,1119535.000,45636,2,PR,1,100,112076
1669722281.995768,1119573.667,45652,3,PR,1,100,112086
1669722282.035351,1119612.333,45652,3,PR,1,100,112088
1669722282.074934,1119651.000,45652,3,PR,1,100,112080
1669722282.114858,1119690.000,45667,2,PR,1,100,112092
1669722282.154782,1119729.000,45667,2,PR,1,100,112088
1669722282.194706,1119768.000,45687,3,PR,1,100,112094
1669722282.234630,1119807.000,45687,3,PR,1,100,112089
1669722282.274554,1119846.000,45687,3,PR,1,100,112087
1669722282.314478,1119885.000,45702,3,PR,1,100,112101
1669722282.354402,1119924.000,45702,3,PR,1,100,112101
1669722282.394326,1119963.000,45702,3,PR,1,100,112100
1669722282.434251,1120002.000,45719,2,PR,1,100,112107
1669722282.474174,1120041.000,45719,2,PR,1,100,112104
1669722282.521265,1120087.000,45734,2,PR,1,100,112095
1669722282.568354,1120133.000,45734,2,PR,1,100,112096
1669722282.608279,1120172.000,45749,3,PR,1,100,112096
1669722282.648203,1120211.000,45749,3,PR,1,100,112088
1669722282.688127,1120250.000,45749,3,PR,1,100,112077
1669722282.727710,1120288.667,45764,3,PR,1,100,112059
1669722282.767292,1120327.333,45764,3,PR,1,100,112055
1669722282.806875,1120366.000,45764,3,PR,1,100,112053
1669722282.845776,1120404.000,45781,2,PR,1,100,112053
1669722282.884676,1120442.000,45781,2,PR,1,100,112069
1669722282.925282,1120481.667,45796,3,PR,1,100,112038
1669722282.965889,1120521.333,45796,3,PR,1,100,112033
1669722283.006495,1120561.000,45796,3,PR,1,100,112042
1669722283.046420,1120600.000,45811,2,PR,1,100,112033
1669722283.086344,1120639.000,45811,2,PR,1,100,112029
1669722283.126268,1120678.000,45827,3,PR,1,100,112014
1669722283.166192,1120717.000,45827,3,PR,1,100,112029
1669722283.206116,1120756.000,45827,3,PR,1,100,112033
1669722283.246040,1120795.000,45845,3,PR,1,100,112025
1669722283.285964,1120834.000,45845,3,PR,1,100,112026
1669722283.325888,1120873.000,45845,3,PR,1,100,112024
1669722283.365300,1120911.500,45860,2,PR,1,100,112016
1669722283.404712,1120950.000,45860,2,PR,1,100,112012
1669722283.444637,1120989.000,45877,3,PR,1,100,112016
1669722283.484561,1121028.000,45877,3,PR,1,100,112021
1669722283.524485,1121067.000,45877,3,PR,1,100,112018
1669722283.565433,1121107.000,45891,2,PR,1,100,112034
1669722283.606380,1121147.000,45891,2,PR,1,100,112039
1669722283.646304,1121186.000,45909,3,PR,1,100,112033
1669722283.686229,1121225.000,45909,3,PR,1,100,112045
1669722283.726152,1121264.000,45909,3,PR,1,100,112041
1669722283.766077,1121303.000,45925,3,PR,1,100,112031
1669722283.806001,1121342.000,45925,3,PR,1,100,112028
1669722283.845925,1121381.000,45925,3,PR,1,100,112044
1669722283.885849,1121420.000,45941,2,PR,1,100,112046
1669722283.925773,1121459.000,45941,2,PR,1,100,112055
1669722283.972351,1121504.500,45955,2,PR,1,100,112070
1669722284.018929,1121550.000,45955,2,PR,1,100,112070
1669722284.058853,1121589.000,45971,3,PR,1,100,112075
1669722284.098777,1121628.000,45971,3,PR,1,100,112068
1669722284.138701,1121667.000,45971,3,PR,1,100,112053
1669722284.178284,1121705.667,45989,3,PR,1,100,112049
1669722284.217867,1121744.333,45989,3,PR,1,100,112048
1669722284.257450,1121783.000,45989,3,PR,1,100,112039
1669722284.296862,1121821.500,46005,2,PR,1,100,112024
1669722284.336274,1121860.000,46005,2,PR,1,100,112022
1669722284.376198,1121899.000,46020,3,PR,1,100,112030
1669722284.416122,1121938.000,46020,3,PR,1,100,112022
1669722284.456046,1121977.000,46020,3,PR,1,100,112028
1669722284.495970,1122016.000,46036,2,PR,1,100,112024
1669722284.535895,1122055.000,46036,2,PR,1,100,112027
1669722284.575819,1122094.000,46051,3,PR,1,100,112027
1669722284.615743,1122133.000,46051,3,PR,1,100,112040
1669722284.655667,1122172.000,46051,3,PR,1,100,112054
1669722284.695250,1122210.667,46067,3,PR,1,100,112054
1669722284.734833,1122249.333,46067,3,PR,1,100,112059
1669722284.774415,1122288.000,46067,3,PR,1,100,112053
1669722284.814339,1122327.000,46083,2,PR,1,100,112045
1669722284.854263,1122366.000,46083,2,PR,1,100,112054
1669722284.893505,1122404.333,46100,3,PR,1,100,112043
1669722284.932747,1122442.667,46100,3,PR,1,100,112038
1669722284.971988,1122481.000,46100,3,PR,1,100,112039
1669722285.011912,1122520.000,46115,2,PR,1,100,112040
1669722285.051836,1122559.000,46115,2,PR,1,100,112038
1669722285.092528,1122598.750,46137,4,PR,1,100,112019
1669722285.133220,1122638.500,46137,4,PR,1,100,112035
1669722285.173912,1122678.250,46137,4,PR,1,100,112028
1669722285.214604,1122718.000,46137,4,PR,1,100,112024
1669722285.254869,1122757.333,46154,3,PR,1,100,112021
1669722285.295134,1122796.667,46154,3,PR,1,100,112022
1669722285.335400,1122836.000,46154,3,PR,1,100,112011
1669722285.381978,1122881.500,46170,2,PR,1,100,112011
1669722285.428556,1122927.000,46170,2,PR,1,100,112012
1669722285.468480,1122966.000,46186,3,PR,1,100,112016
1669722285.508404,1123005.000,46186,3,PR,1,100,112016
1669722285.548328,1123044.000,46186,3,PR,1,100,112011
1669722285.588252,1123083.000,46202,2,PR,1,100,112013
1669722285.628176,1123122.000,46202,2,PR,1,100,112010
1669722285.667418,1123160.333,46216,3,PR,1,100,112008
1669722285.706659,1123198.667,46216,3,PR,1,100,112004
1669722285.745901,1123237.000,46216,3,PR,1,100,112008
1669722285.786508,1123276.667,46233,3,PR,1,100,111999
1669722285.827114,1123316.333,46233,3,PR,1,100,112006
1669722285.867721,1123356.000,46233,3,PR,1,100,112014
1669722285.908156,1123395.500,46248,2,PR,1,100,112006
1669722285.948592,1123435.000,46248,2,PR,1,100,112024
1669722285.988517,1123474.000,46264,3,PR,1,100,112014
1669722286.028440,1123513.000,46264,3,PR,1,100,112038
1669722286.068365,1123552.000,46264,3,PR,1,100,112043
1669722286.108289,1123591.000,46279,2,PR,1,100,112039
1669722286.148213,1123630.000,46279,2,PR,1,100,112038
1669722286.188137,1123669.000,46297,3,PR,1,100,112034
1669722286.228061,1123708.000,46297,3,PR,1,100,112036
1669722286.267985,1123747.000,46297,3,PR,1,100,112027
1669722286.307227,1123785.333,46312,3,PR,1,100,112037
1669722286.346468,1123823.667,46312,3,PR,1,100,112027
1669722286.385710,1123862.000,46312,3,PR,1,100,112022
1669722286.426146,1123901.500,46328,2,PR,1,100,112027
1669722286.466582,1123941.000,46328,2,PR,1,100,112029
1669722286.506506,1123980.000,46344,3,PR,1,100,112019
1669722286.546430,1124019.000,46344,3,PR,1,100,112021
1669722286.586354,1124058.000,46344,3,PR,1,100,112030
1669722286.626278,1124097.000,46359,2,PR,1,100,112031
1669722286.666202,1124136.000,46359,2,PR,1,100,112039
1669722286.706126,1124175.000,46374,3,PR,1,100,112040
1669722286.746050,1124214.000,46374,3,PR,1,100,112056
1669722286.785974,1124253.000,46374,3,PR,1,100,112056
1669722286.833064,1124299.000,46391,2,PR,1,100,112072
1669722286.880154,1124345.000,46391,2,PR,1,100,112066
1669722286.920419,1124384.333,46406,3,PR,1,100,112079
1669722286.960685,1124423.667,46406,3,PR,1,100,112058
1669722287.000950,1124463.000,46406,3,PR,1,100,112058
1669722287.040874,1124502.000,46421,2,PR,1,100,112059
1669722287.080798,1124541.000,46421,2,PR,1,100,112039
1669722287.120040,1124579.333,46437,3,PR,1,100,112029
1669722287.159281,1124617.667,46437,3,PR,1,100,112017
1669722287.198523,1124656.000,46437,3,PR,1,100,112023
1669722287.238106,1124694.667,46455,3,PR,1,100,112017
1669722287.277689,1124733.333,46455,3,PR,1,100,112015
1669722287.317271,1124772.000,46455,3,PR,1,100,112008
1669722287.357196,1124811.000,46470,2,PR,1,100,111997
1669722287.397120,1124850.000,46470,2,PR,1,100,111994
1669722287.438067,1124890.000,46487,3,PR,1,100,111996
1669722287.479015,1124930.000,46487,3,PR,1,100,111998
1669722287.519963,1124970.000,46487,3,PR,1,100,112006
1669722287.560399,1125009.500,46501,2,PR,1,100,112015
1669722287.600835,1125049.000,46501,2,PR,1,100,112047
1669722287.640759,1125088.000,46517,3,PR,1,100,112049
1669722287.680683,1125127.000,46517,3,PR,1,100,112070
1669722287.720607,1125166.000,46517,3,PR,1,100,112073
1669722287.760019,1125204.500,46533,2,PR,1,100,112051
1669722287.799431,1125243.000,46533,2,PR,1,100,112041
1669722287.838673,1125281.333,46551,3,PR,1,100,112017
1669722287.877915,1125319.667,46551,3,PR,1,100,112000
1669722287.917156,1125358.000,46551,3,PR,1,100,112005
1669722287.957080,1125397.000,46565,3,PR,1,100,112007
1669722287.997004,1125436.000,46565,3,PR,1,100,112003
1669722288.036928,1125475.000,46565,3,PR,1,100,111997
1669722288.077876,1125515.000,46581,2,PR,1,100,112005
1669722288.118824,1125555.000,46581,2,PR,1,100,112041
1669722288.159772,1125595.000,46599,2,PR,1,100,112052
1669722288.200720,1125635.000,46599,2,PR,1,100,112074
1669722288.245080,1125678.333,46615,3,PR,1,100,112088
1669722288.289440,1125721.667,46615,3,PR,1,100,112129
1669722288.333800,1125765.000,46615,3,PR,1,100,112174
1669722288.373724,1125804.000,46631,3,PR,1,100,112215
1669722288.413648,1125843.000,46631,3,PR,1,100,112216
1669722288.453572,1125882.000,46631,3,PR,1,100,112185
1669722288.493496,1125921.000,46648,2,PR,1,100,112192
1669722288.533420,1125960.000,46648,2,PR,1,100,112213
1669722288.572662,1125998.333,46663,3,PR,1,100,112265
1669722288.611903,1126036.667,46663,3,PR,1,100,112354
1669722288.651145,1126075.000,46663,3,PR,1,100,112403
1669722288.691069,1126114.000,46679,2,PR,1,100,112401
1669722288.730993,1126153.000,46679,2,PR,1,100,112419
1669722288.770917,1126192.000,46695,3,PR,1,100,112430
1669722288.810841,1126231.000,46695,3,PR,1,100,112445
1669722288.850765,1126270.000,46695,3,PR,1,100,112454
1669722288.890689,1126309.000,46710,3,PR,1,100,112461
1669722288.930614,1126348.000,46710,3,PR,1,100,112451
1669722288.970537,1126387.000,46710,3,PR,1,100,112412
1669722289.010462,1126426.000,46725,2,PR,1,100,112393
1669722289.050386,1126465.000,46725,2,PR,1,100,112393
1669722289.090310,1126504.000,46742,3,PR,1,100,112438
1669722289.130234,1126543.000,46742,3,PR,1,100,112428
1669722289.170158,1126582.000,46742,3,PR,1,100,112310
1669722289.209570,1126620.500,46759,2,PR,1,100,112145
1669722289.248982,1126659.000,46759,2,PR,1,100,112068
1669722289.288565,1126697.667,46775,3,PR,1,100,111999
1669722289.328148,1126736.333,46775,3,PR,1,100,111935
1669722289.367731,1126775.000,46775,3,PR,1,100,111864
1669722289.407655,1126814.000,46790,3,PR,1,100,111810
1669722289.447579,1126853.000,46790,3,PR,1,100,111764
1669722289.487503,1126892.000,46790,3,PR,1,100,111730
1669722289.527427,1126931.000,46806,2,PR,1,100,111718
1669722289.567351,1126970.000,46806,2,PR,1,100,111740
1669722289.607275,1127009.000,46821,2,PR,1,100,111742
1669722289.647199,1127048.000,46821,2,PR,1,100,111728
1669722289.691900,1127091.667,46837,3,PR,1,100,111752
1669722289.736602,1127135.333,46837,3,PR,1,100,111739
1669722289.781303,1127179.000,46837,3,PR,1,100,111755
1669722289.822251,1127219.000,46852,2,PR,1,100,111760
1669722289.863199,1127259.000,46852,2,PR,1,100,111752
1669722289.903123,1127298.000,46868,3,PR,1,100,111733
1669722289.943047,1127337.000,46868,3,PR,1,100,111714
1669722289.982971,1127376.000,46868,3,PR,1,100,111688
1669722290.022213,1127414.333,46883,3,PR,1,100,111653
1669722290.061454,1127452.667,46883,3,PR,1,100,111632
1669722290.100696,1127491.000,46883,3,PR,1,100,111622
1669722290.141302,1127530.667,46902,3,PR,1,100,111606
1669722290.181909,1127570.333,46902,3,PR,1,100,111606
1669722290.222515,1127610.000,46902,3,PR,1,100,111590
1669722290.262951,1127649.500,46919,2,PR,1,100,111574
1669722290.303387,1127689.000,46919,2,PR,1,100,111563
1669722290.343311,1127728.000,46940,5,PR,1,100,111546
1669722290.383235,1127767.000,46940,5,PR,1,100,111550
1669722290.423159,1127806.000,46940,5,PR,1,100,111540
1669722290.463084,1127845.000,46940,5,PR,1,100,111543
1669722290.503008,1127884.000,46940,5,PR,1,100,111537
1669722290.542932,1127923.000,46955,2,PR,1,100,111544
1669722290.582856,1127962.000,46955,2,PR,1,100,111627
1669722290.622439,1128000.667,46970,3,PR,1,100,111668
1669722290.662021,1128039.333,46970,3,PR,1,100,111700
1669722290.701604,1128078.000,46970,3,PR,1,100,111761
1669722290.741528,1128117.000,46986,3,PR,1,100,111855
1669722290.781452,1128156.000,46986,3,PR,1,100,111927
1669722290.821377,1128195.000,46986,3,PR,1,100,111922
1669722290.862324,1128235.000,47002,2,PR,1,100,111903
1669722290.903272,1128275.000,47002,2,PR,1,100,111892
1669722290.943196,1128314.000,47017,3,PR,1,100,111977
1669722290.983120,1128353.000,47017,3,PR,1,100,112190
1669722291.023044,1128392.000,47017,3,PR,1,100,112386
1669722291.069622,1128437.500,47033,2,PR,1,100,112520
1669722291.116200,1128483.000,47033,2,PR,1,100,112563
1669722291.156124,1128522.000,47050,3,PR,1,100,112517
1669722291.196048,1128561.000,47050,3,PR,1,100,112494
1669722291.235973,1128600.000,47050,3,PR,1,100,112507
1669722291.275897,1128639.000,47066,2,PR,1,100,112655
1669722291.315821,1128678.000,47066,2,PR,1,100,112702
1669722291.355745,1128717.000,47081,3,PR,1,100,112447
1669722291.395669,1128756.000,47081,3,PR,1,100,112338
1669722291.435593,1128795.000,47081,3,PR,1,100,112325
1669722291.475176,1128833.667,47098,3,PR,1,100,112363
1669722291.514759,1128872.333,47098,3,PR,1,100,112386
1669722291.554342,1128911.000,47098,3,PR,1,100,112466
1669722291.593754,1128949.500,47113,2,PR,1,100,112529
1669722291.633166,1128988.000,47113,2,PR,1,100,112491
1669722291.673090,1129027.000,47128,3,PR,1,100,112517
1669722291.713014,1129066.000,47128,3,PR,1,100,112600
1669722291.752938,1129105.000,47128,3,PR,1,100,112691
1669722291.793545,1129144.667,47144,3,PR,1,100,112764
1669722291.834151,1129184.333,47144,3,PR,1,100,112804
1669722291.874758,1129224.000,47144,3,PR,1,100,112749
1669722291.915194,1129263.500,47162,2,PR,1,100,112682
1669722291.955630,1129303.000,47162,2,PR,1,100,112734
1669722291.995554,1129342.000,47177,3,PR,1,100,112777
1669722292.035478,1129381.000,47177,3,PR,1,100,112762
1669722292.075402,1129420.000,47177,3,PR,1,100,112639
1669722292.114814,1129458.500,47194,2,PR,1,100,112526
1669722292.154226,1129497.000,47194,2,PR,1,100,112483
1669722292.193468,1129535.333,47210,3,PR,1,100,112475
1669722292.232709,1129573.667,47210,3,PR,1,100,112494
1669722292.271951,1129612.000,47210,3,PR,1,100,112565
1669722292.311875,1129651.000,47226,3,PR,1,100,112603
1669722292.351799,1129690.000,47226,3,PR,1,100,112624
1669722292.391723,1129729.000,47226,3,PR,1,100,112661
1669722292.432671,1129769.000,47242,2,PR,1,100,112673
1669722292.473619,1129809.000,47242,2,PR,1,100,112691
1669722292.521220,1129855.500,47258,2,PR,1,100,112697
1669722292.568822,1129902.000,47258,2,PR,1,100,112703
1669722292.608746,1129941.000,47272,3,PR,1,100,112704
1669722292.648670,1129980.000,47272,3,PR,1,100,112709
1669722292.688595,1130019.000,47272,3,PR,1,100,112701
1669722292.728519,1130058.000,47288,3,PR,1,100,112701
1669722292.768443,1130097.000,47288,3,PR,1,100,112698
1669722292.808367,1130136.000,47288,3,PR,1,100,112780
1669722292.848291,1130175.000,47304,2,PR,1,100,112822
1669722292.888215,1130214.000,47304,2,PR,1,100,112843
1669722292.927798,1130252.667,47320,3,PR,1,100,112615
1669722292.967381,1130291.333,47320,3,PR,1,100,112423
1669722293.006963,1130330.000,47320,3,PR,1,100,112419
1669722293.046887,1130369.000,47335,2,PR,1,100,112416
