LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1700520824.399193,154112.667,19700,3,GX,1,100,-32.990
1700520824.439415,154152.000,19700,3,GX,1,100,-19.348
1700520824.479297,154191.000,19716,2,GX,1,100,-30.029
1700520824.519178,154230.000,19716,2,GX,1,100,-48.431
1700520824.558719,154268.667,19732,3,GX,1,100,-34.271
1700520824.598259,154307.333,19732,3,GX,1,100,-35.370
1700520824.637800,154346.000,19732,3,GX,1,100,1.740
1700520824.677682,154385.000,19750,3,GX,1,100,13.519
1700520824.717563,154424.000,19750,3,GX,1,100,15.228
1700520824.757445,154463.000,19750,3,GX,1,100,24.811
1700520824.792895,154497.667,19764,3,GX,1,100,18.829
1700520824.828345,154532.333,19764,3,GX,1,100,-4.089
1700520824.863795,154567.000,19764,3,GX,1,100,-11.993
1700520824.903677,154606.000,19781,2,GX,1,100,11.963
1700520824.943558,154645.000,19781,2,GX,1,100,3.387
1700520824.983440,154684.000,19796,3,GX,1,100,10.498
1700520825.023321,154723.000,19796,3,GX,1,100,6.653
1700520825.063203,154762.000,19796,3,GX,1,100,15.625
1700520825.103084,154801.000,19812,2,GX,1,100,38.788
1700520825.142966,154840.000,19812,2,GX,1,100,30.029
1700520825.182166,154878.333,19828,3,GX,1,100,26.031
1700520825.221365,154916.667,19828,3,GX,1,100,10.834
1700520825.260565,154955.000,19828,3,GX,1,100,1.343
1700520825.301469,154995.000,19845,2,GX,1,100,-18.433
1700520825.342373,155035.000,19845,2,GX,1,100,-26.733
1700520825.382596,155074.333,19860,3,GX,1,100,-41.840
1700520825.422818,155113.667,19860,3,GX,1,100,-52.734
1700520825.463041,155153.000,19860,3,GX,1,100,-42.908
1700520825.502922,155192.000,19878,3,GX,1,100,-22.156
1700520825.542804,155231.000,19878,3,GX,1,100,-17.273
1700520825.582685,155270.000,19878,3,GX,1,100,5.249
1700520825.622567,155309.000,19896,2,GX,1,100,6.744
1700520825.662448,155348.000,19896,2,GX,1,100,7.782
1700520825.702330,155387.000,19915,4,GX,1,100,19.257
1700520825.742211,155426.000,19915,4,GX,1,100,26.123
1700520825.782093,155465.000,19915,4,GX,1,100,9.674
1700520825.821974,155504.000,19915,4,GX,1,100,-3.876
1700520825.861856,155543.000,19931,3,GX,1,100,23.590
1700520825.901737,155582.000,19931,3,GX,1,100,-7.172
1700520825.941619,155621.000,19931,3,GX,1,100,-6.378
1700520825.981159,155659.667,19946,3,GX,1,100,6.104
1700520826.020700,155698.333,19946,3,GX,1,100,5.127
1700520826.060241,155737.000,19946,3,GX,1,100,24.078
1700520826.099611,155775.500,19961,2,GX,1,100,27.924
1700520826.138981,155814.000,19961,2,GX,1,100,23.468
1700520826.178863,155853.000,19980,3,GX,1,100,25.177
1700520826.218744,155892.000,19980,3,GX,1,100,-18.372
1700520826.258626,155931.000,19980,3,GX,1,100,-61.249
1700520826.298507,155970.000,19997,2,GX,1,100,-31.189
1700520826.338389,156009.000,19997,2,GX,1,100,3.967
1700520826.378270,156048.000,20015,3,GX,1,100,-17.120
1700520826.418152,156087.000,20015,3,GX,1,100,-26.154
1700520826.458033,156126.000,20015,3,GX,1,100,-10.132
1700520826.497915,156165.000,20029,3,GX,1,100,-8.392
1700520826.537796,156204.000,20029,3,GX,1,100,4.822
1700520826.577678,156243.000,20029,3,GX,1,100,25.818
1700520826.612446,156277.000,20048,3,GX,1,100,29.663
1700520826.647215,156311.000,20048,3,GX,1,100,32.593
1700520826.681983,156345.000,20048,3,GX,1,100,18.188
1700520826.720842,156383.000,20063,2,GX,1,100,1.801
1700520826.759701,156421.000,20063,2,GX,1,100,-12.939
1700520826.799583,156460.000,20079,3,GX,1,100,-13.000
1700520826.839464,156499.000,20079,3,GX,1,100,-6.012
1700520826.879346,156538.000,20079,3,GX,1,100,2.472
1700520826.919739,156577.500,20095,2,GX,1,100,7.019
1700520826.960131,156617.000,20095,2,GX,1,100,11.597
1700520827.000695,156656.667,20112,3,GX,1,100,9.125
1700520827.041258,156696.333,20112,3,GX,1,100,6.531
1700520827.081821,156736.000,20112,3,GX,1,100,4.547
1700520827.121702,156775.000,20127,3,GX,1,100,4.120
1700520827.161584,156814.000,20127,3,GX,1,100,-0.793
1700520827.201466,156853.000,20127,3,GX,1,100,-16.327
1700520827.241347,156892.000,20144,2,GX,1,100,-36.346
1700520827.281229,156931.000,20144,2,GX,1,100,-39.062
1700520827.321110,156970.000,20163,3,GX,1,100,-37.323
1700520827.360992,157009.000,20163,3,GX,1,100,-42.023
1700520827.400873,157048.000,20163,3,GX,1,100,-29.236
1700520827.440755,157087.000,20178,2,GX,1,100,-16.907
1700520827.480636,157126.000,20178,2,GX,1,100,-16.205
1700520827.520177,157164.667,20196,3,GX,1,100,10.101
1700520827.559717,157203.333,20196,3,GX,1,100,15.076
1700520827.599258,157242.000,20196,3,GX,1,100,26.276
1700520827.639821,157281.667,20212,3,GX,1,100,38.879
1700520827.680385,157321.333,20212,3,GX,1,100,21.606
1700520827.720948,157361.000,20212,3,GX,1,100,7.050
1700520827.760829,157400.000,20227,2,GX,1,100,-5.524
1700520827.800711,157439.000,20227,2,GX,1,100,5.371
1700520827.840592,157478.000,20243,3,GX,1,100,4.791
1700520827.880474,157517.000,20243,3,GX,1,100,1.678
1700520827.920355,157556.000,20243,3,GX,1,100,8.423
1700520827.960237,157595.000,20262,2,GX,1,100,12.451
1700520828.000118,157634.000,20262,2,GX,1,100,16.449
1700520828.040000,157673.000,20278,3,GX,1,100,19.470
1700520828.079881,157712.000,20278,3,GX,1,100,12.207
1700520828.119763,157751.000,20278,3,GX,1,100,5.524
1700520828.159645,157790.000,20293,2,GX,1,100,-18.677
1700520828.199526,157829.000,20293,2,GX,1,100,-32.806
1700520828.240089,157868.667,20312,3,GX,1,100,-37.231
1700520828.280653,157908.333,20312,3,GX,1,100,-43.549
1700520828.321216,157948.000,20312,3,GX,1,100,-45.929
1700520828.356666,157982.667,20326,3,GX,1,100,-28.748
1700520828.392116,158017.333,20326,3,GX,1,100,-5.768
1700520828.427567,158052.000,20326,3,GX,1,100,-19.806
1700520828.467448,158091.000,20342,3,GX,1,100,-0.885
1700520828.507329,158130.000,20342,3,GX,1,100,11.566
1700520828.547211,158169.000,20342,3,GX,1,100,14.893
1700520828.587604,158208.500,20358,2,GX,1,100,15.808
1700520828.627997,158248.000,20358,2,GX,1,100,4.303
1700520828.668560,158287.667,20376,3,GX,1,100,-4.730
1700520828.709123,158327.333,20376,3,GX,1,100,-6.531
1700520828.749686,158367.000,20376,3,GX,1,100,2.533
1700520828.789568,158406.000,20391,2,GX,1,100,9.094
1700520828.829449,158445.000,20391,2,GX,1,100,12.024
1700520828.869331,158484.000,20407,3,GX,1,100,20.294
1700520828.909212,158523.000,20407,3,GX,1,100,23.071
1700520828.949094,158562.000,20407,3,GX,1,100,29.633
1700520828.988294,158600.333,20424,3,GX,1,100,40.070
1700520829.027493,158638.667,20424,3,GX,1,100,39.215
1700520829.066693,158677.000,20424,3,GX,1,100,32.410
1700520829.106575,158716.000,20440,2,GX,1,100,16.083
1700520829.146456,158755.000,20440,2,GX,1,100,-25.787
1700520829.186679,158794.333,20458,3,GX,1,100,-30.731
1700520829.226901,158833.667,20458,3,GX,1,100,-16.663
1700520829.267123,158873.000,20458,3,GX,1,100,-29.602
1700520829.308028,158913.000,20475,2,GX,1,100,-38.696
1700520829.348932,158953.000,20475,2,GX,1,100,-29.510
1700520829.388813,158992.000,20492,3,GX,1,100,-16.876
1700520829.428695,159031.000,20492,3,GX,1,100,-17.822
1700520829.468576,159070.000,20492,3,GX,1,100,-4.272
1700520829.508458,159109.000,20508,3,GX,1,100,-15.472
1700520829.548339,159148.000,20508,3,GX,1,100,-7.141
1700520829.588221,159187.000,20508,3,GX,1,100,6.134
1700520829.627591,159225.500,20524,2,GX,1,100,-0.183
1700520829.666961,159264.000,20524,2,GX,1,100,-7.477
1700520829.706843,159303.000,20540,3,GX,1,100,-19.318
1700520829.746724,159342.000,20540,3,GX,1,100,-10.956
1700520829.786606,159381.000,20540,3,GX,1,100,-5.310
1700520829.826487,159420.000,20554,2,GX,1,100,14.801
1700520829.866369,159459.000,20554,2,GX,1,100,25.330
1700520829.906932,159498.667,20573,3,GX,1,100,14.648
1700520829.947495,159538.333,20573,3,GX,1,100,18.768
1700520829.988059,159578.000,20573,3,GX,1,100,34.149
1700520830.027940,159617.000,20590,3,GX,1,100,27.435
1700520830.067822,159656.000,20590,3,GX,1,100,29.694
1700520830.107703,159695.000,20590,3,GX,1,100,7.355
1700520830.140938,159727.500,20606,2,GX,1,100,-14.587
1700520830.174172,159760.000,20606,2,GX,1,100,-29.846
1700520830.214054,159799.000,20621,3,GX,1,100,-38.483
1700520830.253935,159838.000,20621,3,GX,1,100,-25.085
1700520830.293817,159877.000,20621,3,GX,1,100,-3.357
1700520830.333357,159915.667,20639,3,GX,1,100,-2.655
1700520830.372898,159954.333,20639,3,GX,1,100,-4.822
1700520830.412439,159993.000,20639,3,GX,1,100,4.059
1700520830.451809,160031.500,20654,2,GX,1,100,21.301
1700520830.491179,160070.000,20654,2,GX,1,100,6.744
1700520830.531061,160109.000,20671,3,GX,1,100,8.514
1700520830.570942,160148.000,20671,3,GX,1,100,0.031
1700520830.610824,160187.000,20671,3,GX,1,100,-3.723
1700520830.650705,160226.000,20686,2,GX,1,100,5.676
1700520830.690587,160265.000,20686,2,GX,1,100,10.101
1700520830.730468,160304.000,20701,3,GX,1,100,12.146
1700520830.770350,160343.000,20701,3,GX,1,100,8.026
1700520830.810231,160382.000,20701,3,GX,1,100,23.834
1700520830.850113,160421.000,20717,3,GX,1,100,30.273
1700520830.889994,160460.000,20717,3,GX,1,100,27.527
1700520830.929876,160499.000,20717,3,GX,1,100,23.010
1700520830.969416,160537.667,20736,3,GX,1,100,12.543
1700520831.008957,160576.333,20736,3,GX,1,100,-5.768
1700520831.048498,160615.000,20736,3,GX,1,100,-21.484
1700520831.088038,160653.667,20751,3,GX,1,100,-26.611
1700520831.127579,160692.333,20751,3,GX,1,100,-49.438
1700520831.167120,160731.000,20751,3,GX,1,100,-41.931
1700520831.206660,160769.667,20768,3,GX,1,100,-26.031
1700520831.246201,160808.333,20768,3,GX,1,100,-42.358
1700520831.285742,160847.000,20768,3,GX,1,100,-53.650
1700520831.325623,160886.000,20787,3,GX,1,100,-30.853
1700520831.365505,160925.000,20787,3,GX,1,100,-18.402
1700520831.405386,160964.000,20787,3,GX,1,100,2.289
1700520831.445609,161003.333,20803,3,GX,1,100,4.700
1700520831.485831,161042.667,20803,3,GX,1,100,2.655
1700520831.526053,161082.000,20803,3,GX,1,100,2.441
1700520831.566957,161122.000,20818,2,GX,1,100,5.981
1700520831.607862,161162.000,20818,2,GX,1,100,-12.207
1700520831.647743,161201.000,20834,3,GX,1,100,-30.304
1700520831.687624,161240.000,20834,3,GX,1,100,-23.743
1700520831.727506,161279.000,20834,3,GX,1,100,-13.092
1700520831.767388,161318.000,20849,3,GX,1,100,0.702
1700520831.807269,161357.000,20849,3,GX,1,100,15.350
1700520831.847151,161396.000,20849,3,GX,1,100,6.653
1700520831.886009,161434.000,20868,2,GX,1,100,1.923
1700520831.924868,161472.000,20868,2,GX,1,100,16.449
1700520831.960660,161507.000,20883,3,GX,1,100,40.039
1700520831.996451,161542.000,20883,3,GX,1,100,40.955
1700520832.032242,161577.000,20883,3,GX,1,100,34.363
1700520832.072123,161616.000,20898,3,GX,1,100,-5.707
1700520832.112005,161655.000,20898,3,GX,1,100,-48.004
1700520832.151886,161694.000,20898,3,GX,1,100,-38.574
1700520832.191768,161733.000,20914,2,GX,1,100,-37.018
1700520832.231649,161772.000,20914,2,GX,1,100,-45.227
1700520832.271531,161811.000,20932,3,GX,1,100,-33.722
1700520832.311412,161850.000,20932,3,GX,1,100,-13.153
1700520832.351294,161889.000,20932,3,GX,1,100,1.129
1700520832.391175,161928.000,20949,2,GX,1,100,4.364
1700520832.431057,161967.000,20949,2,GX,1,100,-3.876
1700520832.470257,162005.333,20964,3,GX,1,100,-4.547
1700520832.509456,162043.667,20964,3,GX,1,100,3.601
1700520832.548656,162082.000,20964,3,GX,1,100,12.665
1700520832.589560,162122.000,20980,3,GX,1,100,-2.350
1700520832.630464,162162.000,20980,3,GX,1,100,-18.982
1700520832.671369,162202.000,20980,3,GX,1,100,-17.548
1700520832.710227,162240.000,20996,2,GX,1,100,-8.636
1700520832.749086,162278.000,20996,2,GX,1,100,7.202
1700520832.788968,162317.000,21011,3,GX,1,100,14.465
1700520832.828849,162356.000,21011,3,GX,1,100,5.188
1700520832.868731,162395.000,21011,3,GX,1,100,6.317
1700520832.908612,162434.000,21030,3,GX,1,100,15.472
1700520832.948494,162473.000,21030,3,GX,1,100,30.762
1700520832.988375,162512.000,21030,3,GX,1,100,24.506
1700520833.028257,162551.000,21044,2,GX,1,100,14.191
1700520833.068138,162590.000,21044,2,GX,1,100,-9.521
1700520833.108020,162629.000,21062,3,GX,1,100,-48.431
1700520833.147902,162668.000,21062,3,GX,1,100,-32.104
1700520833.187783,162707.000,21062,3,GX,1,100,-27.924
1700520833.227664,162746.000,21078,2,GX,1,100,-16.449
1700520833.267546,162785.000,21078,2,GX,1,100,-5.188
1700520833.306746,162823.333,21096,3,GX,1,100,-2.808
1700520833.345946,162861.667,21096,3,GX,1,100,12.756
1700520833.385145,162900.000,21096,3,GX,1,100,22.858
1700520833.425027,162939.000,21111,3,GX,1,100,7.812
1700520833.464908,162978.000,21111,3,GX,1,100,13.763
1700520833.504790,163017.000,21111,3,GX,1,100,11.780
1700520833.544671,163056.000,21127,2,GX,1,100,-6.256
1700520833.584553,163095.000,21127,2,GX,1,100,21.759
1700520833.624434,163134.000,21142,3,GX,1,100,19.135
1700520833.664316,163173.000,21142,3,GX,1,100,14.252
1700520833.704197,163212.000,21142,3,GX,1,100,14.069
1700520833.739307,163246.333,21158,3,GX,1,100,17.822
1700520833.774416,163280.667,21158,3,GX,1,100,24.963
1700520833.809525,163315.000,21158,3,GX,1,100,21.637
1700520833.849407,163354.000,21174,2,GX,1,100,13.184
1700520833.889289,163393.000,21174,2,GX,1,100,16.724
1700520833.928488,163431.333,21189,3,GX,1,100,8.392
1700520833.967688,163469.667,21189,3,GX,1,100,-37.384
1700520834.006888,163508.000,21189,3,GX,1,100,-58.899
1700520834.046769,163547.000,21204,3,GX,1,100,-45.807
1700520834.086651,163586.000,21204,3,GX,1,100,-43.579
1700520834.126533,163625.000,21204,3,GX,1,100,-39.429
1700520834.165391,163663.000,21220,2,GX,1,100,-7.477
1700520834.204250,163701.000,21220,2,GX,1,100,14.740
1700520834.245154,163741.000,21238,3,GX,1,100,-2.411
1700520834.286058,163781.000,21238,3,GX,1,100,-4.822
1700520834.326963,163821.000,21238,3,GX,1,100,-0.214
1700520834.366844,163860.000,21256,2,GX,1,100,-5.066
1700520834.406726,163899.000,21256,2,GX,1,100,-8.698
1700520834.446607,163938.000,21270,3,GX,1,100,-8.789
1700520834.486489,163977.000,21270,3,GX,1,100,2.960
1700520834.526370,164016.000,21270,3,GX,1,100,-2.838
1700520834.566252,164055.000,21287,3,GX,1,100,7.782
1700520834.606133,164094.000,21287,3,GX,1,100,32.166
1700520834.646015,164133.000,21287,3,GX,1,100,40.131
1700520834.685896,164172.000,21306,2,GX,1,100,22.308
1700520834.725778,164211.000,21306,2,GX,1,100,15.106
1700520834.765659,164250.000,21322,3,GX,1,100,11.902
1700520834.805541,164289.000,21322,3,GX,1,100,28.870
1700520834.845422,164328.000,21322,3,GX,1,100,21.729
1700520834.886326,164368.000,21337,2,GX,1,100,22.400
1700520834.927231,164408.000,21337,2,GX,1,100,-2.380
1700520834.967112,164447.000,21353,3,GX,1,100,-45.380
1700520835.006994,164486.000,21353,3,GX,1,100,-53.864
1700520835.046875,164525.000,21353,3,GX,1,100,-64.026
1700520835.086757,164564.000,21368,2,GX,1,100,-75.012
1700520835.126638,164603.000,21368,2,GX,1,100,-50.415
1700520835.166520,164642.000,21387,3,GX,1,100,-30.243
1700520835.206401,164681.000,21387,3,GX,1,100,-43.884
1700520835.246283,164720.000,21387,3,GX,1,100,-14.130
1700520835.286164,164759.000,21406,3,GX,1,100,7.233
1700520835.326046,164798.000,21406,3,GX,1,100,4.913
1700520835.365927,164837.000,21406,3,GX,1,100,7.843
1700520835.400696,164871.000,21421,3,GX,1,100,8.484
1700520835.435464,164905.000,21421,3,GX,1,100,11.261
1700520835.470233,164939.000,21421,3,GX,1,100,9.583
1700520835.510114,164978.000,21437,2,GX,1,100,7.019
1700520835.549996,165017.000,21437,2,GX,1,100,26.459
1700520835.589195,165055.333,21453,3,GX,1,100,15.442
1700520835.628395,165093.667,21453,3,GX,1,100,20.599
1700520835.667595,165132.000,21453,3,GX,1,100,14.618
1700520835.707477,165171.000,21468,2,GX,1,100,29.114
1700520835.747358,165210.000,21468,2,GX,1,100,48.645
1700520835.787240,165249.000,21483,3,GX,1,100,36.957
1700520835.827121,165288.000,21483,3,GX,1,100,7.477
1700520835.867003,165327.000,21483,3,GX,1,100,-5.890
1700520835.907907,165367.000,21499,3,GX,1,100,-4.456
1700520835.948811,165407.000,21499,3,GX,1,100,-36.957
1700520835.989715,165447.000,21499,3,GX,1,100,-30.396
1700520836.029597,165486.000,21515,2,GX,1,100,-35.767
1700520836.069478,165525.000,21515,2,GX,1,100,-34.576
1700520836.109360,165564.000,21530,3,GX,1,100,-28.229
1700520836.149241,165603.000,21530,3,GX,1,100,-23.163
1700520836.189122,165642.000,21530,3,GX,1,100,16.357
1700520836.228748,165680.750,21552,4,GX,1,100,29.144
1700520836.268374,165719.500,21552,4,GX,1,100,30.396
1700520836.308000,165758.250,21552,4,GX,1,100,39.978
1700520836.347626,165797.000,21552,4,GX,1,100,38.879
1700520836.387507,165836.000,21569,2,GX,1,100,33.417
1700520836.427389,165875.000,21569,2,GX,1,100,29.480
1700520836.467952,165914.667,21584,3,GX,1,100,20.630
1700520836.508516,165954.333,21584,3,GX,1,100,27.618
1700520836.549079,165994.000,21584,3,GX,1,100,28.900
1700520836.589301,166033.333,21600,3,GX,1,100,31.555
1700520836.629524,166072.667,21600,3,GX,1,100,27.283
1700520836.669746,166112.000,21600,3,GX,1,100,29.266
1700520836.709627,166151.000,21616,2,GX,1,100,15.533
1700520836.749509,166190.000,21616,2,GX,1,100,6.714
1700520836.789050,166228.667,21631,3,GX,1,100,8.240
1700520836.828590,166267.333,21631,3,GX,1,100,-4.089
1700520836.868131,166306.000,21631,3,GX,1,100,-30.762
1700520836.907501,166344.500,21648,2,GX,1,100,-36.865
1700520836.946871,166383.000,21648,2,GX,1,100,-36.896
1700520836.986412,166421.667,21664,3,GX,1,100,-22.461
1700520837.025953,166460.333,21664,3,GX,1,100,-16.785
1700520837.065493,166499.000,21664,3,GX,1,100,-24.292
1700520837.105716,166538.333,21680,3,GX,1,100,-15.015
1700520837.145938,166577.667,21680,3,GX,1,100,-8.240
1700520837.186160,166617.000,21680,3,GX,1,100,10.803
1700520837.221951,166652.000,21698,3,GX,1,100,7.904
1700520837.257743,166687.000,21698,3,GX,1,100,12.909
1700520837.293534,166722.000,21698,3,GX,1,100,23.560
1700520837.333415,166761.000,21716,2,GX,1,100,26.062
1700520837.373297,166800.000,21716,2,GX,1,100,36.346
1700520837.413178,166839.000,21731,3,GX,1,100,-3.052
1700520837.453060,166878.000,21731,3,GX,1,100,-26.428
1700520837.492941,166917.000,21731,3,GX,1,100,-11.658
1700520837.532823,166956.000,21747,3,GX,1,100,-10.986
1700520837.572704,166995.000,21747,3,GX,1,100,-4.883
1700520837.612586,167034.000,21747,3,GX,1,100,-14.679
1700520837.651956,167072.500,21762,2,GX,1,100,-1.831
1700520837.691326,167111.000,21762,2,GX,1,100,13.794
1700520837.730867,167149.667,21778,3,GX,1,100,10.071
1700520837.770407,167188.333,21778,3,GX,1,100,-15.686
1700520837.809948,167227.000,21778,3,GX,1,100,-16.663
1700520837.849830,167266.000,21796,2,GX,1,100,-16.571
1700520837.889711,167305.000,21796,2,GX,1,100,-45.624
1700520837.929593,167344.000,21811,3,GX,1,100,-48.340
1700520837.969474,167383.000,21811,3,GX,1,100,-39.825
1700520838.009356,167422.000,21811,3,GX,1,100,-31.586
1700520838.049237,167461.000,21826,3,GX,1,100,-24.323
1700520838.089119,167500.000,21826,3,GX,1,100,-22.430
1700520838.129000,167539.000,21826,3,GX,1,100,1.648
1700520838.168882,167578.000,21842,2,GX,1,100,25.116
1700520838.208763,167617.000,21842,2,GX,1,100,19.257
1700520838.247963,167655.333,21862,3,GX,1,100,15.656
1700520838.287163,167693.667,21862,3,GX,1,100,18.829
1700520838.326363,167732.000,21862,3,GX,1,100,27.557
1700520838.366244,167771.000,21878,2,GX,1,100,40.344
1700520838.406126,167810.000,21878,2,GX,1,100,11.444
1700520838.445666,167848.667,21892,3,GX,1,100,-12.115
1700520838.485207,167887.333,21892,3,GX,1,100,-7.111
1700520838.524748,167926.000,21892,3,GX,1,100,2.594
1700520838.564288,167964.667,21909,3,GX,1,100,3.448
1700520838.603829,168003.333,21909,3,GX,1,100,0.519
1700520838.643369,168042.000,21909,3,GX,1,100,19.196
1700520838.683251,168081.000,21926,2,GX,1,100,21.851
1700520838.723133,168120.000,21926,2,GX,1,100,10.712
1700520838.763696,168159.667,21942,3,GX,1,100,-23.071
1700520838.804259,168199.333,21942,3,GX,1,100,-31.708
1700520838.844822,168239.000,21942,3,GX,1,100,-36.163
1700520838.885215,168278.500,21957,2,GX,1,100,-32.135
1700520838.925608,168318.000,21957,2,GX,1,100,-37.018
1700520838.965489,168357.000,21975,3,GX,1,100,-38.696
1700520839.005371,168396.000,21975,3,GX,1,100,-23.224
1700520839.045253,168435.000,21975,3,GX,1,100,-31.311
1700520839.080362,168469.333,21990,3,GX,1,100,-27.130
1700520839.115471,168503.667,21990,3,GX,1,100,-4.364
1700520839.150581,168538.000,21990,3,GX,1,100,8.881
