LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1666620757.103502,2816315.000,47348,2,RD,1,100,TL
1666620759.729706,2818881.000,47348,2,RD,1,100,TU
1666620762.348747,2821440.000,48155,2,RD,1,100,TL
1666620764.967787,2823999.000,48155,2,RD,1,100,TU
1666620767.586315,2826557.500,48947,2,RD,1,100,TL
1666620770.204844,2829116.000,48947,2,RD,1,100,TU
1666620772.826443,2831677.500,49756,2,RD,1,100,TL
1666620775.448042,2834239.000,49756,2,RD,1,100,TU
1666620778.062988,2836794.000,50560,2,RD,1,100,TL
1666620780.677935,2839349.000,50560,2,RD,1,100,TU
1666620783.304651,2841915.500,51367,2,RD,1,100,TL
1666620785.931367,2844482.000,51367,2,RD,1,100,TU
1666620788.532497,2847023.500,52159,2,RD,1,100,TL
1666620791.133626,2849565.000,52159,2,RD,1,100,TU
1666620793.756761,2852128.000,52964,2,RD,1,100,TL
1666620796.379895,2854691.000,52964,2,RD,1,100,TU
1666620799.018892,2857269.500,53769,2,RD,1,100,TL
1666620801.657890,2859848.000,53769,2,RD,1,100,TU
1666620804.256461,2862387.000,54564,2,RD,1,100,TL
1666620806.855032,2864926.000,54564,2,RD,1,100,TU
1666620809.482772,2867493.500,55356,2,RD,1,100,TL
1666620812.110512,2870061.000,55356,2,RD,1,100,TU
1666620814.722899,2872613.500,56149,2,RD,1,100,TL
1666620817.335287,2875166.000,56149,2,RD,1,100,TU
1666620819.948187,2877719.000,56910,2,RD,1,100,TL
1666620822.561086,2880272.000,56910,2,RD,1,100,TU
1666620825.181150,2882832.000,57719,2,RD,1,100,TL
1666620827.801214,2885392.000,57719,2,RD,1,100,TU
1666620830.441235,2887971.500,58528,2,RD,1,100,TL
1666620833.081256,2890551.000,58528,2,RD,1,100,TU
1666620835.695179,2893105.000,59320,2,RD,1,100,TL
1666620838.309102,2895659.000,59320,2,RD,1,100,TU
1666620840.918931,2898209.000,60097,2,RD,1,100,TL
1666620843.528760,2900759.000,60097,2,RD,1,100,TU
1666620846.147289,2903317.500,60906,2,RD,1,100,TL
1666620848.765817,2905876.000,60906,2,RD,1,100,TU
1666620851.391510,2908441.500,61713,2,RD,1,100,TL
1666620854.017203,2911007.000,61713,2,RD,1,100,TU
1666620856.656200,2913585.500,62519,2,RD,1,100,TL
1666620859.295198,2916164.000,62519,2,RD,1,100,TU
1666620861.892746,2918702.000,63312,2,RD,1,100,TL
1666620864.490293,2921240.000,63312,2,RD,1,100,TU
1666620867.123150,2923812.500,64122,2,RD,1,100,TL
1666620869.756007,2926385.000,64122,2,RD,1,100,TU
1666620872.378118,2928947.000,64931,2,RD,1,100,TL
1666620875.000229,2931509.000,64931,2,RD,1,100,TU
1666620877.639738,2934088.000,201,2,RD,1,100,TL
1666620880.279248,2936667.000,201,2,RD,1,100,TU
1666620882.925921,2939253.000,1007,2,RD,1,100,TL
1666620885.572595,2941839.000,1007,2,RD,1,100,TU
1666620888.166561,2944373.500,1814,2,RD,1,100,TL
1666620890.760526,2946908.000,1814,2,RD,1,100,TU
1666620893.386219,2949473.500,2618,2,RD,1,100,TL
1666620896.011912,2952039.000,2618,2,RD,1,100,TU
1666620898.650398,2954617.000,3419,2,RD,1,100,TL
1666620901.288884,2957195.000,3419,2,RD,1,100,TU
1666620903.882337,2959729.000,4225,2,RD,1,100,TL
1666620906.475791,2962263.000,4225,2,RD,1,100,TU
1666620909.094320,2964821.500,5032,2,RD,1,100,TL
1666620911.712848,2967380.000,5032,2,RD,1,100,TU
1666620914.327283,2969934.500,5823,2,RD,1,100,TL
1666620916.941717,2972489.000,5823,2,RD,1,100,TU
1666620919.553082,2975040.500,6629,2,RD,1,100,TL
1666620922.164446,2977592.000,6629,2,RD,1,100,TU
1666620924.791162,2980158.500,7437,2,RD,1,100,TL
1666620927.417879,2982725.000,7437,2,RD,1,100,TU
1666620930.030266,2985277.500,8216,2,RD,1,100,TL
1666620932.642654,2987830.000,8216,2,RD,1,100,TU
1666620935.294445,2990421.000,9038,2,RD,1,100,TL
1666620937.946236,2993012.000,9038,2,RD,1,100,TU
1666620940.577558,2995583.000,9845,2,RD,1,100,TL
1666620943.208880,2998154.000,9845,2,RD,1,100,TU
1666620945.826897,3000712.000,10651,2,RD,1,100,TL
1666620948.444913,3003270.000,10651,2,RD,1,100,TU
1666620951.062930,3005828.000,11461,2,RD,1,100,TL
1666620953.680947,3008386.000,11461,2,RD,1,100,TU
1666620956.294870,3010940.000,12268,2,RD,1,100,TL
1666620958.908793,3013494.000,12268,2,RD,1,100,TU
1666620961.545232,3016070.000,13075,2,RD,1,100,TL
1666620964.181671,3018646.000,13075,2,RD,1,100,TU
1666620966.786383,3021191.000,13866,2,RD,1,100,TL
1666620969.391095,3023736.000,13866,2,RD,1,100,TU
1666620971.998365,3026283.500,14673,2,RD,1,100,TL
1666620974.605636,3028831.000,14673,2,RD,1,100,TU
1666620977.219558,3031385.000,15478,2,RD,1,100,TL
1666620979.833482,3033939.000,15478,2,RD,1,100,TU
1666620982.464292,3036509.500,16299,2,RD,1,100,TL
1666620985.095102,3039080.000,16299,2,RD,1,100,TU
1666620987.705442,3041630.500,17109,2,RD,1,100,TL
1666620990.315783,3044181.000,17109,2,RD,1,100,TU
1666620992.939429,3046744.500,17931,2,RD,1,100,TL
1666620995.563075,3049308.000,17931,2,RD,1,100,TU
1666620998.176998,3051862.000,18738,2,RD,1,100,TL
1666621000.790921,3054416.000,18738,2,RD,1,100,TU
1666621003.413032,3056978.000,19556,2,RD,1,100,TL
1666621006.035142,3059540.000,19556,2,RD,1,100,TU
1666621008.653671,3062098.500,20366,2,RD,1,100,TL
1666621011.272199,3064657.000,20366,2,RD,1,100,TU
1666621013.886634,3067211.500,21173,2,RD,1,100,TL
1666621016.501069,3069766.000,21173,2,RD,1,100,TU
1666621019.134949,3072339.500,21980,2,RD,1,100,TL
1666621021.768830,3074913.000,21980,2,RD,1,100,TU
1666621024.392987,3077477.000,22771,2,RD,1,100,TL
1666621027.017145,3080041.000,22771,2,RD,1,100,TU
1666621029.612134,3082576.500,23576,2,RD,1,100,TL
1666621032.207123,3085112.000,23576,2,RD,1,100,TU
1666621034.820534,3087665.500,24386,2,RD,1,100,TL
1666621037.433945,3090219.000,24386,2,RD,1,100,TU
1666621040.066802,3092791.500,25208,2,RD,1,100,TL
1666621042.699659,3095364.000,25208,2,RD,1,100,TU
1666621045.317676,3097922.000,26014,2,RD,1,100,TL
1666621047.935693,3100480.000,26014,2,RD,1,100,TU
1666621050.571108,3103055.000,26819,2,RD,1,100,TL
1666621053.206524,3105630.000,26819,2,RD,1,100,TU
1666621055.805095,3108169.000,27631,2,RD,1,100,TL
1666621058.403666,3110708.000,27631,2,RD,1,100,TU
1666621061.031917,3113276.000,28423,2,RD,1,100,TL
1666621063.660169,3115844.000,28423,2,RD,1,100,TU
1666621066.271021,3118395.000,29230,2,RD,1,100,TL
1666621068.881874,3120946.000,29230,2,RD,1,100,TU
1666621071.498867,3123503.000,30033,2,RD,1,100,TL
1666621074.115860,3126060.000,30033,2,RD,1,100,TU
1666621076.744112,3128628.000,30842,2,RD,1,100,TL
1666621079.372363,3131196.000,30842,2,RD,1,100,TU
1666621081.978099,3133742.000,31644,2,RD,1,100,TL
1666621084.583834,3136288.000,31644,2,RD,1,100,TU
1666621087.217203,3138861.000,32451,2,RD,1,100,TL
1666621089.850571,3141434.000,32451,2,RD,1,100,TU
1666621092.468076,3143991.500,33242,2,RD,1,100,TL
1666621095.085582,3146549.000,33242,2,RD,1,100,TU
1666621097.682106,3149086.000,34036,2,RD,1,100,TL
1666621100.278630,3151623.000,34036,2,RD,1,100,TU
1666621102.904834,3154189.000,34843,2,RD,1,100,TL
1666621105.531039,3156755.000,34843,2,RD,1,100,TU
1666621108.157755,3159321.500,35650,2,RD,1,100,TL
1666621110.784471,3161888.000,35650,2,RD,1,100,TU
1666621113.406582,3164450.000,36456,2,RD,1,100,TL
1666621116.028692,3167012.000,36456,2,RD,1,100,TU
1666621118.665132,3169588.000,37267,2,RD,1,100,TL
1666621121.301571,3172164.000,37267,2,RD,1,100,TU
1666621123.925216,3174727.500,38075,2,RD,1,100,TL
1666621126.548862,3177291.000,38075,2,RD,1,100,TU
1666621129.188372,3179870.000,38881,2,RD,1,100,TL
1666621131.827881,3182449.000,38881,2,RD,1,100,TU
1666621134.452039,3185013.000,39690,2,RD,1,100,TL
1666621137.076196,3187577.000,39690,2,RD,1,100,TU
1666621139.701378,3190142.000,40499,2,RD,1,100,TL
1666621142.326559,3192707.000,40499,2,RD,1,100,TU
1666621144.955833,3195276.000,41307,2,RD,1,100,TL
1666621147.585108,3197845.000,41307,2,RD,1,100,TU
1666621150.210289,3200410.000,42116,2,RD,1,100,TL
1666621152.835470,3202975.000,42116,2,RD,1,100,TU
1666621155.449905,3205529.500,42922,2,RD,1,100,TL
1666621158.064340,3208084.000,42922,2,RD,1,100,TU
1666621160.697709,3210657.000,43733,2,RD,1,100,TL
1666621163.331077,3213230.000,43733,2,RD,1,100,TU
1666621165.945512,3215784.500,44526,2,RD,1,100,TL
1666621168.559947,3218339.000,44526,2,RD,1,100,TU
1666621171.156982,3220876.500,45315,2,RD,1,100,TL
1666621173.754018,3223414.000,45315,2,RD,1,100,TU
1666621176.391481,3225991.000,46120,2,RD,1,100,TL
1666621179.028944,3228568.000,46120,2,RD,1,100,TU
1666621181.631608,3231111.000,46915,2,RD,1,100,TL
1666621184.234273,3233654.000,46915,2,RD,1,100,TU
1666621186.868154,3236227.500,47720,2,RD,1,100,TL
1666621189.502034,3238801.000,47720,2,RD,1,100,TU
1666621192.122610,3241361.500,48526,2,RD,1,100,TL
1666621194.743185,3243922.000,48526,2,RD,1,100,TU
1666621197.362225,3246481.000,49333,2,RD,1,100,TL
1666621199.981266,3249040.000,49333,2,RD,1,100,TU
1666621202.615146,3251613.500,50126,2,RD,1,100,TL
1666621205.249027,3254187.000,50126,2,RD,1,100,TU
1666621207.849644,3256728.000,50916,2,RD,1,100,TL
1666621210.450262,3259269.000,50916,2,RD,1,100,TU
1666621213.068791,3261827.500,51721,2,RD,1,100,TL
1666621215.687320,3264386.000,51721,2,RD,1,100,TU
1666621218.308918,3266947.500,52524,2,RD,1,100,TL
1666621220.930517,3269509.000,52524,2,RD,1,100,TU
1666621223.545975,3272064.500,53331,2,RD,1,100,TL
1666621226.161433,3274620.000,53331,2,RD,1,100,TU
1666621228.779450,3277178.000,54133,2,RD,1,100,TL
1666621231.397467,3279736.000,54133,2,RD,1,100,TU
1666621234.025718,3282304.000,54935,2,RD,1,100,TL
1666621236.653970,3284872.000,54935,2,RD,1,100,TU
1666621239.269428,3287427.500,55725,2,RD,1,100,TL
1666621241.884886,3289983.000,55725,2,RD,1,100,TU
1666621244.510579,3292548.500,56531,2,RD,1,100,TL
1666621247.136272,3295114.000,56531,2,RD,1,100,TU
1666621249.753265,3297671.000,57332,2,RD,1,100,TL
1666621252.370259,3300228.000,57332,2,RD,1,100,TU
1666621254.984181,3302782.000,58134,2,RD,1,100,TL
1666621257.598104,3305336.000,58134,2,RD,1,100,TU
1666621260.217656,3307895.500,58935,2,RD,1,100,TL
1666621262.837208,3310455.000,58935,2,RD,1,100,TU
1666621265.473648,3313031.000,59738,2,RD,1,100,TL
1666621268.110087,3315607.000,59738,2,RD,1,100,TU
1666621270.724010,3318161.000,60522,2,RD,1,100,TL
1666621273.337933,3320715.000,60522,2,RD,1,100,TU
1666621275.935480,3323253.000,61310,2,RD,1,100,TL
1666621278.533028,3325791.000,61310,2,RD,1,100,TU
1666621281.146950,3328345.000,62096,2,RD,1,100,TL
1666621283.760874,3330899.000,62096,2,RD,1,100,TU
1666621286.398848,3333476.500,62901,2,RD,1,100,TL
1666621289.036822,3336054.000,62901,2,RD,1,100,TU
1666621291.660980,3338618.000,63698,2,RD,1,100,TL
1666621294.285137,3341182.000,63698,2,RD,1,100,TU
1666621296.922088,3343758.500,64500,2,RD,1,100,TL
1666621299.559039,3346335.000,64500,2,RD,1,100,TU
1666621302.168356,3348884.500,65288,2,RD,1,100,TL
1666621304.777674,3351434.000,65288,2,RD,1,100,TU
1666621307.379827,3353976.500,541,2,RD,1,100,TL
1666621309.981980,3356519.000,541,2,RD,1,100,TU
1666621312.604602,3359081.500,1326,2,RD,1,100,TL
1666621315.227225,3361644.000,1326,2,RD,1,100,TU
1666621317.842683,3364199.500,2119,2,RD,1,100,TL
1666621320.458141,3366755.000,2119,2,RD,1,100,TU
1666621323.068994,3369306.000,2880,2,RD,1,100,TL
1666621325.679846,3371857.000,2880,2,RD,1,100,TU
1666621328.301445,3374418.500,3700,2,RD,1,100,TL
1666621330.923044,3376980.000,3700,2,RD,1,100,TU
1666621333.559483,3379556.000,4500,2,RD,1,100,TL
1666621336.195922,3382132.000,4500,2,RD,1,100,TU
1666621338.808310,3384684.500,5286,2,RD,1,100,TL
1666621341.420698,3387237.000,5286,2,RD,1,100,TU
1666621344.035644,3389792.000,6058,2,RD,1,100,TL
1666621346.650591,3392347.000,6058,2,RD,1,100,TU
1666621349.264002,3394900.500,6830,2,RD,1,100,TL
1666621351.877413,3397454.000,6830,2,RD,1,100,TU
1666621354.496965,3400013.500,7616,2,RD,1,100,TL
1666621357.116517,3402573.000,7616,2,RD,1,100,TU
1666621359.722252,3405119.000,8374,2,RD,1,100,TL
1666621362.327987,3407665.000,8374,2,RD,1,100,TU
1666621364.957774,3410234.500,9179,2,RD,1,100,TL
1666621367.587561,3412804.000,9179,2,RD,1,100,TU
1666621370.197901,3415354.500,9980,2,RD,1,100,TL
1666621372.808242,3417905.000,9980,2,RD,1,100,TU
1666621375.442635,3420479.000,10778,2,RD,1,100,TL
1666621378.077027,3423053.000,10778,2,RD,1,100,TU
1666621380.674063,3425590.500,11565,2,RD,1,100,TL
1666621383.271098,3428128.000,11565,2,RD,1,100,TU
1666621385.915214,3430711.500,12368,2,RD,1,100,TL
1666621388.559329,3433295.000,12368,2,RD,1,100,TU
1666621391.165064,3435841.000,13169,2,RD,1,100,TL
1666621393.770799,3438387.000,13169,2,RD,1,100,TU
1666621396.402121,3440958.000,13971,2,RD,1,100,TL
1666621399.033443,3443529.000,13971,2,RD,1,100,TU
1666621401.638155,3446074.000,14775,2,RD,1,100,TL
1666621404.242866,3448619.000,14775,2,RD,1,100,TU
1666621406.877259,3451193.000,15593,2,RD,1,100,TL
1666621409.511651,3453767.000,15593,2,RD,1,100,TU
1666621412.140414,3456335.500,16394,2,RD,1,100,TL
1666621414.769177,3458904.000,16394,2,RD,1,100,TU
1666621417.374401,3461449.500,17195,2,RD,1,100,TL
1666621419.979624,3463995.000,17195,2,RD,1,100,TU
1666621422.606852,3466562.000,18009,2,RD,1,100,TL
1666621425.234080,3469129.000,18009,2,RD,1,100,TU
1666621427.861820,3471696.500,18805,2,RD,1,100,TL
1666621430.489559,3474264.000,18805,2,RD,1,100,TU
1666621433.112694,3476827.000,19593,2,RD,1,100,TL
1666621435.735828,3479390.000,19593,2,RD,1,100,TU
1666621438.347704,3481942.000,20383,2,RD,1,100,TL
1666621440.959580,3484494.000,20383,2,RD,1,100,TU
1666621443.575038,3487049.500,21170,2,RD,1,100,TL
1666621446.190496,3489605.000,21170,2,RD,1,100,TU
1666621448.803396,3492158.000,21959,2,RD,1,100,TL
1666621451.416295,3494711.000,21959,2,RD,1,100,TU
1666621454.028171,3497263.000,22746,2,RD,1,100,TL
1666621456.640047,3499815.000,22746,2,RD,1,100,TU
1666621459.240153,3502355.500,23551,2,RD,1,100,TL
1666621461.840259,3504896.000,23551,2,RD,1,100,TU
1666621464.454694,3507450.500,24353,2,RD,1,100,TL
1666621467.069129,3510005.000,24353,2,RD,1,100,TU
1666621469.709662,3512585.000,25158,2,RD,1,100,TL
1666621472.350195,3515165.000,25158,2,RD,1,100,TU
1666621474.975888,3517730.500,25962,2,RD,1,100,TL
1666621477.601580,3520296.000,25962,2,RD,1,100,TU
1666621480.234949,3522869.000,26769,2,RD,1,100,TL
1666621482.868318,3525442.000,26769,2,RD,1,100,TU
1666621485.468424,3527982.500,27577,2,RD,1,100,TL
1666621488.068530,3530523.000,27577,2,RD,1,100,TU
1666621490.693711,3533088.000,28366,2,RD,1,100,TL
1666621493.318892,3535653.000,28366,2,RD,1,100,TU
1666621495.940491,3538214.500,29169,2,RD,1,100,TL
1666621498.562090,3540776.000,29169,2,RD,1,100,TU
1666621501.201600,3543355.000,29972,2,RD,1,100,TL
1666621503.841109,3545934.000,29972,2,RD,1,100,TU
1666621506.443774,3548477.000,30767,2,RD,1,100,TL
1666621509.046439,3551020.000,30767,2,RD,1,100,TU
1666621511.655756,3553569.500,31573,2,RD,1,100,TL
1666621514.265074,3556119.000,31573,2,RD,1,100,TU
1666621516.903048,3558696.500,32382,2,RD,1,100,TL
1666621519.541022,3561274.000,32382,2,RD,1,100,TU
1666621522.166203,3563839.000,33189,2,RD,1,100,TL
1666621524.791384,3566404.000,33189,2,RD,1,100,TU
1666621527.409913,3568962.500,33980,2,RD,1,100,TL
1666621530.028441,3571521.000,33980,2,RD,1,100,TU
1666621532.664880,3574097.000,34787,2,RD,1,100,TL
1666621535.301320,3576673.000,34787,2,RD,1,100,TU
1666621537.913707,3579225.500,35578,2,RD,1,100,TL
1666621540.526095,3581778.000,35578,2,RD,1,100,TU
1666621543.157417,3584349.000,36387,2,RD,1,100,TL
1666621545.788739,3586920.000,36387,2,RD,1,100,TU
1666621548.414943,3589486.000,37193,2,RD,1,100,TL
1666621551.041148,3592052.000,37193,2,RD,1,100,TU
1666621553.664793,3594615.500,38000,2,RD,1,100,TL
1666621556.288439,3597179.000,38000,2,RD,1,100,TU
1666621558.933066,3599763.000,38810,2,RD,1,100,TL
1666621561.577693,3602347.000,38810,2,RD,1,100,TU
1666621564.196222,3604905.500,39600,2,RD,1,100,TL
1666621566.814750,3607464.000,39600,2,RD,1,100,TU
1666621569.436349,3610025.500,40402,2,RD,1,100,TL
1666621572.057948,3612587.000,40402,2,RD,1,100,TU
1666621574.688758,3615157.500,41207,2,RD,1,100,TL
1666621577.319568,3617728.000,41207,2,RD,1,100,TU
1666621579.939120,3620287.500,42007,2,RD,1,100,TL
1666621582.558672,3622847.000,42007,2,RD,1,100,TU
1666621585.178736,3625407.000,42810,2,RD,1,100,TL
1666621587.798800,3627967.000,42810,2,RD,1,100,TU
1666621590.416305,3630524.500,43614,2,RD,1,100,TL
1666621593.033810,3633082.000,43614,2,RD,1,100,TU
1666621595.649780,3635638.000,44400,2,RD,1,100,TL
1666621598.265749,3638194.000,44400,2,RD,1,100,TU
1666621600.888883,3640757.000,45207,2,RD,1,100,TL
1666621603.512017,3643320.000,45207,2,RD,1,100,TU
1666621606.148457,3645896.000,46010,2,RD,1,100,TL
1666621608.784896,3648472.000,46010,2,RD,1,100,TU
1666621611.398307,3651025.500,46795,2,RD,1,100,TL
1666621614.011718,3653579.000,46795,2,RD,1,100,TU
1666621616.605684,3656113.500,47585,2,RD,1,100,TL
1666621619.199649,3658648.000,47585,2,RD,1,100,TU
1666621621.820225,3661208.500,48392,2,RD,1,100,TL
1666621624.440800,3663769.000,48392,2,RD,1,100,TU
1666621627.080821,3666348.500,49195,2,RD,1,100,TL
1666621629.720843,3668928.000,49195,2,RD,1,100,TU
1666621632.337324,3671484.500,49995,2,RD,1,100,TL
1666621634.953806,3674041.000,49995,2,RD,1,100,TU
1666621637.588198,3676615.000,50796,2,RD,1,100,TL
1666621640.222590,3679189.000,50796,2,RD,1,100,TU
1666621642.824743,3681731.500,51590,2,RD,1,100,TL
1666621645.426896,3684274.000,51590,2,RD,1,100,TU
1666621648.041331,3686828.500,52376,2,RD,1,100,TL
1666621650.655766,3689383.000,52376,2,RD,1,100,TU
1666621653.274806,3691942.000,53179,2,RD,1,100,TL
1666621655.893846,3694501.000,53179,2,RD,1,100,TU
1666621658.518516,3697065.500,53986,2,RD,1,100,TL
1666621661.143185,3699630.000,53986,2,RD,1,100,TU
1666621663.775018,3702201.500,54793,2,RD,1,100,TL
1666621666.406852,3704773.000,54793,2,RD,1,100,TU
1666621669.023845,3707330.000,55582,2,RD,1,100,TL
1666621671.640839,3709887.000,55582,2,RD,1,100,TU
1666621674.243504,3712430.000,56372,2,RD,1,100,TL
1666621676.846168,3714973.000,56372,2,RD,1,100,TU
1666621679.471349,3717538.000,57177,2,RD,1,100,TL
1666621682.096530,3720103.000,57177,2,RD,1,100,TU
1666621684.731946,3722678.000,57982,2,RD,1,100,TL
1666621687.367362,3725253.000,57982,2,RD,1,100,TU
1666621689.971562,3727797.500,58772,2,RD,1,100,TL
1666621692.575762,3730342.000,58772,2,RD,1,100,TU
1666621695.215783,3732921.500,59579,2,RD,1,100,TL
1666621697.855804,3735501.000,59579,2,RD,1,100,TU
1666621700.475356,3738060.500,60386,2,RD,1,100,TL
1666621703.094908,3740620.000,60386,2,RD,1,100,TU
1666621705.723160,3743188.000,61194,2,RD,1,100,TL
1666621708.351411,3745756.000,61194,2,RD,1,100,TU
1666621710.966358,3748311.000,61997,2,RD,1,100,TL
1666621713.581304,3750866.000,61997,2,RD,1,100,TU
1666621716.198297,3753423.000,62803,2,RD,1,100,TL
1666621718.815291,3755980.000,62803,2,RD,1,100,TU
1666621721.430237,3758535.000,63608,2,RD,1,100,TL
1666621724.045183,3761090.000,63608,2,RD,1,100,TU
1666621726.675482,3763660.000,64415,2,RD,1,100,TL
1666621729.305780,3766230.000,64415,2,RD,1,100,TU
1666621731.943243,3768807.000,65222,2,RD,1,100,TL
1666621734.580705,3771384.000,65222,2,RD,1,100,TU
1666621737.199234,3773942.500,473,2,RD,1,100,TL
1666621739.817762,3776501.000,473,2,RD,1,100,TU
1666621742.441920,3779065.000,1280,2,RD,1,100,TL
1666621745.066077,3781629.000,1280,2,RD,1,100,TU
1666621747.685118,3784188.000,2089,2,RD,1,100,TL
1666621750.304158,3786747.000,2089,2,RD,1,100,TU
1666621752.937015,3789319.500,2894,2,RD,1,100,TL
1666621755.569872,3791892.000,2894,2,RD,1,100,TU
1666621758.171514,3794434.000,3687,2,RD,1,100,TL
1666621760.773155,3796976.000,3687,2,RD,1,100,TU
1666621763.387078,3799530.000,4492,2,RD,1,100,TL
1666621766.001001,3802084.000,4492,2,RD,1,100,TU
1666621768.630787,3804653.500,5316,2,RD,1,100,TL
1666621771.260574,3807223.000,5316,2,RD,1,100,TU
1666621773.875009,3809777.500,6109,2,RD,1,100,TL
1666621776.489443,3812332.000,6109,2,RD,1,100,TU
1666621779.104902,3814887.500,6900,2,RD,1,100,TL
1666621781.720360,3817443.000,6900,2,RD,1,100,TU
1666621784.355775,3820018.000,7709,2,RD,1,100,TL
1666621786.991191,3822593.000,7709,2,RD,1,100,TU
1666621789.605626,3825147.500,8489,2,RD,1,100,TL
1666621792.220060,3827702.000,8489,2,RD,1,100,TU
1666621794.850870,3830272.500,9296,2,RD,1,100,TL
1666621797.481681,3832843.000,9296,2,RD,1,100,TU
1666621800.097139,3835398.500,10102,2,RD,1,100,TL
1666621802.712597,3837954.000,10102,2,RD,1,100,TU
1666621805.355177,3840536.000,10911,2,RD,1,100,TL
1666621807.997757,3843118.000,10911,2,RD,1,100,TU
1666621810.599910,3845660.500,11718,2,RD,1,100,TL
1666621813.202063,3848203.000,11718,2,RD,1,100,TU
1666621815.817009,3850758.000,12526,2,RD,1,100,TL
1666621818.431956,3853313.000,12526,2,RD,1,100,TU
1666621821.047925,3855869.000,13332,2,RD,1,100,TL
1666621823.663895,3858425.000,13332,2,RD,1,100,TU
1666621826.277818,3860979.000,14089,2,RD,1,100,TL
1666621828.891741,3863533.000,14089,2,RD,1,100,TU
1666621831.519481,3866100.500,14894,2,RD,1,100,TL
1666621834.147221,3868668.000,14894,2,RD,1,100,TU
1666621836.759609,3871220.500,15701,2,RD,1,100,TL
1666621839.371996,3873773.000,15701,2,RD,1,100,TU
1666621842.001783,3876342.500,16505,2,RD,1,100,TL
1666621844.631569,3878912.000,16505,2,RD,1,100,TU
1666621847.249074,3881469.500,17297,2,RD,1,100,TL
1666621849.866580,3884027.000,17297,2,RD,1,100,TU
1666621852.466686,3886567.500,18105,2,RD,1,100,TL
1666621855.066792,3889108.000,18105,2,RD,1,100,TU
1666621857.702719,3891683.500,18912,2,RD,1,100,TL
1666621860.338647,3894259.000,18912,2,RD,1,100,TU
1666621862.963316,3896823.500,19732,2,RD,1,100,TL
1666621865.587986,3899388.000,19732,2,RD,1,100,TU
1666621868.220331,3901960.000,20539,2,RD,1,100,TL
1666621870.852676,3904532.000,20539,2,RD,1,100,TU
1666621873.484509,3907103.500,21348,2,RD,1,100,TL
1666621876.116343,3909675.000,21348,2,RD,1,100,TU
1666621878.717984,3912217.000,22154,2,RD,1,100,TL
1666621881.319626,3914759.000,22154,2,RD,1,100,TU
1666621883.954530,3917333.500,22944,2,RD,1,100,TL
1666621886.589434,3919908.000,22944,2,RD,1,100,TU
1666621889.196193,3922455.000,23732,2,RD,1,100,TL
1666621891.802951,3925002.000,23732,2,RD,1,100,TU
1666621894.416362,3927555.500,24539,2,RD,1,100,TL
1666621897.029773,3930109.000,24539,2,RD,1,100,TU
1666621899.659049,3932678.000,25346,2,RD,1,100,TL
1666621902.288323,3935247.000,25346,2,RD,1,100,TU
1666621904.926298,3937824.500,26152,2,RD,1,100,TL
1666621907.564272,3940402.000,26152,2,RD,1,100,TU
1666621910.172566,3942950.500,26959,2,RD,1,100,TL
1666621912.780860,3945499.000,26959,2,RD,1,100,TU
1666621915.406041,3948064.000,27768,2,RD,1,100,TL
1666621918.031222,3950629.000,27768,2,RD,1,100,TU
1666621920.643610,3953181.500,28559,2,RD,1,100,TL
1666621923.255997,3955734.000,28559,2,RD,1,100,TU
1666621925.863268,3958281.500,29365,2,RD,1,100,TL
1666621928.470538,3960829.000,29365,2,RD,1,100,TU
1666621931.102884,3963401.000,30187,2,RD,1,100,TL
1666621933.735229,3965973.000,30187,2,RD,1,100,TU
1666621936.347105,3968525.000,30997,2,RD,1,100,TL
1666621938.958981,3971077.000,30997,2,RD,1,100,TU
1666621941.592861,3973650.500,31804,2,RD,1,100,TL
1666621944.226742,3976224.000,31804,2,RD,1,100,TU
1666621946.836059,3978773.500,32610,2,RD,1,100,TL
1666621949.445377,3981323.000,32610,2,RD,1,100,TU
1666621952.066464,3983884.000,33418,2,RD,1,100,TL
1666621954.687551,3986445.000,33418,2,RD,1,100,TU
1666621957.315802,3989013.000,34213,2,RD,1,100,TL
1666621959.944054,3991581.000,34213,2,RD,1,100,TU
1666621962.557977,3994135.000,35004,2,RD,1,100,TL
1666621965.171900,3996689.000,35004,2,RD,1,100,TU
1666621967.778147,3999235.500,35794,2,RD,1,100,TL
1666621970.384394,4001782.000,35794,2,RD,1,100,TU
1666621973.004457,4004342.000,36587,2,RD,1,100,TL
1666621975.624521,4006902.000,36587,2,RD,1,100,TU
1666621978.223604,4009441.500,37380,2,RD,1,100,TL
1666621980.822687,4011981.000,37380,2,RD,1,100,TU
1666621983.452985,4014551.000,38185,2,RD,1,100,TL
1666621986.083283,4017121.000,38185,2,RD,1,100,TU
1666621988.718187,4019695.500,38992,2,RD,1,100,TL
1666621991.353091,4022270.000,38992,2,RD,1,100,TU
1666621993.978784,4024835.500,39785,2,RD,1,100,TL
1666621996.604477,4027401.000,39785,2,RD,1,100,TU
1666621999.197419,4029934.500,40580,2,RD,1,100,TL
1666622001.790361,4032468.000,40580,2,RD,1,100,TU
1666622004.405819,4035023.500,41386,2,RD,1,100,TL
1666622007.021277,4037579.000,41386,2,RD,1,100,TU
1666622009.654646,4040152.000,42191,2,RD,1,100,TL
1666622012.288014,4042725.000,42191,2,RD,1,100,TU
1666622014.922918,4045299.500,42996,2,RD,1,100,TL
