LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1700125949.775392,4043583.000,37654,2,RD,1,100,TL
1700125952.380151,4046127.000,37654,2,RD,1,100,TU
1700125954.988493,4048674.500,38449,2,RD,1,100,TL
1700125957.596836,4051222.000,38449,2,RD,1,100,TU
1700125960.228728,4053792.500,39249,2,RD,1,100,TL
1700125962.860620,4056363.000,39249,2,RD,1,100,TU
1700125965.476129,4058917.500,40039,2,RD,1,100,TL
1700125968.091639,4061472.000,40039,2,RD,1,100,TU
1700125970.718923,4064038.000,40832,2,RD,1,100,TL
1700125973.346208,4066604.000,40832,2,RD,1,100,TU
1700125975.974004,4069170.500,41629,2,RD,1,100,TL
1700125978.601800,4071737.000,41629,2,RD,1,100,TU
1700125981.215262,4074289.500,42428,2,RD,1,100,TL
1700125983.828724,4076842.000,42428,2,RD,1,100,TU
1700125986.460616,4079412.500,43212,2,RD,1,100,TL
1700125989.092508,4081983.000,43212,2,RD,1,100,TU
1700125991.692147,4084522.000,43992,2,RD,1,100,TL
1700125994.291786,4087061.000,43992,2,RD,1,100,TU
1700125996.924702,4089632.500,44791,2,RD,1,100,TL
1700125999.557618,4092204.000,44791,2,RD,1,100,TU
1700126002.189510,4094774.500,45579,2,RD,1,100,TL
1700126004.821401,4097345.000,45579,2,RD,1,100,TU
1700126007.432304,4099895.000,46377,2,RD,1,100,TL
1700126010.043206,4102445.000,46377,2,RD,1,100,TU
1700126012.667418,4105008.000,47173,2,RD,1,100,TL
1700126015.291631,4107571.000,47173,2,RD,1,100,TU
1700126017.906117,4110124.500,47972,2,RD,1,100,TL
1700126020.520603,4112678.000,47972,2,RD,1,100,TU
1700126023.136112,4115232.500,48762,2,RD,1,100,TL
1700126025.751622,4117787.000,48762,2,RD,1,100,TU
1700126028.378395,4120352.500,49570,2,RD,1,100,TL
1700126031.005167,4122918.000,49570,2,RD,1,100,TU
