LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1700035762.464219,492666.000,11125,2,GZ,1,100,35.400
1700035762.504143,492705.000,11125,2,GZ,1,100,13.641
1700035762.543726,492743.667,11142,3,GZ,1,100,-18.555
1700035762.583310,492782.333,11142,3,GZ,1,100,-7.568
1700035762.622893,492821.000,11142,3,GZ,1,100,26.978
1700035762.662135,492859.333,11159,3,GZ,1,100,30.090
1700035762.701377,492897.667,11159,3,GZ,1,100,14.679
1700035762.740619,492936.000,11159,3,GZ,1,100,16.602
1700035762.781568,492976.000,11174,2,GZ,1,100,5.157
1700035762.822516,493016.000,11174,2,GZ,1,100,-17.822
1700035762.862782,493055.333,11192,3,GZ,1,100,-44.189
1700035762.903048,493094.667,11192,3,GZ,1,100,-65.491
1700035762.943314,493134.000,11192,3,GZ,1,100,-59.875
1700035762.983238,493173.000,11210,2,GZ,1,100,-47.852
1700035763.023163,493212.000,11210,2,GZ,1,100,-51.056
1700035763.063087,493251.000,11227,3,GZ,1,100,-48.859
1700035763.103012,493290.000,11227,3,GZ,1,100,-29.968
1700035763.142936,493329.000,11227,3,GZ,1,100,-3.754
1700035763.182861,493368.000,11243,2,GZ,1,100,17.120
1700035763.222786,493407.000,11243,2,GZ,1,100,31.982
1700035763.262369,493445.667,11260,3,GZ,1,100,34.973
1700035763.301952,493484.333,11260,3,GZ,1,100,43.762
1700035763.341536,493523.000,11260,3,GZ,1,100,48.706
1700035763.376683,493557.333,11276,3,GZ,1,100,40.710
1700035763.411830,493591.667,11276,3,GZ,1,100,25.787
1700035763.446977,493626.000,11276,3,GZ,1,100,-6.012
1700035763.486902,493665.000,11293,3,GZ,1,100,-19.379
1700035763.526827,493704.000,11293,3,GZ,1,100,-1.862
1700035763.566751,493743.000,11293,3,GZ,1,100,14.069
1700035763.606676,493782.000,11310,2,GZ,1,100,10.986
1700035763.646600,493821.000,11310,2,GZ,1,100,6.165
1700035763.686525,493860.000,11326,3,GZ,1,100,7.660
1700035763.726449,493899.000,11326,3,GZ,1,100,-0.977
1700035763.766374,493938.000,11326,3,GZ,1,100,-11.292
1700035763.806299,493977.000,11342,2,GZ,1,100,-28.198
1700035763.846223,494016.000,11342,2,GZ,1,100,-39.642
1700035763.885807,494054.667,11360,3,GZ,1,100,-32.379
1700035763.925390,494093.333,11360,3,GZ,1,100,-34.882
1700035763.964973,494132.000,11360,3,GZ,1,100,-54.871
1700035764.004898,494171.000,11378,3,GZ,1,100,-61.584
1700035764.044822,494210.000,11378,3,GZ,1,100,-48.096
1700035764.084747,494249.000,11378,3,GZ,1,100,-12.177
1700035764.124672,494288.000,11395,2,GZ,1,100,7.629
1700035764.164596,494327.000,11395,2,GZ,1,100,6.409
1700035764.204180,494365.667,11411,3,GZ,1,100,14.648
1700035764.243763,494404.333,11411,3,GZ,1,100,47.821
1700035764.283346,494443.000,11411,3,GZ,1,100,71.777
1700035764.323271,494482.000,11428,2,GZ,1,100,65.033
1700035764.363195,494521.000,11428,2,GZ,1,100,28.625
1700035764.403803,494560.667,11444,3,GZ,1,100,3.540
1700035764.444410,494600.333,11444,3,GZ,1,100,-7.141
1700035764.485017,494640.000,11444,3,GZ,1,100,-6.683
1700035764.525282,494679.333,11462,3,GZ,1,100,5.280
1700035764.565548,494718.667,11462,3,GZ,1,100,8.606
1700035764.605814,494758.000,11462,3,GZ,1,100,9.003
1700035764.645739,494797.000,11477,2,GZ,1,100,11.688
1700035764.685663,494836.000,11477,2,GZ,1,100,0.458
1700035764.725247,494874.667,11494,3,GZ,1,100,-20.264
1700035764.764830,494913.333,11494,3,GZ,1,100,-36.896
1700035764.804413,494952.000,11494,3,GZ,1,100,-46.143
1700035764.843997,494990.667,11511,3,GZ,1,100,-44.495
1700035764.883580,495029.333,11511,3,GZ,1,100,-48.401
1700035764.923163,495068.000,11511,3,GZ,1,100,-53.375
1700035764.963088,495107.000,11530,2,GZ,1,100,-41.138
1700035765.003012,495146.000,11530,2,GZ,1,100,-17.609
1700035765.043620,495185.667,11546,3,GZ,1,100,-0.946
1700035765.084227,495225.333,11546,3,GZ,1,100,14.404
1700035765.124834,495265.000,11546,3,GZ,1,100,29.419
1700035765.160663,495300.000,11562,3,GZ,1,100,46.478
1700035765.196493,495335.000,11562,3,GZ,1,100,48.340
1700035765.232323,495370.000,11562,3,GZ,1,100,28.992
1700035765.272248,495409.000,11579,2,GZ,1,100,-10.468
1700035765.312172,495448.000,11579,2,GZ,1,100,-19.745
1700035765.352097,495487.000,11596,3,GZ,1,100,-5.585
1700035765.392021,495526.000,11596,3,GZ,1,100,11.627
1700035765.431946,495565.000,11596,3,GZ,1,100,20.813
1700035765.471870,495604.000,11612,2,GZ,1,100,27.802
1700035765.511795,495643.000,11612,2,GZ,1,100,33.966
1700035765.551378,495681.667,11629,3,GZ,1,100,36.896
1700035765.590962,495720.333,11629,3,GZ,1,100,23.499
1700035765.630545,495759.000,11629,3,GZ,1,100,-6.592
1700035765.670128,495797.667,11645,3,GZ,1,100,-33.752
1700035765.709712,495836.333,11645,3,GZ,1,100,-49.164
1700035765.749295,495875.000,11645,3,GZ,1,100,-44.678
1700035765.789220,495914.000,11662,2,GZ,1,100,-48.096
1700035765.829144,495953.000,11662,2,GZ,1,100,-65.582
1700035765.869069,495992.000,11679,3,GZ,1,100,-66.132
1700035765.908993,496031.000,11679,3,GZ,1,100,-46.295
1700035765.948918,496070.000,11679,3,GZ,1,100,-26.947
1700035765.988842,496109.000,11698,2,GZ,1,100,-10.986
1700035766.028767,496148.000,11698,2,GZ,1,100,11.658
1700035766.068692,496187.000,11713,3,GZ,1,100,20.569
1700035766.108616,496226.000,11713,3,GZ,1,100,42.908
1700035766.148541,496265.000,11713,3,GZ,1,100,50.354
1700035766.187954,496303.500,11734,4,GZ,1,100,40.741
1700035766.227366,496342.000,11734,4,GZ,1,100,22.308
1700035766.266779,496380.500,11734,4,GZ,1,100,0.854
1700035766.306192,496419.000,11734,4,GZ,1,100,11.597
1700035766.346116,496458.000,11749,3,GZ,1,100,24.445
1700035766.386041,496497.000,11749,3,GZ,1,100,19.653
1700035766.425966,496536.000,11749,3,GZ,1,100,0.214
1700035766.465890,496575.000,11766,2,GZ,1,100,-6.195
1700035766.505815,496614.000,11766,2,GZ,1,100,-0.061
1700035766.545739,496653.000,11783,3,GZ,1,100,-5.554
1700035766.585664,496692.000,11783,3,GZ,1,100,-22.827
1700035766.625588,496731.000,11783,3,GZ,1,100,-39.185
1700035766.665513,496770.000,11800,2,GZ,1,100,-45.227
1700035766.705438,496809.000,11800,2,GZ,1,100,-49.805
1700035766.745362,496848.000,11815,3,GZ,1,100,-61.066
1700035766.785287,496887.000,11815,3,GZ,1,100,-68.451
1700035766.825212,496926.000,11815,3,GZ,1,100,-49.805
1700035766.864795,496964.667,11833,3,GZ,1,100,-12.421
1700035766.904378,497003.333,11833,3,GZ,1,100,3.937
1700035766.943961,497042.000,11833,3,GZ,1,100,15.839
1700035766.979450,497076.667,11851,3,GZ,1,100,31.647
1700035767.014939,497111.333,11851,3,GZ,1,100,34.210
1700035767.050427,497146.000,11851,3,GZ,1,100,54.840
1700035767.089840,497184.500,11868,2,GZ,1,100,54.321
1700035767.129252,497223.000,11868,2,GZ,1,100,23.438
1700035767.170201,497263.000,11885,3,GZ,1,100,-12.573
1700035767.211149,497303.000,11885,3,GZ,1,100,-12.604
1700035767.252097,497343.000,11885,3,GZ,1,100,21.790
1700035767.292022,497382.000,11901,2,GZ,1,100,40.894
1700035767.331947,497421.000,11901,2,GZ,1,100,31.708
1700035767.371871,497460.000,11917,3,GZ,1,100,11.078
1700035767.411796,497499.000,11917,3,GZ,1,100,-9.338
1700035767.451720,497538.000,11917,3,GZ,1,100,-19.501
1700035767.491645,497577.000,11934,2,GZ,1,100,-29.907
1700035767.531569,497616.000,11934,2,GZ,1,100,-42.755
1700035767.571494,497655.000,11951,3,GZ,1,100,-48.157
1700035767.611418,497694.000,11951,3,GZ,1,100,-57.404
1700035767.651343,497733.000,11951,3,GZ,1,100,-69.244
1700035767.690927,497771.667,11968,3,GZ,1,100,-77.148
1700035767.730510,497810.333,11968,3,GZ,1,100,-73.120
1700035767.770093,497849.000,11968,3,GZ,1,100,-38.391
1700035767.811042,497889.000,11983,2,GZ,1,100,8.820
1700035767.851990,497929.000,11983,2,GZ,1,100,34.027
1700035767.891914,497968.000,12001,3,GZ,1,100,33.173
1700035767.931839,498007.000,12001,3,GZ,1,100,27.618
1700035767.971764,498046.000,12001,3,GZ,1,100,26.031
1700035768.011688,498085.000,12019,2,GZ,1,100,34.027
1700035768.051613,498124.000,12019,2,GZ,1,100,16.968
1700035768.091537,498163.000,12036,3,GZ,1,100,-5.646
1700035768.131462,498202.000,12036,3,GZ,1,100,-9.003
1700035768.171386,498241.000,12036,3,GZ,1,100,5.463
1700035768.211311,498280.000,12052,3,GZ,1,100,23.590
1700035768.251236,498319.000,12052,3,GZ,1,100,12.939
1700035768.291160,498358.000,12052,3,GZ,1,100,-0.061
1700035768.331085,498397.000,12069,2,GZ,1,100,8.087
1700035768.371009,498436.000,12069,2,GZ,1,100,1.862
1700035768.410934,498475.000,12085,3,GZ,1,100,-25.482
1700035768.450859,498514.000,12085,3,GZ,1,100,-48.492
1700035768.490783,498553.000,12085,3,GZ,1,100,-55.725
1700035768.529684,498591.000,12103,2,GZ,1,100,-52.307
1700035768.568585,498629.000,12103,2,GZ,1,100,-50.018
1700035768.608510,498668.000,12118,3,GZ,1,100,-63.873
1700035768.648434,498707.000,12118,3,GZ,1,100,-68.604
1700035768.688359,498746.000,12118,3,GZ,1,100,-52.582
1700035768.724188,498781.000,12135,3,GZ,1,100,-11.871
1700035768.760018,498816.000,12135,3,GZ,1,100,30.609
1700035768.795848,498851.000,12135,3,GZ,1,100,36.957
1700035768.836796,498891.000,12151,2,GZ,1,100,17.334
1700035768.877744,498931.000,12151,2,GZ,1,100,4.639
1700035768.918010,498970.333,12171,3,GZ,1,100,19.318
1700035768.958276,499009.667,12171,3,GZ,1,100,36.041
1700035768.998542,499049.000,12171,3,GZ,1,100,41.809
1700035769.038466,499088.000,12187,3,GZ,1,100,16.724
1700035769.078391,499127.000,12187,3,GZ,1,100,-13.733
1700035769.118316,499166.000,12187,3,GZ,1,100,-5.035
1700035769.157728,499204.500,12203,2,GZ,1,100,10.529
1700035769.197141,499243.000,12203,2,GZ,1,100,12.848
1700035769.237066,499282.000,12220,3,GZ,1,100,0.977
1700035769.276990,499321.000,12220,3,GZ,1,100,-4.456
1700035769.316915,499360.000,12220,3,GZ,1,100,-19.348
1700035769.356839,499399.000,12237,2,GZ,1,100,-38.971
1700035769.396764,499438.000,12237,2,GZ,1,100,-60.730
1700035769.437712,499478.000,12253,3,GZ,1,100,-72.845
1700035769.478661,499518.000,12253,3,GZ,1,100,-67.902
1700035769.519609,499558.000,12253,3,GZ,1,100,-51.056
1700035769.559534,499597.000,12270,3,GZ,1,100,-38.727
1700035769.599458,499636.000,12270,3,GZ,1,100,-29.694
1700035769.639383,499675.000,12270,3,GZ,1,100,-9.644
1700035769.679307,499714.000,12286,2,GZ,1,100,23.529
1700035769.719232,499753.000,12286,2,GZ,1,100,25.848
1700035769.759156,499792.000,12303,3,GZ,1,100,11.749
1700035769.799081,499831.000,12303,3,GZ,1,100,8.606
1700035769.839005,499870.000,12303,3,GZ,1,100,24.872
1700035769.878930,499909.000,12320,2,GZ,1,100,33.905
1700035769.918855,499948.000,12320,2,GZ,1,100,36.285
1700035769.958097,499986.333,12339,3,GZ,1,100,27.588
1700035769.997339,500024.667,12339,3,GZ,1,100,3.418
1700035770.036581,500063.000,12339,3,GZ,1,100,-3.815
1700035770.077529,500103.000,12354,2,GZ,1,100,20.844
1700035770.118478,500143.000,12354,2,GZ,1,100,32.532
1700035770.158743,500182.333,12372,3,GZ,1,100,22.095
1700035770.199009,500221.667,12372,3,GZ,1,100,1.831
1700035770.239275,500261.000,12372,3,GZ,1,100,-29.022
1700035770.279200,500300.000,12388,3,GZ,1,100,-61.920
1700035770.319124,500339.000,12388,3,GZ,1,100,-84.686
1700035770.359049,500378.000,12388,3,GZ,1,100,-97.015
1700035770.394537,500412.667,12405,3,GZ,1,100,-87.982
1700035770.430026,500447.333,12405,3,GZ,1,100,-71.503
1700035770.465514,500482.000,12405,3,GZ,1,100,-63.629
1700035770.505439,500521.000,12420,2,GZ,1,100,-56.641
1700035770.545364,500560.000,12420,2,GZ,1,100,-29.816
1700035770.584606,500598.333,12438,3,GZ,1,100,9.796
1700035770.623848,500636.667,12438,3,GZ,1,100,31.311
1700035770.663090,500675.000,12438,3,GZ,1,100,36.865
1700035770.703014,500714.000,12454,2,GZ,1,100,44.128
1700035770.742939,500753.000,12454,2,GZ,1,100,37.750
1700035770.782864,500792.000,12471,3,GZ,1,100,49.408
1700035770.822788,500831.000,12471,3,GZ,1,100,55.206
1700035770.862713,500870.000,12471,3,GZ,1,100,42.206
1700035770.902637,500909.000,12488,3,GZ,1,100,13.306
1700035770.942562,500948.000,12488,3,GZ,1,100,-8.911
1700035770.982486,500987.000,12488,3,GZ,1,100,-1.251
1700035771.022411,501026.000,12506,2,GZ,1,100,23.224
1700035771.062336,501065.000,12506,2,GZ,1,100,38.574
1700035771.102260,501104.000,12522,3,GZ,1,100,27.924
1700035771.142185,501143.000,12522,3,GZ,1,100,6.256
1700035771.182109,501182.000,12522,3,GZ,1,100,-8.667
1700035771.221522,501220.500,12540,2,GZ,1,100,-34.729
1700035771.260935,501259.000,12540,2,GZ,1,100,-59.235
1700035771.300859,501298.000,12556,3,GZ,1,100,-67.322
1700035771.340784,501337.000,12556,3,GZ,1,100,-65.918
1700035771.380709,501376.000,12556,3,GZ,1,100,-73.242
1700035771.420121,501414.500,12578,4,GZ,1,100,-73.456
1700035771.459534,501453.000,12578,4,GZ,1,100,-50.049
1700035771.498947,501491.500,12578,4,GZ,1,100,-2.441
1700035771.538360,501530.000,12578,4,GZ,1,100,44.861
1700035771.578284,501569.000,12595,3,GZ,1,100,21.820
1700035771.618209,501608.000,12595,3,GZ,1,100,16.113
1700035771.658133,501647.000,12595,3,GZ,1,100,27.435
1700035771.698740,501686.667,12612,3,GZ,1,100,23.987
1700035771.739347,501726.333,12612,3,GZ,1,100,50.262
1700035771.779954,501766.000,12612,3,GZ,1,100,43.579
1700035771.820391,501805.500,12627,2,GZ,1,100,5.676
1700035771.860827,501845.000,12627,2,GZ,1,100,-13.702
1700035771.900752,501884.000,12647,3,GZ,1,100,-16.327
1700035771.940676,501923.000,12647,3,GZ,1,100,-1.251
1700035771.980601,501962.000,12647,3,GZ,1,100,12.421
1700035772.020526,502001.000,12663,2,GZ,1,100,21.820
1700035772.060450,502040.000,12663,2,GZ,1,100,9.033
1700035772.099692,502078.333,12680,3,GZ,1,100,-4.608
1700035772.138935,502116.667,12680,3,GZ,1,100,-23.346
1700035772.178177,502155.000,12680,3,GZ,1,100,-46.143
1700035772.213324,502189.333,12696,3,GZ,1,100,-60.425
1700035772.248471,502223.667,12696,3,GZ,1,100,-71.533
1700035772.283618,502258.000,12696,3,GZ,1,100,-64.911
1700035772.323543,502297.000,12713,2,GZ,1,100,-59.998
1700035772.363468,502336.000,12713,2,GZ,1,100,-65.216
1700035772.403392,502375.000,12729,3,GZ,1,100,-51.361
1700035772.443317,502414.000,12729,3,GZ,1,100,-17.609
1700035772.483241,502453.000,12729,3,GZ,1,100,22.614
1700035772.523166,502492.000,12747,3,GZ,1,100,8.301
1700035772.563091,502531.000,12747,3,GZ,1,100,10.376
1700035772.603015,502570.000,12747,3,GZ,1,100,32.928
1700035772.642940,502609.000,12763,2,GZ,1,100,44.037
1700035772.682864,502648.000,12763,2,GZ,1,100,38.361
1700035772.722789,502687.000,12779,3,GZ,1,100,17.303
1700035772.762713,502726.000,12779,3,GZ,1,100,3.998
1700035772.802638,502765.000,12779,3,GZ,1,100,4.425
1700035772.842051,502803.500,12796,2,GZ,1,100,23.285
1700035772.881464,502842.000,12796,2,GZ,1,100,55.542
1700035772.921047,502880.667,12815,3,GZ,1,100,87.036
1700035772.960630,502919.333,12815,3,GZ,1,100,72.754
1700035773.000214,502958.000,12815,3,GZ,1,100,24.475
1700035773.040138,502997.000,12831,3,GZ,1,100,-6.683
1700035773.080063,503036.000,12831,3,GZ,1,100,-43.579
1700035773.119987,503075.000,12831,3,GZ,1,100,-85.510
1700035773.159912,503114.000,12847,2,GZ,1,100,-107.086
1700035773.199836,503153.000,12847,2,GZ,1,100,-93.781
1700035773.239761,503192.000,12864,3,GZ,1,100,-82.611
1700035773.279686,503231.000,12864,3,GZ,1,100,-82.428
1700035773.319610,503270.000,12864,3,GZ,1,100,-72.906
1700035773.359535,503309.000,12881,2,GZ,1,100,-47.485
1700035773.399459,503348.000,12881,2,GZ,1,100,-15.747
1700035773.439043,503386.667,12897,3,GZ,1,100,-14.221
1700035773.478626,503425.333,12897,3,GZ,1,100,22.400
1700035773.518209,503464.000,12897,3,GZ,1,100,37.445
1700035773.557793,503502.667,12915,3,GZ,1,100,41.473
1700035773.597376,503541.333,12915,3,GZ,1,100,46.082
1700035773.636960,503580.000,12915,3,GZ,1,100,27.222
1700035773.676884,503619.000,12930,2,GZ,1,100,7.599
1700035773.716809,503658.000,12930,2,GZ,1,100,-13.184
1700035773.756733,503697.000,12947,3,GZ,1,100,-13.916
1700035773.796658,503736.000,12947,3,GZ,1,100,29.602
1700035773.836582,503775.000,12947,3,GZ,1,100,60.181
1700035773.876507,503814.000,12964,3,GZ,1,100,44.800
1700035773.916431,503853.000,12964,3,GZ,1,100,16.174
1700035773.956356,503892.000,12964,3,GZ,1,100,2.197
1700035773.991503,503926.333,12983,3,GZ,1,100,-11.658
1700035774.026651,503960.667,12983,3,GZ,1,100,-29.083
1700035774.061798,503995.000,12983,3,GZ,1,100,-56.396
1700035774.101722,504034.000,12999,2,GZ,1,100,-72.906
1700035774.141647,504073.000,12999,2,GZ,1,100,-70.374
1700035774.181572,504112.000,13016,3,GZ,1,100,-73.700
1700035774.221496,504151.000,13016,3,GZ,1,100,-78.796
1700035774.261421,504190.000,13016,3,GZ,1,100,-62.408
1700035774.300834,504228.500,13032,2,GZ,1,100,-15.717
1700035774.340246,504267.000,13032,2,GZ,1,100,29.724
1700035774.380512,504306.333,13049,3,GZ,1,100,30.792
1700035774.420778,504345.667,13049,3,GZ,1,100,28.900
1700035774.461044,504385.000,13049,3,GZ,1,100,31.250
1700035774.501480,504424.500,13066,2,GZ,1,100,42.358
1700035774.541917,504464.000,13066,2,GZ,1,100,42.786
1700035774.581841,504503.000,13082,3,GZ,1,100,24.139
1700035774.621766,504542.000,13082,3,GZ,1,100,11.108
1700035774.661690,504581.000,13082,3,GZ,1,100,-2.411
1700035774.701615,504620.000,13098,3,GZ,1,100,16.388
1700035774.741539,504659.000,13098,3,GZ,1,100,39.185
1700035774.781464,504698.000,13098,3,GZ,1,100,28.168
1700035774.821389,504737.000,13115,2,GZ,1,100,9.247
1700035774.861313,504776.000,13115,2,GZ,1,100,11.322
1700035774.900897,504814.667,13134,3,GZ,1,100,5.829
1700035774.940480,504853.333,13134,3,GZ,1,100,-18.158
1700035774.980063,504892.000,13134,3,GZ,1,100,-50.720
1700035775.019988,504931.000,13151,2,GZ,1,100,-71.472
1700035775.059912,504970.000,13151,2,GZ,1,100,-69.824
1700035775.100520,505009.667,13166,3,GZ,1,100,-55.511
1700035775.141127,505049.333,13166,3,GZ,1,100,-55.542
1700035775.181734,505089.000,13166,3,GZ,1,100,-50.629
1700035775.221658,505128.000,13184,3,GZ,1,100,-31.830
1700035775.261583,505167.000,13184,3,GZ,1,100,-0.977
1700035775.301507,505206.000,13184,3,GZ,1,100,13.397
1700035775.341432,505245.000,13200,2,GZ,1,100,0.824
1700035775.381357,505284.000,13200,2,GZ,1,100,11.169
1700035775.421281,505323.000,13217,3,GZ,1,100,24.170
1700035775.461206,505362.000,13217,3,GZ,1,100,33.691
1700035775.501130,505401.000,13217,3,GZ,1,100,29.724
1700035775.541055,505440.000,13233,2,GZ,1,100,23.010
1700035775.580980,505479.000,13233,2,GZ,1,100,10.529
1700035775.620904,505518.000,13250,3,GZ,1,100,4.364
1700035775.660829,505557.000,13250,3,GZ,1,100,31.555
1700035775.700753,505596.000,13250,3,GZ,1,100,36.224
1700035775.735901,505630.333,13266,3,GZ,1,100,20.172
1700035775.771048,505664.667,13266,3,GZ,1,100,7.355
1700035775.806195,505699.000,13266,3,GZ,1,100,10.498
1700035775.845608,505737.500,13284,2,GZ,1,100,6.836
1700035775.885020,505776.000,13284,2,GZ,1,100,-17.395
1700035775.924945,505815.000,13302,4,GZ,1,100,-46.875
1700035775.964870,505854.000,13302,4,GZ,1,100,-64.056
1700035776.004794,505893.000,13302,4,GZ,1,100,-62.164
1700035776.044719,505932.000,13302,4,GZ,1,100,-57.922
1700035776.085667,505972.000,13318,2,GZ,1,100,-64.545
1700035776.126616,506012.000,13318,2,GZ,1,100,-54.688
1700035776.166881,506051.333,13335,3,GZ,1,100,-9.338
1700035776.207147,506090.667,13335,3,GZ,1,100,36.224
1700035776.247413,506130.000,13335,3,GZ,1,100,36.804
1700035776.287338,506169.000,13352,2,GZ,1,100,33.661
1700035776.327262,506208.000,13352,2,GZ,1,100,30.884
1700035776.366845,506246.667,13368,3,GZ,1,100,45.013
1700035776.406429,506285.333,13368,3,GZ,1,100,50.720
1700035776.446012,506324.000,13368,3,GZ,1,100,32.562
1700035776.485425,506362.500,13385,2,GZ,1,100,10.071
1700035776.524837,506401.000,13385,2,GZ,1,100,-6.256
1700035776.565104,506440.333,13406,6,GZ,1,100,10.284
1700035776.605369,506479.667,13406,6,GZ,1,100,33.081
1700035776.645635,506519.000,13406,6,GZ,1,100,17.212
1700035776.685901,506558.333,13406,6,GZ,1,100,-10.468
1700035776.726167,506597.667,13406,6,GZ,1,100,0.824
1700035776.766433,506637.000,13406,6,GZ,1,100,-0.061
1700035776.806698,506676.333,13422,3,GZ,1,100,-27.161
1700035776.846964,506715.667,13422,3,GZ,1,100,-47.760
1700035776.887230,506755.000,13422,3,GZ,1,100,-59.204
1700035776.927155,506794.000,13442,2,GZ,1,100,-62.469
1700035776.967079,506833.000,13442,2,GZ,1,100,-60.089
1700035777.007004,506872.000,13458,3,GZ,1,100,-57.587
1700035777.046928,506911.000,13458,3,GZ,1,100,-42.572
1700035777.086853,506950.000,13458,3,GZ,1,100,-20.081
1700035777.126777,506989.000,13474,2,GZ,1,100,3.265
1700035777.166702,507028.000,13474,2,GZ,1,100,0.916
1700035777.206285,507066.667,13491,3,GZ,1,100,-7.477
1700035777.245869,507105.333,13491,3,GZ,1,100,14.099
1700035777.285452,507144.000,13491,3,GZ,1,100,27.985
1700035777.326400,507184.000,13508,2,GZ,1,100,43.152
1700035777.367349,507224.000,13508,2,GZ,1,100,33.875
1700035777.407956,507263.667,13524,3,GZ,1,100,22.369
1700035777.448563,507303.333,13524,3,GZ,1,100,5.096
1700035777.489170,507343.000,13524,3,GZ,1,100,5.127
1700035777.524658,507377.667,13541,3,GZ,1,100,28.229
1700035777.560147,507412.333,13541,3,GZ,1,100,35.492
1700035777.595635,507447.000,13541,3,GZ,1,100,17.059
1700035777.635560,507486.000,13557,3,GZ,1,100,7.019
1700035777.675485,507525.000,13557,3,GZ,1,100,3.082
1700035777.715409,507564.000,13557,3,GZ,1,100,-15.503
1700035777.755334,507603.000,13574,2,GZ,1,100,-33.081
1700035777.795258,507642.000,13574,2,GZ,1,100,-49.103
1700035777.834500,507680.333,13591,3,GZ,1,100,-65.460
1700035777.873743,507718.667,13591,3,GZ,1,100,-73.273
1700035777.912985,507757.000,13591,3,GZ,1,100,-75.653
1700035777.952909,507796.000,13610,2,GZ,1,100,-68.573
1700035777.992834,507835.000,13610,2,GZ,1,100,-49.133
