LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1700035307.477873,48216.333,5427,3,GY,1,100,0.458
1700035307.517456,48255.000,5427,3,GY,1,100,4.486
1700035307.557893,48294.500,5442,2,GY,1,100,9.521
1700035307.598329,48334.000,5442,2,GY,1,100,6.592
1700035307.637571,48372.333,5458,3,GY,1,100,3.998
1700035307.676813,48410.667,5458,3,GY,1,100,4.578
1700035307.716055,48449.000,5458,3,GY,1,100,1.648
1700035307.755980,48488.000,5475,3,GY,1,100,-1.617
1700035307.795904,48527.000,5475,3,GY,1,100,-1.373
1700035307.835829,48566.000,5475,3,GY,1,100,1.007
1700035307.875754,48605.000,5491,2,GY,1,100,1.343
1700035307.915678,48644.000,5491,2,GY,1,100,0.854
1700035307.955603,48683.000,5507,3,GY,1,100,4.059
1700035307.995527,48722.000,5507,3,GY,1,100,5.890
1700035308.035452,48761.000,5507,3,GY,1,100,4.730
1700035308.075377,48800.000,5522,2,GY,1,100,5.005
1700035308.115301,48839.000,5522,2,GY,1,100,-0.275
1700035308.155226,48878.000,5537,3,GY,1,100,-2.075
1700035308.195150,48917.000,5537,3,GY,1,100,6.256
1700035308.235075,48956.000,5537,3,GY,1,100,6.165
1700035308.274317,48994.333,5554,3,GY,1,100,2.869
1700035308.313559,49032.667,5554,3,GY,1,100,9.277
1700035308.352801,49071.000,5554,3,GY,1,100,-1.160
1700035308.392726,49110.000,5569,2,GY,1,100,2.625
1700035308.432650,49149.000,5569,2,GY,1,100,1.190
1700035308.472575,49188.000,5585,3,GY,1,100,0.061
1700035308.512500,49227.000,5585,3,GY,1,100,0.183
1700035308.552424,49266.000,5585,3,GY,1,100,7.050
1700035308.587571,49300.333,5599,3,GY,1,100,13.153
1700035308.622719,49334.667,5599,3,GY,1,100,8.026
1700035308.657866,49369.000,5599,3,GY,1,100,5.219
1700035308.697791,49408.000,5618,2,GY,1,100,13.397
1700035308.737715,49447.000,5618,2,GY,1,100,26.947
1700035308.777640,49486.000,5633,3,GY,1,100,22.095
1700035308.817564,49525.000,5633,3,GY,1,100,2.960
1700035308.857489,49564.000,5633,3,GY,1,100,-4.669
1700035308.896390,49602.000,5651,2,GY,1,100,1.709
1700035308.935291,49640.000,5651,2,GY,1,100,32.898
1700035308.975215,49679.000,5667,3,GY,1,100,32.196
1700035309.015140,49718.000,5667,3,GY,1,100,16.663
1700035309.055064,49757.000,5667,3,GY,1,100,17.944
1700035309.094648,49795.667,5684,3,GY,1,100,14.587
1700035309.134231,49834.333,5684,3,GY,1,100,11.139
1700035309.173814,49873.000,5684,3,GY,1,100,12.207
1700035309.214763,49913.000,5699,2,GY,1,100,14.496
1700035309.255711,49953.000,5699,2,GY,1,100,10.529
1700035309.295635,49992.000,5716,3,GY,1,100,16.205
1700035309.335560,50031.000,5716,3,GY,1,100,29.785
1700035309.375485,50070.000,5716,3,GY,1,100,42.633
1700035309.415409,50109.000,5731,2,GY,1,100,60.272
1700035309.455334,50148.000,5731,2,GY,1,100,82.428
1700035309.495259,50187.000,5746,3,GY,1,100,93.628
1700035309.535183,50226.000,5746,3,GY,1,100,99.701
1700035309.575108,50265.000,5746,3,GY,1,100,93.140
1700035309.615032,50304.000,5762,3,GY,1,100,69.183
1700035309.654957,50343.000,5762,3,GY,1,100,53.040
1700035309.694881,50382.000,5762,3,GY,1,100,52.307
1700035309.734806,50421.000,5780,2,GY,1,100,45.929
1700035309.774730,50460.000,5780,2,GY,1,100,43.182
1700035309.815679,50500.000,5795,3,GY,1,100,43.060
1700035309.856627,50540.000,5795,3,GY,1,100,42.389
1700035309.897575,50580.000,5795,3,GY,1,100,43.335
1700035309.937500,50619.000,5810,2,GY,1,100,40.009
1700035309.977425,50658.000,5810,2,GY,1,100,40.802
1700035310.017349,50697.000,5826,3,GY,1,100,42.511
1700035310.057274,50736.000,5826,3,GY,1,100,42.664
1700035310.097198,50775.000,5826,3,GY,1,100,43.823
1700035310.137123,50814.000,5847,4,GY,1,100,41.779
1700035310.177047,50853.000,5847,4,GY,1,100,39.734
1700035310.216972,50892.000,5847,4,GY,1,100,36.438
1700035310.256897,50931.000,5847,4,GY,1,100,40.680
1700035310.291703,50965.000,5863,3,GY,1,100,46.967
1700035310.326509,50999.000,5863,3,GY,1,100,50.476
1700035310.361315,51033.000,5863,3,GY,1,100,55.328
1700035310.401239,51072.000,5878,3,GY,1,100,55.847
1700035310.441164,51111.000,5878,3,GY,1,100,56.885
1700035310.481089,51150.000,5878,3,GY,1,100,63.354
1700035310.520331,51188.333,5896,3,GY,1,100,65.674
1700035310.559573,51226.667,5896,3,GY,1,100,59.418
1700035310.598815,51265.000,5896,3,GY,1,100,47.180
1700035310.638740,51304.000,5912,2,GY,1,100,43.396
1700035310.678664,51343.000,5912,2,GY,1,100,45.319
1700035310.718589,51382.000,5930,3,GY,1,100,41.229
1700035310.758513,51421.000,5930,3,GY,1,100,45.929
1700035310.798438,51460.000,5930,3,GY,1,100,60.181
1700035310.839386,51500.000,5944,2,GY,1,100,59.631
1700035310.880334,51540.000,5944,2,GY,1,100,26.489
1700035310.920600,51579.333,5961,3,GY,1,100,13.214
1700035310.960866,51618.667,5961,3,GY,1,100,31.555
1700035311.001132,51658.000,5961,3,GY,1,100,34.607
1700035311.041056,51697.000,5976,3,GY,1,100,25.940
1700035311.080981,51736.000,5976,3,GY,1,100,25.452
1700035311.120906,51775.000,5976,3,GY,1,100,19.775
1700035311.160318,51813.500,5992,2,GY,1,100,17.944
1700035311.199731,51852.000,5992,2,GY,1,100,15.564
1700035311.239314,51890.667,6008,3,GY,1,100,8.545
1700035311.278898,51929.333,6008,3,GY,1,100,0.458
1700035311.318481,51968.000,6008,3,GY,1,100,-1.251
1700035311.358406,52007.000,6025,2,GY,1,100,1.312
1700035311.398330,52046.000,6025,2,GY,1,100,5.432
1700035311.439279,52086.000,6040,3,GY,1,100,-13.824
1700035311.480227,52126.000,6040,3,GY,1,100,-40.802
1700035311.521175,52166.000,6040,3,GY,1,100,-30.060
1700035311.561612,52205.500,6056,2,GY,1,100,-7.385
1700035311.602048,52245.000,6056,2,GY,1,100,-20.142
1700035311.641973,52284.000,6072,3,GY,1,100,-37.720
1700035311.681897,52323.000,6072,3,GY,1,100,-31.067
1700035311.721822,52362.000,6072,3,GY,1,100,-12.268
1700035311.761064,52400.333,6091,3,GY,1,100,-6.989
1700035311.800306,52438.667,6091,3,GY,1,100,-6.256
1700035311.839548,52477.000,6091,3,GY,1,100,-1.099
1700035311.879473,52516.000,6106,2,GY,1,100,3.540
1700035311.919397,52555.000,6106,2,GY,1,100,-0.732
1700035311.958639,52593.333,6123,3,GY,1,100,-5.005
1700035311.997881,52631.667,6123,3,GY,1,100,14.648
1700035312.037124,52670.000,6123,3,GY,1,100,-5.066
1700035312.072953,52705.000,6138,3,GY,1,100,-51.422
1700035312.108783,52740.000,6138,3,GY,1,100,-33.752
1700035312.144613,52775.000,6138,3,GY,1,100,-16.876
1700035312.184537,52814.000,6153,2,GY,1,100,-34.454
1700035312.224462,52853.000,6153,2,GY,1,100,-43.610
1700035312.264387,52892.000,6169,3,GY,1,100,-44.220
1700035312.304311,52931.000,6169,3,GY,1,100,-44.678
1700035312.344236,52970.000,6169,3,GY,1,100,-43.671
1700035312.384160,53009.000,6185,3,GY,1,100,-49.164
1700035312.424085,53048.000,6185,3,GY,1,100,-63.263
1700035312.464010,53087.000,6185,3,GY,1,100,-72.174
1700035312.503934,53126.000,6200,2,GY,1,100,-70.770
1700035312.543859,53165.000,6200,2,GY,1,100,-63.416
1700035312.583101,53203.333,6216,3,GY,1,100,-61.768
1700035312.622343,53241.667,6216,3,GY,1,100,-83.344
1700035312.661585,53280.000,6216,3,GY,1,100,-101.318
1700035312.701509,53319.000,6235,2,GY,1,100,-68.756
1700035312.741434,53358.000,6235,2,GY,1,100,-44.983
1700035312.781359,53397.000,6251,3,GY,1,100,-74.860
1700035312.821283,53436.000,6251,3,GY,1,100,-86.151
1700035312.861208,53475.000,6251,3,GY,1,100,-61.920
1700035312.901133,53514.000,6266,3,GY,1,100,-37.781
1700035312.941057,53553.000,6266,3,GY,1,100,-31.891
1700035312.980982,53592.000,6266,3,GY,1,100,-37.903
1700035313.020906,53631.000,6285,2,GY,1,100,-36.713
1700035313.060831,53670.000,6285,2,GY,1,100,-29.602
1700035313.100755,53709.000,6299,3,GY,1,100,-30.365
1700035313.140680,53748.000,6299,3,GY,1,100,-24.658
1700035313.180604,53787.000,6299,3,GY,1,100,-0.458
1700035313.220017,53825.500,6315,2,GY,1,100,-24.506
1700035313.259430,53864.000,6315,2,GY,1,100,-76.691
1700035313.299013,53902.667,6331,3,GY,1,100,-50.354
1700035313.338597,53941.333,6331,3,GY,1,100,-7.019
1700035313.378180,53980.000,6331,3,GY,1,100,-23.407
1700035313.417763,54018.667,6347,3,GY,1,100,-60.944
1700035313.457347,54057.333,6347,3,GY,1,100,-59.845
1700035313.496930,54096.000,6347,3,GY,1,100,-48.431
1700035313.536855,54135.000,6362,2,GY,1,100,-61.157
1700035313.576779,54174.000,6362,2,GY,1,100,-76.569
1700035313.616704,54213.000,6378,3,GY,1,100,-67.413
1700035313.656628,54252.000,6378,3,GY,1,100,-60.944
1700035313.696553,54291.000,6378,3,GY,1,100,-61.127
1700035313.737501,54331.000,6395,2,GY,1,100,-78.491
1700035313.778450,54371.000,6395,2,GY,1,100,-77.057
1700035313.814279,54406.000,6413,3,GY,1,100,-35.492
1700035313.850109,54441.000,6413,3,GY,1,100,-45.319
1700035313.885939,54476.000,6413,3,GY,1,100,-78.949
1700035313.925864,54515.000,6431,3,GY,1,100,-58.197
1700035313.965788,54554.000,6431,3,GY,1,100,-17.731
1700035314.005713,54593.000,6431,3,GY,1,100,-12.787
1700035314.045125,54631.500,6446,2,GY,1,100,-26.611
1700035314.084538,54670.000,6446,2,GY,1,100,-36.987
1700035314.124804,54709.333,6461,3,GY,1,100,-30.365
1700035314.165070,54748.667,6461,3,GY,1,100,-20.386
1700035314.205336,54788.000,6461,3,GY,1,100,-11.200
1700035314.245601,54827.333,6477,3,GY,1,100,7.324
1700035314.285867,54866.667,6477,3,GY,1,100,1.556
1700035314.326133,54906.000,6477,3,GY,1,100,-33.051
1700035314.366058,54945.000,6493,2,GY,1,100,-26.642
1700035314.405982,54984.000,6493,2,GY,1,100,-9.216
1700035314.445907,55023.000,6509,3,GY,1,100,-15.656
1700035314.485831,55062.000,6509,3,GY,1,100,-26.733
1700035314.525756,55101.000,6509,3,GY,1,100,-27.069
1700035314.565681,55140.000,6523,2,GY,1,100,-21.942
1700035314.605605,55179.000,6523,2,GY,1,100,-25.299
1700035314.645188,55217.667,6542,3,GY,1,100,-29.449
1700035314.684772,55256.333,6542,3,GY,1,100,-25.940
1700035314.724355,55295.000,6542,3,GY,1,100,-22.919
1700035314.765303,55335.000,6557,3,GY,1,100,-29.419
1700035314.806252,55375.000,6557,3,GY,1,100,-22.034
1700035314.847200,55415.000,6557,3,GY,1,100,-12.421
1700035314.887636,55454.500,6573,2,GY,1,100,-21.820
1700035314.928073,55494.000,6573,2,GY,1,100,-20.508
1700035314.967997,55533.000,6588,3,GY,1,100,-6.287
1700035315.007922,55572.000,6588,3,GY,1,100,6.500
1700035315.047847,55611.000,6588,3,GY,1,100,-8.789
1700035315.087771,55650.000,6606,2,GY,1,100,-11.993
1700035315.127696,55689.000,6606,2,GY,1,100,2.136
1700035315.167620,55728.000,6621,3,GY,1,100,1.648
1700035315.207545,55767.000,6621,3,GY,1,100,-12.665
1700035315.247469,55806.000,6621,3,GY,1,100,-13.733
1700035315.287394,55845.000,6638,3,GY,1,100,-2.258
1700035315.327319,55884.000,6638,3,GY,1,100,3.906
1700035315.367243,55923.000,6638,3,GY,1,100,15.564
1700035315.406912,55961.750,6659,4,GY,1,100,9.705
1700035315.446581,56000.500,6659,4,GY,1,100,-1.160
1700035315.486249,56039.250,6659,4,GY,1,100,7.935
1700035315.525918,56078.000,6659,4,GY,1,100,8.759
1700035315.561065,56112.333,6676,3,GY,1,100,0.305
1700035315.596212,56146.667,6676,3,GY,1,100,10.315
1700035315.631360,56181.000,6676,3,GY,1,100,12.543
1700035315.671284,56220.000,6695,3,GY,1,100,2.808
1700035315.711209,56259.000,6695,3,GY,1,100,2.014
1700035315.751133,56298.000,6695,3,GY,1,100,1.282
1700035315.791570,56337.500,6709,2,GY,1,100,7.843
1700035315.832006,56377.000,6709,2,GY,1,100,8.118
1700035315.872613,56416.667,6725,3,GY,1,100,5.188
1700035315.913220,56456.333,6725,3,GY,1,100,-0.702
1700035315.953828,56496.000,6725,3,GY,1,100,0.519
1700035315.993752,56535.000,6741,2,GY,1,100,7.080
1700035316.033677,56574.000,6741,2,GY,1,100,4.761
1700035316.073601,56613.000,6759,3,GY,1,100,-4.242
1700035316.113526,56652.000,6759,3,GY,1,100,-2.258
1700035316.153450,56691.000,6759,3,GY,1,100,5.157
1700035316.192693,56729.333,6774,3,GY,1,100,2.319
1700035316.231935,56767.667,6774,3,GY,1,100,1.465
1700035316.271177,56806.000,6774,3,GY,1,100,4.608
1700035316.311101,56845.000,6790,2,GY,1,100,2.747
1700035316.351026,56884.000,6790,2,GY,1,100,11.139
1700035316.391633,56923.667,6807,3,GY,1,100,15.045
1700035316.432240,56963.333,6807,3,GY,1,100,9.583
1700035316.472847,57003.000,6807,3,GY,1,100,10.132
1700035316.513795,57043.000,6823,2,GY,1,100,26.215
1700035316.554744,57083.000,6823,2,GY,1,100,8.484
1700035316.594668,57122.000,6839,3,GY,1,100,-31.281
1700035316.634593,57161.000,6839,3,GY,1,100,-51.392
1700035316.674517,57200.000,6839,3,GY,1,100,-55.328
1700035316.714442,57239.000,6856,3,GY,1,100,-59.387
1700035316.754367,57278.000,6856,3,GY,1,100,-63.293
1700035316.794291,57317.000,6856,3,GY,1,100,-52.032
1700035316.834216,57356.000,6871,2,GY,1,100,-58.167
1700035316.874140,57395.000,6871,2,GY,1,100,-88.196
1700035316.913724,57433.667,6887,3,GY,1,100,-75.012
1700035316.953307,57472.333,6887,3,GY,1,100,-62.042
1700035316.992890,57511.000,6887,3,GY,1,100,-61.768
1700035317.032815,57550.000,6905,2,GY,1,100,-43.701
1700035317.072740,57589.000,6905,2,GY,1,100,-21.301
1700035317.113347,57628.667,6921,3,GY,1,100,2.319
1700035317.153954,57668.333,6921,3,GY,1,100,15.625
1700035317.194561,57708.000,6921,3,GY,1,100,16.571
1700035317.234485,57747.000,6935,2,GY,1,100,31.647
1700035317.274410,57786.000,6935,2,GY,1,100,49.561
1700035317.309898,57820.667,6952,3,GY,1,100,38.849
1700035317.345387,57855.333,6952,3,GY,1,100,-37.506
1700035317.380875,57890.000,6952,3,GY,1,100,-73.303
1700035317.420800,57929.000,6967,3,GY,1,100,-38.635
1700035317.460725,57968.000,6967,3,GY,1,100,-12.085
1700035317.500649,58007.000,6967,3,GY,1,100,-23.224
1700035317.540232,58045.667,6985,3,GY,1,100,-53.406
1700035317.579816,58084.333,6985,3,GY,1,100,-55.176
1700035317.619399,58123.000,6985,3,GY,1,100,-41.840
1700035317.658812,58161.500,7001,2,GY,1,100,-39.886
1700035317.698225,58200.000,7001,2,GY,1,100,-31.433
1700035317.738149,58239.000,7018,3,GY,1,100,-34.302
1700035317.778074,58278.000,7018,3,GY,1,100,-38.696
1700035317.817998,58317.000,7018,3,GY,1,100,-34.149
1700035317.857923,58356.000,7033,3,GY,1,100,-23.834
1700035317.897848,58395.000,7033,3,GY,1,100,-42.786
1700035317.937772,58434.000,7033,3,GY,1,100,-41.321
1700035317.977697,58473.000,7050,2,GY,1,100,-52.246
1700035318.017621,58512.000,7050,2,GY,1,100,-55.328
1700035318.058228,58551.667,7067,3,GY,1,100,-48.584
1700035318.098835,58591.333,7067,3,GY,1,100,-49.774
1700035318.139442,58631.000,7067,3,GY,1,100,-32.318
1700035318.180391,58671.000,7082,2,GY,1,100,-10.712
1700035318.221339,58711.000,7082,2,GY,1,100,-7.507
1700035318.261264,58750.000,7100,3,GY,1,100,-7.019
1700035318.301188,58789.000,7100,3,GY,1,100,22.552
1700035318.341113,58828.000,7100,3,GY,1,100,72.693
1700035318.381037,58867.000,7116,2,GY,1,100,80.109
1700035318.420962,58906.000,7116,2,GY,1,100,45.013
1700035318.460204,58944.333,7131,3,GY,1,100,-3.998
1700035318.499446,58982.667,7131,3,GY,1,100,24.109
1700035318.538688,59021.000,7131,3,GY,1,100,71.045
1700035318.578613,59060.000,7146,3,GY,1,100,73.059
1700035318.618537,59099.000,7146,3,GY,1,100,53.497
1700035318.658462,59138.000,7146,3,GY,1,100,39.276
1700035318.698899,59177.500,7166,2,GY,1,100,37.659
1700035318.739335,59217.000,7166,2,GY,1,100,51.605
1700035318.779942,59256.667,7182,3,GY,1,100,52.277
1700035318.820549,59296.333,7182,3,GY,1,100,53.131
1700035318.861156,59336.000,7182,3,GY,1,100,73.425
1700035318.901081,59375.000,7197,2,GY,1,100,90.302
1700035318.941005,59414.000,7197,2,GY,1,100,67.444
1700035318.980930,59453.000,7214,3,GY,1,100,58.502
1700035319.020854,59492.000,7214,3,GY,1,100,67.413
1700035319.060779,59531.000,7214,3,GY,1,100,82.153
1700035319.095926,59565.333,7228,3,GY,1,100,101.471
1700035319.131073,59599.667,7228,3,GY,1,100,111.511
1700035319.166221,59634.000,7228,3,GY,1,100,120.697
1700035319.206828,59673.667,7246,3,GY,1,100,141.754
1700035319.247435,59713.333,7246,3,GY,1,100,159.729
1700035319.288042,59753.000,7246,3,GY,1,100,153.809
1700035319.327967,59792.000,7262,3,GY,1,100,148.041
1700035319.367891,59831.000,7262,3,GY,1,100,148.926
1700035319.407816,59870.000,7262,3,GY,1,100,144.226
1700035319.447740,59909.000,7278,2,GY,1,100,134.888
1700035319.487665,59948.000,7278,2,GY,1,100,135.071
1700035319.527590,59987.000,7293,3,GY,1,100,129.517
1700035319.567514,60026.000,7293,3,GY,1,100,138.550
1700035319.607439,60065.000,7293,3,GY,1,100,174.896
1700035319.647363,60104.000,7311,3,GY,1,100,138.245
1700035319.687288,60143.000,7311,3,GY,1,100,37.018
1700035319.727212,60182.000,7311,3,GY,1,100,57.983
1700035319.767137,60221.000,7330,2,GY,1,100,135.925
1700035319.807062,60260.000,7330,2,GY,1,100,134.399
1700035319.846645,60298.667,7346,3,GY,1,100,91.492
1700035319.886228,60337.333,7346,3,GY,1,100,81.360
1700035319.925812,60376.000,7346,3,GY,1,100,80.750
1700035319.965395,60414.667,7362,3,GY,1,100,62.408
1700035320.004978,60453.333,7362,3,GY,1,100,53.772
1700035320.044562,60492.000,7362,3,GY,1,100,53.558
1700035320.084486,60531.000,7378,2,GY,1,100,45.898
1700035320.124411,60570.000,7378,2,GY,1,100,37.354
1700035320.164335,60609.000,7392,3,GY,1,100,30.823
1700035320.204260,60648.000,7392,3,GY,1,100,17.365
1700035320.244184,60687.000,7392,3,GY,1,100,16.937
1700035320.284109,60726.000,7409,2,GY,1,100,16.510
1700035320.324034,60765.000,7409,2,GY,1,100,5.585
1700035320.363958,60804.000,7424,3,GY,1,100,-0.641
1700035320.403883,60843.000,7424,3,GY,1,100,-0.458
1700035320.443808,60882.000,7424,3,GY,1,100,-0.488
1700035320.483050,60920.333,7440,3,GY,1,100,3.906
1700035320.522292,60958.667,7440,3,GY,1,100,14.282
1700035320.561534,60997.000,7440,3,GY,1,100,16.785
1700035320.601458,61036.000,7464,5,GY,1,100,15.228
1700035320.641383,61075.000,7464,5,GY,1,100,16.357
1700035320.681308,61114.000,7464,5,GY,1,100,17.212
1700035320.721232,61153.000,7464,5,GY,1,100,19.379
1700035320.761157,61192.000,7464,5,GY,1,100,22.797
1700035320.796645,61226.667,7483,3,GY,1,100,27.161
1700035320.832134,61261.333,7483,3,GY,1,100,35.522
1700035320.867622,61296.000,7483,3,GY,1,100,54.901
1700035320.907888,61335.333,7499,3,GY,1,100,70.648
1700035320.948154,61374.667,7499,3,GY,1,100,60.577
1700035320.988420,61414.000,7499,3,GY,1,100,40.131
1700035321.028344,61453.000,7515,2,GY,1,100,52.612
1700035321.068269,61492.000,7515,2,GY,1,100,76.691
1700035321.108193,61531.000,7531,3,GY,1,100,74.738
1700035321.148118,61570.000,7531,3,GY,1,100,32.410
1700035321.188043,61609.000,7531,3,GY,1,100,5.371
1700035321.227967,61648.000,7545,2,GY,1,100,26.855
1700035321.267892,61687.000,7545,2,GY,1,100,61.584
1700035321.307475,61725.667,7564,3,GY,1,100,92.377
1700035321.347059,61764.333,7564,3,GY,1,100,98.816
1700035321.386642,61803.000,7564,3,GY,1,100,78.308
1700035321.427590,61843.000,7579,2,GY,1,100,58.472
1700035321.468539,61883.000,7579,2,GY,1,100,58.472
1700035321.509145,61922.667,7597,3,GY,1,100,75.714
1700035321.549752,61962.333,7597,3,GY,1,100,85.907
1700035321.590360,62002.000,7597,3,GY,1,100,87.677
1700035321.630284,62041.000,7612,3,GY,1,100,96.161
1700035321.670209,62080.000,7612,3,GY,1,100,103.882
1700035321.710133,62119.000,7612,3,GY,1,100,118.073
1700035321.750058,62158.000,7630,2,GY,1,100,70.160
1700035321.789983,62197.000,7630,2,GY,1,100,11.902
1700035321.829907,62236.000,7645,3,GY,1,100,35.248
1700035321.869832,62275.000,7645,3,GY,1,100,54.901
1700035321.909756,62314.000,7645,3,GY,1,100,33.752
1700035321.949169,62352.500,7662,2,GY,1,100,8.667
1700035321.988582,62391.000,7662,2,GY,1,100,-1.007
1700035322.028847,62430.333,7676,3,GY,1,100,-18.890
1700035322.069113,62469.667,7676,3,GY,1,100,-32.837
1700035322.109379,62509.000,7676,3,GY,1,100,-31.250
1700035322.149645,62548.333,7692,3,GY,1,100,-30.640
1700035322.189911,62587.667,7692,3,GY,1,100,-41.809
1700035322.230177,62627.000,7692,3,GY,1,100,-58.624
1700035322.270101,62666.000,7707,2,GY,1,100,-57.312
1700035322.310026,62705.000,7707,2,GY,1,100,-38.879
1700035322.349950,62744.000,7724,3,GY,1,100,-41.962
1700035322.389875,62783.000,7724,3,GY,1,100,-69.977
1700035322.429800,62822.000,7724,3,GY,1,100,-92.499
1700035322.469724,62861.000,7739,2,GY,1,100,-85.175
1700035322.509649,62900.000,7739,2,GY,1,100,-67.352
1700035322.544796,62934.333,7754,3,GY,1,100,-76.691
1700035322.579943,62968.667,7754,3,GY,1,100,-82.977
1700035322.615091,63003.000,7754,3,GY,1,100,-66.223
1700035322.655015,63042.000,7772,3,GY,1,100,-37.811
1700035322.694940,63081.000,7772,3,GY,1,100,-12.360
1700035322.734864,63120.000,7772,3,GY,1,100,5.829
1700035322.774448,63158.667,7788,3,GY,1,100,22.797
1700035322.814031,63197.333,7788,3,GY,1,100,34.973
1700035322.853614,63236.000,7788,3,GY,1,100,28.381
1700035322.893027,63274.500,7803,2,GY,1,100,53.040
1700035322.932440,63313.000,7803,2,GY,1,100,56.458
1700035322.972364,63352.000,7822,3,GY,1,100,16.846
1700035323.012289,63391.000,7822,3,GY,1,100,36.285
1700035323.052214,63430.000,7822,3,GY,1,100,71.686
1700035323.093162,63470.000,7836,2,GY,1,100,68.420
1700035323.134110,63510.000,7836,2,GY,1,100,43.732
1700035323.174717,63549.667,7852,3,GY,1,100,35.248
1700035323.215324,63589.333,7852,3,GY,1,100,22.736
1700035323.255931,63629.000,7852,3,GY,1,100,-5.707
1700035323.295856,63668.000,7868,3,GY,1,100,-37.598
1700035323.335780,63707.000,7868,3,GY,1,100,-43.518
1700035323.375705,63746.000,7868,3,GY,1,100,-13.550
1700035323.415118,63784.500,7884,2,GY,1,100,-14.282
1700035323.454530,63823.000,7884,2,GY,1,100,-59.479
1700035323.494114,63861.667,7898,3,GY,1,100,-94.299
1700035323.533697,63900.333,7898,3,GY,1,100,-106.445
1700035323.573281,63939.000,7898,3,GY,1,100,-90.363
1700035323.613205,63978.000,7917,2,GY,1,100,-94.788
1700035323.653130,64017.000,7917,2,GY,1,100,-100.433
1700035323.693737,64056.667,7934,3,GY,1,100,-87.524
1700035323.734344,64096.333,7934,3,GY,1,100,-66.010
1700035323.774951,64136.000,7934,3,GY,1,100,-48.798
