LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1667059802.499725,2361512,44074,1,SR,1,100,0.133333
1667059802.769007,2361775,44106,1,SR,1,100,0.066667
1667059802.966617,2361968,44157,1,SR,1,100,0.133333
1667059803.234876,2362230,44190,1,SR,1,100,0.133333
1667059815.540967,2374249,46084,1,SR,1,100,0.200000
1667059863.660558,2421246,53433,1,SR,1,100,0.200000
1667059865.523008,2423065,53702,1,SR,1,100,0.133333
1667059866.788532,2424301,53882,1,SR,1,100,0.066667
1667059866.990237,2424498,53961,1,SR,1,100,0.400000
1667059868.322314,2425799,54170,1,SR,1,100,0.333333
1667059880.570043,2437761,56049,1,SR,1,100,0.466667
1667059881.171065,2438348,56082,1,SR,1,100,0.066667
1667059882.436588,2439584,56274,1,SR,1,100,0.066667
1667059882.636246,2439779,56306,1,SR,1,100,0.066667
1667059882.833856,2439972,56357,1,SR,1,100,0.200000
1667059883.566959,2440688,56503,1,SR,1,100,0.333333
1667059884.165932,2441273,56553,1,SR,1,100,0.066667
1667059885.161150,2442245,56719,1,SR,1,100,0.200000
1667059885.496985,2442573,56767,1,SR,1,100,0.200000
1667059885.833843,2442902,56819,1,SR,1,100,0.133333
1667059890.696280,2447651,57607,1,SR,1,100,0.466667
1667059891.293206,2448234,57640,1,SR,1,100,0.066667
1667059892.026309,2448950,57769,1,SR,1,100,0.133333
1667059893.824253,2450706,58044,1,SR,1,100,0.133333
1667059900.478491,2457205,59107,1,SR,1,100,0.533333
1667059915.921771,2472288,61443,1,SR,1,100,0.266667
1667059916.588321,2472939,61498,1,SR,1,100,0.066667
1667059917.053165,2473393,61596,1,SR,1,100,0.200000
1667059917.386952,2473719,61629,1,SR,1,100,0.066667
1667059917.718692,2474043,61695,1,SR,1,100,0.200000
1667059969.696287,2524808,3964,1,SR,1,100,0.066667
1667059969.894921,2525002,4028,1,SR,1,100,0.200000
1667059970.228708,2525328,4061,1,SR,1,100,0.133333
1667059986.667205,2541383,6673,1,SR,1,100,0.666667
1667059987.605085,2542299,6725,1,SR,1,100,0.066667
1667059999.328585,2553749,8615,1,SR,1,100,0.533333
1667059999.992064,2554397,8781,1,SR,1,100,0.933333
1667060001.058953,2555439,8814,1,SR,1,100,0.133333
1667060001.856561,2556218,8958,1,SR,1,100,0.266667
1667060003.781467,2558098,9261,1,SR,1,100,0.333333
1667060010.235023,2564401,10259,1,SR,1,100,0.333333
1667060011.703277,2565835,10456,1,SR,1,100,0.066667
1667060018.825431,2572791,11565,1,SR,1,100,0.200000
1667060019.158194,2573116,11647,1,SR,1,100,0.333333
1667060019.757168,2573701,11695,1,SR,1,100,0.066667
1667060063.414662,2616340,18330,1,SR,1,100,0.200000
1667060097.492675,2649623,23513,1,SR,1,100,0.066667
1667060097.691309,2649817,23562,1,SR,1,100,0.133333
1667060098.023048,2650141,23598,1,SR,1,100,0.066667
1667060098.893351,2650991,23743,1,SR,1,100,0.066667
