LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1667057598.731577,209156.000,32563,4,DC,2,100,2
1667057598.757174,209181.000,32579,4,DC,2,100,EA
1667057598.782771,209206.000,32579,4,DC,2,100,1
1667057598.808368,209231.000,32579,4,DC,2,100,EL
1667057598.833965,209256.000,32579,4,DC,2,100,1
1667057598.859818,209281.250,32596,4,DC,2,100,EA
1667057598.885672,209306.500,32596,4,DC,2,100,2
1667057598.911525,209331.750,32596,4,DC,2,100,EL
1667057598.937378,209357.000,32596,4,DC,2,100,2
1667057598.963231,209382.250,32612,4,DC,2,100,EA
1667057598.989084,209407.500,32612,4,DC,2,100,1
1667057599.014937,209432.750,32612,4,DC,2,100,EL
1667057599.040790,209458.000,32612,4,DC,2,100,1
1667057599.066900,209483.500,32630,4,DC,2,100,EA
1667057599.093009,209509.000,32630,4,DC,2,100,2
1667057599.119118,209534.500,32630,4,DC,2,100,EL
1667057599.145227,209560.000,32630,4,DC,2,100,2
1667057599.170824,209585.000,32645,4,DC,2,100,EA
1667057599.196421,209610.000,32645,4,DC,2,100,2
1667057599.222018,209635.000,32645,4,DC,2,100,EL
1667057599.247615,209660.000,32645,4,DC,2,100,2
1667057599.273468,209685.250,32662,4,DC,2,100,EA
1667057599.299322,209710.500,32662,4,DC,2,100,1
1667057599.325175,209735.750,32662,4,DC,2,100,EL
1667057599.351028,209761.000,32662,4,DC,2,100,1
1667057599.377137,209786.500,32681,4,DC,2,100,EA
1667057599.403246,209812.000,32681,4,DC,2,100,2
1667057599.429355,209837.500,32681,4,DC,2,100,EL
1667057599.455464,209863.000,32681,4,DC,2,100,2
1667057599.481061,209888.000,32698,4,DC,2,100,EA
1667057599.506659,209913.000,32698,4,DC,2,100,1
1667057599.532256,209938.000,32698,4,DC,2,100,EL
1667057599.557853,209963.000,32698,4,DC,2,100,1
1667057599.583706,209988.250,32713,4,DC,2,100,EA
1667057599.609559,210013.500,32713,4,DC,2,100,2
1667057599.635412,210038.750,32713,4,DC,2,100,EL
1667057599.661266,210064.000,32713,4,DC,2,100,2
1667057599.687119,210089.250,32731,4,DC,2,100,EA
1667057599.712972,210114.500,32731,4,DC,2,100,1
1667057599.738825,210139.750,32731,4,DC,2,100,EL
1667057599.764678,210165.000,32731,4,DC,2,100,1
1667057599.790531,210190.250,32747,4,DC,2,100,EA
1667057599.816384,210215.500,32747,4,DC,2,100,2
1667057599.842237,210240.750,32747,4,DC,2,100,EL
1667057599.868091,210266.000,32747,4,DC,2,100,2
1667057599.894200,210291.500,32764,4,DC,2,100,EA
1667057599.920309,210317.000,32764,4,DC,2,100,2
1667057599.946418,210342.500,32764,4,DC,2,100,EL
1667057599.972527,210368.000,32764,4,DC,2,100,2
1667057599.998124,210393.000,32781,4,DC,2,100,EA
1667057600.023721,210418.000,32781,4,DC,2,100,1
1667057600.049319,210443.000,32781,4,DC,2,100,EL
1667057600.074916,210468.000,32781,4,DC,2,100,1
1667057600.100769,210493.250,32797,4,DC,2,100,EA
1667057600.126622,210518.500,32797,4,DC,2,100,2
1667057600.152475,210543.750,32797,4,DC,2,100,EL
1667057600.178328,210569.000,32797,4,DC,2,100,2
1667057600.204181,210594.250,32813,4,DC,2,100,EA
1667057600.230034,210619.500,32813,4,DC,2,100,1
1667057600.255888,210644.750,32813,4,DC,2,100,EL
1667057600.281741,210670.000,32813,4,DC,2,100,1
1667057600.307850,210695.500,32831,4,DC,2,100,EA
1667057600.333959,210721.000,32831,4,DC,2,100,2
1667057600.360068,210746.500,32831,4,DC,2,100,EL
1667057600.386177,210772.000,32831,4,DC,2,100,2
1667057600.412030,210797.250,32851,4,DC,2,100,EA
1667057600.437883,210822.500,32851,4,DC,2,100,1
1667057600.463737,210847.750,32851,4,DC,2,100,EL
1667057600.489590,210873.000,32851,4,DC,2,100,1
1667057600.515187,210898.000,32867,4,DC,2,100,EA
1667057600.540784,210923.000,32867,4,DC,2,100,2
1667057600.566381,210948.000,32867,4,DC,2,100,EL
1667057600.591978,210973.000,32867,4,DC,2,100,2
1667057600.617831,210998.250,32883,4,DC,2,100,EA
1667057600.643685,211023.500,32883,4,DC,2,100,1
1667057600.669538,211048.750,32883,4,DC,2,100,EL
1667057600.695391,211074.000,32883,4,DC,2,100,1
1667057600.721500,211099.500,32901,4,DC,2,100,EA
1667057600.747609,211125.000,32901,4,DC,2,100,2
1667057600.773718,211150.500,32901,4,DC,2,100,EL
1667057600.799827,211176.000,32901,4,DC,2,100,2
1667057600.840527,211215.750,32922,4,DC,2,100,EA
1667057600.881226,211255.500,32922,4,DC,2,100,2
1667057600.921926,211295.250,32922,4,DC,2,100,EL
1667057600.962625,211335.000,32922,4,DC,2,100,2
1667057600.988990,211360.750,32940,4,DC,2,100,EA
1667057601.015355,211386.500,32940,4,DC,2,100,2
1667057601.041720,211412.250,32940,4,DC,2,100,EL
1667057601.068085,211438.000,32940,4,DC,2,100,2
1667057601.093427,211462.750,32956,4,DC,2,100,EA
1667057601.118768,211487.500,32956,4,DC,2,100,1
1667057601.144109,211512.250,32956,4,DC,2,100,EL
1667057601.169450,211537.000,32956,4,DC,2,100,1
1667057601.195303,211562.250,32973,4,DC,2,100,EA
1667057601.221157,211587.500,32973,4,DC,2,100,2
1667057601.247010,211612.750,32973,4,DC,2,100,EL
1667057601.272863,211638.000,32973,4,DC,2,100,2
1667057601.299228,211663.750,32989,4,DC,2,100,EA
1667057601.325593,211689.500,32989,4,DC,2,100,2
1667057601.351958,211715.250,32989,4,DC,2,100,EL
1667057601.378323,211741.000,32989,4,DC,2,100,2
1667057601.403920,211766.000,33008,4,DC,2,100,EA
1667057601.429518,211791.000,33008,4,DC,2,100,1
1667057601.455115,211816.000,33008,4,DC,2,100,EL
1667057601.480712,211841.000,33008,4,DC,2,100,1
1667057601.506565,211866.250,33024,4,DC,2,100,EA
1667057601.532418,211891.500,33024,4,DC,2,100,2
1667057601.558271,211916.750,33024,4,DC,2,100,EL
1667057601.584124,211942.000,33024,4,DC,2,100,2
1667057601.609977,211967.250,33041,4,DC,2,100,EA
1667057601.635831,211992.500,33041,4,DC,2,100,1
1667057601.661684,212017.750,33041,4,DC,2,100,EL
1667057601.687537,212043.000,33041,4,DC,2,100,1
1667057601.713902,212068.750,33059,4,DC,2,100,EA
1667057601.740267,212094.500,33059,4,DC,2,100,2
1667057601.766632,212120.250,33059,4,DC,2,100,EL
1667057601.792997,212146.000,33059,4,DC,2,100,2
1667057601.818338,212170.750,33076,4,DC,2,100,EA
1667057601.843679,212195.500,33076,4,DC,2,100,1
1667057601.869021,212220.250,33076,4,DC,2,100,EL
1667057601.894362,212245.000,33076,4,DC,2,100,1
1667057601.920215,212270.250,33092,4,DC,2,100,EA
1667057601.946068,212295.500,33092,4,DC,2,100,2
1667057601.971921,212320.750,33092,4,DC,2,100,EL
1667057601.997774,212346.000,33092,4,DC,2,100,2
1667057602.023628,212371.250,33110,4,DC,2,100,EA
1667057602.049481,212396.500,33110,4,DC,2,100,1
1667057602.075334,212421.750,33110,4,DC,2,100,EL
1667057602.101187,212447.000,33110,4,DC,2,100,1
1667057602.127040,212472.250,33126,4,DC,2,100,EA
1667057602.152893,212497.500,33126,4,DC,2,100,2
1667057602.178746,212522.750,33126,4,DC,2,100,EL
1667057602.204599,212548.000,33126,4,DC,2,100,2
1667057602.230453,212573.250,33142,4,DC,2,100,EA
1667057602.256306,212598.500,33142,4,DC,2,100,2
1667057602.282159,212623.750,33142,4,DC,2,100,EL
1667057602.308012,212649.000,33142,4,DC,2,100,2
1667057602.334121,212674.500,33159,4,DC,2,100,EA
1667057602.360230,212700.000,33159,4,DC,2,100,1
1667057602.386339,212725.500,33159,4,DC,2,100,EL
1667057602.412448,212751.000,33159,4,DC,2,100,1
1667057602.438046,212776.000,33178,4,DC,2,100,EA
1667057602.463643,212801.000,33178,4,DC,2,100,2
1667057602.489240,212826.000,33178,4,DC,2,100,EL
1667057602.514837,212851.000,33178,4,DC,2,100,2
1667057602.540946,212876.500,33196,4,DC,2,100,EA
1667057602.567055,212902.000,33196,4,DC,2,100,1
1667057602.593164,212927.500,33196,4,DC,2,100,EL
1667057602.619273,212953.000,33196,4,DC,2,100,1
1667057602.645127,212978.250,33213,4,DC,2,100,EA
1667057602.670980,213003.500,33213,4,DC,2,100,2
1667057602.696833,213028.750,33213,4,DC,2,100,EL
1667057602.722686,213054.000,33213,4,DC,2,100,2
1667057602.748283,213079.000,33229,4,DC,2,100,EA
1667057602.773880,213104.000,33229,4,DC,2,100,1
1667057602.799478,213129.000,33229,4,DC,2,100,EL
1667057602.825075,213154.000,33229,4,DC,2,100,1
1667057602.850928,213179.250,33246,4,DC,2,100,EA
1667057602.876781,213204.500,33246,4,DC,2,100,2
1667057602.902634,213229.750,33246,4,DC,2,100,EL
1667057602.928487,213255.000,33246,4,DC,2,100,2
1667057602.954340,213280.250,33262,4,DC,2,100,EA
1667057602.980193,213305.500,33262,4,DC,2,100,1
1667057603.006047,213330.750,33262,4,DC,2,100,EL
1667057603.031900,213356.000,33262,4,DC,2,100,1
1667057603.058009,213381.500,33280,4,DC,2,100,EA
1667057603.084118,213407.000,33280,4,DC,2,100,2
1667057603.110227,213432.500,33280,4,DC,2,100,EL
1667057603.136336,213458.000,33280,4,DC,2,100,2
1667057603.161933,213483.000,33295,4,DC,2,100,EA
1667057603.187531,213508.000,33295,4,DC,2,100,2
1667057603.213128,213533.000,33295,4,DC,2,100,EL
1667057603.238725,213558.000,33295,4,DC,2,100,2
1667057603.264578,213583.250,33312,4,DC,2,100,EA
1667057603.290431,213608.500,33312,4,DC,2,100,1
1667057603.316284,213633.750,33312,4,DC,2,100,EL
1667057603.342137,213659.000,33312,4,DC,2,100,1
1667057603.368246,213684.500,33331,4,DC,2,100,EA
1667057603.394356,213710.000,33331,4,DC,2,100,2
1667057603.420465,213735.500,33331,4,DC,2,100,EL
1667057603.446574,213761.000,33331,4,DC,2,100,2
1667057603.472171,213786.000,33348,4,DC,2,100,EA
1667057603.497768,213811.000,33348,4,DC,2,100,1
1667057603.523365,213836.000,33348,4,DC,2,100,EL
1667057603.548962,213861.000,33348,4,DC,2,100,1
1667057603.575072,213886.500,33363,4,DC,2,100,EA
1667057603.601181,213912.000,33363,4,DC,2,100,2
1667057603.627290,213937.500,33363,4,DC,2,100,EL
1667057603.653399,213963.000,33363,4,DC,2,100,2
1667057603.678996,213988.000,33381,4,DC,2,100,EA
1667057603.704593,214013.000,33381,4,DC,2,100,1
1667057603.730190,214038.000,33381,4,DC,2,100,EL
1667057603.755787,214063.000,33381,4,DC,2,100,1
1667057603.793159,214099.500,33397,4,DC,2,100,EA
1667057603.830531,214136.000,33397,4,DC,2,100,2
1667057603.867903,214172.500,33397,4,DC,2,100,EL
1667057603.905275,214209.000,33397,4,DC,2,100,2
1667057603.930872,214234.000,33414,4,DC,2,100,EA
1667057603.956469,214259.000,33414,4,DC,2,100,2
1667057603.982066,214284.000,33414,4,DC,2,100,EL
1667057604.007663,214309.000,33414,4,DC,2,100,2
1667057604.033773,214334.500,33431,4,DC,2,100,EA
1667057604.059882,214360.000,33431,4,DC,2,100,2
1667057604.085991,214385.500,33431,4,DC,2,100,EL
1667057604.112100,214411.000,33431,4,DC,2,100,2
1667057604.137697,214436.000,33448,4,DC,2,100,EA
1667057604.163294,214461.000,33448,4,DC,2,100,1
1667057604.188891,214486.000,33448,4,DC,2,100,EL
1667057604.214489,214511.000,33448,4,DC,2,100,1
1667057604.240854,214536.750,33465,4,DC,2,100,EA
1667057604.267219,214562.500,33465,4,DC,2,100,2
1667057604.293584,214588.250,33465,4,DC,2,100,EL
1667057604.319949,214614.000,33465,4,DC,2,100,2
1667057604.345290,214638.750,33483,4,DC,2,100,EA
1667057604.370631,214663.500,33483,4,DC,2,100,1
1667057604.395972,214688.250,33483,4,DC,2,100,EL
1667057604.421314,214713.000,33483,4,DC,2,100,1
1667057604.447167,214738.250,33501,4,DC,2,100,EA
1667057604.473020,214763.500,33501,4,DC,2,100,2
1667057604.498873,214788.750,33501,4,DC,2,100,EL
1667057604.524726,214814.000,33501,4,DC,2,100,2
1667057604.550579,214839.250,33518,4,DC,2,100,EA
1667057604.576432,214864.500,33518,4,DC,2,100,1
1667057604.602286,214889.750,33518,4,DC,2,100,EL
1667057604.628139,214915.000,33518,4,DC,2,100,1
1667057604.654248,214940.500,33534,4,DC,2,100,EA
1667057604.680357,214966.000,33534,4,DC,2,100,2
1667057604.706466,214991.500,33534,4,DC,2,100,EL
1667057604.732575,215017.000,33534,4,DC,2,100,2
1667057604.758172,215042.000,33551,4,DC,2,100,EA
1667057604.783769,215067.000,33551,4,DC,2,100,1
1667057604.809367,215092.000,33551,4,DC,2,100,EL
1667057604.834964,215117.000,33551,4,DC,2,100,1
1667057604.860817,215142.250,33567,4,DC,2,100,EA
1667057604.886670,215167.500,33567,4,DC,2,100,2
1667057604.912523,215192.750,33567,4,DC,2,100,EL
1667057604.938376,215218.000,33567,4,DC,2,100,2
1667057604.964485,215243.500,33585,4,DC,2,100,EA
1667057604.990595,215269.000,33585,4,DC,2,100,2
1667057605.016704,215294.500,33585,4,DC,2,100,EL
1667057605.042813,215320.000,33585,4,DC,2,100,2
1667057605.068410,215345.000,33601,4,DC,2,100,EA
1667057605.094007,215370.000,33601,4,DC,2,100,1
1667057605.119604,215395.000,33601,4,DC,2,100,EL
1667057605.145201,215420.000,33601,4,DC,2,100,1
1667057605.171055,215445.250,33617,4,DC,2,100,EA
1667057605.196908,215470.500,33617,4,DC,2,100,2
1667057605.222761,215495.750,33617,4,DC,2,100,EL
1667057605.248614,215521.000,33617,4,DC,2,100,2
1667057605.274467,215546.250,33633,4,DC,2,100,EA
1667057605.300320,215571.500,33633,4,DC,2,100,1
1667057605.326173,215596.750,33633,4,DC,2,100,EL
1667057605.352026,215622.000,33633,4,DC,2,100,1
1667057605.378135,215647.500,33653,4,DC,2,100,EA
1667057605.404245,215673.000,33653,4,DC,2,100,2
1667057605.430354,215698.500,33653,4,DC,2,100,EL
1667057605.456463,215724.000,33653,4,DC,2,100,2
1667057605.482316,215749.250,33669,4,DC,2,100,EA
1667057605.508169,215774.500,33669,4,DC,2,100,1
1667057605.534022,215799.750,33669,4,DC,2,100,EL
1667057605.559875,215825.000,33669,4,DC,2,100,1
1667057605.585728,215850.250,33687,4,DC,2,100,EA
1667057605.611582,215875.500,33687,4,DC,2,100,2
1667057605.637435,215900.750,33687,4,DC,2,100,EL
1667057605.663288,215926.000,33687,4,DC,2,100,2
1667057605.689141,215951.250,33704,4,DC,2,100,EA
1667057605.714994,215976.500,33704,4,DC,2,100,1
1667057605.740847,216001.750,33704,4,DC,2,100,EL
1667057605.766701,216027.000,33704,4,DC,2,100,1
1667057605.792298,216052.000,33721,4,DC,2,100,EA
1667057605.817895,216077.000,33721,4,DC,2,100,2
1667057605.843492,216102.000,33721,4,DC,2,100,EL
1667057605.869089,216127.000,33721,4,DC,2,100,2
1667057605.894942,216152.250,33737,4,DC,2,100,EA
1667057605.920795,216177.500,33737,4,DC,2,100,1
1667057605.946649,216202.750,33737,4,DC,2,100,EL
1667057605.972502,216228.000,33737,4,DC,2,100,1
1667057606.028048,216282.250,33760,4,DC,2,100,EA
1667057606.083593,216336.500,33760,4,DC,2,100,4
1667057606.139139,216390.750,33760,4,DC,2,100,EL
1667057606.194685,216445.000,33760,4,DC,2,100,4
1667057606.220282,216470.000,33777,4,DC,2,100,EA
1667057606.245879,216495.000,33777,4,DC,2,100,1
1667057606.271477,216520.000,33777,4,DC,2,100,EL
1667057606.297074,216545.000,33777,4,DC,2,100,1
1667057606.323439,216570.750,33794,4,DC,2,100,EA
1667057606.349804,216596.500,33794,4,DC,2,100,2
1667057606.376169,216622.250,33794,4,DC,2,100,EL
1667057606.402534,216648.000,33794,4,DC,2,100,2
1667057606.427875,216672.750,33813,4,DC,2,100,EA
1667057606.453216,216697.500,33813,4,DC,2,100,1
1667057606.478558,216722.250,33813,4,DC,2,100,EL
1667057606.503899,216747.000,33813,4,DC,2,100,1
1667057606.530008,216772.500,33831,4,DC,2,100,EA
1667057606.556117,216798.000,33831,4,DC,2,100,2
1667057606.582226,216823.500,33831,4,DC,2,100,EL
1667057606.608335,216849.000,33831,4,DC,2,100,2
1667057606.634956,216875.000,33848,4,DC,2,100,EA
1667057606.661577,216901.000,33848,4,DC,2,100,2
1667057606.688198,216927.000,33848,4,DC,2,100,EL
1667057606.714819,216953.000,33848,4,DC,2,100,2
1667057606.740417,216978.000,33864,4,DC,2,100,EA
1667057606.766014,217003.000,33864,4,DC,2,100,1
1667057606.791611,217028.000,33864,4,DC,2,100,EL
1667057606.817208,217053.000,33864,4,DC,2,100,1
1667057606.843061,217078.250,33881,4,DC,2,100,EA
1667057606.868914,217103.500,33881,4,DC,2,100,2
1667057606.894767,217128.750,33881,4,DC,2,100,EL
1667057606.920620,217154.000,33881,4,DC,2,100,2
1667057606.946474,217179.250,33897,4,DC,2,100,EA
1667057606.972327,217204.500,33897,4,DC,2,100,1
1667057606.998180,217229.750,33897,4,DC,2,100,EL
1667057607.024033,217255.000,33897,4,DC,2,100,1
1667057607.050142,217280.500,33914,4,DC,2,100,EA
1667057607.076251,217306.000,33914,4,DC,2,100,2
1667057607.102360,217331.500,33914,4,DC,2,100,EL
1667057607.128469,217357.000,33914,4,DC,2,100,2
1667057607.154323,217382.250,33932,4,DC,2,100,EA
1667057607.180176,217407.500,33932,4,DC,2,100,1
1667057607.206029,217432.750,33932,4,DC,2,100,EL
1667057607.231882,217458.000,33932,4,DC,2,100,1
1667057607.257479,217483.000,33949,4,DC,2,100,EA
1667057607.283076,217508.000,33949,4,DC,2,100,2
1667057607.308673,217533.000,33949,4,DC,2,100,EL
1667057607.334271,217558.000,33949,4,DC,2,100,2
1667057607.360636,217583.750,33966,4,DC,2,100,EA
1667057607.387001,217609.500,33966,4,DC,2,100,2
1667057607.413366,217635.250,33966,4,DC,2,100,EL
1667057607.439731,217661.000,33966,4,DC,2,100,2
1667057607.465328,217686.000,33985,4,DC,2,100,EA
1667057607.490925,217711.000,33985,4,DC,2,100,1
1667057607.516522,217736.000,33985,4,DC,2,100,EL
1667057607.542120,217761.000,33985,4,DC,2,100,1
1667057607.567973,217786.250,34000,4,DC,2,100,EA
1667057607.593826,217811.500,34000,4,DC,2,100,2
1667057607.619679,217836.750,34000,4,DC,2,100,EL
1667057607.645532,217862.000,34000,4,DC,2,100,2
1667057607.671385,217887.250,34018,4,DC,2,100,EA
1667057607.697238,217912.500,34018,4,DC,2,100,1
1667057607.723092,217937.750,34018,4,DC,2,100,EL
1667057607.748945,217963.000,34018,4,DC,2,100,1
1667057607.774798,217988.250,34034,4,DC,2,100,EA
1667057607.800651,218013.500,34034,4,DC,2,100,2
1667057607.826504,218038.750,34034,4,DC,2,100,EL
1667057607.852357,218064.000,34034,4,DC,2,100,2
1667057607.878210,218089.250,34051,4,DC,2,100,EA
1667057607.904063,218114.500,34051,4,DC,2,100,1
1667057607.929917,218139.750,34051,4,DC,2,100,EL
1667057607.955770,218165.000,34051,4,DC,2,100,1
1667057607.981879,218190.500,34067,4,DC,2,100,EA
1667057608.007988,218216.000,34067,4,DC,2,100,2
1667057608.034097,218241.500,34067,4,DC,2,100,EL
1667057608.060206,218267.000,34067,4,DC,2,100,2
1667057608.085803,218292.000,34084,4,DC,2,100,EA
1667057608.111400,218317.000,34084,4,DC,2,100,1
1667057608.136998,218342.000,34084,4,DC,2,100,EL
1667057608.162595,218367.000,34084,4,DC,2,100,1
1667057608.188704,218392.500,34102,4,DC,2,100,EA
1667057608.214813,218418.000,34102,4,DC,2,100,2
1667057608.240922,218443.500,34102,4,DC,2,100,EL
1667057608.267031,218469.000,34102,4,DC,2,100,2
1667057608.293140,218494.500,34120,4,DC,2,100,EA
1667057608.319249,218520.000,34120,4,DC,2,100,2
1667057608.345358,218545.500,34120,4,DC,2,100,EL
1667057608.371468,218571.000,34120,4,DC,2,100,2
1667057608.397065,218596.000,34138,4,DC,2,100,EA
1667057608.422662,218621.000,34138,4,DC,2,100,1
1667057608.448259,218646.000,34138,4,DC,2,100,EL
1667057608.473856,218671.000,34138,4,DC,2,100,1
1667057608.499709,218696.250,34154,4,DC,2,100,EA
1667057608.525563,218721.500,34154,4,DC,2,100,2
1667057608.551416,218746.750,34154,4,DC,2,100,EL
1667057608.577269,218772.000,34154,4,DC,2,100,2
1667057608.603122,218797.250,34170,4,DC,2,100,EA
1667057608.628975,218822.500,34170,4,DC,2,100,1
1667057608.654828,218847.750,34170,4,DC,2,100,EL
1667057608.680681,218873.000,34170,4,DC,2,100,1
1667057608.706790,218898.500,34188,4,DC,2,100,EA
1667057608.732899,218924.000,34188,4,DC,2,100,2
1667057608.759009,218949.500,34188,4,DC,2,100,EL
1667057608.785118,218975.000,34188,4,DC,2,100,2
1667057608.810715,219000.000,34204,4,DC,2,100,EA
1667057608.836312,219025.000,34204,4,DC,2,100,1
1667057608.861909,219050.000,34204,4,DC,2,100,EL
1667057608.887506,219075.000,34204,4,DC,2,100,1
1667057608.913359,219100.250,34220,4,DC,2,100,EA
1667057608.939213,219125.500,34220,4,DC,2,100,2
1667057608.965066,219150.750,34220,4,DC,2,100,EL
1667057608.990919,219176.000,34220,4,DC,2,100,2
1667057609.016772,219201.250,34237,4,DC,2,100,EA
1667057609.042625,219226.500,34237,4,DC,2,100,1
1667057609.068478,219251.750,34237,4,DC,2,100,EL
1667057609.094332,219277.000,34237,4,DC,2,100,1
1667057609.120185,219302.250,34254,4,DC,2,100,EA
1667057609.146038,219327.500,34254,4,DC,2,100,2
1667057609.171891,219352.750,34254,4,DC,2,100,EL
1667057609.197744,219378.000,34254,4,DC,2,100,2
1667057609.223853,219403.500,34270,4,DC,2,100,EA
1667057609.249962,219429.000,34270,4,DC,2,100,2
1667057609.276071,219454.500,34270,4,DC,2,100,EL
1667057609.302180,219480.000,34270,4,DC,2,100,2
1667057609.328033,219505.250,34288,4,DC,2,100,EA
1667057609.353887,219530.500,34288,4,DC,2,100,1
1667057609.379740,219555.750,34288,4,DC,2,100,EL
1667057609.405593,219581.000,34288,4,DC,2,100,1
1667057609.431446,219606.250,34305,4,DC,2,100,EA
1667057609.457299,219631.500,34305,4,DC,2,100,2
1667057609.483152,219656.750,34305,4,DC,2,100,EL
1667057609.509006,219682.000,34305,4,DC,2,100,2
1667057609.534858,219707.250,34322,4,DC,2,100,EA
1667057609.560712,219732.500,34322,4,DC,2,100,1
1667057609.586565,219757.750,34322,4,DC,2,100,EL
1667057609.612418,219783.000,34322,4,DC,2,100,1
1667057609.638527,219808.500,34339,4,DC,2,100,EA
1667057609.664636,219834.000,34339,4,DC,2,100,2
1667057609.690745,219859.500,34339,4,DC,2,100,EL
1667057609.716854,219885.000,34339,4,DC,2,100,2
1667057609.742451,219910.000,34356,4,DC,2,100,EA
1667057609.768049,219935.000,34356,4,DC,2,100,1
1667057609.793646,219960.000,34356,4,DC,2,100,EL
1667057609.819243,219985.000,34356,4,DC,2,100,1
1667057609.845096,220010.250,34371,4,DC,2,100,EA
1667057609.870949,220035.500,34371,4,DC,2,100,2
1667057609.896802,220060.750,34371,4,DC,2,100,EL
1667057609.922656,220086.000,34371,4,DC,2,100,2
1667057609.948509,220111.250,34388,4,DC,2,100,EA
1667057609.974362,220136.500,34388,4,DC,2,100,1
1667057610.000215,220161.750,34388,4,DC,2,100,EL
1667057610.026068,220187.000,34388,4,DC,2,100,1
1667057610.052177,220212.500,34405,4,DC,2,100,EA
1667057610.078286,220238.000,34405,4,DC,2,100,2
1667057610.104395,220263.500,34405,4,DC,2,100,EL
1667057610.130505,220289.000,34405,4,DC,2,100,2
1667057610.156102,220314.000,34422,4,DC,2,100,EA
1667057610.181699,220339.000,34422,4,DC,2,100,2
1667057610.207296,220364.000,34422,4,DC,2,100,EL
1667057610.232893,220389.000,34422,4,DC,2,100,2
1667057610.258746,220414.250,34438,4,DC,2,100,EA
1667057610.284599,220439.500,34438,4,DC,2,100,1
1667057610.310452,220464.750,34438,4,DC,2,100,EL
1667057610.336306,220490.000,34438,4,DC,2,100,1
1667057610.362415,220515.500,34457,4,DC,2,100,EA
1667057610.388524,220541.000,34457,4,DC,2,100,2
1667057610.414633,220566.500,34457,4,DC,2,100,EL
1667057610.440742,220592.000,34457,4,DC,2,100,2
1667057610.466595,220617.250,34475,4,DC,2,100,EA
1667057610.492448,220642.500,34475,4,DC,2,100,1
1667057610.518301,220667.750,34475,4,DC,2,100,EL
1667057610.544155,220693.000,34475,4,DC,2,100,1
1667057610.569752,220718.000,34492,4,DC,2,100,EA
1667057610.595349,220743.000,34492,4,DC,2,100,2
1667057610.620946,220768.000,34492,4,DC,2,100,EL
1667057610.646543,220793.000,34492,4,DC,2,100,2
1667057610.672652,220818.500,34509,4,DC,2,100,EA
1667057610.698761,220844.000,34509,4,DC,2,100,1
1667057610.724871,220869.500,34509,4,DC,2,100,EL
1667057610.750980,220895.000,34509,4,DC,2,100,1
1667057610.776577,220920.000,34525,4,DC,2,100,EA
1667057610.802174,220945.000,34525,4,DC,2,100,2
1667057610.827771,220970.000,34525,4,DC,2,100,EL
1667057610.853368,220995.000,34525,4,DC,2,100,2
1667057610.879221,221020.250,34541,4,DC,2,100,EA
1667057610.905075,221045.500,34541,4,DC,2,100,1
1667057610.930928,221070.750,34541,4,DC,2,100,EL
1667057610.956781,221096.000,34541,4,DC,2,100,1
1667057610.982890,221121.500,34559,4,DC,2,100,EA
1667057611.008999,221147.000,34559,4,DC,2,100,2
1667057611.035108,221172.500,34559,4,DC,2,100,EL
1667057611.061217,221198.000,34559,4,DC,2,100,2
1667057611.086814,221223.000,34575,4,DC,2,100,EA
1667057611.112411,221248.000,34575,4,DC,2,100,1
1667057611.138009,221273.000,34575,4,DC,2,100,EL
1667057611.163606,221298.000,34575,4,DC,2,100,1
1667057611.189459,221323.250,34592,4,DC,2,100,EA
1667057611.215312,221348.500,34592,4,DC,2,100,2
1667057611.241165,221373.750,34592,4,DC,2,100,EL
1667057611.267019,221399.000,34592,4,DC,2,100,2
1667057611.307462,221438.500,34613,4,DC,2,100,EA
1667057611.347905,221478.000,34613,4,DC,2,100,2
1667057611.388349,221517.500,34613,4,DC,2,100,EL
1667057611.428792,221557.000,34613,4,DC,2,100,2
1667057611.454390,221582.000,34632,4,DC,2,100,EA
1667057611.479987,221607.000,34632,4,DC,2,100,2
1667057611.505584,221632.000,34632,4,DC,2,100,EL
1667057611.531181,221657.000,34632,4,DC,2,100,2
1667057611.557034,221682.250,34647,4,DC,2,100,EA
1667057611.582887,221707.500,34647,4,DC,2,100,2
1667057611.608741,221732.750,34647,4,DC,2,100,EL
1667057611.634594,221758.000,34647,4,DC,2,100,2
1667057611.660959,221783.750,34667,4,DC,2,100,EA
1667057611.687324,221809.500,34667,4,DC,2,100,1
1667057611.713689,221835.250,34667,4,DC,2,100,EL
1667057611.740054,221861.000,34667,4,DC,2,100,1
1667057611.765395,221885.750,34683,4,DC,2,100,EA
1667057611.790736,221910.500,34683,4,DC,2,100,2
1667057611.816077,221935.250,34683,4,DC,2,100,EL
1667057611.841419,221960.000,34683,4,DC,2,100,2
1667057611.867272,221985.250,34700,4,DC,2,100,EA
1667057611.893125,222010.500,34700,4,DC,2,100,1
1667057611.918978,222035.750,34700,4,DC,2,100,EL
1667057611.944831,222061.000,34700,4,DC,2,100,1
1667057611.970940,222086.500,34716,4,DC,2,100,EA
1667057611.997050,222112.000,34716,4,DC,2,100,2
1667057612.023159,222137.500,34716,4,DC,2,100,EL
1667057612.049268,222163.000,34716,4,DC,2,100,2
1667057612.074865,222188.000,34733,4,DC,2,100,EA
1667057612.100462,222213.000,34733,4,DC,2,100,1
