LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1672214114.204257,1040555,35583,1,SA,1,100,0.000117
1672214115.006769,1041339,35713,1,SA,1,100,0.000020
1672214115.204326,1041532,35745,1,SA,1,100,0.000046
1672214115.804163,1042118,35860,1,SA,1,100,0.000056
1672214116.866672,1043156,36007,1,SA,1,100,0.000066
1672214117.065253,1043350,36024,1,SA,1,100,0.000010
1672214117.262810,1043543,36063,1,SA,1,100,0.000092
1672214147.211644,1072801,40726,1,SA,1,100,0.000288
1672214148.939501,1074489,40940,1,SA,1,100,0.000032
1672214150.464683,1075979,41166,1,SA,1,100,0.000134
1672214154.335983,1079761,41751,1,SA,1,100,0.000065
1672214166.310194,1091459,43579,1,SA,1,100,0.000088
1672214166.574286,1091717,43632,1,SA,1,100,0.000066
1672214169.104654,1094189,44031,1,SA,1,100,0.000033
1672214209.970309,1134112,50334,1,SA,1,100,0.000216
1672214232.868505,1156482,53838,1,SA,1,100,0.000661
1672214233.468342,1157068,53920,1,SA,1,100,0.000460
1672214234.661873,1158234,54064,1,SA,1,100,0.000061
1672214234.858406,1158426,54129,1,SA,1,100,0.000322
1672214459.154276,1377548,23000,1,SA,1,100,0.000016
1672214460.883156,1379237,23288,1,SA,1,100,0.000102
1672214461.216854,1379563,23321,1,SA,1,100,0.000055
1672214476.377568,1394374,25666,1,SA,1,100,0.000024
1672214507.263008,1424547,30489,1,SA,1,100,0.000403
1672214516.786692,1433851,31911,1,SA,1,100,0.000017
1672214528.629881,1445421,33753,1,SA,1,100,0.000279
1672214528.899091,1445684,33821,1,SA,1,100,0.000211
1672214563.249456,1479242,39067,1,SA,1,100,0.000026
1672214885.692298,1794247,23145,1,SA,1,100,0.000577
1672214912.854861,1820783,27263,1,SA,1,100,0.000023
1672214923.962073,1831634,29073,1,SA,1,100,0.001152
1672214924.765609,1832419,29107,1,SA,1,100,0.000130
1672214925.363398,1833003,29191,1,SA,1,100,0.000165
1672214925.893629,1833521,29304,1,SA,1,100,0.000284
1672214956.651117,1863569,34024,1,SA,1,100,0.000194
1672214956.916232,1863828,34058,1,SA,1,100,0.000036
1672214957.115837,1864023,34124,1,SA,1,100,0.000315
1672214957.849766,1864740,34220,1,SA,1,100,0.000134
1672214958.446532,1865323,34316,1,SA,1,100,0.000061
1672215022.457073,1927857,44142,1,SA,1,100,0.000607
1672215022.991399,1928379,44195,1,SA,1,100,0.000483
1672215024.653744,1930003,44439,1,SA,1,100,0.000230
1672215027.181042,1932472,44900,1,SA,1,100,0.001672
1672215035.097656,1940206,46277,1,SA,1,100,0.026733
1672215050.402700,1955158,48404,1,SA,1,100,0.000480
1672215051.066000,1955806,48501,1,SA,1,100,0.001194
1672215066.504114,1970888,50825,1,SA,1,100,0.000209
1672215068.834878,1973165,51240,1,SA,1,100,0.000433
1672215181.924536,2083646,2964,1,SA,1,100,0.000042
1672215257.455828,2157435,14649,1,SA,1,100,0.001989
1672215330.342108,2228640,25846,1,SA,1,100,0.000115
1672215391.162051,2288057,35252,1,SA,1,100,0.000177
1672215391.693306,2288576,35318,1,SA,1,100,0.000177
1672215489.005011,2383643,50345,1,SA,1,100,0.000535
1672215489.667288,2384290,50378,1,SA,1,100,0.000153
1672216158.518795,3037713,21955,1,SA,1,100,0.000215
1672216158.853516,3038040,21988,1,SA,1,100,0.000215
1672216159.254772,3038432,22056,1,SA,1,100,0.000215
1672216160.450351,3039600,22263,1,SA,1,100,0.001128
1672216161.247744,3040379,22378,1,SA,1,100,0.000357
1672216191.467836,3069902,27012,1,SA,1,100,0.000450
1672216373.371845,3247610,54860,1,SA,1,100,0.000371
1672216594.175151,3463320,23275,1,SA,1,100,0.006862
1672216692.804245,3559674,38282,1,SA,1,100,0.000241
1672216693.070384,3559934,38334,1,SA,1,100,0.000352
1672216693.805337,3560652,38431,1,SA,1,100,0.000066
1672216709.502424,3575987,40869,1,SA,1,100,0.001948
1672216710.832096,3577286,41075,1,SA,1,100,0.001568
1672216922.070773,3783652,7916,1,SA,1,100,0.000111
1672216922.473053,3784045,7964,1,SA,1,100,0.000133
1672216926.798836,3788271,8658,1,SA,1,100,0.000271
1672216927.133557,3788598,8833,1,SA,1,100,0.059434
1672216928.396694,3789832,8914,1,SA,1,100,0.014241
1672216929.388574,3790801,9060,1,SA,1,100,0.003908
1672216929.725342,3791130,9092,1,SA,1,100,0.001103
1672216933.253732,3794577,9656,1,SA,1,100,0.007601
1672216933.913962,3795222,9803,1,SA,1,100,0.133733
1672216945.093850,3806144,11464,1,SA,1,100,0.000096
1672216961.268964,3821946,13876,1,SA,1,100,0.000509
1672216961.931241,3822593,13989,1,SA,1,100,0.001593
1672217248.582472,4102632,57853,1,SA,1,100,0.000192
1672217261.288565,4115045,59827,1,SA,1,100,0.008359
1672217267.614486,4121225,60810,1,SA,1,100,0.001569
1672217270.412018,4123958,61210,1,SA,1,100,0.001012
1672217271.805153,4125319,61403,1,SA,1,100,0.000215
1672217286.592250,4139765,63659,1,SA,1,100,0.000231
1672217287.521689,4140673,63819,1,SA,1,100,0.000620
1672217304.358056,4157121,922,1,SA,1,100,0.004846
1672217369.512996,4220773,10937,1,SA,1,100,0.001118
1672217369.976692,4221226,11161,1,SA,1,100,0.007836
1672217418.091566,4268231,18295,1,SA,1,100,0.000175
1672217507.411933,4355491,32068,1,SA,1,100,0.000309
1672217516.850658,4364712,33548,1,SA,1,100,0.000651
1672217543.809522,4391049,37694,1,SA,1,100,0.000874
1672217547.931607,4395076,38255,1,SA,1,100,0.000123
1672217567.239997,4413939,41215,1,SA,1,100,0.000405
1672217567.639206,4414329,41233,1,SA,1,100,0.000124
1672217567.836763,4414522,41268,1,SA,1,100,0.000141
1672217568.901319,4415562,41459,1,SA,1,100,0.000213
1672217571.097990,4417708,41799,1,SA,1,100,0.000995
1672217571.558615,4418158,41853,1,SA,1,100,0.003495
1672217586.604686,4432857,44144,1,SA,1,100,0.001891
1672217587.870893,4434094,44257,1,SA,1,100,0.000160
1672217596.985133,4442998,45717,1,SA,1,100,0.002484
1672217600.245337,4446183,46178,1,SA,1,100,0.000586
1672217611.752781,4457425,48005,1,SA,1,100,0.001041
1672217614.752987,4460356,48380,1,SA,1,100,0.000599
1672217629.995591,4475247,50735,1,SA,1,100,0.001305
1672217633.595633,4478764,51263,1,SA,1,100,0.000652
1672217642.378223,4487344,52563,1,SA,1,100,0.000018
1672217642.575780,4487537,52613,1,SA,1,100,0.000284
1672217642.841919,4487797,52662,1,SA,1,100,0.000338
1672217651.231441,4495993,53995,1,SA,1,100,0.004654
1672217666.534438,4510943,56289,1,SA,1,100,0.000994
1672217668.326782,4512694,56545,1,SA,1,100,0.000204
1672217676.244420,4520429,57840,1,SA,1,100,0.006170
1672217777.551282,4619399,7793,1,SA,1,100,0.000188
1672217777.816397,4619658,7903,1,SA,1,100,0.004023
1672217950.782228,4788634,34293,1,SA,1,100,0.000098
1672217953.308502,4791102,34706,1,SA,1,100,0.000566
1672217964.897835,4802424,36452,1,SA,1,100,0.000078
1672217968.553153,4805995,37023,1,SA,1,100,0.000272
1672217975.676468,4812954,38114,1,SA,1,100,0.000366
1672217976.272210,4813536,38165,1,SA,1,100,0.000270
1672217997.633965,4834405,41490,1,SA,1,100,0.005895
1672218001.223772,4837912,42054,1,SA,1,100,0.004759
1672218003.951697,4840577,42530,1,SA,1,100,0.005821
1672218006.212856,4842786,42761,1,SA,1,100,0.000426
1672218006.477971,4843045,42860,1,SA,1,100,0.005728
1672218009.272431,4845775,43273,1,SA,1,100,0.003891
1672218010.405570,4846882,43450,1,SA,1,100,0.001708
1672218010.937848,4847402,43467,1,SA,1,100,0.000248
1672218018.324231,4854618,44643,1,SA,1,100,0.002375
1672218030.304584,4866322,46481,1,SA,1,100,0.003854
1672218040.695267,4876473,48054,1,SA,1,100,0.001618
1672218043.884842,4879589,48550,1,SA,1,100,0.004678
1672218073.567537,4908587,53002,1,SA,1,100,0.002164
1672218207.539900,5039469,7928,1,SA,1,100,0.000904
1672218214.660143,5046425,9017,1,SA,1,100,0.000783
1672218217.919323,5049609,9517,1,SA,1,100,0.001781
1672218231.766744,5063137,11692,1,SA,1,100,0.000509
1672218236.823386,5068077,12415,1,SA,1,100,0.000039
1672218269.579988,5100078,17463,1,SA,1,100,0.000198
1672218277.495579,5107811,18712,1,SA,1,100,0.000762
1672218279.222412,5109498,18956,1,SA,1,100,0.000404
1672218279.757761,5110021,19006,1,SA,1,100,0.000162
1672218364.937618,5193236,32098,1,SA,1,100,0.000189
1672218367.267359,5195512,32498,1,SA,1,100,0.001481
1672218374.122487,5202209,33527,1,SA,1,100,0.000732
1672218374.655789,5202730,33580,1,SA,1,100,0.000216
1672218375.119485,5203183,33661,1,SA,1,100,0.000260
1672218375.450112,5203506,33727,1,SA,1,100,0.000151
1672218414.988142,5242132,39755,1,SA,1,100,0.002174
1672218428.828398,5255653,41923,1,SA,1,100,0.003639
1672218482.665261,5308248,50061,1,SA,1,100,0.000537
1672218486.594907,5312087,50638,1,SA,1,100,0.000064
1672218493.580034,5318911,51680,1,SA,1,100,0.000107
1672218493.977196,5319299,51735,1,SA,1,100,0.000364
1672218551.006704,5375013,60425,1,SA,1,100,0.000220
1672218565.318845,5388995,62623,1,SA,1,100,0.001840
1672218622.090404,5444457,5766,1,SA,1,100,0.000389
1672218623.490705,5445825,5957,1,SA,1,100,0.000043
1672218625.353678,5447645,6345,1,SA,1,100,0.004303
1672218671.669042,5492892,13378,1,SA,1,100,0.000272
1672218727.569507,5547503,22005,1,SA,1,100,0.001647
1672218744.805083,5564341,24627,1,SA,1,100,0.000181
1672218745.400826,5564923,24728,1,SA,1,100,0.000341
1672218748.598589,5568047,25256,1,SA,1,100,0.000891
1672218749.594563,5569020,25369,1,SA,1,100,0.000206
1672218761.303659,5580459,27167,1,SA,1,100,0.000180
1672218761.902472,5581044,27248,1,SA,1,100,0.000226
1672218815.687131,5633588,35502,1,SA,1,100,0.000719
1672218869.931392,5686581,43804,1,SA,1,100,0.002232
1672218906.734332,5722535,49483,1,SA,1,100,0.022241
1672218907.801959,5723578,49547,1,SA,1,100,0.002734
1672218908.598329,5724356,49682,1,SA,1,100,0.003908
1672218909.128560,5724874,50064,1,SA,1,100,0.088517
1672218913.191275,5728843,50392,1,SA,1,100,0.007892
1672219137.482027,5947960,19203,1,SA,1,100,0.000346
1672219144.537783,5954853,20390,1,SA,1,100,0.008815
1672219150.261820,5960445,21224,1,SA,1,100,0.014777
