LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1672213116.805856,66163.750,8725,4,DC,2,100,EL
1672213116.831702,66189.000,8725,4,DC,2,100,1
1672213116.857804,66214.500,8743,4,DC,2,100,EA
1672213116.883906,66240.000,8743,4,DC,2,100,2
1672213116.910008,66265.500,8743,4,DC,2,100,EL
1672213116.936110,66291.000,8743,4,DC,2,100,2
1672213116.961700,66316.000,8759,4,DC,2,100,EA
1672213116.987291,66341.000,8759,4,DC,2,100,2
1672213117.012881,66366.000,8759,4,DC,2,100,EL
1672213117.038471,66391.000,8759,4,DC,2,100,2
1672213117.064317,66416.250,8776,4,DC,2,100,EA
1672213117.090164,66441.500,8776,4,DC,2,100,1
1672213117.116010,66466.750,8776,4,DC,2,100,EL
1672213117.141856,66492.000,8776,4,DC,2,100,1
1672213117.168214,66517.750,8794,4,DC,2,100,EA
1672213117.194572,66543.500,8794,4,DC,2,100,2
1672213117.220930,66569.250,8794,4,DC,2,100,EL
1672213117.247288,66595.000,8794,4,DC,2,100,2
1672213117.272623,66619.750,8811,4,DC,2,100,EA
1672213117.297957,66644.500,8811,4,DC,2,100,1
1672213117.323291,66669.250,8811,4,DC,2,100,EL
1672213117.348626,66694.000,8811,4,DC,2,100,1
1672213117.374472,66719.250,8827,4,DC,2,100,EA
1672213117.400318,66744.500,8827,4,DC,2,100,2
1672213117.426164,66769.750,8827,4,DC,2,100,EL
1672213117.452011,66795.000,8827,4,DC,2,100,2
1672213117.478113,66820.500,8845,4,DC,2,100,EA
1672213117.504215,66846.000,8845,4,DC,2,100,1
1672213117.530317,66871.500,8845,4,DC,2,100,EL
1672213117.556419,66897.000,8845,4,DC,2,100,1
1672213117.582009,66922.000,8863,4,DC,2,100,EA
1672213117.607599,66947.000,8863,4,DC,2,100,2
1672213117.633190,66972.000,8863,4,DC,2,100,EL
1672213117.658780,66997.000,8863,4,DC,2,100,2
1672213117.684882,67022.500,8879,4,DC,2,100,EA
1672213117.710984,67048.000,8879,4,DC,2,100,2
1672213117.737086,67073.500,8879,4,DC,2,100,EL
1672213117.763189,67099.000,8879,4,DC,2,100,2
1672213117.788779,67124.000,8896,4,DC,2,100,EA
1672213117.814369,67149.000,8896,4,DC,2,100,1
1672213117.839959,67174.000,8896,4,DC,2,100,EL
1672213117.865550,67199.000,8896,4,DC,2,100,1
1672213117.891652,67224.500,8915,4,DC,2,100,EA
1672213117.917754,67250.000,8915,4,DC,2,100,2
1672213117.943856,67275.500,8915,4,DC,2,100,EL
1672213117.969958,67301.000,8915,4,DC,2,100,2
1672213117.995548,67326.000,8931,4,DC,2,100,EA
1672213118.021139,67351.000,8931,4,DC,2,100,1
1672213118.046729,67376.000,8931,4,DC,2,100,EL
1672213118.072319,67401.000,8931,4,DC,2,100,1
1672213118.098421,67426.500,8948,4,DC,2,100,EA
1672213118.124523,67452.000,8948,4,DC,2,100,2
1672213118.150625,67477.500,8948,4,DC,2,100,EL
1672213118.176728,67503.000,8948,4,DC,2,100,2
1672213118.202318,67528.000,8964,4,DC,2,100,EA
1672213118.227908,67553.000,8964,4,DC,2,100,1
1672213118.253499,67578.000,8964,4,DC,2,100,EL
1672213118.279089,67603.000,8964,4,DC,2,100,1
1672213118.304935,67628.250,8981,4,DC,2,100,EA
1672213118.330781,67653.500,8981,4,DC,2,100,2
1672213118.356627,67678.750,8981,4,DC,2,100,EL
1672213118.382474,67704.000,8981,4,DC,2,100,2
1672213118.408320,67729.250,8997,4,DC,2,100,EA
1672213118.434166,67754.500,8997,4,DC,2,100,1
1672213118.460012,67779.750,8997,4,DC,2,100,EL
1672213118.485858,67805.000,8997,4,DC,2,100,1
1672213118.511961,67830.500,9016,4,DC,2,100,EA
1672213118.538063,67856.000,9016,4,DC,2,100,2
1672213118.564165,67881.500,9016,4,DC,2,100,EL
1672213118.590267,67907.000,9016,4,DC,2,100,2
1672213118.615857,67932.000,9032,4,DC,2,100,EA
1672213118.641448,67957.000,9032,4,DC,2,100,1
1672213118.667038,67982.000,9032,4,DC,2,100,EL
1672213118.692628,68007.000,9032,4,DC,2,100,1
1672213118.718730,68032.500,9051,4,DC,2,100,EA
1672213118.744832,68058.000,9051,4,DC,2,100,2
1672213118.770934,68083.500,9051,4,DC,2,100,EL
1672213118.797036,68109.000,9051,4,DC,2,100,2
1672213118.822883,68134.250,9068,4,DC,2,100,EA
1672213118.848729,68159.500,9068,4,DC,2,100,2
1672213118.874575,68184.750,9068,4,DC,2,100,EL
1672213118.900421,68210.000,9068,4,DC,2,100,2
1672213118.926012,68235.000,9085,4,DC,2,100,EA
1672213118.951602,68260.000,9085,4,DC,2,100,1
1672213118.977192,68285.000,9085,4,DC,2,100,EL
1672213119.002782,68310.000,9085,4,DC,2,100,1
1672213119.028884,68335.500,9100,4,DC,2,100,EA
1672213119.054987,68361.000,9100,4,DC,2,100,2
1672213119.081089,68386.500,9100,4,DC,2,100,EL
1672213119.107191,68412.000,9100,4,DC,2,100,2
1672213119.133037,68437.250,9118,4,DC,2,100,EA
1672213119.158883,68462.500,9118,4,DC,2,100,1
1672213119.184729,68487.750,9118,4,DC,2,100,EL
1672213119.210576,68513.000,9118,4,DC,2,100,1
1672213119.236166,68538.000,9134,4,DC,2,100,EA
1672213119.261756,68563.000,9134,4,DC,2,100,2
1672213119.287347,68588.000,9134,4,DC,2,100,EL
1672213119.312937,68613.000,9134,4,DC,2,100,2
1672213119.338783,68638.250,9151,4,DC,2,100,EA
1672213119.364629,68663.500,9151,4,DC,2,100,1
1672213119.390476,68688.750,9151,4,DC,2,100,EL
1672213119.416322,68714.000,9151,4,DC,2,100,1
1672213119.442424,68739.500,9167,4,DC,2,100,EA
1672213119.468526,68765.000,9167,4,DC,2,100,2
1672213119.494628,68790.500,9167,4,DC,2,100,EL
1672213119.520730,68816.000,9167,4,DC,2,100,2
1672213119.546320,68841.000,9186,4,DC,2,100,EA
1672213119.571911,68866.000,9186,4,DC,2,100,1
1672213119.597501,68891.000,9186,4,DC,2,100,EL
1672213119.623091,68916.000,9186,4,DC,2,100,1
1672213119.648937,68941.250,9202,4,DC,2,100,EA
1672213119.674783,68966.500,9202,4,DC,2,100,2
1672213119.700630,68991.750,9202,4,DC,2,100,EL
1672213119.726476,69017.000,9202,4,DC,2,100,2
1672213119.752578,69042.500,9220,4,DC,2,100,EA
1672213119.778680,69068.000,9220,4,DC,2,100,2
1672213119.804782,69093.500,9220,4,DC,2,100,EL
1672213119.830884,69119.000,9220,4,DC,2,100,2
1672213119.856987,69144.500,9238,4,DC,2,100,EA
1672213119.883089,69170.000,9238,4,DC,2,100,1
1672213119.909191,69195.500,9238,4,DC,2,100,EL
1672213119.935293,69221.000,9238,4,DC,2,100,1
1672213119.960627,69245.750,9254,4,DC,2,100,EA
1672213119.985962,69270.500,9254,4,DC,2,100,2
1672213120.011296,69295.250,9254,4,DC,2,100,EL
1672213120.036630,69320.000,9254,4,DC,2,100,2
1672213120.062477,69345.250,9270,4,DC,2,100,EA
1672213120.088323,69370.500,9270,4,DC,2,100,1
1672213120.114169,69395.750,9270,4,DC,2,100,EL
1672213120.140015,69421.000,9270,4,DC,2,100,1
1672213120.166117,69446.500,9288,4,DC,2,100,EA
1672213120.192219,69472.000,9288,4,DC,2,100,2
1672213120.218322,69497.500,9288,4,DC,2,100,EL
1672213120.244424,69523.000,9288,4,DC,2,100,2
1672213120.270014,69548.000,9304,4,DC,2,100,EA
1672213120.295604,69573.000,9304,4,DC,2,100,1
1672213120.321194,69598.000,9304,4,DC,2,100,EL
1672213120.346785,69623.000,9304,4,DC,2,100,1
1672213120.372631,69648.250,9320,4,DC,2,100,EA
1672213120.398477,69673.500,9320,4,DC,2,100,2
1672213120.424323,69698.750,9320,4,DC,2,100,EL
1672213120.450170,69724.000,9320,4,DC,2,100,2
1672213120.476272,69749.500,9337,4,DC,2,100,EA
1672213120.502374,69775.000,9337,4,DC,2,100,1
1672213120.528476,69800.500,9337,4,DC,2,100,EL
1672213120.554578,69826.000,9337,4,DC,2,100,1
1672213120.580168,69851.000,9356,4,DC,2,100,EA
1672213120.605758,69876.000,9356,4,DC,2,100,2
1672213120.631349,69901.000,9356,4,DC,2,100,EL
1672213120.656939,69926.000,9356,4,DC,2,100,2
1672213120.682785,69951.250,9372,4,DC,2,100,EA
1672213120.708632,69976.500,9372,4,DC,2,100,2
1672213120.734478,70001.750,9372,4,DC,2,100,EL
1672213120.760324,70027.000,9372,4,DC,2,100,2
1672213120.786170,70052.250,9390,4,DC,2,100,EA
1672213120.812016,70077.500,9390,4,DC,2,100,1
1672213120.837862,70102.750,9390,4,DC,2,100,EL
1672213120.863709,70128.000,9390,4,DC,2,100,1
1672213120.889555,70153.250,9405,4,DC,2,100,EA
1672213120.915401,70178.500,9405,4,DC,2,100,2
1672213120.941247,70203.750,9405,4,DC,2,100,EL
1672213120.967093,70229.000,9405,4,DC,2,100,2
1672213120.992940,70254.250,9422,4,DC,2,100,EA
1672213121.018786,70279.500,9422,4,DC,2,100,1
1672213121.044632,70304.750,9422,4,DC,2,100,EL
1672213121.070478,70330.000,9422,4,DC,2,100,1
1672213121.096581,70355.500,9439,4,DC,2,100,EA
1672213121.122683,70381.000,9439,4,DC,2,100,2
1672213121.148785,70406.500,9439,4,DC,2,100,EL
1672213121.174887,70432.000,9439,4,DC,2,100,2
1672213121.200477,70457.000,9456,4,DC,2,100,EA
1672213121.226067,70482.000,9456,4,DC,2,100,1
1672213121.251657,70507.000,9456,4,DC,2,100,EL
1672213121.277248,70532.000,9456,4,DC,2,100,1
1672213121.303350,70557.500,9473,4,DC,2,100,EA
1672213121.329452,70583.000,9473,4,DC,2,100,2
1672213121.355554,70608.500,9473,4,DC,2,100,EL
1672213121.381656,70634.000,9473,4,DC,2,100,2
1672213121.413132,70664.750,9496,4,DC,2,100,EA
1672213121.444608,70695.500,9496,4,DC,2,100,2
1672213121.476084,70726.250,9496,4,DC,2,100,EL
1672213121.507560,70757.000,9496,4,DC,2,100,2
1672213121.534430,70783.250,9514,4,DC,2,100,EA
1672213121.561300,70809.500,9514,4,DC,2,100,1
1672213121.588170,70835.750,9514,4,DC,2,100,EL
1672213121.615040,70862.000,9514,4,DC,2,100,1
1672213121.641398,70887.750,9531,4,DC,2,100,EA
1672213121.667756,70913.500,9531,4,DC,2,100,2
1672213121.694114,70939.250,9531,4,DC,2,100,EL
1672213121.720472,70965.000,9531,4,DC,2,100,2
1672213121.746574,70990.500,9548,4,DC,2,100,EA
1672213121.772676,71016.000,9548,4,DC,2,100,2
1672213121.798778,71041.500,9548,4,DC,2,100,EL
1672213121.824880,71067.000,9548,4,DC,2,100,2
1672213121.850471,71092.000,9565,4,DC,2,100,EA
1672213121.876061,71117.000,9565,4,DC,2,100,1
1672213121.901651,71142.000,9565,4,DC,2,100,EL
1672213121.927241,71167.000,9565,4,DC,2,100,1
1672213121.953088,71192.250,9580,4,DC,2,100,EA
1672213121.978934,71217.500,9580,4,DC,2,100,2
1672213122.004780,71242.750,9580,4,DC,2,100,EL
1672213122.030626,71268.000,9580,4,DC,2,100,2
1672213122.056472,71293.250,9597,4,DC,2,100,EA
1672213122.082319,71318.500,9597,4,DC,2,100,1
1672213122.108165,71343.750,9597,4,DC,2,100,EL
1672213122.134011,71369.000,9597,4,DC,2,100,1
1672213122.160113,71394.500,9614,4,DC,2,100,EA
1672213122.186215,71420.000,9614,4,DC,2,100,2
1672213122.212317,71445.500,9614,4,DC,2,100,EL
1672213122.238419,71471.000,9614,4,DC,2,100,2
1672213122.264266,71496.250,9631,4,DC,2,100,EA
1672213122.290112,71521.500,9631,4,DC,2,100,1
1672213122.315958,71546.750,9631,4,DC,2,100,EL
1672213122.341804,71572.000,9631,4,DC,2,100,1
1672213122.367394,71597.000,9646,4,DC,2,100,EA
1672213122.392985,71622.000,9646,4,DC,2,100,2
1672213122.418575,71647.000,9646,4,DC,2,100,EL
1672213122.444165,71672.000,9646,4,DC,2,100,2
1672213122.470011,71697.250,9664,4,DC,2,100,EA
1672213122.495858,71722.500,9664,4,DC,2,100,1
1672213122.521704,71747.750,9664,4,DC,2,100,EL
1672213122.547550,71773.000,9664,4,DC,2,100,1
1672213122.573396,71798.250,9682,4,DC,2,100,EA
1672213122.599242,71823.500,9682,4,DC,2,100,2
1672213122.625089,71848.750,9682,4,DC,2,100,EL
1672213122.650935,71874.000,9682,4,DC,2,100,2
1672213122.676781,71899.250,9699,4,DC,2,100,EA
1672213122.702627,71924.500,9699,4,DC,2,100,2
1672213122.728474,71949.750,9699,4,DC,2,100,EL
1672213122.754320,71975.000,9699,4,DC,2,100,2
1672213122.780166,72000.250,9716,4,DC,2,100,EA
1672213122.806012,72025.500,9716,4,DC,2,100,1
1672213122.831858,72050.750,9716,4,DC,2,100,EL
1672213122.857705,72076.000,9716,4,DC,2,100,1
1672213122.883551,72101.250,9732,4,DC,2,100,EA
1672213122.909397,72126.500,9732,4,DC,2,100,2
1672213122.935243,72151.750,9732,4,DC,2,100,EL
1672213122.961089,72177.000,9732,4,DC,2,100,2
1672213122.986936,72202.250,9748,4,DC,2,100,EA
1672213123.012782,72227.500,9748,4,DC,2,100,1
1672213123.038628,72252.750,9748,4,DC,2,100,EL
1672213123.064474,72278.000,9748,4,DC,2,100,1
1672213123.090576,72303.500,9766,4,DC,2,100,EA
1672213123.116678,72329.000,9766,4,DC,2,100,2
1672213123.142781,72354.500,9766,4,DC,2,100,EL
1672213123.168883,72380.000,9766,4,DC,2,100,2
1672213123.194729,72405.250,9782,4,DC,2,100,EA
1672213123.220575,72430.500,9782,4,DC,2,100,1
1672213123.246421,72455.750,9782,4,DC,2,100,EL
1672213123.272267,72481.000,9782,4,DC,2,100,1
1672213123.298369,72506.500,9800,4,DC,2,100,EA
1672213123.324471,72532.000,9800,4,DC,2,100,2
1672213123.350574,72557.500,9800,4,DC,2,100,EL
1672213123.376676,72583.000,9800,4,DC,2,100,2
1672213123.402266,72608.000,9816,4,DC,2,100,EA
1672213123.427856,72633.000,9816,4,DC,2,100,1
1672213123.453447,72658.000,9816,4,DC,2,100,EL
1672213123.479037,72683.000,9816,4,DC,2,100,1
1672213123.505139,72708.500,9836,4,DC,2,100,EA
1672213123.531241,72734.000,9836,4,DC,2,100,2
1672213123.557343,72759.500,9836,4,DC,2,100,EL
1672213123.583445,72785.000,9836,4,DC,2,100,2
1672213123.609036,72810.000,9852,4,DC,2,100,EA
1672213123.634626,72835.000,9852,4,DC,2,100,1
1672213123.660216,72860.000,9852,4,DC,2,100,EL
1672213123.685807,72885.000,9852,4,DC,2,100,1
1672213123.711653,72910.250,9869,4,DC,2,100,EA
1672213123.737499,72935.500,9869,4,DC,2,100,2
1672213123.763345,72960.750,9869,4,DC,2,100,EL
1672213123.789191,72986.000,9869,4,DC,2,100,2
1672213123.815293,73011.500,9885,4,DC,2,100,EA
1672213123.841396,73037.000,9885,4,DC,2,100,2
1672213123.867498,73062.500,9885,4,DC,2,100,EL
1672213123.893600,73088.000,9885,4,DC,2,100,2
1672213123.919190,73113.000,9902,4,DC,2,100,EA
1672213123.944780,73138.000,9902,4,DC,2,100,1
1672213123.970371,73163.000,9902,4,DC,2,100,EL
1672213123.995961,73188.000,9902,4,DC,2,100,1
1672213124.021807,73213.250,9918,4,DC,2,100,EA
1672213124.047653,73238.500,9918,4,DC,2,100,2
1672213124.073499,73263.750,9918,4,DC,2,100,EL
1672213124.099346,73289.000,9918,4,DC,2,100,2
1672213124.125960,73315.000,9938,4,DC,2,100,EA
1672213124.152574,73341.000,9938,4,DC,2,100,1
1672213124.179187,73367.000,9938,4,DC,2,100,EL
1672213124.205801,73393.000,9938,4,DC,2,100,1
1672213124.230880,73417.500,9953,4,DC,2,100,EA
1672213124.255958,73442.000,9953,4,DC,2,100,2
1672213124.281037,73466.500,9953,4,DC,2,100,EL
1672213124.306115,73491.000,9953,4,DC,2,100,2
1672213124.331961,73516.250,9970,4,DC,2,100,EA
1672213124.357808,73541.500,9970,4,DC,2,100,1
1672213124.383654,73566.750,9970,4,DC,2,100,EL
1672213124.409500,73592.000,9970,4,DC,2,100,1
1672213124.435602,73617.500,9987,4,DC,2,100,EA
1672213124.461704,73643.000,9987,4,DC,2,100,2
1672213124.487806,73668.500,9987,4,DC,2,100,EL
1672213124.513908,73694.000,9987,4,DC,2,100,2
1672213124.539499,73719.000,10006,4,DC,2,100,EA
1672213124.565089,73744.000,10006,4,DC,2,100,1
1672213124.590679,73769.000,10006,4,DC,2,100,EL
1672213124.616270,73794.000,10006,4,DC,2,100,1
1672213124.642116,73819.250,10022,4,DC,2,100,EA
1672213124.667962,73844.500,10022,4,DC,2,100,2
1672213124.693808,73869.750,10022,4,DC,2,100,EL
1672213124.719655,73895.000,10022,4,DC,2,100,2
1672213124.745757,73920.500,10039,4,DC,2,100,EA
1672213124.771859,73946.000,10039,4,DC,2,100,2
1672213124.797961,73971.500,10039,4,DC,2,100,EL
1672213124.824063,73997.000,10039,4,DC,2,100,2
1672213124.849653,74022.000,10055,4,DC,2,100,EA
1672213124.875243,74047.000,10055,4,DC,2,100,1
1672213124.900834,74072.000,10055,4,DC,2,100,EL
1672213124.926424,74097.000,10055,4,DC,2,100,1
1672213124.952270,74122.250,10072,4,DC,2,100,EA
1672213124.978117,74147.500,10072,4,DC,2,100,2
1672213125.003963,74172.750,10072,4,DC,2,100,EL
1672213125.029809,74198.000,10072,4,DC,2,100,2
1672213125.055911,74223.500,10090,4,DC,2,100,EA
1672213125.082013,74249.000,10090,4,DC,2,100,1
1672213125.108115,74274.500,10090,4,DC,2,100,EL
1672213125.134217,74300.000,10090,4,DC,2,100,1
1672213125.160064,74325.250,10107,4,DC,2,100,EA
1672213125.185910,74350.500,10107,4,DC,2,100,2
1672213125.211756,74375.750,10107,4,DC,2,100,EL
1672213125.237602,74401.000,10107,4,DC,2,100,2
1672213125.263192,74426.000,10123,4,DC,2,100,EA
1672213125.288783,74451.000,10123,4,DC,2,100,1
1672213125.314373,74476.000,10123,4,DC,2,100,EL
1672213125.339963,74501.000,10123,4,DC,2,100,1
1672213125.365809,74526.250,10140,4,DC,2,100,EA
1672213125.391656,74551.500,10140,4,DC,2,100,2
1672213125.417502,74576.750,10140,4,DC,2,100,EL
1672213125.443348,74602.000,10140,4,DC,2,100,2
1672213125.469194,74627.250,10157,4,DC,2,100,EA
1672213125.495040,74652.500,10157,4,DC,2,100,1
1672213125.520887,74677.750,10157,4,DC,2,100,EL
1672213125.546733,74703.000,10157,4,DC,2,100,1
1672213125.572579,74728.250,10176,4,DC,2,100,EA
1672213125.598425,74753.500,10176,4,DC,2,100,2
1672213125.624271,74778.750,10176,4,DC,2,100,EL
1672213125.650118,74804.000,10176,4,DC,2,100,2
1672213125.676220,74829.500,10191,4,DC,2,100,EA
1672213125.702322,74855.000,10191,4,DC,2,100,2
1672213125.728424,74880.500,10191,4,DC,2,100,EL
1672213125.754526,74906.000,10191,4,DC,2,100,2
1672213125.780116,74931.000,10209,4,DC,2,100,EA
1672213125.805707,74956.000,10209,4,DC,2,100,1
1672213125.831297,74981.000,10209,4,DC,2,100,EL
1672213125.856887,75006.000,10209,4,DC,2,100,1
1672213125.882989,75031.500,10227,4,DC,2,100,EA
1672213125.909091,75057.000,10227,4,DC,2,100,2
1672213125.935194,75082.500,10227,4,DC,2,100,EL
1672213125.961296,75108.000,10227,4,DC,2,100,2
1672213125.986886,75133.000,10244,4,DC,2,100,EA
1672213126.012476,75158.000,10244,4,DC,2,100,1
1672213126.038066,75183.000,10244,4,DC,2,100,EL
1672213126.063657,75208.000,10244,4,DC,2,100,1
1672213126.089759,75233.500,10260,4,DC,2,100,EA
1672213126.115861,75259.000,10260,4,DC,2,100,2
1672213126.141963,75284.500,10260,4,DC,2,100,EL
1672213126.168065,75310.000,10260,4,DC,2,100,2
1672213126.193655,75335.000,10277,4,DC,2,100,EA
1672213126.219246,75360.000,10277,4,DC,2,100,1
1672213126.244836,75385.000,10277,4,DC,2,100,EL
1672213126.270426,75410.000,10277,4,DC,2,100,1
1672213126.296273,75435.250,10293,4,DC,2,100,EA
1672213126.322119,75460.500,10293,4,DC,2,100,2
1672213126.347965,75485.750,10293,4,DC,2,100,EL
1672213126.373811,75511.000,10293,4,DC,2,100,2
1672213126.399657,75536.250,10310,4,DC,2,100,EA
1672213126.425503,75561.500,10310,4,DC,2,100,1
1672213126.451350,75586.750,10310,4,DC,2,100,EL
1672213126.477196,75612.000,10310,4,DC,2,100,1
1672213126.503298,75637.500,10329,4,DC,2,100,EA
1672213126.529400,75663.000,10329,4,DC,2,100,2
1672213126.555502,75688.500,10329,4,DC,2,100,EL
1672213126.581604,75714.000,10329,4,DC,2,100,2
1672213126.607195,75739.000,10345,4,DC,2,100,EA
1672213126.632785,75764.000,10345,4,DC,2,100,2
1672213126.658375,75789.000,10345,4,DC,2,100,EL
1672213126.683965,75814.000,10345,4,DC,2,100,2
1672213126.709812,75839.250,10366,4,DC,2,100,EA
1672213126.735658,75864.500,10366,4,DC,2,100,1
1672213126.761504,75889.750,10366,4,DC,2,100,EL
1672213126.787350,75915.000,10366,4,DC,2,100,1
1672213126.813708,75940.750,10386,4,DC,2,100,EA
1672213126.840066,75966.500,10386,4,DC,2,100,2
1672213126.866424,75992.250,10386,4,DC,2,100,EL
1672213126.892782,76018.000,10386,4,DC,2,100,2
1672213126.918117,76042.750,10402,4,DC,2,100,EA
1672213126.943451,76067.500,10402,4,DC,2,100,1
1672213126.968786,76092.250,10402,4,DC,2,100,EL
1672213126.994120,76117.000,10402,4,DC,2,100,1
1672213127.019966,76142.250,10418,4,DC,2,100,EA
1672213127.045812,76167.500,10418,4,DC,2,100,2
1672213127.071659,76192.750,10418,4,DC,2,100,EL
1672213127.097505,76218.000,10418,4,DC,2,100,2
1672213127.123607,76243.500,10435,4,DC,2,100,EA
1672213127.149709,76269.000,10435,4,DC,2,100,1
1672213127.175811,76294.500,10435,4,DC,2,100,EL
1672213127.201913,76320.000,10435,4,DC,2,100,1
1672213127.227503,76345.000,10452,4,DC,2,100,EA
1672213127.253094,76370.000,10452,4,DC,2,100,2
1672213127.278684,76395.000,10452,4,DC,2,100,EL
1672213127.304274,76420.000,10452,4,DC,2,100,2
1672213127.330121,76445.250,10468,4,DC,2,100,EA
1672213127.355967,76470.500,10468,4,DC,2,100,1
1672213127.381813,76495.750,10468,4,DC,2,100,EL
1672213127.407659,76521.000,10468,4,DC,2,100,1
1672213127.433761,76546.500,10485,4,DC,2,100,EA
1672213127.459863,76572.000,10485,4,DC,2,100,2
1672213127.485965,76597.500,10485,4,DC,2,100,EL
1672213127.512068,76623.000,10485,4,DC,2,100,2
1672213127.537658,76648.000,10504,4,DC,2,100,EA
1672213127.563248,76673.000,10504,4,DC,2,100,1
1672213127.588838,76698.000,10504,4,DC,2,100,EL
1672213127.614429,76723.000,10504,4,DC,2,100,1
1672213127.640275,76748.250,10521,4,DC,2,100,EA
1672213127.666121,76773.500,10521,4,DC,2,100,2
1672213127.691967,76798.750,10521,4,DC,2,100,EL
1672213127.717813,76824.000,10521,4,DC,2,100,2
1672213127.744171,76849.750,10540,4,DC,2,100,EA
1672213127.770530,76875.500,10540,4,DC,2,100,2
1672213127.796887,76901.250,10540,4,DC,2,100,EL
1672213127.823246,76927.000,10540,4,DC,2,100,2
1672213127.848580,76951.750,10557,4,DC,2,100,EA
1672213127.873914,76976.500,10557,4,DC,2,100,1
1672213127.899249,77001.250,10557,4,DC,2,100,EL
1672213127.924583,77026.000,10557,4,DC,2,100,1
1672213127.950429,77051.250,10572,4,DC,2,100,EA
1672213127.976275,77076.500,10572,4,DC,2,100,2
1672213128.002122,77101.750,10572,4,DC,2,100,EL
1672213128.027968,77127.000,10572,4,DC,2,100,2
1672213128.053814,77152.250,10589,4,DC,2,100,EA
1672213128.079660,77177.500,10589,4,DC,2,100,1
1672213128.105506,77202.750,10589,4,DC,2,100,EL
1672213128.131353,77228.000,10589,4,DC,2,100,1
1672213128.157455,77253.500,10606,4,DC,2,100,EA
1672213128.183557,77279.000,10606,4,DC,2,100,2
1672213128.209659,77304.500,10606,4,DC,2,100,EL
1672213128.235761,77330.000,10606,4,DC,2,100,2
1672213128.261351,77355.000,10623,4,DC,2,100,EA
1672213128.286942,77380.000,10623,4,DC,2,100,1
1672213128.312532,77405.000,10623,4,DC,2,100,EL
1672213128.338122,77430.000,10623,4,DC,2,100,1
1672213128.364224,77455.500,10638,4,DC,2,100,EA
1672213128.390326,77481.000,10638,4,DC,2,100,2
1672213128.416429,77506.500,10638,4,DC,2,100,EL
1672213128.442531,77532.000,10638,4,DC,2,100,2
1672213128.468121,77557.000,10656,4,DC,2,100,EA
1672213128.493711,77582.000,10656,4,DC,2,100,1
1672213128.519301,77607.000,10656,4,DC,2,100,EL
1672213128.544892,77632.000,10656,4,DC,2,100,1
1672213128.570738,77657.250,10674,4,DC,2,100,EA
1672213128.596584,77682.500,10674,4,DC,2,100,2
1672213128.622430,77707.750,10674,4,DC,2,100,EL
1672213128.648277,77733.000,10674,4,DC,2,100,2
1672213128.674123,77758.250,10691,4,DC,2,100,EA
1672213128.699969,77783.500,10691,4,DC,2,100,2
1672213128.725815,77808.750,10691,4,DC,2,100,EL
