LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672216913.768770,3775541.500,7008,2,RD,1,100,TL
1672216916.393822,3778106.000,7008,2,RD,1,100,TU
1672216919.012221,3780664.000,7815,2,RD,1,100,TL
1672216921.630620,3783222.000,7815,2,RD,1,100,TU
1672216924.240830,3785772.000,8620,2,RD,1,100,TL
1672216926.851040,3788322.000,8620,2,RD,1,100,TU
1672216929.469951,3790880.500,9431,2,RD,1,100,TL
1672216932.088862,3793439.000,9431,2,RD,1,100,TU
1672216934.702655,3795992.500,10233,2,RD,1,100,TL
1672216937.316448,3798546.000,10233,2,RD,1,100,TU
1672216939.948153,3801117.000,11043,2,RD,1,100,TL
1672216942.579859,3803688.000,11043,2,RD,1,100,TU
1672216945.202865,3806250.500,11832,2,RD,1,100,TL
1672216947.825870,3808813.000,11832,2,RD,1,100,TU
1672216950.439151,3811366.000,12625,2,RD,1,100,TL
1672216953.052432,3813919.000,12625,2,RD,1,100,TU
1672216955.667248,3816473.500,13403,2,RD,1,100,TL
1672216958.282065,3819028.000,13403,2,RD,1,100,TU
1672216960.891252,3821577.000,14167,2,RD,1,100,TL
1672216963.500438,3824126.000,14167,2,RD,1,100,TU
1672216966.119349,3826684.500,14967,2,RD,1,100,TL
1672216968.738260,3829243.000,14967,2,RD,1,100,TU
1672216971.352564,3831797.000,15772,2,RD,1,100,TL
1672216973.966869,3834351.000,15772,2,RD,1,100,TU
1672216976.581173,3836905.000,16573,2,RD,1,100,TL
1672216979.195478,3839459.000,16573,2,RD,1,100,TU
1672216981.810294,3842013.500,17361,2,RD,1,100,TL
1672216984.425111,3844568.000,17361,2,RD,1,100,TU
1672216987.034809,3847117.500,18164,2,RD,1,100,TL
1672216989.644508,3849667.000,18164,2,RD,1,100,TU
1672216992.283379,3852245.000,18979,2,RD,1,100,TL
1672216994.922250,3854823.000,18979,2,RD,1,100,TU
1672216997.531437,3857372.000,19780,2,RD,1,100,TL
1672217000.140623,3859921.000,19780,2,RD,1,100,TU
1672217002.778983,3862498.500,20596,2,RD,1,100,TL
1672217005.417342,3865076.000,20596,2,RD,1,100,TU
1672217008.050072,3867648.000,21412,2,RD,1,100,TL
1672217010.682801,3870220.000,21412,2,RD,1,100,TU
1672217013.296594,3872773.500,22216,2,RD,1,100,TL
1672217015.910387,3875327.000,22216,2,RD,1,100,TU
1672217018.525203,3877881.500,23015,2,RD,1,100,TL
1672217021.140020,3880436.000,23015,2,RD,1,100,TU
1672217023.757395,3882993.000,23821,2,RD,1,100,TL
1672217026.374770,3885550.000,23821,2,RD,1,100,TU
1672217028.988051,3888103.000,24624,2,RD,1,100,TL
1672217031.601332,3890656.000,24624,2,RD,1,100,TU
1672217034.217172,3893211.500,25428,2,RD,1,100,TL
1672217036.833013,3895767.000,25428,2,RD,1,100,TU
1672217039.451411,3898325.000,26230,2,RD,1,100,TL
1672217042.069811,3900883.000,26230,2,RD,1,100,TU
1672217044.683603,3903436.500,27034,2,RD,1,100,TL
1672217047.297396,3905990.000,27034,2,RD,1,100,TU
1672217049.911189,3908543.500,27839,2,RD,1,100,TL
1672217052.524982,3911097.000,27839,2,RD,1,100,TU
1672217055.138774,3913650.500,28645,2,RD,1,100,TL
1672217057.752567,3916204.000,28645,2,RD,1,100,TU
1672217060.364825,3918756.000,29451,2,RD,1,100,TL
1672217062.977082,3921308.000,29451,2,RD,1,100,TU
1672217065.608276,3923878.500,30267,2,RD,1,100,TL
1672217068.239470,3926449.000,30267,2,RD,1,100,TU
1672217070.856334,3929005.500,31064,2,RD,1,100,TL
1672217073.473198,3931562.000,31064,2,RD,1,100,TU
1672217076.087502,3934116.000,31862,2,RD,1,100,TL
1672217078.701807,3936670.000,31862,2,RD,1,100,TU
1672217081.316623,3939224.500,32667,2,RD,1,100,TL
1672217083.931440,3941779.000,32667,2,RD,1,100,TU
1672217086.545232,3944332.500,33455,2,RD,1,100,TL
1672217089.159025,3946886.000,33455,2,RD,1,100,TU
1672217091.789196,3949455.500,34256,2,RD,1,100,TL
1672217094.419366,3952025.000,34256,2,RD,1,100,TU
1672217097.038789,3954584.000,35060,2,RD,1,100,TL
1672217099.658212,3957143.000,35060,2,RD,1,100,TU
1672217102.273028,3959697.500,35867,2,RD,1,100,TL
1672217104.887844,3962252.000,35867,2,RD,1,100,TU
1672217107.510338,3964814.000,36672,2,RD,1,100,TL
1672217110.132831,3967376.000,36672,2,RD,1,100,TU
1672217112.754813,3969937.500,37477,2,RD,1,100,TL
1672217115.376795,3972499.000,37477,2,RD,1,100,TU
1672217118.000824,3975062.500,38277,2,RD,1,100,TL
1672217120.624853,3977626.000,38277,2,RD,1,100,TU
1672217123.250929,3980191.500,39066,2,RD,1,100,TL
1672217125.877005,3982757.000,39066,2,RD,1,100,TU
1672217128.502057,3985321.500,39862,2,RD,1,100,TL
1672217131.127110,3987886.000,39862,2,RD,1,100,TU
1672217133.736808,3990435.500,40650,2,RD,1,100,TL
1672217136.346507,3992985.000,40650,2,RD,1,100,TU
1672217138.978213,3995556.000,41429,2,RD,1,100,TL
1672217141.609919,3998127.000,41429,2,RD,1,100,TU
1672217144.231900,4000688.500,42236,2,RD,1,100,TL
1672217146.853882,4003250.000,42236,2,RD,1,100,TU
1672217149.485076,4005820.500,43045,2,RD,1,100,TL
1672217152.116270,4008391.000,43045,2,RD,1,100,TU
1672217154.739275,4010953.500,43852,2,RD,1,100,TL
1672217157.362281,4013516.000,43852,2,RD,1,100,TU
1672217159.976074,4016069.500,44642,2,RD,1,100,TL
1672217162.589866,4018623.000,44642,2,RD,1,100,TU
1672217165.215431,4021188.000,45444,2,RD,1,100,TL
1672217167.840995,4023753.000,45444,2,RD,1,100,TU
1672217170.466559,4026318.000,46251,2,RD,1,100,TL
1672217173.092124,4028883.000,46251,2,RD,1,100,TU
1672217175.714105,4031444.500,47058,2,RD,1,100,TL
1672217178.336087,4034006.000,47058,2,RD,1,100,TU
1672217180.952951,4036562.500,47867,2,RD,1,100,TL
1672217183.569814,4039119.000,47867,2,RD,1,100,TU
1672217186.184119,4041673.000,48669,2,RD,1,100,TL
1672217188.798424,4044227.000,48669,2,RD,1,100,TU
1672217191.426547,4046794.500,49476,2,RD,1,100,TL
1672217194.054670,4049362.000,49476,2,RD,1,100,TU
1672217196.666928,4051914.000,50266,2,RD,1,100,TL
1672217199.279185,4054466.000,50266,2,RD,1,100,TU
1672217201.893489,4057020.000,51072,2,RD,1,100,TL
1672217204.507794,4059574.000,51072,2,RD,1,100,TU
1672217207.135917,4062141.500,51875,2,RD,1,100,TL
1672217209.764041,4064709.000,51875,2,RD,1,100,TU
1672217212.386534,4067271.000,52680,2,RD,1,100,TL
1672217215.009028,4069833.000,52680,2,RD,1,100,TU
1672217217.635104,4072398.500,53483,2,RD,1,100,TL
1672217220.261180,4074964.000,53483,2,RD,1,100,TU
1672217222.886744,4077529.000,54292,2,RD,1,100,TL
1672217225.512309,4080094.000,54292,2,RD,1,100,TU
1672217228.138385,4082659.500,55098,2,RD,1,100,TL
1672217230.764461,4085225.000,55098,2,RD,1,100,TU
1672217233.378254,4087778.500,55888,2,RD,1,100,TL
1672217235.992046,4090332.000,55888,2,RD,1,100,TU
1672217238.615052,4092894.500,56693,2,RD,1,100,TL
1672217241.238057,4095457.000,56693,2,RD,1,100,TU
1672217243.862086,4098020.500,57500,2,RD,1,100,TL
1672217246.486115,4100584.000,57500,2,RD,1,100,TU
1672217249.106049,4103143.500,58300,2,RD,1,100,TL
1672217251.725984,4105703.000,58300,2,RD,1,100,TU
1672217254.349501,4108266.000,59103,2,RD,1,100,TL
1672217256.973018,4110829.000,59103,2,RD,1,100,TU
1672217259.593464,4113389.000,59909,2,RD,1,100,TL
1672217262.213911,4115949.000,59909,2,RD,1,100,TU
1672217264.841522,4118516.000,60710,2,RD,1,100,TL
1672217267.469134,4121083.000,60710,2,RD,1,100,TU
1672217270.084462,4123638.000,61502,2,RD,1,100,TL
1672217272.699790,4126193.000,61502,2,RD,1,100,TU
1672217275.318701,4128751.500,62303,2,RD,1,100,TL
1672217277.937612,4131310.000,62303,2,RD,1,100,TU
1672217280.553963,4133866.000,63110,2,RD,1,100,TL
1672217283.170315,4136422.000,63110,2,RD,1,100,TU
1672217285.795880,4138987.000,63917,2,RD,1,100,TL
1672217288.421444,4141552.000,63917,2,RD,1,100,TU
1672217291.044449,4144114.500,64717,2,RD,1,100,TL
1672217293.667454,4146677.000,64717,2,RD,1,100,TU
1672217296.297113,4149246.000,65524,2,RD,1,100,TL
1672217298.926772,4151815.000,65524,2,RD,1,100,TU
1672217301.545683,4154373.500,791,2,RD,1,100,TL
1672217304.164594,4156932.000,791,2,RD,1,100,TU
1672217306.789646,4159496.500,1594,2,RD,1,100,TL
1672217309.414699,4162061.000,1594,2,RD,1,100,TU
1672217312.028491,4164614.500,2400,2,RD,1,100,TL
1672217314.642284,4167168.000,2400,2,RD,1,100,TU
1672217317.257612,4169723.000,3209,2,RD,1,100,TL
1672217319.872941,4172278.000,3209,2,RD,1,100,TU
1672217322.486222,4174831.000,4014,2,RD,1,100,TL
1672217325.099503,4177384.000,4014,2,RD,1,100,TU
1672217327.714319,4179938.500,4821,2,RD,1,100,TL
1672217330.329135,4182493.000,4821,2,RD,1,100,TU
1672217332.943440,4185047.000,5628,2,RD,1,100,TL
1672217335.557745,4187601.000,5628,2,RD,1,100,TU
1672217338.171537,4190154.500,6433,2,RD,1,100,TL
1672217340.785330,4192708.000,6433,2,RD,1,100,TU
1672217343.413965,4195276.000,7252,2,RD,1,100,TL
1672217346.042601,4197844.000,7252,2,RD,1,100,TU
1672217348.656905,4200398.000,8056,2,RD,1,100,TL
1672217351.271210,4202952.000,8056,2,RD,1,100,TU
1672217353.899333,4205519.500,8876,2,RD,1,100,TL
1672217356.527457,4208087.000,8876,2,RD,1,100,TU
1672217359.146367,4210645.500,9680,2,RD,1,100,TL
1672217361.765278,4213204.000,9680,2,RD,1,100,TU
1672217364.380606,4215759.000,10485,2,RD,1,100,TL
1672217366.995934,4218314.000,10485,2,RD,1,100,TU
1672217369.607680,4220865.500,11292,2,RD,1,100,TL
1672217372.219426,4223417.000,11292,2,RD,1,100,TU
1672217374.830659,4225968.000,12077,2,RD,1,100,TL
1672217377.441893,4228519.000,12077,2,RD,1,100,TU
1672217380.074623,4231091.000,12877,2,RD,1,100,TL
1672217382.707352,4233663.000,12877,2,RD,1,100,TU
1672217385.321657,4236217.000,13666,2,RD,1,100,TL
1672217387.935961,4238771.000,13666,2,RD,1,100,TU
1672217390.564597,4241339.000,14438,2,RD,1,100,TL
1672217393.193232,4243907.000,14438,2,RD,1,100,TU
1672217395.807536,4246461.000,15241,2,RD,1,100,TL
1672217398.421841,4249015.000,15241,2,RD,1,100,TU
1672217401.036658,4251569.500,16045,2,RD,1,100,TL
1672217403.651474,4254124.000,16045,2,RD,1,100,TU
1672217406.282156,4256694.000,16861,2,RD,1,100,TL
1672217408.912839,4259264.000,16861,2,RD,1,100,TU
1672217411.531238,4261822.000,17667,2,RD,1,100,TL
1672217414.149637,4264380.000,17667,2,RD,1,100,TU
1672217416.763429,4266933.500,18473,2,RD,1,100,TL
1672217419.377222,4269487.000,18473,2,RD,1,100,TU
1672217421.996133,4272045.500,19274,2,RD,1,100,TL
1672217424.615044,4274604.000,19274,2,RD,1,100,TU
1672217427.225766,4277154.500,20077,2,RD,1,100,TL
1672217429.836488,4279705.000,20077,2,RD,1,100,TU
1672217432.455399,4282263.500,20879,2,RD,1,100,TL
1672217435.074310,4284822.000,20879,2,RD,1,100,TU
1672217437.687079,4287374.500,21688,2,RD,1,100,TL
1672217440.299848,4289927.000,21688,2,RD,1,100,TU
1672217442.911082,4292478.000,22494,2,RD,1,100,TL
1672217445.522316,4295029.000,22494,2,RD,1,100,TU
1672217448.150951,4297597.000,23316,2,RD,1,100,TL
1672217450.779586,4300165.000,23316,2,RD,1,100,TU
1672217453.425622,4302750.000,24137,2,RD,1,100,TL
1672217456.071659,4305335.000,24137,2,RD,1,100,TU
1672217458.697223,4307900.000,24940,2,RD,1,100,TL
1672217461.322788,4310465.000,24940,2,RD,1,100,TU
1672217463.934021,4313016.000,25746,2,RD,1,100,TL
1672217466.545255,4315567.000,25746,2,RD,1,100,TU
1672217469.185150,4318146.000,26568,2,RD,1,100,TL
1672217471.825045,4320725.000,26568,2,RD,1,100,TU
1672217474.438838,4323278.500,27376,2,RD,1,100,TL
1672217477.052630,4325832.000,27376,2,RD,1,100,TU
1672217479.666935,4328386.000,28181,2,RD,1,100,TL
1672217482.281240,4330940.000,28181,2,RD,1,100,TU
1672217484.896056,4333494.500,28982,2,RD,1,100,TL
1672217487.510872,4336049.000,28982,2,RD,1,100,TU
1672217490.125177,4338603.000,29777,2,RD,1,100,TL
1672217492.739481,4341157.000,29777,2,RD,1,100,TU
1672217495.353274,4343710.500,30578,2,RD,1,100,TL
1672217497.967067,4346264.000,30578,2,RD,1,100,TU
1672217500.580860,4348817.500,31381,2,RD,1,100,TL
1672217503.194653,4351371.000,31381,2,RD,1,100,TU
1672217505.805375,4353921.500,32184,2,RD,1,100,TL
1672217508.416096,4356472.000,32184,2,RD,1,100,TU
1672217511.050362,4359045.500,33000,2,RD,1,100,TL
1672217513.684627,4361619.000,33000,2,RD,1,100,TU
1672217516.298931,4364173.000,33804,2,RD,1,100,TL
1672217518.913236,4366727.000,33804,2,RD,1,100,TU
1672217521.536753,4369290.000,34605,2,RD,1,100,TL
1672217524.160270,4371853.000,34605,2,RD,1,100,TU
1672217526.781740,4374414.000,35408,2,RD,1,100,TL
1672217529.403210,4376975.000,35408,2,RD,1,100,TU
1672217532.030309,4379541.500,36205,2,RD,1,100,TL
1672217534.657409,4382108.000,36205,2,RD,1,100,TU
1672217537.280415,4384670.500,37003,2,RD,1,100,TL
1672217539.903420,4387233.000,37003,2,RD,1,100,TU
1672217542.523354,4389792.500,37808,2,RD,1,100,TL
1672217545.143289,4392352.000,37808,2,RD,1,100,TU
1672217547.766294,4394914.500,38607,2,RD,1,100,TL
1672217550.389299,4397477.000,38607,2,RD,1,100,TU
1672217553.006163,4400033.500,39396,2,RD,1,100,TL
1672217555.623027,4402590.000,39396,2,RD,1,100,TU
1672217558.256268,4405162.500,40196,2,RD,1,100,TL
1672217560.889509,4407735.000,40196,2,RD,1,100,TU
1672217563.528381,4410313.000,41003,2,RD,1,100,TL
1672217566.167252,4412891.000,41003,2,RD,1,100,TU
1672217568.786163,4415449.500,41795,2,RD,1,100,TL
1672217571.405074,4418008.000,41795,2,RD,1,100,TU
1672217574.026543,4420569.000,42524,2,RD,1,100,TL
1672217576.648013,4423130.000,42524,2,RD,1,100,TU
1672217579.266412,4425688.000,43321,2,RD,1,100,TL
1672217581.884811,4428246.000,43321,2,RD,1,100,TU
1672217584.500139,4430801.000,44124,2,RD,1,100,TL
1672217587.115468,4433356.000,44124,2,RD,1,100,TU
1672217589.739497,4435919.500,44912,2,RD,1,100,TL
1672217592.363526,4438483.000,44912,2,RD,1,100,TU
1672217594.991137,4441050.000,45713,2,RD,1,100,TL
1672217597.618749,4443617.000,45713,2,RD,1,100,TU
1672217600.240730,4446178.500,46518,2,RD,1,100,TL
1672217602.862712,4448740.000,46518,2,RD,1,100,TU
1672217605.480088,4451297.000,47318,2,RD,1,100,TL
1672217608.097463,4453854.000,47318,2,RD,1,100,TU
1672217610.716374,4456412.500,48119,2,RD,1,100,TL
1672217613.335284,4458971.000,48119,2,RD,1,100,TU
1672217615.964943,4461540.000,48922,2,RD,1,100,TL
1672217618.594602,4464109.000,48922,2,RD,1,100,TU
1672217621.207371,4466661.500,49708,2,RD,1,100,TL
1672217623.820140,4469214.000,49708,2,RD,1,100,TU
1672217626.445705,4471779.000,50508,2,RD,1,100,TL
1672217629.071269,4474344.000,50508,2,RD,1,100,TU
1672217631.689156,4476901.500,51313,2,RD,1,100,TL
1672217634.307044,4479459.000,51313,2,RD,1,100,TU
1672217636.925443,4482017.000,52112,2,RD,1,100,TL
1672217639.543842,4484575.000,52112,2,RD,1,100,TU
1672217642.167359,4487138.000,52919,2,RD,1,100,TL
1672217644.790876,4489701.000,52919,2,RD,1,100,TU
1672217647.417464,4492267.000,53719,2,RD,1,100,TL
1672217650.044052,4494833.000,53719,2,RD,1,100,TU
1672217652.667569,4497396.000,54521,2,RD,1,100,TL
1672217655.291086,4499959.000,54521,2,RD,1,100,TU
1672217657.917162,4502524.500,55324,2,RD,1,100,TL
1672217660.543238,4505090.000,55324,2,RD,1,100,TU
1672217663.151913,4507638.500,56111,2,RD,1,100,TL
1672217665.760588,4510187.000,56111,2,RD,1,100,TU
1672217668.378475,4512744.500,56919,2,RD,1,100,TL
1672217670.996362,4515302.000,56919,2,RD,1,100,TU
1672217673.627044,4517872.000,57722,2,RD,1,100,TL
1672217676.257727,4520442.000,57722,2,RD,1,100,TU
1672217678.877150,4523001.000,58528,2,RD,1,100,TL
1672217681.496572,4525560.000,58528,2,RD,1,100,TU
1672217684.113948,4528117.000,59331,2,RD,1,100,TL
1672217686.731323,4530674.000,59331,2,RD,1,100,TU
1672217689.351769,4533234.000,60133,2,RD,1,100,TL
1672217691.972215,4535794.000,60133,2,RD,1,100,TU
1672217694.597268,4538358.500,60941,2,RD,1,100,TL
1672217697.222321,4540923.000,60941,2,RD,1,100,TU
1672217699.841231,4543481.500,61730,2,RD,1,100,TL
1672217702.460142,4546040.000,61730,2,RD,1,100,TU
1672217705.081100,4548600.500,62539,2,RD,1,100,TL
1672217707.702058,4551161.000,62539,2,RD,1,100,TU
1672217710.322505,4553721.000,63341,2,RD,1,100,TL
1672217712.942951,4556281.000,63341,2,RD,1,100,TU
1672217715.559303,4558837.000,64144,2,RD,1,100,TL
1672217718.175655,4561393.000,64144,2,RD,1,100,TU
1672217720.789447,4563946.500,64949,2,RD,1,100,TL
1672217723.403240,4566500.000,64949,2,RD,1,100,TU
1672217726.027781,4569064.000,218,2,RD,1,100,TL
1672217728.652322,4571628.000,218,2,RD,1,100,TU
1672217731.262532,4574178.000,1022,2,RD,1,100,TL
1672217733.872742,4576728.000,1022,2,RD,1,100,TU
1672217736.486535,4579281.500,1822,2,RD,1,100,TL
1672217739.100327,4581835.000,1822,2,RD,1,100,TU
1672217741.731010,4584405.000,2636,2,RD,1,100,TL
1672217744.361692,4586975.000,2636,2,RD,1,100,TU
1672217746.979068,4589532.000,3442,2,RD,1,100,TL
1672217749.596443,4592089.000,3442,2,RD,1,100,TU
1672217752.214842,4594647.000,4248,2,RD,1,100,TL
1672217754.833241,4597205.000,4248,2,RD,1,100,TU
1672217757.447034,4599758.500,5054,2,RD,1,100,TL
1672217760.060827,4602312.000,5054,2,RD,1,100,TU
1672217762.693556,4604884.000,5873,2,RD,1,100,TL
1672217765.326286,4607456.000,5873,2,RD,1,100,TU
1672217767.936496,4610006.000,6677,2,RD,1,100,TL
1672217770.546706,4612556.000,6677,2,RD,1,100,TU
1672217773.172782,4615121.500,7485,2,RD,1,100,TL
1672217775.798858,4617687.000,7485,2,RD,1,100,TU
1672217778.409580,4620237.500,8290,2,RD,1,100,TL
1672217781.020302,4622788.000,8290,2,RD,1,100,TU
1672217783.643308,4625350.500,9093,2,RD,1,100,TL
1672217786.266313,4627913.000,9093,2,RD,1,100,TU
1672217788.884712,4630471.000,9889,2,RD,1,100,TL
1672217791.503111,4633029.000,9889,2,RD,1,100,TU
1672217794.130723,4635596.000,10692,2,RD,1,100,TL
1672217796.758334,4638163.000,10692,2,RD,1,100,TU
1672217799.372639,4640717.000,11495,2,RD,1,100,TL
1672217801.986943,4643271.000,11495,2,RD,1,100,TU
1672217804.659082,4645881.500,12300,2,RD,1,100,TL
1672217807.331221,4648492.000,12300,2,RD,1,100,TU
1672217809.963950,4651064.000,13120,2,RD,1,100,TL
1672217812.596680,4653636.000,13120,2,RD,1,100,TU
1672217815.205866,4656185.000,13924,2,RD,1,100,TL
1672217817.815053,4658734.000,13924,2,RD,1,100,TU
1672217820.434475,4661293.000,14726,2,RD,1,100,TL
1672217823.053898,4663852.000,14726,2,RD,1,100,TU
1672217825.668715,4666406.500,15525,2,RD,1,100,TL
1672217828.283531,4668961.000,15525,2,RD,1,100,TU
1672217830.896812,4671514.000,16326,2,RD,1,100,TL
1672217833.510093,4674067.000,16326,2,RD,1,100,TU
1672217836.124909,4676621.500,17128,2,RD,1,100,TL
1672217838.739726,4679176.000,17128,2,RD,1,100,TU
1672217841.354030,4681730.000,17914,2,RD,1,100,TL
1672217843.968335,4684284.000,17914,2,RD,1,100,TU
1672217846.577521,4686833.000,18711,2,RD,1,100,TL
1672217849.186708,4689382.000,18711,2,RD,1,100,TU
1672217851.805619,4691940.500,19513,2,RD,1,100,TL
1672217854.424530,4694499.000,19513,2,RD,1,100,TU
1672217857.039346,4697053.500,20318,2,RD,1,100,TL
1672217859.654162,4699608.000,20318,2,RD,1,100,TU
1672217862.287404,4702180.500,21132,2,RD,1,100,TL
1672217864.920645,4704753.000,21132,2,RD,1,100,TU
1672217867.534438,4707306.500,21932,2,RD,1,100,TL
1672217870.148231,4709860.000,21932,2,RD,1,100,TU
1672217872.772772,4712424.000,22752,2,RD,1,100,TL
1672217875.397312,4714988.000,22752,2,RD,1,100,TU
1672217878.016223,4717546.500,23551,2,RD,1,100,TL
1672217880.635134,4720105.000,23551,2,RD,1,100,TU
1672217883.249439,4722659.000,24336,2,RD,1,100,TL
1672217885.863743,4725213.000,24336,2,RD,1,100,TU
1672217888.484701,4727773.500,25143,2,RD,1,100,TL
1672217891.105659,4730334.000,25143,2,RD,1,100,TU
1672217893.717916,4732886.000,25921,2,RD,1,100,TL
1672217896.330174,4735438.000,25921,2,RD,1,100,TU
1672217898.942431,4737990.000,26723,2,RD,1,100,TL
1672217901.554689,4740542.000,26723,2,RD,1,100,TU
1672217904.186395,4743113.000,27545,2,RD,1,100,TL
1672217906.818101,4745684.000,27545,2,RD,1,100,TU
1672217909.434453,4748240.000,28349,2,RD,1,100,TL
1672217912.050804,4750796.000,28349,2,RD,1,100,TU
1672217914.681487,4753366.000,29148,2,RD,1,100,TL
1672217917.312169,4755936.000,29148,2,RD,1,100,TU
1672217919.940292,4758503.500,29966,2,RD,1,100,TL
1672217922.568416,4761071.000,29966,2,RD,1,100,TU
1672217925.187838,4763630.000,30769,2,RD,1,100,TL
1672217927.807261,4766189.000,30769,2,RD,1,100,TU
1672217930.416448,4768738.000,31572,2,RD,1,100,TL
1672217933.025634,4771287.000,31572,2,RD,1,100,TU
1672217935.644545,4773845.500,32374,2,RD,1,100,TL
1672217938.263456,4776404.000,32374,2,RD,1,100,TU
1672217940.878272,4778958.500,33177,2,RD,1,100,TL
1672217943.493088,4781513.000,33177,2,RD,1,100,TU
1672217946.120700,4784080.000,33972,2,RD,1,100,TL
1672217948.748312,4786647.000,33972,2,RD,1,100,TU
1672217951.369270,4789207.500,34757,2,RD,1,100,TL
1672217953.990228,4791768.000,34757,2,RD,1,100,TU
1672217956.607091,4794324.500,35555,2,RD,1,100,TL
1672217959.223955,4796881.000,35555,2,RD,1,100,TU
1672217961.844401,4799441.000,36354,2,RD,1,100,TL
1672217964.464848,4802001.000,36354,2,RD,1,100,TU
1672217967.085806,4804561.500,37153,2,RD,1,100,TL
1672217969.706764,4807122.000,37153,2,RD,1,100,TU
1672217972.332328,4809687.000,37952,2,RD,1,100,TL
1672217974.957892,4812252.000,37952,2,RD,1,100,TU
1672217977.579874,4814813.500,38758,2,RD,1,100,TL
1672217980.201856,4817375.000,38758,2,RD,1,100,TU
1672217982.815649,4819928.500,39560,2,RD,1,100,TL
1672217985.429441,4822482.000,39560,2,RD,1,100,TU
1672217988.050399,4825042.500,40349,2,RD,1,100,TL
1672217990.671357,4827603.000,40349,2,RD,1,100,TU
1672217993.298457,4830169.500,41150,2,RD,1,100,TL
1672217995.925557,4832736.000,41150,2,RD,1,100,TU
1672217998.551633,4835301.500,41955,2,RD,1,100,TL
1672218001.177709,4837867.000,41955,2,RD,1,100,TU
1672218003.797644,4840426.500,42757,2,RD,1,100,TL
1672218006.417578,4842986.000,42757,2,RD,1,100,TU
1672218009.040071,4845548.000,43566,2,RD,1,100,TL
1672218011.662565,4848110.000,43566,2,RD,1,100,TU
1672218014.275846,4850663.000,44369,2,RD,1,100,TL
1672218016.889127,4853216.000,44369,2,RD,1,100,TU
1672218019.508038,4855774.500,45153,2,RD,1,100,TL
1672218022.126949,4858333.000,45153,2,RD,1,100,TU
1672218024.746371,4860892.000,45952,2,RD,1,100,TL
1672218027.365794,4863451.000,45952,2,RD,1,100,TU
1672218029.991870,4866016.500,46753,2,RD,1,100,TL
1672218032.617946,4868582.000,46753,2,RD,1,100,TU
1672218035.247605,4871151.000,47554,2,RD,1,100,TL
1672218037.877264,4873720.000,47554,2,RD,1,100,TU
1672218040.509482,4876291.500,48357,2,RD,1,100,TL
1672218043.141699,4878863.000,48357,2,RD,1,100,TU
1672218045.775453,4881436.000,49157,2,RD,1,100,TL
1672218048.409206,4884009.000,49157,2,RD,1,100,TU
1672218051.023510,4886563.000,49960,2,RD,1,100,TL
1672218053.637815,4889117.000,49960,2,RD,1,100,TU
1672218056.261844,4891680.500,50750,2,RD,1,100,TL
1672218058.885873,4894244.000,50750,2,RD,1,100,TU
1672218061.518602,4896816.000,51555,2,RD,1,100,TL
1672218064.151332,4899388.000,51555,2,RD,1,100,TU
1672218066.769731,4901946.000,52337,2,RD,1,100,TL
1672218069.388130,4904504.000,52337,2,RD,1,100,TU
1672218072.002946,4907058.500,53099,2,RD,1,100,TL
1672218074.617763,4909613.000,53099,2,RD,1,100,TU
1672218077.237697,4912172.500,53900,2,RD,1,100,TL
1672218079.857632,4914732.000,53900,2,RD,1,100,TU
1672218082.481661,4917295.500,54705,2,RD,1,100,TL
1672218085.105690,4919859.000,54705,2,RD,1,100,TU
1672218087.719482,4922412.500,55491,2,RD,1,100,TL
1672218090.333275,4924966.000,55491,2,RD,1,100,TU
1672218092.944509,4927517.000,56274,2,RD,1,100,TL
1672218095.555743,4930068.000,56274,2,RD,1,100,TU
1672218098.182842,4932634.500,57075,2,RD,1,100,TL
1672218100.809942,4935201.000,57075,2,RD,1,100,TU
1672218103.438577,4937769.000,57882,2,RD,1,100,TL
1672218106.067213,4940337.000,57882,2,RD,1,100,TU
1672218108.696871,4942906.000,58681,2,RD,1,100,TL
1672218111.326530,4945475.000,58681,2,RD,1,100,TU
1672218113.948512,4948036.500,59479,2,RD,1,100,TL
1672218116.570493,4950598.000,59479,2,RD,1,100,TU
1672218119.200664,4953167.500,60283,2,RD,1,100,TL
1672218121.830835,4955737.000,60283,2,RD,1,100,TU
1672218124.445651,4958291.500,61084,2,RD,1,100,TL
1672218127.060467,4960846.000,61084,2,RD,1,100,TU
1672218129.674260,4963399.500,61866,2,RD,1,100,TL
1672218132.288053,4965953.000,61866,2,RD,1,100,TU
1672218134.907475,4968512.000,62667,2,RD,1,100,TL
1672218137.526898,4971071.000,62667,2,RD,1,100,TU
1672218140.152974,4973636.500,63466,2,RD,1,100,TL
1672218142.779050,4976202.000,63466,2,RD,1,100,TU
1672218145.410756,4978773.000,64272,2,RD,1,100,TL
1672218148.042462,4981344.000,64272,2,RD,1,100,TU
1672218150.666491,4983907.500,65077,2,RD,1,100,TL
1672218153.290520,4986471.000,65077,2,RD,1,100,TU
1672218155.906872,4989027.000,345,2,RD,1,100,TL
1672218158.523224,4991583.000,345,2,RD,1,100,TU
1672218161.136505,4994136.000,1149,2,RD,1,100,TL
1672218163.749786,4996689.000,1149,2,RD,1,100,TU
1672218166.364602,4999243.500,1937,2,RD,1,100,TL
1672218168.979419,5001798.000,1937,2,RD,1,100,TU
1672218171.594235,5004352.500,2737,2,RD,1,100,TL
