LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1667417536.286881,3797220.000,743,2,RD,1,100,TU
1667417538.900876,3799773.500,1544,2,RD,1,100,TL
1667417541.514870,3802327.000,1544,2,RD,1,100,TU
1667417544.144220,3804895.500,2337,2,RD,1,100,TL
1667417546.773570,3807464.000,2337,2,RD,1,100,TU
1667417549.392170,3810022.000,3127,2,RD,1,100,TL
1667417552.010771,3812580.000,3127,2,RD,1,100,TU
1667417554.606339,3815115.500,3931,2,RD,1,100,TL
1667417557.201907,3817651.000,3931,2,RD,1,100,TU
1667417559.838423,3820226.500,4736,2,RD,1,100,TL
1667417562.474938,3822802.000,4736,2,RD,1,100,TU
1667417565.086885,3825353.500,5528,2,RD,1,100,TL
1667417567.698832,3827905.000,5528,2,RD,1,100,TU
1667417570.313338,3830459.000,6319,2,RD,1,100,TL
1667417572.927844,3833013.000,6319,2,RD,1,100,TU
1667417575.537232,3835562.000,7114,2,RD,1,100,TL
1667417578.146620,3838111.000,7114,2,RD,1,100,TU
1667417580.765221,3840669.000,7905,2,RD,1,100,TL
1667417583.383821,3843227.000,7905,2,RD,1,100,TU
1667417585.986043,3845769.000,8713,2,RD,1,100,TL
1667417588.588265,3848311.000,8713,2,RD,1,100,TU
1667417591.220686,3850882.500,9519,2,RD,1,100,TL
1667417593.853107,3853454.000,9519,2,RD,1,100,TU
1667417596.490646,3856030.500,10318,2,RD,1,100,TL
1667417599.128185,3858607.000,10318,2,RD,1,100,TU
1667417601.744739,3861163.000,11121,2,RD,1,100,TL
1667417604.361292,3863719.000,11121,2,RD,1,100,TU
1667417607.003438,3866300.000,11925,2,RD,1,100,TL
1667417609.645584,3868881.000,11925,2,RD,1,100,TU
1667417612.248829,3871424.000,12718,2,RD,1,100,TL
1667417614.852075,3873967.000,12718,2,RD,1,100,TU
1667417617.470164,3876524.500,13516,2,RD,1,100,TL
1667417620.088253,3879082.000,13516,2,RD,1,100,TU
1667417622.699176,3881632.500,14317,2,RD,1,100,TL
1667417625.310100,3884183.000,14317,2,RD,1,100,TU
1667417627.929724,3886742.000,15116,2,RD,1,100,TL
1667417630.549349,3889301.000,15116,2,RD,1,100,TU
1667417633.189447,3891880.000,15921,2,RD,1,100,TL
1667417635.829546,3894459.000,15921,2,RD,1,100,TU
1667417638.433815,3897003.000,16721,2,RD,1,100,TL
1667417641.038084,3899547.000,16721,2,RD,1,100,TU
1667417643.666410,3902114.500,17524,2,RD,1,100,TL
1667417646.294736,3904682.000,17524,2,RD,1,100,TU
1667417648.924598,3907251.000,18325,2,RD,1,100,TL
1667417651.554459,3909820.000,18325,2,RD,1,100,TU
1667417654.164871,3912370.000,19126,2,RD,1,100,TL
1667417656.775282,3914920.000,19126,2,RD,1,100,TU
1667417659.389788,3917474.000,19923,2,RD,1,100,TL
1667417662.004294,3920028.000,19923,2,RD,1,100,TU
1667417664.619312,3922582.500,20725,2,RD,1,100,TL
1667417667.234330,3925137.000,20725,2,RD,1,100,TU
1667417669.868798,3927710.500,21527,2,RD,1,100,TL
1667417672.503267,3930284.000,21527,2,RD,1,100,TU
1667417675.120844,3932841.000,22329,2,RD,1,100,TL
1667417677.738421,3935398.000,22329,2,RD,1,100,TU
1667417680.376472,3937975.000,23130,2,RD,1,100,TL
1667417683.014523,3940552.000,23130,2,RD,1,100,TU
1667417685.626470,3943103.500,23916,2,RD,1,100,TL
1667417688.238417,3945655.000,23916,2,RD,1,100,TU
1667417690.852923,3948209.000,24719,2,RD,1,100,TL
1667417693.467429,3950763.000,24719,2,RD,1,100,TU
1667417696.091149,3953326.000,25504,2,RD,1,100,TL
1667417698.714868,3955889.000,25504,2,RD,1,100,TU
1667417701.345753,3958459.000,26264,2,RD,1,100,TL
1667417703.976639,3961029.000,26264,2,RD,1,100,TU
1667417706.582955,3963575.000,27069,2,RD,1,100,TL
1667417709.189272,3966121.000,27069,2,RD,1,100,TU
