LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1667416371.998356,2659876.000,20322,1,TL,1,100,2022-11-02_21-12-46-899523
1667416372.015759,2659893.000,20324,1,TL,1,100,2022-11-02_21-12-47-058396
1667416372.067967,2659944.000,20327,1,TL,1,100,2022-11-02_21-12-52-079095
1667416377.233511,2664990.000,21128,1,TL,1,100,2022-11-02_21-12-52-178097
1667416382.496305,2670131.000,21929,1,TL,1,100,2022-11-02_21-12-57-336679
1667416382.520874,2670155.000,21931,1,TL,1,100,2022-11-02_21-12-57-503479
1667416387.761146,2675274.000,22732,1,TL,1,100,2022-11-02_21-13-02-624960
1667416387.792881,2675305.000,22734,1,TL,1,100,2022-11-02_21-13-02-828462
1667416392.981969,2680374.000,23524,1,TL,1,100,2022-11-02_21-13-07-948559
1667416393.013704,2680405.000,23526,1,TL,1,100,2022-11-02_21-13-08-050332
1667416398.212005,2685483.000,24311,1,TL,1,100,2022-11-02_21-13-13-171365
1667416398.243740,2685514.000,24313,1,TL,1,100,2022-11-02_21-13-13-200859
1667416403.439994,2690590.000,25099,1,TL,1,100,2022-11-02_21-13-18-393618
1667416403.463539,2690613.000,25101,1,TL,1,100,2022-11-02_21-13-18-430267
1667416408.720191,2695748.000,25904,1,TL,1,100,2022-11-02_21-13-23-721545
1667416408.738617,2695766.000,25906,1,TL,1,100,2022-11-02_21-13-23-722097
1667416413.964558,2700871.000,26703,1,TL,1,100,2022-11-02_21-13-28-838462
1667416413.986056,2700892.000,26705,1,TL,1,100,2022-11-02_21-13-29-043961
1667416414.062833,2700967.000,26708,1,TL,1,100,2022-11-02_21-13-34-057050
1667416419.200737,2705986.000,27506,1,TL,1,100,2022-11-02_21-13-34-164576
1667416424.444081,2711108.000,28305,1,TL,1,100,2022-11-02_21-13-39-284150
1667416424.474791,2711138.000,28307,1,TL,1,100,2022-11-02_21-13-39-461656
1667416429.672069,2716215.000,29096,1,TL,1,100,2022-11-02_21-13-44-608488
1667416429.702780,2716245.000,29098,1,TL,1,100,2022-11-02_21-13-44-709902
1667416434.901081,2721323.000,29889,1,TL,1,100,2022-11-02_21-13-49-831888
1667416434.931792,2721353.000,29891,1,TL,1,100,2022-11-02_21-13-50-037737
1667416440.130094,2726431.000,30678,1,TL,1,100,2022-11-02_21-13-55-156369
1667416440.158757,2726459.000,30680,1,TL,1,100,2022-11-02_21-13-55-157142
1667416440.263174,2726561.000,30683,1,TL,1,100,2022-11-02_21-14-00-276434
1667416445.381627,2731561.000,31483,1,TL,1,100,2022-11-02_21-14-00-378168
1667416445.414385,2731593.000,31486,1,TL,1,100,2022-11-02_21-14-05-419441
1667416450.608592,2736667.000,32287,1,TL,1,100,2022-11-02_21-14-05-600432
1667416455.859102,2741796.000,33087,1,TL,1,100,2022-11-02_21-14-10-720768
1667416455.881623,2741818.000,33089,1,TL,1,100,2022-11-02_21-14-10-925027
1667416455.938950,2741874.000,33092,1,TL,1,100,2022-11-02_21-14-15-945927
1667416461.134181,2746949.000,33892,1,TL,1,100,2022-11-02_21-14-16-058165
1667416461.265213,2747077.000,33895,1,TL,1,100,2022-11-02_21-14-21-210100
1667416466.396975,2752090.000,34694,1,TL,1,100,2022-11-02_21-14-21-370554
1667416466.419496,2752112.000,34697,1,TL,1,100,2022-11-02_21-14-26-422360
1667416471.640319,2757212.000,35493,1,TL,1,100,2022-11-02_21-14-26-695740
1667416476.901065,2762351.000,36295,1,TL,1,100,2022-11-02_21-14-31-816117
1667416476.922563,2762372.000,36297,1,TL,1,100,2022-11-02_21-14-31-817732
1667416482.129054,2767458.000,37083,1,TL,1,100,2022-11-02_21-14-37-038100
1667416482.153622,2767482.000,37085,1,TL,1,100,2022-11-02_21-14-37-243893
1667416482.263157,2767589.000,37088,1,TL,1,100,2022-11-02_21-14-42-260008
1667416487.354995,2772563.000,37872,1,TL,1,100,2022-11-02_21-14-42-366078
1667416492.602434,2777689.000,38671,1,TL,1,100,2022-11-02_21-14-47-584698
1667416492.620860,2777707.000,38673,1,TL,1,100,2022-11-02_21-14-47-585419
1667416497.867275,2782832.000,39476,1,TL,1,100,2022-11-02_21-14-52-808442
1667416497.899010,2782863.000,39478,1,TL,1,100,2022-11-02_21-14-52-809150
1667416497.959408,2782922.000,39481,1,TL,1,100,2022-11-02_21-14-57-958544
1667416503.125975,2787969.000,40265,1,TL,1,100,2022-11-02_21-14-58-235258
1667416508.380579,2793102.000,41066,1,TL,1,100,2022-11-02_21-15-03-256182
1667416508.412314,2793133.000,41068,1,TL,1,100,2022-11-02_21-15-03-456960
1667416513.602426,2798203.000,41853,1,TL,1,100,2022-11-02_21-15-08-680919
1667416513.626994,2798227.000,41855,1,TL,1,100,2022-11-02_21-15-08-681028
1667416518.830415,2803310.000,42643,1,TL,1,100,2022-11-02_21-15-13-799399
1667416518.854983,2803334.000,42645,1,TL,1,100,2022-11-02_21-15-13-802799
1667416524.111635,2808469.000,43446,1,TL,1,100,2022-11-02_21-15-19-024075
1667416524.132109,2808489.000,43448,1,TL,1,100,2022-11-02_21-15-19-030646
1667416529.390808,2813626.000,44249,1,TL,1,100,2022-11-02_21-15-24-245163
1667416529.411282,2813646.000,44251,1,TL,1,100,2022-11-02_21-15-24-347272
1667416529.469632,2813703.000,44254,1,TL,1,100,2022-11-02_21-15-29-468205
1667416534.620844,2818735.000,45037,1,TL,1,100,2022-11-02_21-15-29-672595
1667416534.697621,2818810.000,45040,1,TL,1,100,2022-11-02_21-15-34-691581
1667416539.861117,2823854.000,45842,1,TL,1,100,2022-11-02_21-15-34-855966
1667416545.118793,2828990.000,46641,1,TL,1,100,2022-11-02_21-15-39-974726
1667416545.136195,2829007.000,46643,1,TL,1,100,2022-11-02_21-15-40-118212
1667416545.163835,2829034.000,46646,1,TL,1,100,2022-11-02_21-15-45-158154
1667416550.385682,2834135.000,47446,1,TL,1,100,2022-11-02_21-15-45-443035
1667416555.655642,2839283.000,48251,1,TL,1,100,2022-11-02_21-15-50-563818
1667416555.674068,2839301.000,48253,1,TL,1,100,2022-11-02_21-15-50-563924
1667416555.780532,2839405.000,48256,1,TL,1,100,2022-11-02_21-15-55-769019
1667416560.923554,2844429.000,49053,1,TL,1,100,2022-11-02_21-15-55-839275
1667416566.163827,2849548.000,49852,1,TL,1,100,2022-11-02_21-16-01-110824
1667416566.193514,2849577.000,49854,1,TL,1,100,2022-11-02_21-16-01-112304
1667416566.268244,2849650.000,49857,1,TL,1,100,2022-11-02_21-16-06-277106
1667416571.390792,2854654.000,50645,1,TL,1,100,2022-11-02_21-16-06-434632
1667416576.640278,2859782.000,51450,1,TL,1,100,2022-11-02_21-16-11-526336
1667416576.667918,2859809.000,51452,1,TL,1,100,2022-11-02_21-16-11-599242
1667416576.772334,2859911.000,51455,1,TL,1,100,2022-11-02_21-16-16-777097
1667416581.911262,2864931.000,52255,1,TL,1,100,2022-11-02_21-16-16-879666
1667416587.159724,2870058.000,53057,1,TL,1,100,2022-11-02_21-16-22-103252
1667416587.178151,2870076.000,53059,1,TL,1,100,2022-11-02_21-16-22-103373
1667416592.419447,2875196.000,53857,1,TL,1,100,2022-11-02_21-16-27-324608
1667416592.441968,2875218.000,53859,1,TL,1,100,2022-11-02_21-16-27-426863
1667416597.684289,2880339.000,54660,1,TL,1,100,2022-11-02_21-16-32-648854
1667416597.717047,2880371.000,54662,1,TL,1,100,2022-11-02_21-16-32-650154
1667416597.777445,2880430.000,54665,1,TL,1,100,2022-11-02_21-16-37-771666
1667416602.906135,2885440.000,55445,1,TL,1,100,2022-11-02_21-16-37-880561
1667416608.142313,2890555.000,56231,1,TL,1,100,2022-11-02_21-16-42-991989
1667416608.173024,2890585.000,56233,1,TL,1,100,2022-11-02_21-16-43-196812
1667416613.365184,2895657.000,57018,1,TL,1,100,2022-11-02_21-16-48-316726
1667416613.391799,2895683.000,57020,1,TL,1,100,2022-11-02_21-16-48-352813
1667416618.599314,2900770.000,57807,1,TL,1,100,2022-11-02_21-16-53-541760
1667416618.632072,2900802.000,57809,1,TL,1,100,2022-11-02_21-16-53-641495
1667416618.660736,2900830.000,57812,1,TL,1,100,2022-11-02_21-16-58-660284
1667416623.829350,2905879.000,58598,1,TL,1,100,2022-11-02_21-16-58-867142
1667416623.883606,2905932.000,58601,1,TL,1,100,2022-11-02_21-17-03-882947
1667416629.081908,2911010.000,59401,1,TL,1,100,2022-11-02_21-17-04-075379
1667416629.106476,2911034.000,59404,1,TL,1,100,2022-11-02_21-17-09-107717
1667416634.313991,2916121.000,60200,1,TL,1,100,2022-11-02_21-17-09-318919
1667416634.335488,2916142.000,60203,1,TL,1,100,2022-11-02_21-17-14-337307
1667416639.565524,2921251.000,61005,1,TL,1,100,2022-11-02_21-17-14-530554
1667416639.642301,2921326.000,61008,1,TL,1,100,2022-11-02_21-17-19-644151
1667416644.815011,2926379.000,61795,1,TL,1,100,2022-11-02_21-17-19-753307
1667416644.886669,2926449.000,61798,1,TL,1,100,2022-11-02_21-17-24-869009
1667416650.070639,2931513.000,62601,1,TL,1,100,2022-11-02_21-17-24-978493
1667416650.112610,2931554.000,62604,1,TL,1,100,2022-11-02_21-17-30-102503
1667416655.326267,2936647.000,63400,1,TL,1,100,2022-11-02_21-17-30-304772
1667416655.409186,2936728.000,63403,1,TL,1,100,2022-11-02_21-17-35-406696
1667416660.560398,2941760.000,64201,1,TL,1,100,2022-11-02_21-17-35-528904
1667416660.643317,2941841.000,64204,1,TL,1,100,2022-11-02_21-17-40-636755
1667416665.802718,2946881.000,65004,1,TL,1,100,2022-11-02_21-17-40-756085
1667416665.891779,2946968.000,65007,1,TL,1,100,2022-11-02_21-17-45-875616
1667416671.049133,2952006.000,266,1,TL,1,100,2022-11-02_21-17-45-977218
1667416671.094176,2952050.000,269,1,TL,1,100,2022-11-02_21-17-51-084498
1667416676.276098,2957112.000,1068,1,TL,1,100,2022-11-02_21-17-51-134067
1667416676.334449,2957169.000,1071,1,TL,1,100,2022-11-02_21-17-56-315851
1667416681.497945,2962213.000,1855,1,TL,1,100,2022-11-02_21-17-56-406416
1667416681.523537,2962238.000,1858,1,TL,1,100,2022-11-02_21-18-01-515746
1667416686.760739,2967354.000,2675,1,TL,1,100,2022-11-02_21-18-01-641922
1667416686.787355,2967380.000,2678,1,TL,1,100,2022-11-02_21-18-06-784087
1667416691.983609,2972456.000,3474,1,TL,1,100,2022-11-02_21-18-06-845657
1667416692.011249,2972483.000,3477,1,TL,1,100,2022-11-02_21-18-12-006948
1667416697.259711,2977610.000,4292,1,TL,1,100,2022-11-02_21-18-12-082404
1667416697.295540,2977645.000,4295,1,TL,1,100,2022-11-02_21-18-17-296239
1667416702.488723,2982718.000,5095,1,TL,1,100,2022-11-02_21-18-17-359814
1667416707.754589,2987862.000,5894,1,TL,1,100,2022-11-02_21-18-22-632611
1667416707.786323,2987893.000,5896,1,TL,1,100,2022-11-02_21-18-22-669136
1667416712.971317,2992958.000,6681,1,TL,1,100,2022-11-02_21-18-27-953740
1667416712.991790,2992978.000,6683,1,TL,1,100,2022-11-02_21-18-27-969464
1667416713.067544,2993052.000,6686,1,TL,1,100,2022-11-02_21-18-33-069589
1667416718.210566,2998076.000,7466,1,TL,1,100,2022-11-02_21-18-33-178063
1667416718.234111,2998099.000,7469,1,TL,1,100,2022-11-02_21-18-38-240312
1667416723.446744,3003191.000,8272,1,TL,1,100,2022-11-02_21-18-38-402202
1667416723.519426,3003262.000,8275,1,TL,1,100,2022-11-02_21-18-43-514535
1667416728.688040,3008311.000,9071,1,TL,1,100,2022-11-02_21-18-43-620997
1667416733.949811,3013451.000,9869,1,TL,1,100,2022-11-02_21-18-48-843722
1667416733.968237,3013469.000,9871,1,TL,1,100,2022-11-02_21-18-48-945641
1667416739.204416,3018584.000,10672,1,TL,1,100,2022-11-02_21-18-54-066017
1667416739.236150,3018615.000,10674,1,TL,1,100,2022-11-02_21-18-54-232653
1667416744.425238,3023684.000,11464,1,TL,1,100,2022-11-02_21-18-59-391545
1667416744.442641,3023701.000,11466,1,TL,1,100,2022-11-02_21-18-59-416859
1667416749.706459,3028843.000,12254,1,TL,1,100,2022-11-02_21-19-04-715725
1667416749.730004,3028866.000,12256,1,TL,1,100,2022-11-02_21-19-04-716530
1667416749.832373,3028966.000,12259,1,TL,1,100,2022-11-02_21-19-09-836022
1667416754.942637,3033958.000,13025,1,TL,1,100,2022-11-02_21-19-10-041307
1667416760.179839,3039074.000,13807,1,TL,1,100,2022-11-02_21-19-15-058503
1667416760.199289,3039093.000,13809,1,TL,1,100,2022-11-02_21-19-15-160001
1667416765.438538,3044211.000,14580,1,TL,1,100,2022-11-02_21-19-20-383303
1667416765.469249,3044241.000,14582,1,TL,1,100,2022-11-02_21-19-20-384120
1667416770.667551,3049319.000,15366,1,TL,1,100,2022-11-02_21-19-25-605656
1667416770.699285,3049350.000,15368,1,TL,1,100,2022-11-02_21-19-25-709593
1667416770.752517,3049402.000,15371,1,TL,1,100,2022-11-02_21-19-30-755203
1667416775.896563,3054427.000,16168,1,TL,1,100,2022-11-02_21-19-30-829955
1667416781.156286,3059565.000,16968,1,TL,1,100,2022-11-02_21-19-36-051481
1667416781.175736,3059584.000,16970,1,TL,1,100,2022-11-02_21-19-36-076017
1667416781.203376,3059611.000,16973,1,TL,1,100,2022-11-02_21-19-41-201267
1667416786.390417,3064678.000,17756,1,TL,1,100,2022-11-02_21-19-41-259799
1667416791.619429,3069786.000,18541,1,TL,1,100,2022-11-02_21-19-46-597426
1667416791.651164,3069817.000,18543,1,TL,1,100,2022-11-02_21-19-46-597965
1667416796.851512,3074897.000,19332,1,TL,1,100,2022-11-02_21-19-51-820172
1667416796.869939,3074915.000,19334,1,TL,1,100,2022-11-02_21-19-51-821528
1667416802.152183,3080075.000,20073,1,TL,1,100,2022-11-02_21-19-57-042523
1667416802.170609,3080093.000,20075,1,TL,1,100,2022-11-02_21-19-57-043231
1667416802.201320,3080123.000,20078,1,TL,1,100,2022-11-02_21-20-02-192034
1667416807.389385,3085191.000,20883,1,TL,1,100,2022-11-02_21-20-02-266443
1667416807.501991,3085301.000,20886,1,TL,1,100,2022-11-02_21-20-07-488027
1667416812.625563,3090306.000,21684,1,TL,1,100,2022-11-02_21-20-07-692535
1667416812.651155,3090331.000,21687,1,TL,1,100,2022-11-02_21-20-12-644284
1667416817.849457,3095409.000,22484,1,TL,1,100,2022-11-02_21-20-13-017227
1667416823.120441,3100558.000,23284,1,TL,1,100,2022-11-02_21-20-17-932951
1667416823.153199,3100590.000,23286,1,TL,1,100,2022-11-02_21-20-18-138167
1667416823.178791,3100615.000,23289,1,TL,1,100,2022-11-02_21-20-23-171272
1667416828.349453,3105666.000,24094,1,TL,1,100,2022-11-02_21-20-23-258159
1667416833.586655,3110782.000,24893,1,TL,1,100,2022-11-02_21-20-28-480536
1667416833.605081,3110800.000,24895,1,TL,1,100,2022-11-02_21-20-28-582186
1667416833.629650,3110824.000,24898,1,TL,1,100,2022-11-02_21-20-33-629624
1667416838.814643,3115889.000,25695,1,TL,1,100,2022-11-02_21-20-33-805979
1667416844.075390,3121028.000,26492,1,TL,1,100,2022-11-02_21-20-39-027173
1667416844.092793,3121045.000,26494,1,TL,1,100,2022-11-02_21-20-39-027769
1667416844.148072,3121099.000,26497,1,TL,1,100,2022-11-02_21-20-44-148127
1667416849.310544,3126142.000,27299,1,TL,1,100,2022-11-02_21-20-44-251854
1667416849.375037,3126205.000,27302,1,TL,1,100,2022-11-02_21-20-49-371202
1667416854.543652,3131254.000,28104,1,TL,1,100,2022-11-02_21-20-49-472681
1667416854.596884,3131306.000,28107,1,TL,1,100,2022-11-02_21-20-54-594088
1667416859.772664,3136362.000,28906,1,TL,1,100,2022-11-02_21-20-54-741112
1667416865.001676,3141470.000,29695,1,TL,1,100,2022-11-02_21-20-59-918787
1667416865.030340,3141498.000,29697,1,TL,1,100,2022-11-02_21-21-00-121987
1667416865.148064,3141613.000,29700,1,TL,1,100,2022-11-02_21-21-05-097564
1667416870.268565,3146615.000,30498,1,TL,1,100,2022-11-02_21-21-05-344397
1667416875.503720,3151729.000,31295,1,TL,1,100,2022-11-02_21-21-10-464630
1667416875.527265,3151752.000,31297,1,TL,1,100,2022-11-02_21-21-10-465208
1667416880.738874,3156843.000,32076,1,TL,1,100,2022-11-02_21-21-15-624226
1667416880.771632,3156875.000,32078,1,TL,1,100,2022-11-02_21-21-15-789915
1667416880.819746,3156922.000,32081,1,TL,1,100,2022-11-02_21-21-20-807624
1667416885.967886,3161951.000,32875,1,TL,1,100,2022-11-02_21-21-20-910378
1667416891.231704,3167093.000,33671,1,TL,1,100,2022-11-02_21-21-26-136018
1667416891.250131,3167111.000,33673,1,TL,1,100,2022-11-02_21-21-26-234614
1667416891.277770,3167138.000,33676,1,TL,1,100,2022-11-02_21-21-31-279648
1667416896.458669,3172199.000,34463,1,TL,1,100,2022-11-02_21-21-31-561584
1667416896.481190,3172221.000,34466,1,TL,1,100,2022-11-02_21-21-36-488784
1667416901.688705,3177308.000,35262,1,TL,1,100,2022-11-02_21-21-36-887273
1667416901.712250,3177331.000,35265,1,TL,1,100,2022-11-02_21-21-41-722506
1667416906.923860,3182422.000,36062,1,TL,1,100,2022-11-02_21-21-41-903324
1667416912.169251,3187546.000,36859,1,TL,1,100,2022-11-02_21-21-47-124837
1667416912.202009,3187578.000,36861,1,TL,1,100,2022-11-02_21-21-47-125700
1667416917.398263,3192654.000,37646,1,TL,1,100,2022-11-02_21-21-52-347659
1667416917.431021,3192686.000,37648,1,TL,1,100,2022-11-02_21-21-52-552544
1667416917.497561,3192751.000,37651,1,TL,1,100,2022-11-02_21-21-57-500852
1667416922.619086,3197754.000,38429,1,TL,1,100,2022-11-02_21-21-57-601789
1667416922.685626,3197819.000,38432,1,TL,1,100,2022-11-02_21-22-02-689468
1667416927.858335,3202872.000,39226,1,TL,1,100,2022-11-02_21-22-02-898364
1667416933.086324,3207979.000,40011,1,TL,1,100,2022-11-02_21-22-08-014900
1667416933.103727,3207996.000,40013,1,TL,1,100,2022-11-02_21-22-08-039205
1667416933.128295,3208020.000,40016,1,TL,1,100,2022-11-02_21-22-13-126629
1667416938.348094,3213119.000,40816,1,TL,1,100,2022-11-02_21-22-13-339703
1667416943.600652,3218250.000,41608,1,TL,1,100,2022-11-02_21-22-18-459619
1667416943.632386,3218281.000,41610,1,TL,1,100,2022-11-02_21-22-18-664511
1667416948.822498,3223351.000,42399,1,TL,1,100,2022-11-02_21-22-23-775056
1667416948.852185,3223380.000,42401,1,TL,1,100,2022-11-02_21-22-23-809615
1667416948.908488,3223435.000,42404,1,TL,1,100,2022-11-02_21-22-28-905275
1667416954.054581,3228462.000,43185,1,TL,1,100,2022-11-02_21-22-29-109577
1667416954.148761,3228554.000,43188,1,TL,1,100,2022-11-02_21-22-34-140807
1667416959.310210,3233596.000,43988,1,TL,1,100,2022-11-02_21-22-34-332107
1667416964.573004,3238737.000,44793,1,TL,1,100,2022-11-02_21-22-39-452306
1667416964.596549,3238760.000,44795,1,TL,1,100,2022-11-02_21-22-39-760615
1667416969.824538,3243867.000,45584,1,TL,1,100,2022-11-02_21-22-44-776015
1667416975.039218,3248961.000,46369,1,TL,1,100,2022-11-02_21-22-49-999954
1667416975.069929,3248991.000,46371,1,TL,1,100,2022-11-02_21-22-50-003869
1667416975.124184,3249044.000,46374,1,TL,1,100,2022-11-02_21-22-55-124010
1667416980.260041,3254061.000,47156,1,TL,1,100,2022-11-02_21-22-55-328373
1667416985.502361,3259182.000,47959,1,TL,1,100,2022-11-02_21-23-01-058901
1667416985.534096,3259213.000,47961,1,TL,1,100,2022-11-02_21-23-01-059116
1667416985.563783,3259242.000,47964,1,TL,1,100,2022-11-02_21-23-05-567463
1667416990.732397,3264291.000,48752,1,TL,1,100,2022-11-02_21-23-05-878652
1667416995.981883,3269419.000,49559,1,TL,1,100,2022-11-02_21-23-10-889976
1667416996.009523,3269446.000,49561,1,TL,1,100,2022-11-02_21-23-10-991130
1667416996.036139,3269472.000,49564,1,TL,1,100,2022-11-02_21-23-16-033016
1667417001.269246,3274584.000,50366,1,TL,1,100,2022-11-02_21-23-16-317464
1667417006.492116,3279686.000,51155,1,TL,1,100,2022-11-02_21-23-22-053006
1667417006.509519,3279703.000,51157,1,TL,1,100,2022-11-02_21-23-22-053122
1667417006.559680,3279752.000,51160,1,TL,1,100,2022-11-02_21-23-26-556869
1667417011.752863,3284825.000,51964,1,TL,1,100,2022-11-02_21-23-26-761863
1667417011.779479,3284851.000,51967,1,TL,1,100,2022-11-02_21-23-31-779853
1667417017.014633,3289965.000,52769,1,TL,1,100,2022-11-02_21-23-32-087028
1667417017.105742,3290054.000,52772,1,TL,1,100,2022-11-02_21-23-37-106783
1667417022.260025,3295089.000,53576,1,TL,1,100,2022-11-02_21-23-37-209857
1667417027.517700,3300225.000,54379,1,TL,1,100,2022-11-02_21-23-42-430714
1667417027.541245,3300248.000,54381,1,TL,1,100,2022-11-02_21-23-42-432131
1667417032.783566,3305369.000,55185,1,TL,1,100,2022-11-02_21-23-47-753470
1667417032.817347,3305402.000,55187,1,TL,1,100,2022-11-02_21-23-47-754376
1667417038.013602,3310478.000,55973,1,TL,1,100,2022-11-02_21-23-52-976459
1667417038.046360,3310510.000,55975,1,TL,1,100,2022-11-02_21-23-53-078860
1667417043.235448,3315579.000,56751,1,TL,1,100,2022-11-02_21-23-58-199120
1667417043.266159,3315609.000,56753,1,TL,1,100,2022-11-02_21-23-58-228813
1667417043.317343,3315659.000,56756,1,TL,1,100,2022-11-02_21-24-03-319877
1667417048.465484,3320688.000,57542,1,TL,1,100,2022-11-02_21-24-03-556197
1667417048.549427,3320770.000,57545,1,TL,1,100,2022-11-02_21-24-08-542040
1667417053.706781,3325808.000,58347,1,TL,1,100,2022-11-02_21-24-08-746869
1667417053.767178,3325867.000,58350,1,TL,1,100,2022-11-02_21-24-13-765464
1667417058.965480,3330945.000,59157,1,TL,1,100,2022-11-02_21-24-13-873461
1667417064.211895,3336070.000,59960,1,TL,1,100,2022-11-02_21-24-19-063210
1667417064.231345,3336089.000,59962,1,TL,1,100,2022-11-02_21-24-19-192572
1667417064.255914,3336113.000,59965,1,TL,1,100,2022-11-02_21-24-24-244722
1667417069.470594,3341207.000,60768,1,TL,1,100,2022-11-02_21-24-24-516050
1667417069.541229,3341276.000,60771,1,TL,1,100,2022-11-02_21-24-29-535259
1667417074.739531,3346354.000,61576,1,TL,1,100,2022-11-02_21-24-29-741708
1667417080.013585,3351506.000,62380,1,TL,1,100,2022-11-02_21-24-34-859084
1667417080.045320,3351537.000,62382,1,TL,1,100,2022-11-02_21-24-35-063694
1667417080.088315,3351579.000,62385,1,TL,1,100,2022-11-02_21-24-40-083232
1667417085.242598,3356614.000,63175,1,TL,1,100,2022-11-02_21-24-40-290073
1667417085.301972,3356672.000,63178,1,TL,1,100,2022-11-02_21-24-45-304511
1667417090.497202,3361747.000,63981,1,TL,1,100,2022-11-02_21-24-45-508741
1667417090.624140,3361871.000,63984,1,TL,1,100,2022-11-02_21-24-50-564983
1667417095.777399,3366905.000,64790,1,TL,1,100,2022-11-02_21-24-50-731970
1667417100.986961,3371994.000,41,1,TL,1,100,2022-11-02_21-24-55-953824
1667417101.019719,3372026.000,43,1,TL,1,100,2022-11-02_21-24-55-953947
1667417106.210855,3377097.000,829,1,TL,1,100,2022-11-02_21-25-01-176476
1667417106.238495,3377124.000,831,1,TL,1,100,2022-11-02_21-25-01-230997
1667417111.460341,3382225.000,1622,1,TL,1,100,2022-11-02_21-25-06-398634
1667417111.479791,3382244.000,1624,1,TL,1,100,2022-11-02_21-25-06-500221
1667417111.523810,3382287.000,1627,1,TL,1,100,2022-11-02_21-25-11-521798
1667417116.695496,3387339.000,2432,1,TL,1,100,2022-11-02_21-25-11-724866
1667417116.764083,3387406.000,2435,1,TL,1,100,2022-11-02_21-25-16-768069
1667417121.924508,3392447.000,3237,1,TL,1,100,2022-11-02_21-25-16-868955
1667417127.154544,3397556.000,4025,1,TL,1,100,2022-11-02_21-25-22-066155
1667417127.184231,3397585.000,4027,1,TL,1,100,2022-11-02_21-25-22-103010
1667417132.383556,3402664.000,4816,1,TL,1,100,2022-11-02_21-25-27-390168
1667417132.410172,3402690.000,4818,1,TL,1,100,2022-11-02_21-25-27-391392
1667417132.440883,3402720.000,4821,1,TL,1,100,2022-11-02_21-25-32-426580
1667417137.612569,3407772.000,5624,1,TL,1,100,2022-11-02_21-25-32-615340
1667417137.646351,3407805.000,5627,1,TL,1,100,2022-11-02_21-25-37-633936
1667417142.841581,3412880.000,6427,1,TL,1,100,2022-11-02_21-25-37-836209
1667417148.086972,3418004.000,7215,1,TL,1,100,2022-11-02_21-25-42-956985
1667417148.105399,3418022.000,7217,1,TL,1,100,2022-11-02_21-25-43-161541
1667417153.348743,3423144.000,8021,1,TL,1,100,2022-11-02_21-25-48-283223
1667417153.367169,3423162.000,8023,1,TL,1,100,2022-11-02_21-25-48-283359
1667417153.407093,3423201.000,8026,1,TL,1,100,2022-11-02_21-25-53-401025
1667417158.584921,3428259.000,8825,1,TL,1,100,2022-11-02_21-25-53-503428
1667417163.832360,3433385.000,9630,1,TL,1,100,2022-11-02_21-25-58-725942
1667417163.851810,3433404.000,9632,1,TL,1,100,2022-11-02_21-25-58-828365
1667417163.875355,3433427.000,9635,1,TL,1,100,2022-11-02_21-26-03-868457
1667417169.061372,3438493.000,10432,1,TL,1,100,2022-11-02_21-26-03-948103
1667417174.311882,3443622.000,11231,1,TL,1,100,2022-11-02_21-26-09-170978
1667417174.344640,3443654.000,11233,1,TL,1,100,2022-11-02_21-26-09-374864
1667417179.532705,3448722.000,12016,1,TL,1,100,2022-11-02_21-26-14-496938
1667417179.556250,3448745.000,12018,1,TL,1,100,2022-11-02_21-26-14-520619
1667417184.769907,3453838.000,12809,1,TL,1,100,2022-11-02_21-26-19-730991
1667417184.800617,3453868.000,12811,1,TL,1,100,2022-11-02_21-26-19-731741
1667417184.843612,3453910.000,12814,1,TL,1,100,2022-11-02_21-26-24-839232
1667417190.001990,3458949.000,13616,1,TL,1,100,2022-11-02_21-26-25-043129
1667417190.072625,3459018.000,13619,1,TL,1,100,2022-11-02_21-26-30-061178
1667417195.338490,3464162.000,14419,1,TL,1,100,2022-11-02_21-26-30-261459
1667417195.395817,3464218.000,14422,1,TL,1,100,2022-11-02_21-26-35-386353
1667417200.604355,3469306.000,15190,1,TL,1,100,2022-11-02_21-26-35-589392
1667417200.629947,3469331.000,15193,1,TL,1,100,2022-11-02_21-26-40-622112
1667417205.831320,3474412.000,15992,1,TL,1,100,2022-11-02_21-26-40-710542
1667417211.055214,3479515.000,16793,1,TL,1,100,2022-11-02_21-26-45-932993
1667417211.073640,3479533.000,16795,1,TL,1,100,2022-11-02_21-26-46-096811
1667417216.330292,3484668.000,17596,1,TL,1,100,2022-11-02_21-26-51-258776
1667417216.364074,3484701.000,17598,1,TL,1,100,2022-11-02_21-26-51-259456
1667417216.388643,3484725.000,17601,1,TL,1,100,2022-11-02_21-26-56-390160
1667417221.565447,3489782.000,18401,1,TL,1,100,2022-11-02_21-26-56-483279
1667417226.821075,3494916.000,19204,1,TL,1,100,2022-11-02_21-27-01-703126
1667417226.845644,3494940.000,19206,1,TL,1,100,2022-11-02_21-27-01-855127
1667417226.870212,3494964.000,19209,1,TL,1,100,2022-11-02_21-27-06-870951
1667417232.049063,3500023.000,20009,1,TL,1,100,2022-11-02_21-27-06-925253
1667417232.072608,3500046.000,20012,1,TL,1,100,2022-11-02_21-27-12-081726
1667417237.300597,3505153.000,20822,1,TL,1,100,2022-11-02_21-27-12-251390
1667417242.557249,3510288.000,21627,1,TL,1,100,2022-11-02_21-27-17-473558
