LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1673994463.526230,2402092.800,45712,5,MY,1,100,-21
1673994463.565738,2402131.400,45712,5,MY,1,100,-21
1673994463.605246,2402170.000,45712,5,MY,1,100,-21
1673994463.645164,2402209.000,45728,2,MY,1,100,-21
1673994463.685081,2402248.000,45728,2,MY,1,100,-20
1673994463.724316,2402286.333,45744,3,MY,1,100,-21
1673994463.763551,2402324.667,45744,3,MY,1,100,-21
1673994463.802787,2402363.000,45744,3,MY,1,100,-21
1673994463.842704,2402402.000,45758,3,MY,1,100,-21
1673994463.882622,2402441.000,45758,3,MY,1,100,-20
1673994463.922539,2402480.000,45758,3,MY,1,100,-21
1673994463.962968,2402519.500,45775,2,MY,1,100,-21
1673994464.003398,2402559.000,45775,2,MY,1,100,-21
1673994464.043998,2402598.667,45790,3,MY,1,100,-22
1673994464.084597,2402638.333,45790,3,MY,1,100,-21
1673994464.125197,2402678.000,45790,3,MY,1,100,-21
1673994464.165115,2402717.000,45806,2,MY,1,100,-21
1673994464.205032,2402756.000,45806,2,MY,1,100,-21
1673994464.244950,2402795.000,45822,3,MY,1,100,-21
1673994464.284867,2402834.000,45822,3,MY,1,100,-21
1673994464.324785,2402873.000,45822,3,MY,1,100,-21
1673994464.364191,2402911.500,45841,2,MY,1,100,-20
1673994464.403596,2402950.000,45841,2,MY,1,100,-20
1673994464.443514,2402989.000,45856,3,MY,1,100,-21
1673994464.483431,2403028.000,45856,3,MY,1,100,-21
1673994464.523349,2403067.000,45856,3,MY,1,100,-20
1673994464.558490,2403101.333,45872,3,MY,1,100,-21
1673994464.593631,2403135.667,45872,3,MY,1,100,-21
1673994464.628772,2403170.000,45872,3,MY,1,100,-21
1673994464.668689,2403209.000,45888,3,MY,1,100,-21
1673994464.708607,2403248.000,45888,3,MY,1,100,-20
1673994464.748524,2403287.000,45888,3,MY,1,100,-21
1673994464.788442,2403326.000,45903,2,MY,1,100,-21
1673994464.828359,2403365.000,45903,2,MY,1,100,-21
1673994464.867936,2403403.667,45918,3,MY,1,100,-21
1673994464.907512,2403442.333,45918,3,MY,1,100,-21
1673994464.947088,2403481.000,45918,3,MY,1,100,-21
1673994464.987006,2403520.000,45935,2,MY,1,100,-21
1673994465.026923,2403559.000,45935,2,MY,1,100,-21
1673994465.066841,2403598.000,45950,3,MY,1,100,-21
1673994465.106758,2403637.000,45950,3,MY,1,100,-20
1673994465.146676,2403676.000,45950,3,MY,1,100,-21
1673994465.186252,2403714.667,45966,3,MY,1,100,-21
1673994465.225829,2403753.333,45966,3,MY,1,100,-20
1673994465.265405,2403792.000,45966,3,MY,1,100,-21
1673994465.305322,2403831.000,45981,2,MY,1,100,-21
1673994465.345240,2403870.000,45981,2,MY,1,100,-21
1673994465.385157,2403909.000,46001,3,MY,1,100,-21
1673994465.425075,2403948.000,46001,3,MY,1,100,-20
1673994465.464993,2403987.000,46001,3,MY,1,100,-20
1673994465.504910,2404026.000,46016,2,MY,1,100,-21
1673994465.544827,2404065.000,46016,2,MY,1,100,-21
1673994465.584745,2404104.000,46033,3,MY,1,100,-21
1673994465.624662,2404143.000,46033,3,MY,1,100,-21
1673994465.664580,2404182.000,46033,3,MY,1,100,-21
1673994465.704156,2404220.667,46047,3,MY,1,100,-20
1673994465.743733,2404259.333,46047,3,MY,1,100,-21
1673994465.783309,2404298.000,46047,3,MY,1,100,-22
1673994465.822715,2404336.500,46063,2,MY,1,100,-20
1673994465.862120,2404375.000,46063,2,MY,1,100,-21
1673994465.902038,2404414.000,46078,3,MY,1,100,-21
1673994465.941955,2404453.000,46078,3,MY,1,100,-21
1673994465.981873,2404492.000,46078,3,MY,1,100,-21
1673994466.021791,2404531.000,46095,2,MY,1,100,-20
1673994466.061708,2404570.000,46095,2,MY,1,100,-20
1673994466.101625,2404609.000,46110,3,MY,1,100,-21
1673994466.141543,2404648.000,46110,3,MY,1,100,-21
1673994466.181460,2404687.000,46110,3,MY,1,100,-21
1673994466.221378,2404726.000,46125,3,MY,1,100,-21
1673994466.261296,2404765.000,46125,3,MY,1,100,-21
1673994466.301213,2404804.000,46125,3,MY,1,100,-21
1673994466.333966,2404836.000,46145,2,MY,1,100,-21
1673994466.366719,2404868.000,46145,2,MY,1,100,-21
1673994466.406295,2404906.667,46161,3,MY,1,100,-21
1673994466.445871,2404945.333,46161,3,MY,1,100,-20
1673994466.485448,2404984.000,46161,3,MY,1,100,-21
1673994466.525024,2405022.667,46176,3,MY,1,100,-21
1673994466.564600,2405061.333,46176,3,MY,1,100,-21
1673994466.604177,2405100.000,46176,3,MY,1,100,-21
1673994466.644094,2405139.000,46192,2,MY,1,100,-21
1673994466.684011,2405178.000,46192,2,MY,1,100,-21
1673994466.724612,2405217.667,46207,3,MY,1,100,-21
1673994466.765211,2405257.333,46207,3,MY,1,100,-20
1673994466.805811,2405297.000,46207,3,MY,1,100,-21
1673994466.845729,2405336.000,46223,2,MY,1,100,-21
1673994466.885646,2405375.000,46223,2,MY,1,100,-20
1673994466.925564,2405414.000,46239,3,MY,1,100,-21
1673994466.965481,2405453.000,46239,3,MY,1,100,-20
1673994467.005399,2405492.000,46239,3,MY,1,100,-20
1673994467.045316,2405531.000,46255,3,MY,1,100,-21
1673994467.085234,2405570.000,46255,3,MY,1,100,-21
1673994467.125151,2405609.000,46255,3,MY,1,100,-21
1673994467.165069,2405648.000,46269,2,MY,1,100,-20
1673994467.204986,2405687.000,46269,2,MY,1,100,-21
1673994467.244562,2405725.667,46286,3,MY,1,100,-20
1673994467.284139,2405764.333,46286,3,MY,1,100,-20
1673994467.323715,2405803.000,46286,3,MY,1,100,-20
1673994467.364656,2405843.000,46305,2,MY,1,100,-20
1673994467.405597,2405883.000,46305,2,MY,1,100,-20
1673994467.445515,2405922.000,46321,3,MY,1,100,-21
1673994467.485432,2405961.000,46321,3,MY,1,100,-21
1673994467.525350,2406000.000,46321,3,MY,1,100,-20
1673994467.565267,2406039.000,46335,3,MY,1,100,-21
1673994467.605185,2406078.000,46335,3,MY,1,100,-21
1673994467.645102,2406117.000,46335,3,MY,1,100,-21
1673994467.685020,2406156.000,46352,2,MY,1,100,-21
1673994467.724937,2406195.000,46352,2,MY,1,100,-20
1673994467.764855,2406234.000,46367,3,MY,1,100,-21
1673994467.804772,2406273.000,46367,3,MY,1,100,-20
1673994467.844690,2406312.000,46367,3,MY,1,100,-21
1673994467.884607,2406351.000,46383,2,MY,1,100,-20
1673994467.924525,2406390.000,46383,2,MY,1,100,-21
1673994467.964442,2406429.000,46399,3,MY,1,100,-21
1673994468.004360,2406468.000,46399,3,MY,1,100,-21
1673994468.044277,2406507.000,46399,3,MY,1,100,-21
1673994468.079077,2406541.000,46414,3,MY,1,100,-21
1673994468.113877,2406575.000,46414,3,MY,1,100,-20
1673994468.148677,2406609.000,46414,3,MY,1,100,-21
1673994468.188594,2406648.000,46429,2,MY,1,100,-21
1673994468.228512,2406687.000,46429,2,MY,1,100,-20
1673994468.268771,2406726.333,46446,3,MY,1,100,-21
1673994468.309029,2406765.667,46446,3,MY,1,100,-20
1673994468.349288,2406805.000,46446,3,MY,1,100,-20
1673994468.389888,2406844.667,46465,3,MY,1,100,-20
1673994468.430488,2406884.333,46465,3,MY,1,100,-19
1673994468.471087,2406924.000,46465,3,MY,1,100,-22
1673994468.511005,2406963.000,46480,2,MY,1,100,-20
1673994468.550922,2407002.000,46480,2,MY,1,100,-21
1673994468.590840,2407041.000,46496,3,MY,1,100,-21
1673994468.630758,2407080.000,46496,3,MY,1,100,-21
1673994468.670675,2407119.000,46496,3,MY,1,100,-20
1673994468.710081,2407157.500,46517,4,MY,1,100,-21
1673994468.749486,2407196.000,46517,4,MY,1,100,-20
1673994468.788892,2407234.500,46517,4,MY,1,100,-21
1673994468.828298,2407273.000,46517,4,MY,1,100,-21
1673994468.868216,2407312.000,46531,3,MY,1,100,-20
1673994468.908133,2407351.000,46531,3,MY,1,100,-21
1673994468.948050,2407390.000,46531,3,MY,1,100,-21
1673994468.988991,2407430.000,46548,2,MY,1,100,-21
1673994469.029932,2407470.000,46548,2,MY,1,100,-21
1673994469.070191,2407509.333,46563,3,MY,1,100,-21
1673994469.110450,2407548.667,46563,3,MY,1,100,-20
1673994469.150709,2407588.000,46563,3,MY,1,100,-21
1673994469.190626,2407627.000,46579,3,MY,1,100,-22
1673994469.230544,2407666.000,46579,3,MY,1,100,-21
1673994469.270461,2407705.000,46579,3,MY,1,100,-21
1673994469.310379,2407744.000,46594,2,MY,1,100,-20
1673994469.350296,2407783.000,46594,2,MY,1,100,-21
1673994469.390214,2407822.000,46614,3,MY,1,100,-21
1673994469.430131,2407861.000,46614,3,MY,1,100,-21
1673994469.470049,2407900.000,46614,3,MY,1,100,-21
1673994469.509454,2407938.500,46629,2,MY,1,100,-20
1673994469.548860,2407977.000,46629,2,MY,1,100,-21
1673994469.589801,2408017.000,46646,3,MY,1,100,-21
1673994469.630742,2408057.000,46646,3,MY,1,100,-21
1673994469.671683,2408097.000,46646,3,MY,1,100,-21
1673994469.712112,2408136.500,46661,2,MY,1,100,-21
1673994469.752542,2408176.000,46661,2,MY,1,100,-21
1673994469.788024,2408210.667,46676,3,MY,1,100,-20
1673994469.823506,2408245.333,46676,3,MY,1,100,-21
1673994469.858988,2408280.000,46676,3,MY,1,100,-21
1673994469.898906,2408319.000,46692,3,MY,1,100,-21
1673994469.938823,2408358.000,46692,3,MY,1,100,-21
1673994469.978741,2408397.000,46692,3,MY,1,100,-21
1673994470.018658,2408436.000,46708,3,MY,1,100,-21
1673994470.058576,2408475.000,46708,3,MY,1,100,-20
1673994470.098493,2408514.000,46708,3,MY,1,100,-21
1673994470.137387,2408552.000,46723,2,MY,1,100,-20
1673994470.176281,2408590.000,46723,2,MY,1,100,-21
1673994470.216199,2408629.000,46738,3,MY,1,100,-21
1673994470.256116,2408668.000,46738,3,MY,1,100,-21
1673994470.296034,2408707.000,46738,3,MY,1,100,-21
1673994470.335951,2408746.000,46756,2,MY,1,100,-21
1673994470.375869,2408785.000,46756,2,MY,1,100,-20
1673994470.415787,2408824.000,46774,3,MY,1,100,-21
1673994470.455704,2408863.000,46774,3,MY,1,100,-20
1673994470.495621,2408902.000,46774,3,MY,1,100,-20
1673994470.535539,2408941.000,46789,3,MY,1,100,-21
1673994470.575456,2408980.000,46789,3,MY,1,100,-21
1673994470.615374,2409019.000,46789,3,MY,1,100,-20
1673994470.655291,2409058.000,46806,2,MY,1,100,-21
1673994470.695209,2409097.000,46806,2,MY,1,100,-20
1673994470.735468,2409136.333,46820,3,MY,1,100,-20
1673994470.775726,2409175.667,46820,3,MY,1,100,-21
1673994470.815985,2409215.000,46820,3,MY,1,100,-21
1673994470.855902,2409254.000,46836,2,MY,1,100,-20
1673994470.895820,2409293.000,46836,2,MY,1,100,-21
1673994470.935396,2409331.667,46852,3,MY,1,100,-20
1673994470.974973,2409370.333,46852,3,MY,1,100,-20
1673994471.014549,2409409.000,46852,3,MY,1,100,-20
1673994471.054466,2409448.000,46868,2,MY,1,100,-21
1673994471.094384,2409487.000,46868,2,MY,1,100,-20
1673994471.134301,2409526.000,46882,3,MY,1,100,-21
1673994471.174219,2409565.000,46882,3,MY,1,100,-21
1673994471.214136,2409604.000,46882,3,MY,1,100,-21
1673994471.255078,2409644.000,46899,3,MY,1,100,-21
1673994471.296019,2409684.000,46899,3,MY,1,100,-21
1673994471.336960,2409724.000,46899,3,MY,1,100,-21
1673994471.377389,2409763.500,46918,2,MY,1,100,-21
1673994471.417818,2409803.000,46918,2,MY,1,100,-21
1673994471.457736,2409842.000,46934,3,MY,1,100,-21
1673994471.497653,2409881.000,46934,3,MY,1,100,-20
1673994471.537571,2409920.000,46934,3,MY,1,100,-21
1673994471.576976,2409958.500,46949,2,MY,1,100,-21
1673994471.616382,2409997.000,46949,2,MY,1,100,-22
1673994471.651523,2410031.333,46965,3,MY,1,100,-22
1673994471.686664,2410065.667,46965,3,MY,1,100,-21
1673994471.721805,2410100.000,46965,3,MY,1,100,-20
1673994471.762064,2410139.333,46980,3,MY,1,100,-21
1673994471.802323,2410178.667,46980,3,MY,1,100,-21
1673994471.842581,2410218.000,46980,3,MY,1,100,-20
1673994471.882499,2410257.000,46996,2,MY,1,100,-22
1673994471.922416,2410296.000,46996,2,MY,1,100,-20
1673994471.962334,2410335.000,47012,4,MY,1,100,-21
1673994472.002251,2410374.000,47012,4,MY,1,100,-20
1673994472.042169,2410413.000,47012,4,MY,1,100,-21
1673994472.082086,2410452.000,47012,4,MY,1,100,-21
1673994472.122004,2410491.000,47028,2,MY,1,100,-21
1673994472.161921,2410530.000,47028,2,MY,1,100,-21
1673994472.201839,2410569.000,47042,3,MY,1,100,-21
1673994472.241756,2410608.000,47042,3,MY,1,100,-21
1673994472.281674,2410647.000,47042,3,MY,1,100,-21
1673994472.321591,2410686.000,47063,2,MY,1,100,-20
1673994472.361509,2410725.000,47063,2,MY,1,100,-20
1673994472.400744,2410763.333,47078,3,MY,1,100,-21
1673994472.439979,2410801.667,47078,3,MY,1,100,-21
1673994472.479214,2410840.000,47078,3,MY,1,100,-21
1673994472.519132,2410879.000,47094,3,MY,1,100,-20
1673994472.559049,2410918.000,47094,3,MY,1,100,-21
1673994472.598967,2410957.000,47094,3,MY,1,100,-21
1673994472.638884,2410996.000,47109,2,MY,1,100,-21
1673994472.678802,2411035.000,47109,2,MY,1,100,-22
1673994472.718719,2411074.000,47125,3,MY,1,100,-20
1673994472.758637,2411113.000,47125,3,MY,1,100,-20
1673994472.798554,2411152.000,47125,3,MY,1,100,-21
1673994472.838472,2411191.000,47140,2,MY,1,100,-21
1673994472.878389,2411230.000,47140,2,MY,1,100,-20
1673994472.918307,2411269.000,47157,3,MY,1,100,-22
1673994472.958224,2411308.000,47157,3,MY,1,100,-20
1673994472.998142,2411347.000,47157,3,MY,1,100,-21
1673994473.037718,2411385.667,47172,3,MY,1,100,-20
1673994473.077295,2411424.333,47172,3,MY,1,100,-21
1673994473.116871,2411463.000,47172,3,MY,1,100,-21
1673994473.156788,2411502.000,47187,2,MY,1,100,-21
1673994473.196706,2411541.000,47187,2,MY,1,100,-21
1673994473.236623,2411580.000,47205,3,MY,1,100,-21
1673994473.276541,2411619.000,47205,3,MY,1,100,-21
1673994473.316458,2411658.000,47205,3,MY,1,100,-21
1673994473.356376,2411697.000,47223,2,MY,1,100,-21
1673994473.396293,2411736.000,47223,2,MY,1,100,-20
1673994473.431434,2411770.333,47238,3,MY,1,100,-20
1673994473.466575,2411804.667,47238,3,MY,1,100,-21
1673994473.501716,2411839.000,47238,3,MY,1,100,-21
1673994473.541634,2411878.000,47253,3,MY,1,100,-21
1673994473.581552,2411917.000,47253,3,MY,1,100,-20
1673994473.621469,2411956.000,47253,3,MY,1,100,-20
1673994473.661386,2411995.000,47269,2,MY,1,100,-20
1673994473.701304,2412034.000,47269,2,MY,1,100,-20
1673994473.741221,2412073.000,47285,3,MY,1,100,-22
1673994473.781139,2412112.000,47285,3,MY,1,100,-20
1673994473.821057,2412151.000,47285,3,MY,1,100,-21
1673994473.860292,2412189.333,47300,3,MY,1,100,-21
1673994473.899527,2412227.667,47300,3,MY,1,100,-20
1673994473.938762,2412266.000,47300,3,MY,1,100,-21
1673994473.979447,2412305.750,47322,4,MY,1,100,-20
1673994474.020132,2412345.500,47322,4,MY,1,100,-21
1673994474.060817,2412385.250,47322,4,MY,1,100,-21
1673994474.101503,2412425.000,47322,4,MY,1,100,-21
1673994474.141420,2412464.000,47337,3,MY,1,100,-21
1673994474.181338,2412503.000,47337,3,MY,1,100,-20
1673994474.221255,2412542.000,47337,3,MY,1,100,-21
1673994474.261173,2412581.000,47356,2,MY,1,100,-20
1673994474.301090,2412620.000,47356,2,MY,1,100,-21
1673994474.341007,2412659.000,47372,3,MY,1,100,-20
1673994474.380925,2412698.000,47372,3,MY,1,100,-20
1673994474.420843,2412737.000,47372,3,MY,1,100,-21
1673994474.460419,2412775.667,47388,3,MY,1,100,-21
1673994474.499995,2412814.333,47388,3,MY,1,100,-21
1673994474.539572,2412853.000,47388,3,MY,1,100,-20
1673994474.580513,2412893.000,47404,2,MY,1,100,-22
1673994474.621454,2412933.000,47404,2,MY,1,100,-22
1673994474.662054,2412972.667,47420,3,MY,1,100,-21
1673994474.702653,2413012.333,47420,3,MY,1,100,-20
1673994474.743253,2413052.000,47420,3,MY,1,100,-21
1673994474.783171,2413091.000,47435,2,MY,1,100,-20
1673994474.823088,2413130.000,47435,2,MY,1,100,-20
1673994474.863006,2413169.000,47450,3,MY,1,100,-21
1673994474.902923,2413208.000,47450,3,MY,1,100,-21
1673994474.942841,2413247.000,47450,3,MY,1,100,-21
1673994474.982758,2413286.000,47466,3,MY,1,100,-21
1673994475.022676,2413325.000,47466,3,MY,1,100,-21
1673994475.062593,2413364.000,47466,3,MY,1,100,-21
1673994475.102511,2413403.000,47482,2,MY,1,100,-21
1673994475.142428,2413442.000,47482,2,MY,1,100,-21
1673994475.182346,2413481.000,47499,3,MY,1,100,-21
1673994475.222263,2413520.000,47499,3,MY,1,100,-20
1673994475.262181,2413559.000,47499,3,MY,1,100,-20
1673994475.296981,2413593.000,47516,3,MY,1,100,-20
1673994475.331780,2413627.000,47516,3,MY,1,100,-20
1673994475.366580,2413661.000,47516,3,MY,1,100,-21
1673994475.405986,2413699.500,47532,2,MY,1,100,-21
1673994475.445392,2413738.000,47532,2,MY,1,100,-21
1673994475.485309,2413777.000,47548,3,MY,1,100,-20
1673994475.525227,2413816.000,47548,3,MY,1,100,-21
1673994475.565144,2413855.000,47548,3,MY,1,100,-21
1673994475.605744,2413894.667,47564,3,MY,1,100,-21
1673994475.646344,2413934.333,47564,3,MY,1,100,-21
1673994475.686944,2413974.000,47564,3,MY,1,100,-21
1673994475.727373,2414013.500,47580,2,MY,1,100,-20
1673994475.767802,2414053.000,47580,2,MY,1,100,-21
1673994475.807720,2414092.000,47594,3,MY,1,100,-21
1673994475.847637,2414131.000,47594,3,MY,1,100,-21
1673994475.887555,2414170.000,47594,3,MY,1,100,-20
1673994475.927472,2414209.000,47611,2,MY,1,100,-21
1673994475.967390,2414248.000,47611,2,MY,1,100,-20
1673994476.006966,2414286.667,47626,3,MY,1,100,-21
1673994476.046543,2414325.333,47626,3,MY,1,100,-20
1673994476.086119,2414364.000,47626,3,MY,1,100,-21
1673994476.126036,2414403.000,47644,2,MY,1,100,-21
1673994476.165954,2414442.000,47644,2,MY,1,100,-20
1673994476.206554,2414481.667,47658,3,MY,1,100,-20
1673994476.247154,2414521.333,47658,3,MY,1,100,-22
1673994476.287754,2414561.000,47658,3,MY,1,100,-21
1673994476.328353,2414600.667,47677,3,MY,1,100,-21
1673994476.368953,2414640.333,47677,3,MY,1,100,-21
1673994476.409553,2414680.000,47677,3,MY,1,100,-20
1673994476.449471,2414719.000,47692,2,MY,1,100,-21
1673994476.489388,2414758.000,47692,2,MY,1,100,-21
1673994476.529306,2414797.000,47708,3,MY,1,100,-20
1673994476.569223,2414836.000,47708,3,MY,1,100,-20
1673994476.609141,2414875.000,47708,3,MY,1,100,-20
1673994476.649058,2414914.000,47724,2,MY,1,100,-21
1673994476.688976,2414953.000,47724,2,MY,1,100,-20
1673994476.728552,2414991.667,47739,3,MY,1,100,-21
1673994476.768128,2415030.333,47739,3,MY,1,100,-21
1673994476.807705,2415069.000,47739,3,MY,1,100,-21
1673994476.847622,2415108.000,47754,2,MY,1,100,-21
1673994476.887540,2415147.000,47754,2,MY,1,100,-20
1673994476.928139,2415186.667,47771,3,MY,1,100,-21
1673994476.968739,2415226.333,47771,3,MY,1,100,-20
1673994477.009339,2415266.000,47771,3,MY,1,100,-20
1673994477.044822,2415300.667,47786,3,MY,1,100,-21
1673994477.080304,2415335.333,47786,3,MY,1,100,-21
1673994477.115786,2415370.000,47786,3,MY,1,100,-22
1673994477.155703,2415409.000,47803,3,MY,1,100,-20
1673994477.195621,2415448.000,47803,3,MY,1,100,-21
1673994477.235538,2415487.000,47803,3,MY,1,100,-21
1673994477.275456,2415526.000,47819,2,MY,1,100,-21
1673994477.315373,2415565.000,47819,2,MY,1,100,-21
1673994477.354950,2415603.667,47837,3,MY,1,100,-21
1673994477.394526,2415642.333,47837,3,MY,1,100,-21
1673994477.434102,2415681.000,47837,3,MY,1,100,-20
1673994477.473508,2415719.500,47852,2,MY,1,100,-21
1673994477.512914,2415758.000,47852,2,MY,1,100,-20
1673994477.552831,2415797.000,47869,3,MY,1,100,-21
1673994477.592749,2415836.000,47869,3,MY,1,100,-20
1673994477.632666,2415875.000,47869,3,MY,1,100,-20
1673994477.672584,2415914.000,47883,3,MY,1,100,-21
1673994477.712501,2415953.000,47883,3,MY,1,100,-21
1673994477.752419,2415992.000,47883,3,MY,1,100,-21
1673994477.792336,2416031.000,47899,2,MY,1,100,-20
1673994477.832254,2416070.000,47899,2,MY,1,100,-21
1673994477.872854,2416109.667,47914,3,MY,1,100,-20
1673994477.913454,2416149.333,47914,3,MY,1,100,-20
1673994477.954053,2416189.000,47914,3,MY,1,100,-21
1673994477.994994,2416229.000,47931,2,MY,1,100,-21
1673994478.035935,2416269.000,47931,2,MY,1,100,-21
1673994478.075853,2416308.000,47945,3,MY,1,100,-20
1673994478.115771,2416347.000,47945,3,MY,1,100,-20
1673994478.155688,2416386.000,47945,3,MY,1,100,-20
1673994478.195606,2416425.000,47963,2,MY,1,100,-20
1673994478.235523,2416464.000,47963,2,MY,1,100,-22
1673994478.274758,2416502.333,47979,3,MY,1,100,-21
1673994478.313993,2416540.667,47979,3,MY,1,100,-21
1673994478.353229,2416579.000,47979,3,MY,1,100,-21
1673994478.393146,2416618.000,47997,3,MY,1,100,-21
1673994478.433064,2416657.000,47997,3,MY,1,100,-20
1673994478.472981,2416696.000,47997,3,MY,1,100,-21
1673994478.513410,2416735.500,48012,2,MY,1,100,-21
1673994478.553839,2416775.000,48012,2,MY,1,100,-20
1673994478.594439,2416814.667,48028,3,MY,1,100,-20
1673994478.635039,2416854.333,48028,3,MY,1,100,-21
1673994478.675639,2416894.000,48028,3,MY,1,100,-20
1673994478.715557,2416933.000,48043,2,MY,1,100,-20
1673994478.755474,2416972.000,48043,2,MY,1,100,-21
1673994478.790956,2417006.667,48059,3,MY,1,100,-21
1673994478.826438,2417041.333,48059,3,MY,1,100,-21
1673994478.861921,2417076.000,48059,3,MY,1,100,-20
1673994478.901497,2417114.667,48075,3,MY,1,100,-21
1673994478.941073,2417153.333,48075,3,MY,1,100,-20
1673994478.980650,2417192.000,48075,3,MY,1,100,-21
1673994479.021591,2417232.000,48090,2,MY,1,100,-21
1673994479.062532,2417272.000,48090,2,MY,1,100,-21
1673994479.102449,2417311.000,48105,3,MY,1,100,-21
1673994479.142367,2417350.000,48105,3,MY,1,100,-21
1673994479.182284,2417389.000,48105,3,MY,1,100,-21
1673994479.222202,2417428.000,48129,5,MY,1,100,-21
1673994479.262119,2417467.000,48129,5,MY,1,100,-20
1673994479.302037,2417506.000,48129,5,MY,1,100,-20
1673994479.341954,2417545.000,48129,5,MY,1,100,-21
1673994479.381872,2417584.000,48129,5,MY,1,100,-21
1673994479.421789,2417623.000,48146,3,MY,1,100,-20
1673994479.461707,2417662.000,48146,3,MY,1,100,-21
1673994479.501624,2417701.000,48146,3,MY,1,100,-20
1673994479.541542,2417740.000,48161,2,MY,1,100,-20
1673994479.581459,2417779.000,48161,2,MY,1,100,-21
1673994479.621377,2417818.000,48177,3,MY,1,100,-22
1673994479.661294,2417857.000,48177,3,MY,1,100,-21
1673994479.701212,2417896.000,48177,3,MY,1,100,-21
1673994479.740788,2417934.667,48193,3,MY,1,100,-21
1673994479.780365,2417973.333,48193,3,MY,1,100,-20
1673994479.819941,2418012.000,48193,3,MY,1,100,-20
1673994479.859858,2418051.000,48208,2,MY,1,100,-20
1673994479.899776,2418090.000,48208,2,MY,1,100,-21
1673994479.939693,2418129.000,48224,3,MY,1,100,-20
1673994479.979611,2418168.000,48224,3,MY,1,100,-21
1673994480.019528,2418207.000,48224,3,MY,1,100,-21
1673994480.059446,2418246.000,48239,2,MY,1,100,-21
1673994480.099363,2418285.000,48239,2,MY,1,100,-21
1673994480.139281,2418324.000,48255,3,MY,1,100,-20
1673994480.179198,2418363.000,48255,3,MY,1,100,-20
1673994480.219116,2418402.000,48255,3,MY,1,100,-21
1673994480.258692,2418440.667,48273,3,MY,1,100,-21
1673994480.298269,2418479.333,48273,3,MY,1,100,-20
1673994480.337845,2418518.000,48273,3,MY,1,100,-21
1673994480.376739,2418556.000,48291,2,MY,1,100,-21
1673994480.415633,2418594.000,48291,2,MY,1,100,-21
1673994480.455550,2418633.000,48305,3,MY,1,100,-21
1673994480.495468,2418672.000,48305,3,MY,1,100,-21
1673994480.535385,2418711.000,48305,3,MY,1,100,-20
1673994480.570185,2418745.000,48322,3,MY,1,100,-21
1673994480.604985,2418779.000,48322,3,MY,1,100,-20
1673994480.639785,2418813.000,48322,3,MY,1,100,-20
1673994480.680726,2418853.000,48337,2,MY,1,100,-20
1673994480.721667,2418893.000,48337,2,MY,1,100,-21
1673994480.761585,2418932.000,48353,3,MY,1,100,-21
1673994480.801502,2418971.000,48353,3,MY,1,100,-20
1673994480.841419,2419010.000,48353,3,MY,1,100,-21
1673994480.881337,2419049.000,48367,2,MY,1,100,-21
1673994480.921255,2419088.000,48367,2,MY,1,100,-22
1673994480.961172,2419127.000,48384,3,MY,1,100,-21
1673994481.001090,2419166.000,48384,3,MY,1,100,-21
1673994481.041007,2419205.000,48384,3,MY,1,100,-21
1673994481.080925,2419244.000,48399,3,MY,1,100,-21
1673994481.120842,2419283.000,48399,3,MY,1,100,-21
1673994481.160759,2419322.000,48399,3,MY,1,100,-21
1673994481.200677,2419361.000,48415,2,MY,1,100,-21
1673994481.240595,2419400.000,48415,2,MY,1,100,-21
1673994481.281536,2419440.000,48433,3,MY,1,100,-21
1673994481.322477,2419480.000,48433,3,MY,1,100,-21
1673994481.363418,2419520.000,48433,3,MY,1,100,-21
1673994481.403335,2419559.000,48450,2,MY,1,100,-21
1673994481.443253,2419598.000,48450,2,MY,1,100,-21
1673994481.483170,2419637.000,48465,3,MY,1,100,-21
1673994481.523088,2419676.000,48465,3,MY,1,100,-21
1673994481.563005,2419715.000,48465,3,MY,1,100,-21
1673994481.602923,2419754.000,48482,3,MY,1,100,-21
1673994481.642840,2419793.000,48482,3,MY,1,100,-20
1673994481.682758,2419832.000,48482,3,MY,1,100,-20
1673994481.722675,2419871.000,48497,2,MY,1,100,-21
1673994481.762593,2419910.000,48497,2,MY,1,100,-21
1673994481.802169,2419948.667,48512,3,MY,1,100,-21
1673994481.841745,2419987.333,48512,3,MY,1,100,-21
1673994481.881322,2420026.000,48512,3,MY,1,100,-21
1673994481.922263,2420066.000,48528,2,MY,1,100,-21
1673994481.963204,2420106.000,48528,2,MY,1,100,-21
1673994482.002098,2420144.000,48544,3,MY,1,100,-21
1673994482.040992,2420182.000,48544,3,MY,1,100,-21
1673994482.079886,2420220.000,48544,3,MY,1,100,-21
1673994482.119803,2420259.000,48559,3,MY,1,100,-21
1673994482.159721,2420298.000,48559,3,MY,1,100,-20
1673994482.199638,2420337.000,48559,3,MY,1,100,-21
1673994482.239556,2420376.000,48577,2,MY,1,100,-20
1673994482.279473,2420415.000,48577,2,MY,1,100,-21
1673994482.319391,2420454.000,48594,3,MY,1,100,-21
1673994482.359308,2420493.000,48594,3,MY,1,100,-20
1673994482.399226,2420532.000,48594,3,MY,1,100,-20
1673994482.434367,2420566.333,48610,3,MY,1,100,-20
1673994482.469508,2420600.667,48610,3,MY,1,100,-20
1673994482.504649,2420635.000,48610,3,MY,1,100,-20
