LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1672334860.894618,2621325.000,15113,1,TL,1,100,2022-12-29_18-27-40-874085
1672334866.105974,2626415.000,15909,1,TL,1,100,2022-12-29_18-27-40-937280
1672334866.177643,2626485.000,15912,1,TL,1,100,2022-12-29_18-27-46-144765
1672334871.339854,2631527.000,16706,1,TL,1,100,2022-12-29_18-27-46-241502
1672334871.388998,2631575.000,16709,1,TL,1,100,2022-12-29_18-27-51-363351
1672334876.568615,2636634.000,17505,1,TL,1,100,2022-12-29_18-27-51-470549
1672334876.624926,2636689.000,17508,1,TL,1,100,2022-12-29_18-27-56-590158
1672334881.797376,2641741.000,18310,1,TL,1,100,2022-12-29_18-27-56-649618
1672334881.822972,2641766.000,18313,1,TL,1,100,2022-12-29_18-28-01-793835
1672334887.026137,2646848.000,19113,1,TL,1,100,2022-12-29_18-28-01-846270
1672334887.065043,2646886.000,19116,1,TL,1,100,2022-12-29_18-28-07-039641
1672334892.287661,2651987.000,19927,1,TL,1,100,2022-12-29_18-28-07-138239
1672334892.311209,2652010.000,19930,1,TL,1,100,2022-12-29_18-28-12-285301
1672334897.520517,2657098.000,20729,1,TL,1,100,2022-12-29_18-28-12-462387
1672334897.551232,2657128.000,20732,1,TL,1,100,2022-12-29_18-28-17-513226
1672334902.755421,2662211.000,21486,1,TL,1,100,2022-12-29_18-28-17-583331
1672334902.832209,2662286.000,21489,1,TL,1,100,2022-12-29_18-28-22-797443
1672334907.984182,2667318.000,22286,1,TL,1,100,2022-12-29_18-28-22-909179
1672334908.063018,2667395.000,22289,1,TL,1,100,2022-12-29_18-28-28-028229
1672334913.214991,2672427.000,23091,1,TL,1,100,2022-12-29_18-28-28-122940
1672334913.272326,2672483.000,23094,1,TL,1,100,2022-12-29_18-28-33-249893
1672334918.445799,2677536.000,23888,1,TL,1,100,2022-12-29_18-28-33-353496
1672334918.494944,2677584.000,23891,1,TL,1,100,2022-12-29_18-28-38-471998
1672334923.675584,2682644.000,24688,1,TL,1,100,2022-12-29_18-28-38-571157
1672334923.721657,2682689.000,24691,1,TL,1,100,2022-12-29_18-28-43-700960
1672334929.094779,2687937.000,25473,1,TL,1,100,2022-12-29_18-28-43-763769
1672334929.143924,2687985.000,25476,1,TL,1,100,2022-12-29_18-28-49-123901
1672334934.316374,2693037.000,26247,1,TL,1,100,2022-12-29_18-28-49-226793
1672334934.341970,2693062.000,26250,1,TL,1,100,2022-12-29_18-28-54-316251
1672334939.571754,2698170.000,27059,1,TL,1,100,2022-12-29_18-28-54-447375
1672334939.597351,2698195.000,27062,1,TL,1,100,2022-12-29_18-28-59-573315
1672334944.801539,2703278.000,27856,1,TL,1,100,2022-12-29_18-28-59-669993
1672334944.831231,2703307.000,27859,1,TL,1,100,2022-12-29_18-29-04-806998
1672334950.065111,2708419.000,28672,1,TL,1,100,2022-12-29_18-29-04-892332
1672334950.094802,2708448.000,28675,1,TL,1,100,2022-12-29_18-29-10-077453
1672334955.302063,2713534.000,29472,1,TL,1,100,2022-12-29_18-29-10-219757
1672334955.362469,2713593.000,29475,1,TL,1,100,2022-12-29_18-29-15-337204
1672334960.555396,2718665.000,30273,1,TL,1,100,2022-12-29_18-29-15-439947
1672334960.588159,2718697.000,30276,1,TL,1,100,2022-12-29_18-29-20-565088
1672334965.785181,2723773.000,31077,1,TL,1,100,2022-12-29_18-29-20-618857
1672334965.818967,2723806.000,31080,1,TL,1,100,2022-12-29_18-29-25-786799
1672334971.041585,2728907.000,31895,1,TL,1,100,2022-12-29_18-29-25-884915
1672334971.065134,2728930.000,31898,1,TL,1,100,2022-12-29_18-29-31-040156
1672334976.270346,2734014.000,32695,1,TL,1,100,2022-12-29_18-29-31-122172
1672334976.295942,2734039.000,32698,1,TL,1,100,2022-12-29_18-29-36-272943
1672334981.507298,2739129.000,33496,1,TL,1,100,2022-12-29_18-29-36-325561
1672334981.574872,2739195.000,33499,1,TL,1,100,2022-12-29_18-29-41-554543
1672334986.744250,2744244.000,34297,1,TL,1,100,2022-12-29_18-29-41-675314
1672334986.771893,2744271.000,34300,1,TL,1,100,2022-12-29_18-29-46-752325
1672334991.991440,2749369.000,35096,1,TL,1,100,2022-12-29_18-29-46-894329
1672334992.022155,2749399.000,35099,1,TL,1,100,2022-12-29_18-29-52-000088
1672334997.218153,2754474.000,35883,1,TL,1,100,2022-12-29_18-29-52-131169
1672334997.244773,2754500.000,35886,1,TL,1,100,2022-12-29_18-29-57-222331
1672335002.452033,2759586.000,36672,1,TL,1,100,2022-12-29_18-29-57-427126
1672335002.477629,2759611.000,36675,1,TL,1,100,2022-12-29_18-30-02-458594
1672335007.676699,2764689.000,37461,1,TL,1,100,2022-12-29_18-30-02-600144
1672335007.700247,2764712.000,37464,1,TL,1,100,2022-12-29_18-30-07-691140
1672335012.906483,2769797.000,38200,1,TL,1,100,2022-12-29_18-30-07-874692
1672335013.001701,2769890.000,38203,1,TL,1,100,2022-12-29_18-30-12-988951
1672335018.143435,2774912.000,38998,1,TL,1,100,2022-12-29_18-30-13-088081
1672335018.237629,2775004.000,39001,1,TL,1,100,2022-12-29_18-30-18-217129
1672335023.389601,2780036.000,39799,1,TL,1,100,2022-12-29_18-30-18-316474
1672335023.502224,2780146.000,39802,1,TL,1,100,2022-12-29_18-30-23-475558
1672335028.658292,2785182.000,40585,1,TL,1,100,2022-12-29_18-30-23-543158
1672335028.684912,2785208.000,40588,1,TL,1,100,2022-12-29_18-30-28-669311
1672335033.888077,2790290.000,41353,1,TL,1,100,2022-12-29_18-30-28-861842
1672335033.913673,2790315.000,41356,1,TL,1,100,2022-12-29_18-30-33-895077
1672335039.151649,2795431.000,42106,1,TL,1,100,2022-12-29_18-30-34-103124
1672335039.221270,2795499.000,42109,1,TL,1,100,2022-12-29_18-30-39-198564
1672335044.403958,2800561.000,42906,1,TL,1,100,2022-12-29_18-30-39-313985
1672335044.459245,2800615.000,42909,1,TL,1,100,2022-12-29_18-30-44-436851
1672335049.654220,2805689.000,43708,1,TL,1,100,2022-12-29_18-30-44-558244
1672335049.681863,2805716.000,43711,1,TL,1,100,2022-12-29_18-30-49-661374
1672335054.891171,2810804.000,44507,1,TL,1,100,2022-12-29_18-30-49-855519
1672335054.915744,2810828.000,44510,1,TL,1,100,2022-12-29_18-30-54-902464
1672335060.136314,2815927.000,45310,1,TL,1,100,2022-12-29_18-30-55-077027
1672335060.221293,2816010.000,45313,1,TL,1,100,2022-12-29_18-31-00-201438
1672335065.368146,2821037.000,46092,1,TL,1,100,2022-12-29_18-31-00-292060
1672335065.433672,2821101.000,46095,1,TL,1,100,2022-12-29_18-31-05-412557
1672335070.611241,2826158.000,46891,1,TL,1,100,2022-12-29_18-31-05-524012
1672335070.667552,2826213.000,46894,1,TL,1,100,2022-12-29_18-31-10-645398
1672335075.888123,2831312.000,47695,1,TL,1,100,2022-12-29_18-31-10-769008
1672335075.973101,2831395.000,47698,1,TL,1,100,2022-12-29_18-31-15-958152
1672335081.139408,2836441.000,48492,1,TL,1,100,2022-12-29_18-31-16-070014
1672335081.200839,2836501.000,48495,1,TL,1,100,2022-12-29_18-31-21-192154
1672335086.382503,2841562.000,49294,1,TL,1,100,2022-12-29_18-31-21-295365
1672335086.407075,2841586.000,49297,1,TL,1,100,2022-12-29_18-31-26-403161
1672335091.635836,2846693.000,50088,1,TL,1,100,2022-12-29_18-31-26-542599
1672335091.660408,2846717.000,50091,1,TL,1,100,2022-12-29_18-31-31-655650
1672335096.867668,2851803.000,50891,1,TL,1,100,2022-12-29_18-31-31-851422
1672335096.898384,2851833.000,50894,1,TL,1,100,2022-12-29_18-31-36-880738
1672335102.118954,2856932.000,51676,1,TL,1,100,2022-12-29_18-31-37-062889
1672335102.144550,2856957.000,51679,1,TL,1,100,2022-12-29_18-31-42-133823
1672335107.407098,2862097.000,52461,1,TL,1,100,2022-12-29_18-31-47-403778
1672335112.614358,2867183.000,53258,1,TL,1,100,2022-12-29_18-31-47-502621
1672335112.639954,2867208.000,53261,1,TL,1,100,2022-12-29_18-31-52-638174
1672335117.846190,2872293.000,54025,1,TL,1,100,2022-12-29_18-31-52-830436
1672335117.883049,2872329.000,54028,1,TL,1,100,2022-12-29_18-31-57-860433
1672335123.080070,2877405.000,54826,1,TL,1,100,2022-12-29_18-31-58-056250
1672335123.102595,2877427.000,54829,1,TL,1,100,2022-12-29_18-32-03-093095
1672335128.327261,2882530.000,55625,1,TL,1,100,2022-12-29_18-32-03-285359
1672335128.350809,2882553.000,55628,1,TL,1,100,2022-12-29_18-32-08-345946
1672335133.570355,2887651.000,56423,1,TL,1,100,2022-12-29_18-32-08-499891
1672335133.617452,2887697.000,56426,1,TL,1,100,2022-12-29_18-32-13-614250
1672335138.823689,2892782.000,57208,1,TL,1,100,2022-12-29_18-32-13-739956
1672335138.849285,2892807.000,57211,1,TL,1,100,2022-12-29_18-32-18-841711
1672335144.051426,2897888.000,57965,1,TL,1,100,2022-12-29_18-32-19-050063
1672335144.086236,2897922.000,57968,1,TL,1,100,2022-12-29_18-32-24-076330
1672335149.295544,2903010.000,58764,1,TL,1,100,2022-12-29_18-32-24-219963
1672335149.321140,2903035.000,58767,1,TL,1,100,2022-12-29_18-32-29-319542
1672335154.538639,2908131.000,59560,1,TL,1,100,2022-12-29_18-32-29-491124
1672335154.622594,2908213.000,59563,1,TL,1,100,2022-12-29_18-32-34-620150
1672335159.778662,2913249.000,60359,1,TL,1,100,2022-12-29_18-32-34-717796
1672335159.808354,2913278.000,60362,1,TL,1,100,2022-12-29_18-32-39-814613
1672335165.019709,2918368.000,61159,1,TL,1,100,2022-12-29_18-32-39-952326
1672335165.046329,2918394.000,61162,1,TL,1,100,2022-12-29_18-32-45-054426
1672335170.267923,2923494.000,61962,1,TL,1,100,2022-12-29_18-32-45-260536
1672335170.294543,2923520.000,61965,1,TL,1,100,2022-12-29_18-32-50-299054
1672335175.497708,2928602.000,62752,1,TL,1,100,2022-12-29_18-32-50-501750
1672335175.524328,2928628.000,62755,1,TL,1,100,2022-12-29_18-32-55-525479
1672335180.745922,2933728.000,63552,1,TL,1,100,2022-12-29_18-32-55-663789
1672335180.832949,2933813.000,63555,1,TL,1,100,2022-12-29_18-33-00-828945
1672335186.009494,2938869.000,64355,1,TL,1,100,2022-12-29_18-33-00-922829
1672335186.037137,2938896.000,64358,1,TL,1,100,2022-12-29_18-33-06-042499
1672335191.258731,2943996.000,65163,1,TL,1,100,2022-12-29_18-33-06-254922
1672335191.359068,2944094.000,65166,1,TL,1,100,2022-12-29_18-33-11-365319
1672335196.496707,2949112.000,427,1,TL,1,100,2022-12-29_18-33-11-425819
1672335196.528446,2949143.000,430,1,TL,1,100,2022-12-29_18-33-16-522302
1672335201.740825,2954234.000,1231,1,TL,1,100,2022-12-29_18-33-16-599724
1672335201.818638,2954310.000,1234,1,TL,1,100,2022-12-29_18-33-21-810500
1672335206.969586,2959341.000,2017,1,TL,1,100,2022-12-29_18-33-21-873279
1672335207.038184,2959408.000,2020,1,TL,1,100,2022-12-29_18-33-27-041412
1672335212.235206,2964484.000,2820,1,TL,1,100,2022-12-29_18-33-27-100056
1672335212.262850,2964511.000,2823,1,TL,1,100,2022-12-29_18-33-32-272008
1672335217.464991,2969592.000,3619,1,TL,1,100,2022-12-29_18-33-32-335397
1672335217.494682,2969621.000,3622,1,TL,1,100,2022-12-29_18-33-37-497258
1672335222.724467,2974729.000,4406,1,TL,1,100,2022-12-29_18-33-37-544374
1672335222.749039,2974753.000,4409,1,TL,1,100,2022-12-29_18-33-42-753461
1672335227.999301,2979881.000,5223,1,TL,1,100,2022-12-29_18-33-42-822132
1672335228.040254,2979921.000,5226,1,TL,1,100,2022-12-29_18-33-48-037696
1672335233.223966,2984984.000,6024,1,TL,1,100,2022-12-29_18-33-48-128669
1672335233.255705,2985015.000,6027,1,TL,1,100,2022-12-29_18-33-53-267510
1672335238.484466,2990122.000,6839,1,TL,1,100,2022-12-29_18-33-53-360004
1672335238.583779,2990219.000,6842,1,TL,1,100,2022-12-29_18-33-58-585628
1672335243.735752,2995251.000,7620,1,TL,1,100,2022-12-29_18-33-58-678187
1672335243.760324,2995275.000,7623,1,TL,1,100,2022-12-29_18-34-03-767418
1672335248.977823,3000371.000,8405,1,TL,1,100,2022-12-29_18-34-03-905575
1672335249.029015,3000421.000,8408,1,TL,1,100,2022-12-29_18-34-09-028567
1672335254.206583,3005478.000,9144,1,TL,1,100,2022-12-29_18-34-09-122459
1672335254.234227,3005505.000,9147,1,TL,1,100,2022-12-29_18-34-14-238729
1672335259.475274,3010624.000,9958,1,TL,1,100,2022-12-29_18-34-14-351806
1672335259.584826,3010731.000,9961,1,TL,1,100,2022-12-29_18-34-19-584136
1672335264.721441,3015748.000,10761,1,TL,1,100,2022-12-29_18-34-19-695747
1672335264.789014,3015814.000,10764,1,TL,1,100,2022-12-29_18-34-24-797722
1672335269.951226,3020856.000,11560,1,TL,1,100,2022-12-29_18-34-24-851258
1672335270.023918,3020927.000,11563,1,TL,1,100,2022-12-29_18-34-30-021453
1672335275.179986,3025963.000,12363,1,TL,1,100,2022-12-29_18-34-30-113132
1672335275.251655,3026033.000,12366,1,TL,1,100,2022-12-29_18-34-35-241205
1672335280.410795,3031072.000,13147,1,TL,1,100,2022-12-29_18-34-35-338608
1672335280.466083,3031126.000,13150,1,TL,1,100,2022-12-29_18-34-40-464055
1672335285.640580,3036180.000,13947,1,TL,1,100,2022-12-29_18-34-40-565229
1672335285.675390,3036214.000,13950,1,TL,1,100,2022-12-29_18-34-45-683687
1672335290.870365,3041288.000,14748,1,TL,1,100,2022-12-29_18-34-45-734814
1672335290.903128,3041320.000,14751,1,TL,1,100,2022-12-29_18-34-50-906766
1672335296.127793,3046423.000,15567,1,TL,1,100,2022-12-29_18-34-51-009356
1672335296.224034,3046517.000,15570,1,TL,1,100,2022-12-29_18-34-56-224662
1672335301.355530,3051529.000,16368,1,TL,1,100,2022-12-29_18-34-56-281128
1672335301.387269,3051560.000,16371,1,TL,1,100,2022-12-29_18-35-01-382062
1672335306.586339,3056638.000,17167,1,TL,1,100,2022-12-29_18-35-01-447738
1672335306.611935,3056663.000,17170,1,TL,1,100,2022-12-29_18-35-06-624147
1672335311.861173,3061790.000,17979,1,TL,1,100,2022-12-29_18-35-06-673415
1672335311.890864,3061819.000,17982,1,TL,1,100,2022-12-29_18-35-11-898787
1672335317.083791,3066891.000,18782,1,TL,1,100,2022-12-29_18-35-11-994765
1672335317.139078,3066945.000,18785,1,TL,1,100,2022-12-29_18-35-17-146963
1672335322.333029,3072018.000,19579,1,TL,1,100,2022-12-29_18-35-17-224795
1672335322.370911,3072055.000,19582,1,TL,1,100,2022-12-29_18-35-22-378401
1672335327.612982,3077175.000,20376,1,TL,1,100,2022-12-29_18-35-22-550333
1672335327.661102,3077222.000,20379,1,TL,1,100,2022-12-29_18-35-27-671679
1672335332.879625,3082319.000,21142,1,TL,1,100,2022-12-29_18-35-27-770899
1672335332.907268,3082346.000,21145,1,TL,1,100,2022-12-29_18-35-32-912472
1672335338.144220,3087461.000,21956,1,TL,1,100,2022-12-29_18-35-32-995063
1672335338.168792,3087485.000,21959,1,TL,1,100,2022-12-29_18-35-38-167922
1672335343.380148,3092575.000,22755,1,TL,1,100,2022-12-29_18-35-38-318201
1672335343.440555,3092634.000,22758,1,TL,1,100,2022-12-29_18-35-43-440277
1672335348.610957,3097684.000,23552,1,TL,1,100,2022-12-29_18-35-43-503589
1672335348.680578,3097752.000,23555,1,TL,1,100,2022-12-29_18-35-48-670785
1672335353.833575,3102785.000,24320,1,TL,1,100,2022-12-29_18-35-48-759304
1672335353.858147,3102809.000,24323,1,TL,1,100,2022-12-29_18-35-53-861610
1672335359.070526,3107900.000,25060,1,TL,1,100,2022-12-29_18-35-53-914261
1672335359.107384,3107936.000,25063,1,TL,1,100,2022-12-29_18-35-59-106207
1672335364.348432,3113055.000,25878,1,TL,1,100,2022-12-29_18-35-59-208372
1672335364.373004,3113079.000,25881,1,TL,1,100,2022-12-29_18-36-04-372230
1672335369.623266,3118207.000,26691,1,TL,1,100,2022-12-29_18-36-04-430973
1672335369.647838,3118231.000,26694,1,TL,1,100,2022-12-29_18-36-09-645731
1672335374.906290,3123367.000,27506,1,TL,1,100,2022-12-29_18-36-09-756836
1672335374.985126,3123444.000,27509,1,TL,1,100,2022-12-29_18-36-14-987144
1672335380.135051,3128474.000,28301,1,TL,1,100,2022-12-29_18-36-15-051916
1672335380.203648,3128541.000,28304,1,TL,1,100,2022-12-29_18-36-20-204603
1672335385.368931,3133586.000,29104,1,TL,1,100,2022-12-29_18-36-20-298866
1672335385.409885,3133626.000,29107,1,TL,1,100,2022-12-29_18-36-25-415678
1672335390.592573,3138688.000,29905,1,TL,1,100,2022-12-29_18-36-25-465474
1672335390.646837,3138741.000,29908,1,TL,1,100,2022-12-29_18-36-30-647391
1672335395.827477,3143801.000,30706,1,TL,1,100,2022-12-29_18-36-30-707250
1672335395.875597,3143848.000,30709,1,TL,1,100,2022-12-29_18-36-35-869205
1672335401.058285,3148910.000,31509,1,TL,1,100,2022-12-29_18-36-35-971765
1672335401.108454,3148959.000,31512,1,TL,1,100,2022-12-29_18-36-41-099694
1672335406.286023,3154016.000,32312,1,TL,1,100,2022-12-29_18-36-41-185112
1672335406.411955,3154139.000,32315,1,TL,1,100,2022-12-29_18-36-46-417226
1672335411.544475,3159152.000,33116,1,TL,1,100,2022-12-29_18-36-46-479933
1672335411.635597,3159241.000,33119,1,TL,1,100,2022-12-29_18-36-51-638513
1672335416.771188,3164257.000,33920,1,TL,1,100,2022-12-29_18-36-51-708354
1672335416.795760,3164281.000,33923,1,TL,1,100,2022-12-29_18-36-56-787287
1672335422.040903,3169404.000,34704,1,TL,1,100,2022-12-29_18-36-56-964174
1672335422.065475,3169428.000,34707,1,TL,1,100,2022-12-29_18-37-02-058015
1672335427.286045,3174527.000,35489,1,TL,1,100,2022-12-29_18-37-02-198801
1672335427.312665,3174553.000,35492,1,TL,1,100,2022-12-29_18-37-07-306441
1672335432.513783,3179633.000,36276,1,TL,1,100,2022-12-29_18-37-07-513275
1672335432.539378,3179658.000,36279,1,TL,1,100,2022-12-29_18-37-12-535176
1672335437.791688,3184788.000,37035,1,TL,1,100,2022-12-29_18-37-12-733206
1672335437.817284,3184813.000,37038,1,TL,1,100,2022-12-29_18-37-17-811313
1672335443.051164,3189925.000,37835,1,TL,1,100,2022-12-29_18-37-17-952032
1672335443.096213,3189969.000,37838,1,TL,1,100,2022-12-29_18-37-23-082400
1672335448.303473,3195055.000,38637,1,TL,1,100,2022-12-29_18-37-23-268893
1672335448.329069,3195080.000,38640,1,TL,1,100,2022-12-29_18-37-28-320231
1672335453.546568,3200176.000,39436,1,TL,1,100,2022-12-29_18-37-28-504684
1672335453.634619,3200262.000,39439,1,TL,1,100,2022-12-29_18-37-33-626978
1672335458.797854,3205305.000,40208,1,TL,1,100,2022-12-29_18-37-33-719804
1672335458.839831,3205346.000,40211,1,TL,1,100,2022-12-29_18-37-38-845389
1672335464.177119,3210559.000,40966,1,TL,1,100,2022-12-29_18-37-38-982307
1672335464.270289,3210650.000,40969,1,TL,1,100,2022-12-29_18-37-44-272484
1672335469.403833,3215664.000,41739,1,TL,1,100,2022-12-29_18-37-44-374259
1672335469.429429,3215689.000,41742,1,TL,1,100,2022-12-29_18-37-49-426685
1672335474.646927,3220785.000,42540,1,TL,1,100,2022-12-29_18-37-49-600653
1672335474.671499,3220809.000,42543,1,TL,1,100,2022-12-29_18-37-54-668598
1672335479.892070,3225908.000,43343,1,TL,1,100,2022-12-29_18-37-54-821122
1672335479.916642,3225932.000,43346,1,TL,1,100,2022-12-29_18-37-59-915776
1672335485.141308,3231035.000,44145,1,TL,1,100,2022-12-29_18-38-00-059645
1672335485.166903,3231060.000,44148,1,TL,1,100,2022-12-29_18-38-05-169677
1672335490.394641,3236166.000,44946,1,TL,1,100,2022-12-29_18-38-05-374544
1672335490.419213,3236190.000,44949,1,TL,1,100,2022-12-29_18-38-10-409197
1672335495.623402,3241273.000,45732,1,TL,1,100,2022-12-29_18-38-10-592541
1672335495.647974,3241297.000,45735,1,TL,1,100,2022-12-29_18-38-15-642833
1672335500.861377,3246389.000,46536,1,TL,1,100,2022-12-29_18-38-15-815085
1672335500.885949,3246413.000,46539,1,TL,1,100,2022-12-29_18-38-20-885627
1672335506.118806,3251524.000,47337,1,TL,1,100,2022-12-29_18-38-21-034662
1672335506.163855,3251568.000,47340,1,TL,1,100,2022-12-29_18-38-26-161280
1672335511.391592,3256674.000,48139,1,TL,1,100,2022-12-29_18-38-26-359402
1672335511.415140,3256697.000,48142,1,TL,1,100,2022-12-29_18-38-31-407820
1672335516.631615,3261792.000,48939,1,TL,1,100,2022-12-29_18-38-31-589330
1672335516.722737,3261881.000,48942,1,TL,1,100,2022-12-29_18-38-36-710743
1672335521.895187,3266933.000,49745,1,TL,1,100,2022-12-29_18-38-36-798991
1672335521.922830,3266960.000,49748,1,TL,1,100,2022-12-29_18-38-41-924552
1672335527.235546,3272149.000,50527,1,TL,1,100,2022-12-29_18-38-42-131294
1672335527.260119,3272173.000,50530,1,TL,1,100,2022-12-29_18-38-47-264400
1672335532.464307,3277256.000,51314,1,TL,1,100,2022-12-29_18-38-47-457066
1672335532.487856,3277279.000,51317,1,TL,1,100,2022-12-29_18-38-52-485857
1672335537.695116,3282365.000,52101,1,TL,1,100,2022-12-29_18-38-52-677405
1672335537.795453,3282463.000,52104,1,TL,1,100,2022-12-29_18-38-57-789098
1672335542.924901,3287473.000,52885,1,TL,1,100,2022-12-29_18-38-57-908573
1672335542.949473,3287497.000,52888,1,TL,1,100,2022-12-29_18-39-02-956871
1672335548.199735,3292625.000,53640,1,TL,1,100,2022-12-29_18-39-03-123868
1672335548.232498,3292657.000,53643,1,TL,1,100,2022-12-29_18-39-08-237422
1672335553.435663,3297739.000,54441,1,TL,1,100,2022-12-29_18-39-08-442524
1672335553.499141,3297801.000,54444,1,TL,1,100,2022-12-29_18-39-13-503195
1672335558.705377,3302886.000,55244,1,TL,1,100,2022-12-29_18-39-13-670646
1672335558.797523,3302976.000,55247,1,TL,1,100,2022-12-29_18-39-18-792281
1672335564.001712,3308059.000,56030,1,TL,1,100,2022-12-29_18-39-18-892600
1672335564.028332,3308085.000,56033,1,TL,1,100,2022-12-29_18-39-24-029327
1672335569.226377,3313162.000,56816,1,TL,1,100,2022-12-29_18-39-24-172089
1672335569.249926,3313185.000,56819,1,TL,1,100,2022-12-29_18-39-29-256510
1672335574.456162,3318270.000,57574,1,TL,1,100,2022-12-29_18-39-29-438761
1672335574.480734,3318294.000,57577,1,TL,1,100,2022-12-29_18-39-34-488996
1672335579.692090,3323384.000,58363,1,TL,1,100,2022-12-29_18-39-34-667765
1672335579.767854,3323458.000,58366,1,TL,1,100,2022-12-29_18-39-39-773783
1672335584.945423,3328515.000,59162,1,TL,1,100,2022-12-29_18-39-39-882963
1672335584.973067,3328542.000,59165,1,TL,1,100,2022-12-29_18-39-44-970741
1672335590.206947,3333654.000,59963,1,TL,1,100,2022-12-29_18-39-45-114941
1672335590.231519,3333678.000,59966,1,TL,1,100,2022-12-29_18-39-50-233156
1672335595.474614,3338799.000,60765,1,TL,1,100,2022-12-29_18-39-50-432873
1672335595.556521,3338879.000,60768,1,TL,1,100,2022-12-29_18-39-55-558929
1672335600.704399,3343907.000,61551,1,TL,1,100,2022-12-29_18-39-55-653161
1672335600.753543,3343955.000,61554,1,TL,1,100,2022-12-29_18-40-00-767407
1672335605.971042,3349051.000,62354,1,TL,1,100,2022-12-29_18-40-00-894231
1672335606.003805,3349083.000,62357,1,TL,1,100,2022-12-29_18-40-06-003126
1672335611.220280,3354178.000,63153,1,TL,1,100,2022-12-29_18-40-06-211013
1672335611.246900,3354204.000,63156,1,TL,1,100,2022-12-29_18-40-11-248550
1672335616.456208,3359292.000,63953,1,TL,1,100,2022-12-29_18-40-11-433913
1672335616.554496,3359388.000,63956,1,TL,1,100,2022-12-29_18-40-16-550026
1672335621.711588,3364425.000,64751,1,TL,1,100,2022-12-29_18-40-16-640465
1672335621.766876,3364479.000,64754,1,TL,1,100,2022-12-29_18-40-21-772354
1672335626.964921,3369556.000,12,1,TL,1,100,2022-12-29_18-40-21-898424
1672335626.988470,3369579.000,15,1,TL,1,100,2022-12-29_18-40-26-987853
1672335632.192659,3374662.000,816,1,TL,1,100,2022-12-29_18-40-27-092294
1672335632.219279,3374688.000,819,1,TL,1,100,2022-12-29_18-40-32-216393
1672335637.426539,3379774.000,1600,1,TL,1,100,2022-12-29_18-40-32-266420
1672335637.451111,3379798.000,1603,1,TL,1,100,2022-12-29_18-40-37-448757
1672335642.674753,3384900.000,2402,1,TL,1,100,2022-12-29_18-40-37-501210
1672335642.765875,3384989.000,2405,1,TL,1,100,2022-12-29_18-40-42-763951
1672335647.908633,3390012.000,3205,1,TL,1,100,2022-12-29_18-40-42-857060
1672335647.935253,3390038.000,3208,1,TL,1,100,2022-12-29_18-40-47-933593
1672335653.148656,3395130.000,3975,1,TL,1,100,2022-12-29_18-40-47-988177
1672335653.236706,3395216.000,3978,1,TL,1,100,2022-12-29_18-40-53-213221
1672335658.384584,3400244.000,4775,1,TL,1,100,2022-12-29_18-40-53-299969
1672335658.436800,3400295.000,4778,1,TL,1,100,2022-12-29_18-40-58-431068
1672335663.613345,3405351.000,5576,1,TL,1,100,2022-12-29_18-40-58-515292
1672335663.656346,3405393.000,5579,1,TL,1,100,2022-12-29_18-41-03-653269
1672335668.835963,3410452.000,6378,1,TL,1,100,2022-12-29_18-41-03-743030
1672335668.860535,3410476.000,6381,1,TL,1,100,2022-12-29_18-41-08-862532
1672335674.102606,3415596.000,7165,1,TL,1,100,2022-12-29_18-41-08-973151
1672335674.175299,3415667.000,7168,1,TL,1,100,2022-12-29_18-41-14-175093
