LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1672334135.426816,1912751,36040,1,BI,1,100,400
1672334139.944006,1917163,36730,1,BI,1,100,4480
1672334142.519993,1919679,37099,1,BI,1,100,2560
1672334148.537112,1925556,38023,1,BI,1,100,5960
1672334151.077264,1928037,38406,1,BI,1,100,2520
1672334152.438974,1929367,38612,1,BI,1,100,1360
1672334154.656616,1931533,38951,1,BI,1,100,2200
1672334157.319629,1934134,39364,1,BI,1,100,2640
1672334160.852907,1937585,39891,1,BI,1,100,3520
1672334161.822486,1938532,40036,1,BI,1,100,960
1672334163.190339,1939868,40265,1,BI,1,100,1360
1672334164.129202,1940785,40394,1,BI,1,100,920
1672334166.345819,1942950,40727,1,BI,1,100,2200
1672334169.083573,1945624,41146,1,BI,1,100,2720
1672334170.830247,1947330,41415,1,BI,1,100,1720
1672334172.025071,1948497,41609,1,BI,1,100,1200
1672334176.470593,1952839,42265,1,BI,1,100,4400
1672334178.641138,1954959,42598,1,BI,1,100,2160
1672334179.295373,1955598,42685,1,BI,1,100,640
1672334180.625344,1956897,42892,1,BI,1,100,1320
1672334181.937909,1958179,43101,1,BI,1,100,1320
1672334182.597263,1958823,43195,1,BI,1,100,640
1672334183.887304,1960083,43387,1,BI,1,100,1280
1672334185.821342,1961972,43679,1,BI,1,100,1920
1672334187.315127,1963431,43904,1,BI,1,100,1480
1672334188.722910,1964806,44126,1,BI,1,100,1400
1672334191.580453,1967597,44559,1,BI,1,100,2840
1672334192.671868,1968663,44719,1,BI,1,100,1080
1672334193.763284,1969729,44894,1,BI,1,100,1080
1672334195.531459,1971456,45155,1,BI,1,100,1760
1672334198.267164,1974128,45585,1,BI,1,100,2720
1672334199.879716,1975703,45821,1,BI,1,100,1600
1672334201.787133,1977566,46113,1,BI,1,100,1880
1672334203.554285,1979292,46385,1,BI,1,100,1760
1672334204.850468,1980558,46576,1,BI,1,100,1280
1672334207.512458,1983158,46979,1,BI,1,100,2640
1672334209.244798,1984850,47250,1,BI,1,100,1720
1672334210.451908,1986029,47431,1,BI,1,100,1200
1672334211.948765,1987491,47656,1,BI,1,100,1480
1672334212.505735,1988035,47735,1,BI,1,100,560
1672334214.318959,1989806,48022,1,BI,1,100,1800
1672334215.983726,1991432,48267,1,BI,1,100,1640
1672334217.586039,1992997,48505,1,BI,1,100,1600
1672334220.768140,1996105,48996,1,BI,1,100,3160
1672334221.405993,1996728,49099,1,BI,1,100,640
1672334222.499456,1997796,49259,1,BI,1,100,1080
1672334225.358023,2000588,49704,1,BI,1,100,2840
1672334226.884572,2002079,49933,1,BI,1,100,1520
1672334227.818315,2002991,50078,1,BI,1,100,920
1672334229.270123,2004409,50299,1,BI,1,100,1440
1672334230.843768,2005946,50540,1,BI,1,100,1560
1672334231.450907,2006539,50640,1,BI,1,100,600
1672334232.654945,2007715,50816,1,BI,1,100,1200
1672334233.229320,2008276,50899,1,BI,1,100,560
1672334235.886190,2010871,51312,1,BI,1,100,2640
1672334238.627015,2013548,51729,1,BI,1,100,2720
1672334239.825934,2014719,51922,1,BI,1,100,1200
1672334241.409818,2016266,52159,1,BI,1,100,1560
1672334242.772551,2017597,52356,1,BI,1,100,1360
1672334244.238693,2019029,52581,1,BI,1,100,1440
1672334246.845395,2021575,52980,1,BI,1,100,2600
1672334248.056600,2022758,53145,1,BI,1,100,1200
1672334249.628197,2024293,53399,1,BI,1,100,1560
1672334252.015797,2026625,53765,1,BI,1,100,2360
1672334254.023551,2028586,54071,1,BI,1,100,2000
1672334255.389356,2029920,54278,1,BI,1,100,1360
1672334256.842188,2031339,54503,1,BI,1,100,1440
1672334257.933603,2032405,54668,1,BI,1,100,1080
1672334259.873784,2034300,54970,1,BI,1,100,1920
1672334261.037892,2035437,55145,1,BI,1,100,1160
1672334266.358799,2040634,55957,1,BI,1,100,5280
1672334270.196158,2044382,56534,1,BI,1,100,3800
1672334271.850687,2045998,56789,1,BI,1,100,1640
1672334279.997398,2053955,58020,1,BI,1,100,8080
1672334281.609949,2055530,58257,1,BI,1,100,1600
1672334282.539597,2056438,58402,1,BI,1,100,920
1672334284.905696,2058749,58758,1,BI,1,100,2360
1672334286.531557,2060337,59012,1,BI,1,100,1600
1672334288.102131,2061871,59252,1,BI,1,100,1560
1672334288.903799,2062654,59380,1,BI,1,100,800
1672334291.523811,2065213,59767,1,BI,1,100,2600
1672334294.939348,2068549,60295,1,BI,1,100,3400
1672334295.870020,2069458,60440,1,BI,1,100,920
1672334296.433133,2070008,60520,1,BI,1,100,560
1672334298.370242,2071900,60823,1,BI,1,100,1920
1672334299.250746,2072760,60951,1,BI,1,100,880
1672334301.351670,2074812,61274,1,BI,1,100,2080
1672334302.363226,2075800,61418,1,BI,1,100,1000
1672334303.160799,2076579,61547,1,BI,1,100,800
1672334304.448792,2077837,61754,1,BI,1,100,1280
1672334305.664092,2079024,61932,1,BI,1,100,1200
1672334307.513151,2080830,62219,1,BI,1,100,1840
1672334309.423640,2082696,62506,1,BI,1,100,1880
1672334311.067930,2084302,62767,1,BI,1,100,1640
1672334312.078462,2085289,62912,1,BI,1,100,1000
1672334313.651083,2086825,63168,1,BI,1,100,1560
1672334314.452752,2087608,63278,1,BI,1,100,800
1672334315.865654,2088988,63479,1,BI,1,100,1400
1672334317.112693,2090206,63670,1,BI,1,100,1240
1672334318.247110,2091314,63844,1,BI,1,100,1120
1672334319.209522,2092254,64004,1,BI,1,100,960
1672334320.579422,2093592,64217,1,BI,1,100,1360
1672334321.818271,2094802,64395,1,BI,1,100,1240
1672334323.072477,2096027,64586,1,BI,1,100,1240
1672334324.165941,2097095,64746,1,BI,1,100,1080
1672334326.051857,2098937,65023,1,BI,1,100,1880
1672334327.023483,2099886,65183,1,BI,1,100,960
1672334327.997157,2100837,65327,1,BI,1,100,960
1672334330.665289,2103443,205,1,BI,1,100,2640
1672334331.542722,2104300,336,1,BI,1,100,880
1672334332.793857,2105522,530,1,BI,1,100,1240
1672334334.128947,2106826,736,1,BI,1,100,1320
1672334336.872843,2109506,1170,1,BI,1,100,2720
1672334338.523276,2111118,1423,1,BI,1,100,1640
1672334339.334159,2111910,1536,1,BI,1,100,800
1672334340.820778,2113362,1777,1,BI,1,100,1480
1672334343.109065,2115597,2115,1,BI,1,100,2280
1672334345.933845,2118356,2559,1,BI,1,100,2800
1672334346.704798,2119109,2673,1,BI,1,100,760
1672334356.421058,2128599,4139,1,BI,1,100,9640
1672334357.756148,2129903,4337,1,BI,1,100,1320
1672334362.383914,2134423,5034,1,BI,1,100,4600
1672334363.514235,2135527,5214,1,BI,1,100,1120
1672334365.124738,2137100,5454,1,BI,1,100,1600
1672334366.090222,2138043,5614,1,BI,1,100,960
1672334367.055705,2138986,5713,1,BI,1,100,960
1672334368.380556,2140280,5924,1,BI,1,100,1320
1672334371.774592,2143595,6449,1,BI,1,100,3360
1672334372.990916,2144783,6625,1,BI,1,100,1200
1672334374.646469,2146400,6885,1,BI,1,100,1640
1672334375.811601,2147538,7076,1,BI,1,100,1160
1672334377.623801,2149308,7348,1,BI,1,100,1800
1672334378.496115,2150160,7479,1,BI,1,100,880
1672334379.787179,2151421,7687,1,BI,1,100,1280
1672334381.203153,2152804,7894,1,BI,1,100,1400
1672334382.411286,2153984,8086,1,BI,1,100,1200
1672334383.382912,2154933,8230,1,BI,1,100,960
1672334385.108086,2156618,8506,1,BI,1,100,1720
1672334386.201550,2157686,8666,1,BI,1,100,1080
1672334387.532544,2158986,8857,1,BI,1,100,1320
1672334389.583299,2160989,9169,1,BI,1,100,2040
1672334392.287266,2163630,9564,1,BI,1,100,2680
1672334393.099173,2164423,9692,1,BI,1,100,800
1672334394.077966,2165379,9827,1,BI,1,100,960
1672334397.098300,2168329,10258,1,BI,1,100,3000
1672334398.947358,2170135,10545,1,BI,1,100,1840
1672334399.716264,2170886,10663,1,BI,1,100,760
1672334402.463232,2173569,11090,1,BI,1,100,2720
1672334403.953945,2175025,11314,1,BI,1,100,1480
1672334404.591799,2175648,11417,1,BI,1,100,640
1672334405.877744,2176904,11624,1,BI,1,100,1280
1672334409.061893,2180014,12099,1,BI,1,100,3160
1672334410.154332,2181081,12279,1,BI,1,100,1080
1672334416.690540,2187465,13283,1,BI,1,100,6480
1672334420.150102,2190844,13805,1,BI,1,100,3440
1672334427.642577,2198162,14957,1,BI,1,100,7440
1672334428.776994,2199270,15131,1,BI,1,100,1120
1672334431.202476,2201639,15502,1,BI,1,100,2400
1672334432.296963,2202708,15677,1,BI,1,100,1080
1672334433.506120,2203889,15870,1,BI,1,100,1200
1672334435.112528,2205458,16108,1,BI,1,100,1600
1672334438.656045,2208919,16653,1,BI,1,100,3520
1672334441.078455,2211285,17017,1,BI,1,100,2400
1672334442.202634,2212383,17199,1,BI,1,100,1120
1672334443.536700,2213686,17407,1,BI,1,100,1320
1672334444.692617,2214815,17582,1,BI,1,100,1160
1672334445.584384,2215686,17727,1,BI,1,100,880
1672334447.517398,2217574,18019,1,BI,1,100,1920
1672334448.801295,2218828,18226,1,BI,1,100,1280
1672334450.217269,2220211,18432,1,BI,1,100,1400
1672334458.004611,2227817,19630,1,BI,1,100,7720
1672334459.937624,2229705,19917,1,BI,1,100,1920
1672334462.237174,2231951,20272,1,BI,1,100,2280
1672334464.321716,2233987,20574,1,BI,1,100,2080
1672334466.502499,2236117,20910,1,BI,1,100,2160
1672334468.153956,2237730,21171,1,BI,1,100,1640
1672334471.251078,2240755,21631,1,BI,1,100,3080
1672334472.421330,2241898,21824,1,BI,1,100,1160
1672334473.994975,2243435,22006,1,BI,1,100,1560
1672334475.887035,2245283,22293,1,BI,1,100,1880
1672334477.175028,2246541,22499,1,BI,1,100,1280
1672334478.874606,2248201,22760,1,BI,1,100,1680
1672334479.563651,2248874,22874,1,BI,1,100,680
1672334481.020578,2250297,23096,1,BI,1,100,1440
1672334483.283269,2252507,23434,1,BI,1,100,2240
1672334485.009467,2254193,23706,1,BI,1,100,1720
1672334486.542158,2255690,23945,1,BI,1,100,1520
1672334488.433194,2257537,24237,1,BI,1,100,1880
1672334489.441679,2258522,24397,1,BI,1,100,1000
1672334491.408479,2260443,24700,1,BI,1,100,1960
1672334493.232965,2262225,24968,1,BI,1,100,1800
1672334495.602136,2264539,25325,1,BI,1,100,2360
1672334496.534856,2265450,25469,1,BI,1,100,920
1672334497.748109,2266635,25645,1,BI,1,100,1200
1672334498.464798,2267335,25759,1,BI,1,100,720
1672334498.837476,2267699,25828,1,BI,1,100,360
1672334500.529887,2269352,26068,1,BI,1,100,1680
1672334501.081738,2269891,26134,1,BI,1,100,560
1672334502.379970,2271159,26298,1,BI,1,100,1280
1672334504.406153,2273138,26607,1,BI,1,100,2000
1672334506.495814,2275179,26924,1,BI,1,100,2080
1672334508.309039,2276950,27210,1,BI,1,100,1800
1672334511.011981,2279590,27627,1,BI,1,100,2680
1672334512.143327,2280695,27787,1,BI,1,100,1120
1672334513.590015,2282108,28011,1,BI,1,100,1440
1672334515.315189,2283793,28288,1,BI,1,100,1720
1672334516.771092,2285215,28510,1,BI,1,100,1440
1672334518.994877,2287387,28843,1,BI,1,100,2200
1672334519.752520,2288127,28956,1,BI,1,100,760
1672334521.934328,2290258,29295,1,BI,1,100,2160
1672334523.026767,2291325,29455,1,BI,1,100,1080
1672334523.944129,2292221,29599,1,BI,1,100,920
1672334526.887675,2295096,30064,1,BI,1,100,2920
1672334527.661700,2295852,30177,1,BI,1,100,760
1672334529.193367,2297348,30415,1,BI,1,100,1520
1672334530.361571,2298489,30598,1,BI,1,100,1160
1672334531.489845,2299591,30758,1,BI,1,100,1120
1672334533.342999,2301401,31045,1,BI,1,100,1840
1672334536.119658,2304113,31462,1,BI,1,100,2760
1672334538.249249,2306193,31795,1,BI,1,100,2120
1672334540.112642,2308013,32082,1,BI,1,100,1840
1672334541.879793,2309739,32358,1,BI,1,100,1760
1672334543.528178,2311349,32614,1,BI,1,100,1640
1672334545.141753,2312925,32851,1,BI,1,100,1600
1672334546.116451,2313877,33001,1,BI,1,100,960
1672334548.863419,2316560,33414,1,BI,1,100,2720
1672334551.481383,2319117,33818,1,BI,1,100,2600
1672334553.936556,2321515,34183,1,BI,1,100,2440
1672334556.715263,2324229,34617,1,BI,1,100,2760
1672334558.861236,2326325,34934,1,BI,1,100,2120
1672334560.272090,2327703,35159,1,BI,1,100,1400
1672334561.998288,2329389,35418,1,BI,1,100,1720
1672334563.089703,2330455,35594,1,BI,1,100,1080
1672334564.145284,2331486,35738,1,BI,1,100,1040
1672334565.672857,2332978,35979,1,BI,1,100,1520
1672334567.691873,2334950,36272,1,BI,1,100,2000
1672334569.218421,2336441,36508,1,BI,1,100,1520
1672334570.792067,2337978,36749,1,BI,1,100,1560
1672334576.848092,2343893,37658,1,BI,1,100,6000
1672334577.970222,2344989,37810,1,BI,1,100,1120
1672334579.949309,2346922,38111,1,BI,1,100,1960
1672334580.747906,2347702,38210,1,BI,1,100,800
1672334581.559813,2348495,38339,1,BI,1,100,800
1672334584.900609,2351758,38837,1,BI,1,100,3320
1672334586.348321,2353172,39061,1,BI,1,100,1440
1672334587.325067,2354126,39206,1,BI,1,100,960
1672334589.014406,2355776,39465,1,BI,1,100,1680
1672334592.282510,2358968,39958,1,BI,1,100,3240
1672334593.247993,2359911,40124,1,BI,1,100,960
1672334594.625060,2361256,40316,1,BI,1,100,1360
1672334595.639687,2362247,40475,1,BI,1,100,1000
1672334597.647441,2364208,40793,1,BI,1,100,2000
1672334600.026850,2366532,41147,1,BI,1,100,2360
1672334600.996428,2367479,41291,1,BI,1,100,960
1672334603.859091,2370275,41710,1,BI,1,100,2840
1672334605.144012,2371530,41918,1,BI,1,100,1280
1672334608.564668,2374871,42387,1,BI,1,100,3400
1672334614.647314,2380812,43300,1,BI,1,100,6040
1672334615.500174,2381645,43444,1,BI,1,100,840
1672334617.354352,2383456,43730,1,BI,1,100,1840
1672334620.950085,2386968,44275,1,BI,1,100,3560
1672334623.492284,2389451,44657,1,BI,1,100,2520
1672334624.571414,2390505,44832,1,BI,1,100,1080
1672334626.311945,2392205,45093,1,BI,1,100,1720
1672334630.045897,2395852,45652,1,BI,1,100,3720
1672334631.576540,2397347,45892,1,BI,1,100,1520
1672334634.244673,2399953,46305,1,BI,1,100,2640
1672334636.787896,2402437,46676,1,BI,1,100,2520
1672334638.115819,2403734,46884,1,BI,1,100,1320
1672334639.610629,2405194,47107,1,BI,1,100,1480
1672334643.232981,2408732,47653,1,BI,1,100,3600
1672334646.056738,2411490,48083,1,BI,1,100,2800
1672334647.108223,2412517,48243,1,BI,1,100,1040
1672334648.316357,2413697,48437,1,BI,1,100,1200
1672334651.455456,2416763,48903,1,BI,1,100,3120
1672334653.519522,2418779,49221,1,BI,1,100,2040
1672334659.163963,2424292,50082,1,BI,1,100,5600
1672334661.256696,2426336,50399,1,BI,1,100,2080
1672334663.321785,2428353,50722,1,BI,1,100,2040
1672334664.609778,2429611,50914,1,BI,1,100,1280
1672334666.065681,2431033,51136,1,BI,1,100,1440
1672334667.299411,2432238,51334,1,BI,1,100,1240
1672334671.052815,2435904,51905,1,BI,1,100,3720
1672334673.312435,2438111,52244,1,BI,1,100,2240
1672334674.194987,2438973,52373,1,BI,1,100,880
1672334676.330721,2441059,52706,1,BI,1,100,2120
1672334678.657914,2443332,53046,1,BI,1,100,2320
1672334680.031910,2444674,53252,1,BI,1,100,1360
1672334681.736607,2446339,53507,1,BI,1,100,1680
1672334682.611991,2447194,53627,1,BI,1,100,880
1672334684.386310,2448927,53898,1,BI,1,100,1760
1672334686.205677,2450704,54170,1,BI,1,100,1800
1672334687.333951,2451806,54316,1,BI,1,100,1120
1672334688.413080,2452860,54437,1,BI,1,100,1080
1672334690.066585,2454475,54692,1,BI,1,100,1640
1672334690.919445,2455308,54818,1,BI,1,100,840
1672334692.332347,2456688,55042,1,BI,1,100,1400
1672334695.112078,2459403,55462,1,BI,1,100,2760
1672334696.046846,2460316,55606,1,BI,1,100,920
1672334697.816045,2462044,55875,1,BI,1,100,1760
1672334698.376086,2462591,55962,1,BI,1,100,560
1672334700.154500,2464328,56233,1,BI,1,100,1760
1672334702.685437,2466800,56632,1,BI,1,100,2520
1672334707.202628,2471212,57320,1,BI,1,100,4480
1672334714.741176,2478575,58410,1,BI,1,100,7480
1672334716.677262,2480466,58668,1,BI,1,100,1920
1672334717.926349,2481686,58876,1,BI,1,100,1240
1672334719.256320,2482985,59072,1,BI,1,100,1320
1672334721.564059,2485239,59422,1,BI,1,100,2280
1672334723.098799,2486738,59662,1,BI,1,100,1520
1672334723.816512,2487439,59773,1,BI,1,100,720
1672334724.671420,2488274,59892,1,BI,1,100,840
1672334725.785360,2489362,60067,1,BI,1,100,1120
1672334727.332385,2490873,60307,1,BI,1,100,1520
1672334729.779367,2493263,60678,1,BI,1,100,2440
1672334730.634275,2494098,60807,1,BI,1,100,840
1672334732.364568,2495788,61078,1,BI,1,100,1720
1672334733.292169,2496694,61222,1,BI,1,100,920
1672334734.660022,2498030,61429,1,BI,1,100,1360
1672334737.878981,2501174,61925,1,BI,1,100,3200
1672334739.094282,2502361,62102,1,BI,1,100,1200
1672334740.103790,2503347,62262,1,BI,1,100,1000
1672334740.904434,2504129,62379,1,BI,1,100,800
1672334742.549748,2505736,62634,1,BI,1,100,1640
1672334744.853393,2507986,62984,1,BI,1,100,2280
1672334747.400712,2510474,63371,1,BI,1,100,2520
1672334749.691046,2512711,63720,1,BI,1,100,2280
1672334751.260596,2514244,63965,1,BI,1,100,1560
1672334752.233246,2515194,64109,1,BI,1,100,960
1672334753.567312,2516497,64315,1,BI,1,100,1320
1672334755.831026,2518708,64664,1,BI,1,100,2240
1672334756.709483,2519566,64784,1,BI,1,100,880
1672334757.841852,2520672,64959,1,BI,1,100,1120
1672334759.932537,2522714,65295,1,BI,1,100,2080
1672334762.074415,2524806,82,1,BI,1,100,2120
1672334763.756587,2526449,336,1,BI,1,100,1680
1672334765.245253,2527903,560,1,BI,1,100,1480
1672334767.139361,2529753,852,1,BI,1,100,1880
1672334768.601407,2531181,1089,1,BI,1,100,1440
1672334770.492443,2533028,1375,1,BI,1,100,1880
1672334772.541151,2535029,1684,1,BI,1,100,2040
1672334773.674544,2536136,1859,1,BI,1,100,1120
1672334774.807937,2537243,2035,1,BI,1,100,1120
1672334783.518785,2545751,3358,1,BI,1,100,8640
1672334784.772991,2546976,3549,1,BI,1,100,1240
1672334787.059230,2549209,3901,1,BI,1,100,2280
1672334789.973085,2552055,4336,1,BI,1,100,2880
1672334792.059675,2554093,4653,1,BI,1,100,2080
1672334793.230950,2555237,4833,1,BI,1,100,1160
1672334795.735267,2557683,5184,1,BI,1,100,2480
1672334798.066555,2559960,5540,1,BI,1,100,2320
1672334799.158995,2561027,5715,1,BI,1,100,1080
1672334800.451083,2562289,5906,1,BI,1,100,1280
1672334801.464687,2563279,6066,1,BI,1,100,1000
1672334802.753704,2564538,6273,1,BI,1,100,1280
1672334804.028387,2565783,6472,1,BI,1,100,1280
1672334805.086016,2566816,6631,1,BI,1,100,1040
1672334806.614612,2568309,6869,1,BI,1,100,1520
1672334809.854048,2571473,7368,1,BI,1,100,3200
1672334813.032053,2574577,7844,1,BI,1,100,3160
1672334813.828603,2575355,7975,1,BI,1,100,800
1672334815.119667,2576616,8168,1,BI,1,100,1280
1672334816.092317,2577566,8312,1,BI,1,100,960
1672334817.425359,2578868,8519,1,BI,1,100,1320
1672334819.034839,2580440,8764,1,BI,1,100,1600
1672334820.642271,2582010,9003,1,BI,1,100,1600
1672334822.172915,2583505,9227,1,BI,1,100,1520
1672334823.226448,2584534,9358,1,BI,1,100,1040
1672334824.122310,2585409,9472,1,BI,1,100,880
1672334825.614048,2586866,9700,1,BI,1,100,1480
1672334829.036751,2590209,10224,1,BI,1,100,3400
1672334830.323721,2591466,10421,1,BI,1,100,1280
1672334831.216511,2592338,10566,1,BI,1,100,880
1672334832.505528,2593597,10756,1,BI,1,100,1280
1672334833.423914,2594494,10900,1,BI,1,100,920
1672334835.070252,2596102,11161,1,BI,1,100,1640
1672334836.893714,2597883,11433,1,BI,1,100,1800
1672334837.894008,2598860,11593,1,BI,1,100,1000
1672334839.421580,2600352,11829,1,BI,1,100,1520
1672334840.238606,2601150,11948,1,BI,1,100,800
1672334843.371563,2604210,12438,1,BI,1,100,3120
1672334847.810941,2608546,13108,1,BI,1,100,4400
1672334850.070561,2610753,13459,1,BI,1,100,2240
1672334852.535972,2613161,13830,1,BI,1,100,2440
1672334855.276797,2615838,14258,1,BI,1,100,2720
1672334856.964089,2617486,14505,1,BI,1,100,1680
1672334858.493709,2618980,14742,1,BI,1,100,1520
1672334860.665277,2621101,15076,1,BI,1,100,2160
1672334862.075108,2622478,15305,1,BI,1,100,1400
1672334863.520773,2623890,15528,1,BI,1,100,1440
1672334866.523701,2626823,15977,1,BI,1,100,2960
1672334871.273304,2631462,16711,1,BI,1,100,4720
1672334875.710635,2635796,17376,1,BI,1,100,4400
1672334878.056257,2638087,17733,1,BI,1,100,2320
1672334878.615275,2638633,17829,1,BI,1,100,560
1672334880.757152,2640725,18148,1,BI,1,100,2120
1672334881.434936,2641387,18260,1,BI,1,100,680
1672334882.924626,2642842,18489,1,BI,1,100,1480
1672334883.898299,2643793,18634,1,BI,1,100,960
1672334885.784216,2645635,18921,1,BI,1,100,1880
1672334886.478381,2646313,19032,1,BI,1,100,680
1672334888.688856,2648472,19370,1,BI,1,100,2200
1672334890.258406,2650005,19610,1,BI,1,100,1560
1672334893.001278,2652684,20044,1,BI,1,100,2720
1672334894.493016,2654141,20267,1,BI,1,100,1480
1672334895.987826,2655601,20491,1,BI,1,100,1480
1672334900.711832,2660215,21209,1,BI,1,100,4680
1672334901.590289,2661073,21322,1,BI,1,100,880
1672334902.680681,2662138,21491,1,BI,1,100,1080
1672334904.950538,2664355,21824,1,BI,1,100,2240
1672334907.315613,2666665,22188,1,BI,1,100,2360
1672334908.641489,2667960,22385,1,BI,1,100,1320
1672334909.617210,2668913,22530,1,BI,1,100,960
1672334911.020897,2670284,22754,1,BI,1,100,1400
1672334911.784683,2671030,22867,1,BI,1,100,760
1672334912.671330,2671896,23011,1,BI,1,100,880
1672334916.088915,2675234,23539,1,BI,1,100,3400
1672334920.357312,2679403,24178,1,BI,1,100,4240
1672334923.220998,2682200,24623,1,BI,1,100,2840
1672334925.768317,2684688,25011,1,BI,1,100,2520
1672334928.265468,2687127,25375,1,BI,1,100,2480
1672334929.277024,2688115,25496,1,BI,1,100,1000
1672334931.453712,2690241,25815,1,BI,1,100,2160
1672334933.148170,2691896,26070,1,BI,1,100,1680
1672334933.639614,2692376,26151,1,BI,1,100,480
1672334935.564437,2694256,26441,1,BI,1,100,1920
1672334945.643137,2704100,27988,1,BI,1,100,10000
1672334947.859755,2706265,28337,1,BI,1,100,2200
1672334949.828603,2708188,28639,1,BI,1,100,1960
1672334950.761323,2709099,28789,1,BI,1,100,920
1672334951.638756,2709956,28918,1,BI,1,100,880
1672334956.195877,2714407,29605,1,BI,1,100,4520
1672334958.018315,2716187,29892,1,BI,1,100,1800
1672334960.073166,2718194,30194,1,BI,1,100,2040
1672334961.606881,2719692,30439,1,BI,1,100,1520
1672334963.427273,2721470,30724,1,BI,1,100,1800
1672334965.082825,2723087,30979,1,BI,1,100,1640
1672334966.616540,2724585,31209,1,BI,1,100,1520
1672334967.332206,2725284,31320,1,BI,1,100,720
1672334968.501433,2726426,31496,1,BI,1,100,1160
1672334970.109889,2727997,31751,1,BI,1,100,1600
1672334971.319046,2729178,31947,1,BI,1,100,1200
1672334973.091317,2730909,32218,1,BI,1,100,1760
1672334974.142802,2731936,32377,1,BI,1,100,1040
1672334976.998298,2734725,32813,1,BI,1,100,2840
1672334979.617285,2737283,33209,1,BI,1,100,2600
1672334980.711773,2738352,33386,1,BI,1,100,1080
1672334983.296974,2740877,33773,1,BI,1,100,2560
1672334986.872230,2744369,34319,1,BI,1,100,3560
1672334990.215074,2747634,34826,1,BI,1,100,3320
1672334992.201327,2749574,35117,1,BI,1,100,1960
1672334994.089292,2751418,35419,1,BI,1,100,1880
1672334995.145897,2752450,35579,1,BI,1,100,1040
1672334996.310005,2753587,35755,1,BI,1,100,1160
1672334997.590832,2754838,35938,1,BI,1,100,1280
1672334999.929286,2757122,36288,1,BI,1,100,2320
1672335001.180421,2758344,36478,1,BI,1,100,1240
1672335002.070140,2759213,36623,1,BI,1,100,880
1672335004.732129,2761813,37012,1,BI,1,100,2640
1672335005.923881,2762977,37203,1,BI,1,100,1200
1672335007.175016,2764199,37395,1,BI,1,100,1240
1672335009.804242,2766767,37722,1,BI,1,100,2600
1672335010.973470,2767909,37899,1,BI,1,100,1160
1672335014.559988,2771412,38444,1,BI,1,100,3560
1672335017.589537,2774371,38919,1,BI,1,100,3000
1672335018.672761,2775429,39069,1,BI,1,100,1080
1672335021.255915,2777952,39465,1,BI,1,100,2560
1672335022.025844,2778704,39593,1,BI,1,100,760
1672335025.563218,2782159,40123,1,BI,1,100,3520
1672335027.423539,2783976,40407,1,BI,1,100,1840
1672335030.486874,2786968,40861,1,BI,1,100,3040
1672335038.381720,2794679,41992,1,BI,1,100,7840
1672335040.451928,2796701,42303,1,BI,1,100,2040
1672335041.088758,2797323,42398,1,BI,1,100,640
1672335043.474309,2799653,42764,1,BI,1,100,2360
1672335045.444181,2801577,43055,1,BI,1,100,1960
1672335048.463491,2804526,43515,1,BI,1,100,3000
1672335050.401624,2806419,43826,1,BI,1,100,1920
1672335053.744468,2809684,44331,1,BI,1,100,3320
1672335055.267945,2811172,44560,1,BI,1,100,1520
1672335057.373988,2813229,44877,1,BI,1,100,2080
1672335058.369163,2814201,45037,1,BI,1,100,1000
1672335059.943831,2815739,45278,1,BI,1,100,1560
1672335061.610646,2817367,45538,1,BI,1,100,1640
1672335065.227880,2820900,46076,1,BI,1,100,3600
1672335068.372099,2823971,46540,1,BI,1,100,3120
1672335070.549810,2826098,46897,1,BI,1,100,2160
1672335072.526849,2828029,47185,1,BI,1,100,1960
1672335074.052374,2829519,47422,1,BI,1,100,1520
1672335075.545135,2830977,47646,1,BI,1,100,1480
1672335078.362749,2833729,48063,1,BI,1,100,2800
1672335082.510332,2837780,48705,1,BI,1,100,4120
1672335083.721537,2838963,48880,1,BI,1,100,1200
1672335091.625597,2846683,50094,1,BI,1,100,7840
1672335093.042595,2848067,50302,1,BI,1,100,1400
1672335094.894725,2849876,50588,1,BI,1,100,1840
1672335096.224696,2851175,50795,1,BI,1,100,1320
1672335099.327961,2854206,51245,1,BI,1,100,3080
1672335101.590651,2856416,51596,1,BI,1,100,2240
1672335104.565936,2859322,52046,1,BI,1,100,2960
1672335110.928090,2865536,53000,1,BI,1,100,6320
1672335112.495592,2867067,53241,1,BI,1,100,1560
1672335116.132279,2870619,53770,1,BI,1,100,3600
1672335119.036919,2873456,54205,1,BI,1,100,2880
1672335120.007521,2874404,54350,1,BI,1,100,960
1672335122.338809,2876681,54716,1,BI,1,100,2320
1672335123.551038,2877865,54896,1,BI,1,100,1200
1672335129.723781,2883894,55835,1,BI,1,100,6120
1672335133.100412,2887192,56358,1,BI,1,100,3360
1672335135.804379,2889833,56761,1,BI,1,100,2680
1672335136.821054,2890826,56905,1,BI,1,100,1000
1672335139.312061,2893259,57279,1,BI,1,100,2480
1672335140.117825,2894046,57406,1,BI,1,100,800
1672335143.500599,2897350,57885,1,BI,1,100,3360
1672335145.227820,2899037,58146,1,BI,1,100,1720
1672335153.845498,2907454,59447,1,BI,1,100,8560
1672335155.622888,2909190,59725,1,BI,1,100,1760
1672335157.874316,2911389,60074,1,BI,1,100,2240
1672335160.338704,2913796,60446,1,BI,1,100,2440
