LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1672334761.228209,2523979.500,65489,2,AK,1,100,65487
1672334761.241007,2523992.000,65489,2,AK,1,100,RD
1672334763.847197,2526537.500,751,2,AK,1,100,65487
1672334766.453387,2529083.000,751,2,AK,1,100,RD
1672334766.486150,2529115.000,754,2,AK,1,100,752
1672334766.518913,2529147.000,754,2,AK,1,100,RD
1672334769.101042,2531669.000,1552,2,AK,1,100,752
1672334771.683172,2534191.000,1552,2,AK,1,100,RD
1672334771.711839,2534219.000,1555,2,AK,1,100,1553
1672334771.740507,2534247.000,1555,2,AK,1,100,RD
1672334774.322124,2536768.500,2352,2,AK,1,100,1553
1672334776.903742,2539290.000,2352,2,AK,1,100,RD
1672334779.541671,2541866.500,3149,2,AK,1,100,2353
1672334782.179600,2544443.000,3149,2,AK,1,100,RD
1672334782.193421,2544456.500,3152,2,AK,1,100,3150
1672334782.207243,2544470.000,3152,2,AK,1,100,RD
1672334784.837493,2547039.000,3950,2,AK,1,100,3150
1672334787.467743,2549608.000,3950,2,AK,1,100,RD
1672334787.495899,2549635.500,3953,2,AK,1,100,3951
1672334787.524055,2549663.000,3953,2,AK,1,100,RD
1672334790.120006,2552198.500,4748,2,AK,1,100,3951
1672334792.715957,2554734.000,4748,2,AK,1,100,RD
1672334792.729779,2554747.500,4751,2,AK,1,100,4749
1672334792.743601,2554761.000,4751,2,AK,1,100,RD
1672334795.346719,2557303.500,5520,2,AK,1,100,4749
1672334797.949837,2559846.000,5520,2,AK,1,100,RD
1672334797.961612,2559857.500,5523,2,AK,1,100,5521
1672334797.973386,2559869.000,5523,2,AK,1,100,RD
1672334800.572409,2562407.500,6324,2,AK,1,100,5521
1672334803.171432,2564946.000,6324,2,AK,1,100,RD
1672334803.185253,2564959.500,6327,2,AK,1,100,6325
1672334803.199075,2564973.000,6327,2,AK,1,100,RD
1672334805.819087,2567532.000,7140,2,AK,1,100,6325
1672334808.439098,2570091.000,7140,2,AK,1,100,RD
1672334808.450873,2570102.500,7143,2,AK,1,100,7141
1672334808.462647,2570114.000,7143,2,AK,1,100,RD
1672334811.089825,2572680.000,7955,2,AK,1,100,7141
1672334813.717004,2575246.000,7955,2,AK,1,100,RD
1672334813.731849,2575260.500,7958,2,AK,1,100,7956
1672334813.746695,2575275.000,7958,2,AK,1,100,RD
1672334816.361076,2577828.500,8745,2,AK,1,100,7956
1672334818.975456,2580382.000,8745,2,AK,1,100,RD
1672334818.988766,2580395.000,8748,2,AK,1,100,8746
1672334819.002076,2580408.000,8748,2,AK,1,100,RD
1672334821.616457,2582961.500,9491,2,AK,1,100,8746
1672334824.230837,2585515.000,9491,2,AK,1,100,RD
1672334824.268719,2585552.000,9494,2,AK,1,100,9492
1672334824.306601,2585589.000,9494,2,AK,1,100,RD
1672334826.883100,2588105.500,10289,2,AK,1,100,9492
1672334829.459598,2590622.000,10289,2,AK,1,100,RD
1672334829.492873,2590654.500,10292,2,AK,1,100,10290
1672334829.526148,2590687.000,10292,2,AK,1,100,RD
1672334832.108789,2593209.500,11092,2,AK,1,100,10290
1672334834.691430,2595732.000,11092,2,AK,1,100,RD
1672334834.719586,2595759.500,11095,2,AK,1,100,11093
1672334834.747742,2595787.000,11095,2,AK,1,100,RD
1672334837.334478,2598313.500,11897,2,AK,1,100,11093
1672334839.921215,2600840.000,11897,2,AK,1,100,RD
1672334839.935037,2600853.500,11900,2,AK,1,100,11898
1672334839.948859,2600867.000,11900,2,AK,1,100,RD
1672334842.563239,2603420.500,12710,2,AK,1,100,11898
1672334845.177620,2605974.000,12710,2,AK,1,100,RD
1672334845.188882,2605985.000,12713,2,AK,1,100,12711
1672334845.200145,2605996.000,12713,2,AK,1,100,RD
1672334847.803775,2608539.000,13509,2,AK,1,100,12711
1672334850.407405,2611082.000,13509,2,AK,1,100,RD
1672334850.419179,2611093.500,13512,2,AK,1,100,13510
1672334850.430953,2611105.000,13512,2,AK,1,100,RD
1672334853.033047,2613646.500,14308,2,AK,1,100,13510
1672334855.635142,2616188.000,14308,2,AK,1,100,RD
1672334855.684798,2616236.500,14311,2,AK,1,100,14309
1672334855.734455,2616285.000,14311,2,AK,1,100,RD
1672334858.303786,2618794.500,15111,2,AK,1,100,14309
1672334860.873117,2621304.000,15111,2,AK,1,100,RD
1672334860.885403,2621316.000,15114,2,AK,1,100,15112
1672334860.897690,2621328.000,15114,2,AK,1,100,RD
1672334863.504903,2623874.500,15910,2,AK,1,100,15112
1672334866.112117,2626421.000,15910,2,AK,1,100,RD
1672334866.147439,2626455.500,15913,2,AK,1,100,15911
1672334866.182762,2626490.000,15913,2,AK,1,100,RD
1672334868.764380,2629011.500,16707,2,AK,1,100,15911
1672334871.345997,2631533.000,16707,2,AK,1,100,RD
1672334871.369033,2631555.500,16710,2,AK,1,100,16708
1672334871.392070,2631578.000,16710,2,AK,1,100,RD
1672334873.982902,2634108.500,17506,2,AK,1,100,16708
1672334876.573734,2636639.000,17506,2,AK,1,100,RD
1672334876.600866,2636665.500,17509,2,AK,1,100,17507
1672334876.627998,2636692.000,17509,2,AK,1,100,RD
1672334879.214734,2639218.500,18311,2,AK,1,100,17507
1672334881.801471,2641745.000,18311,2,AK,1,100,RD
1672334881.813757,2641757.000,18314,2,AK,1,100,18312
1672334881.826043,2641769.000,18314,2,AK,1,100,RD
1672334884.428138,2644310.500,19114,2,AK,1,100,18312
1672334887.030232,2646852.000,19114,2,AK,1,100,RD
1672334887.049173,2646870.500,19117,2,AK,1,100,19115
1672334887.068114,2646889.000,19117,2,AK,1,100,RD
1672334889.679423,2649439.500,19928,2,AK,1,100,19115
1672334892.290732,2651990.000,19928,2,AK,1,100,RD
1672334892.302506,2652001.500,19931,2,AK,1,100,19929
1672334892.314281,2652013.000,19931,2,AK,1,100,RD
1672334894.918935,2654557.000,20730,2,AK,1,100,19929
1672334897.523588,2657101.000,20730,2,AK,1,100,RD
1672334897.538946,2657116.000,20733,2,AK,1,100,20731
1672334897.554304,2657131.000,20733,2,AK,1,100,RD
1672334900.157422,2659673.500,21487,2,AK,1,100,20731
1672334902.760540,2662216.000,21487,2,AK,1,100,RD
1672334902.797910,2662252.500,21490,2,AK,1,100,21488
1672334902.835281,2662289.000,21490,2,AK,1,100,RD
1672334905.412291,2664806.000,22287,2,AK,1,100,21488
1672334907.989301,2667323.000,22287,2,AK,1,100,RD
1672334908.028719,2667361.500,22290,2,AK,1,100,22288
1672334908.068137,2667400.000,22290,2,AK,1,100,RD
1672334910.644635,2669916.500,23092,2,AK,1,100,22288
1672334913.221134,2672433.000,23092,2,AK,1,100,RD
1672334913.248266,2672459.500,23095,2,AK,1,100,23093
1672334913.275397,2672486.000,23095,2,AK,1,100,RD
1672334915.863158,2675013.500,23889,2,AK,1,100,23093
1672334918.450918,2677541.000,23889,2,AK,1,100,RD
1672334918.475491,2677565.000,23892,2,AK,1,100,23890
1672334918.500063,2677589.000,23892,2,AK,1,100,RD
1672334921.090895,2680119.500,24689,2,AK,1,100,23890
1672334923.681727,2682650.000,24689,2,AK,1,100,RD
1672334923.706299,2682674.000,24692,2,AK,1,100,24690
1672334923.730871,2682698.000,24692,2,AK,1,100,RD
1672334926.415385,2685320.000,25474,2,AK,1,100,24690
1672334929.099899,2687942.000,25474,2,AK,1,100,RD
1672334929.122935,2687964.500,25477,2,AK,1,100,25475
1672334929.145972,2687987.000,25477,2,AK,1,100,RD
1672334931.733220,2690514.000,26248,2,AK,1,100,25475
1672334934.320469,2693041.000,26248,2,AK,1,100,RD
1672334934.333267,2693053.500,26251,2,AK,1,100,26249
1672334934.346065,2693066.000,26251,2,AK,1,100,RD
1672334936.960958,2695620.000,27060,2,AK,1,100,26249
1672334939.575850,2698174.000,27060,2,AK,1,100,RD
1672334939.588648,2698186.500,27063,2,AK,1,100,27061
1672334939.601446,2698199.000,27063,2,AK,1,100,RD
1672334942.202517,2700739.500,27857,2,AK,1,100,27061
1672334944.803587,2703280.000,27857,2,AK,1,100,RD
1672334944.818945,2703295.000,27860,2,AK,1,100,27858
1672334944.834302,2703310.000,27860,2,AK,1,100,RD
1672334947.451242,2705866.000,28673,2,AK,1,100,27858
1672334950.068182,2708422.000,28673,2,AK,1,100,RD
1672334950.083028,2708436.500,28676,2,AK,1,100,28674
1672334950.097874,2708451.000,28676,2,AK,1,100,RD
1672334952.702528,2710995.000,29473,2,AK,1,100,28674
1672334955.307182,2713539.000,29473,2,AK,1,100,RD
1672334955.336361,2713567.500,29476,2,AK,1,100,29474
1672334955.365541,2713596.000,29476,2,AK,1,100,RD
1672334957.963540,2716133.500,30274,2,AK,1,100,29474
1672334960.561539,2718671.000,30274,2,AK,1,100,RD
1672334960.576896,2718686.000,30277,2,AK,1,100,30275
1672334960.592254,2718701.000,30277,2,AK,1,100,RD
1672334963.191789,2721240.000,31078,2,AK,1,100,30275
1672334965.791324,2723779.000,31078,2,AK,1,100,RD
1672334965.806681,2723794.000,31081,2,AK,1,100,31079
1672334965.822039,2723809.000,31081,2,AK,1,100,RD
1672334968.433348,2726359.500,31896,2,AK,1,100,31079
1672334971.044657,2728910.000,31896,2,AK,1,100,RD
1672334971.056943,2728922.000,31899,2,AK,1,100,31897
1672334971.069229,2728934.000,31899,2,AK,1,100,RD
1672334973.671323,2731475.500,32696,2,AK,1,100,31897
1672334976.273418,2734017.000,32696,2,AK,1,100,RD
1672334976.286216,2734029.500,32699,2,AK,1,100,32697
1672334976.299014,2734042.000,32699,2,AK,1,100,RD
1672334978.906227,2736588.500,33497,2,AK,1,100,32697
1672334981.513441,2739135.000,33497,2,AK,1,100,RD
1672334981.546204,2739167.000,33500,2,AK,1,100,33498
1672334981.578967,2739199.000,33500,2,AK,1,100,RD
1672334984.163144,2741723.000,34298,2,AK,1,100,33498
1672334986.747321,2744247.000,34298,2,AK,1,100,RD
1672334986.761143,2744260.500,34301,2,AK,1,100,34299
1672334986.774965,2744274.000,34301,2,AK,1,100,RD
1672334989.384226,2746822.500,35097,2,AK,1,100,34299
1672334991.993487,2749371.000,35097,2,AK,1,100,RD
1672334992.009357,2749386.500,35100,2,AK,1,100,35098
1672334992.025226,2749402.000,35100,2,AK,1,100,RD
1672334994.623225,2751939.500,35884,2,AK,1,100,35098
1672334997.221225,2754477.000,35884,2,AK,1,100,RD
1672334997.235046,2754490.500,35887,2,AK,1,100,35885
1672334997.248868,2754504.000,35887,2,AK,1,100,RD
1672334999.851986,2757046.500,36673,2,AK,1,100,35885
1672335002.455105,2759589.000,36673,2,AK,1,100,RD
1672335002.467903,2759601.500,36676,2,AK,1,100,36674
1672335002.480701,2759614.000,36676,2,AK,1,100,RD
1672335005.079724,2762152.500,37462,2,AK,1,100,36674
1672335007.678746,2764691.000,37462,2,AK,1,100,RD
1672335007.691032,2764703.000,37465,2,AK,1,100,37463
1672335007.703319,2764715.000,37465,2,AK,1,100,RD
1672335010.305925,2767257.000,38201,2,AK,1,100,37463
1672335012.908531,2769799.000,38201,2,AK,1,100,RD
1672335012.957676,2769847.000,38204,2,AK,1,100,38202
1672335013.006820,2769895.000,38204,2,AK,1,100,RD
1672335015.577687,2772406.000,38999,2,AK,1,100,38202
1672335018.148554,2774917.000,38999,2,AK,1,100,RD
1672335018.195651,2774963.000,39002,2,AK,1,100,39000
1672335018.242748,2775009.000,39002,2,AK,1,100,RD
1672335020.818734,2777525.000,39800,2,AK,1,100,39000
1672335023.394721,2780041.000,39800,2,AK,1,100,RD
1672335023.450008,2780095.000,39803,2,AK,1,100,39801
1672335023.505296,2780149.000,39803,2,AK,1,100,RD
1672335026.083330,2782667.000,40586,2,AK,1,100,39801
1672335028.661364,2785185.000,40586,2,AK,1,100,RD
1672335028.674674,2785198.000,40589,2,AK,1,100,40587
1672335028.687984,2785211.000,40589,2,AK,1,100,RD
1672335031.289054,2787751.500,41354,2,AK,1,100,40587
1672335033.890125,2790292.000,41354,2,AK,1,100,RD
1672335033.903435,2790305.000,41357,2,AK,1,100,41355
1672335033.916745,2790318.000,41357,2,AK,1,100,RD
1672335036.536756,2792877.000,42107,2,AK,1,100,41355
1672335039.156768,2795436.000,42107,2,AK,1,100,RD
1672335039.190555,2795469.000,42110,2,AK,1,100,42108
1672335039.224341,2795502.000,42110,2,AK,1,100,RD
1672335041.816709,2798034.000,42907,2,AK,1,100,42108
1672335044.409077,2800566.000,42907,2,AK,1,100,RD
1672335044.435697,2800592.000,42910,2,AK,1,100,42908
1672335044.462317,2800618.000,42910,2,AK,1,100,RD
1672335047.059292,2803154.500,43709,2,AK,1,100,42908
1672335049.656267,2805691.000,43709,2,AK,1,100,RD
1672335049.670601,2805705.000,43712,2,AK,1,100,43710
1672335049.684935,2805719.000,43712,2,AK,1,100,RD
1672335052.289589,2808263.000,44508,2,AK,1,100,43710
1672335054.894243,2810807.000,44508,2,AK,1,100,RD
1672335054.906529,2810819.000,44511,2,AK,1,100,44509
1672335054.918815,2810831.000,44511,2,AK,1,100,RD
1672335057.529612,2813381.000,45311,2,AK,1,100,44509
1672335060.140409,2815931.000,45311,2,AK,1,100,RD
1672335060.183922,2815973.500,45314,2,AK,1,100,45312
1672335060.227436,2816016.000,45314,2,AK,1,100,RD
1672335062.800351,2818529.000,46093,2,AK,1,100,45312
1672335065.373266,2821042.000,46093,2,AK,1,100,RD
1672335065.405005,2821073.000,46096,2,AK,1,100,46094
1672335065.436744,2821104.000,46096,2,AK,1,100,RD
1672335068.027064,2823634.000,46892,2,AK,1,100,46094
1672335070.617384,2826164.000,46892,2,AK,1,100,RD
1672335070.645028,2826191.000,46895,2,AK,1,100,46893
1672335070.672672,2826218.000,46895,2,AK,1,100,RD
1672335073.283468,2828768.000,47696,2,AK,1,100,46893
1672335075.894266,2831318.000,47696,2,AK,1,100,RD
1672335075.934707,2831357.500,47699,2,AK,1,100,47697
1672335075.975149,2831397.000,47699,2,AK,1,100,RD
1672335078.560350,2833922.000,48493,2,AK,1,100,47697
1672335081.145551,2836447.000,48493,2,AK,1,100,RD
1672335081.174731,2836475.500,48496,2,AK,1,100,48494
1672335081.203910,2836504.000,48496,2,AK,1,100,RD
1672335083.795254,2839035.000,49295,2,AK,1,100,48494
1672335086.386598,2841566.000,49295,2,AK,1,100,RD
1672335086.399396,2841578.500,49298,2,AK,1,100,49296
1672335086.412194,2841591.000,49298,2,AK,1,100,RD
1672335089.025551,2844143.500,50089,2,AK,1,100,49296
1672335091.638907,2846696.000,50089,2,AK,1,100,RD
1672335091.651194,2846708.000,50092,2,AK,1,100,50090
1672335091.663480,2846720.000,50092,2,AK,1,100,RD
1672335094.267110,2849263.000,50892,2,AK,1,100,50090
1672335096.870740,2851806.000,50892,2,AK,1,100,RD
1672335096.886097,2851821.000,50895,2,AK,1,100,50893
1672335096.901455,2851836.000,50895,2,AK,1,100,RD
1672335099.512252,2854386.000,51677,2,AK,1,100,50893
1672335102.123049,2856936.000,51677,2,AK,1,100,RD
1672335102.135335,2856948.000,51680,2,AK,1,100,51678
1672335102.147621,2856960.000,51680,2,AK,1,100,RD
1672335104.778895,2859530.000,52462,2,AK,1,100,52460
1672335107.410169,2862100.000,52462,2,AK,1,100,RD
1672335110.014311,2864643.500,53259,2,AK,1,100,52460
1672335112.618453,2867187.000,53259,2,AK,1,100,RD
1672335112.631251,2867199.500,53262,2,AK,1,100,53260
1672335112.644049,2867212.000,53262,2,AK,1,100,RD
1672335115.246656,2869754.000,54026,2,AK,1,100,53260
1672335117.849262,2872296.000,54026,2,AK,1,100,RD
1672335117.868715,2872315.000,54029,2,AK,1,100,54027
1672335117.888168,2872334.000,54029,2,AK,1,100,RD
1672335120.485143,2874870.500,54827,2,AK,1,100,54027
1672335123.082118,2877407.000,54827,2,AK,1,100,RD
1672335123.093892,2877418.500,54830,2,AK,1,100,54828
1672335123.105667,2877430.000,54830,2,AK,1,100,RD
1672335125.717999,2879981.500,55626,2,AK,1,100,54828
1672335128.330332,2882533.000,55626,2,AK,1,100,RD
1672335128.342618,2882545.000,55629,2,AK,1,100,55627
1672335128.354904,2882557.000,55629,2,AK,1,100,RD
1672335130.965189,2885106.500,56424,2,AK,1,100,55627
1672335133.575475,2887656.000,56424,2,AK,1,100,RD
1672335133.597999,2887678.000,56427,2,AK,1,100,56425
1672335133.620524,2887700.000,56427,2,AK,1,100,RD
1672335136.223642,2890242.500,57209,2,AK,1,100,56425
1672335138.826760,2892785.000,57209,2,AK,1,100,RD
1672335138.839558,2892797.500,57212,2,AK,1,100,57210
1672335138.852356,2892810.000,57212,2,AK,1,100,RD
1672335141.456498,2895353.500,57966,2,AK,1,100,57210
1672335144.060640,2897897.000,57966,2,AK,1,100,RD
1672335144.075486,2897911.500,57969,2,AK,1,100,57967
1672335144.090332,2897926.000,57969,2,AK,1,100,RD
1672335146.693962,2900469.000,58765,2,AK,1,100,57967
1672335149.297592,2903012.000,58765,2,AK,1,100,RD
1672335149.310902,2903025.000,58768,2,AK,1,100,58766
1672335149.324212,2903038.000,58768,2,AK,1,100,RD
1672335151.933985,2905587.000,59561,2,AK,1,100,58766
1672335154.543758,2908136.000,59561,2,AK,1,100,RD
1672335154.585736,2908177.000,59564,2,AK,1,100,59562
1672335154.627713,2908218.000,59564,2,AK,1,100,RD
1672335157.204724,2910735.000,60360,2,AK,1,100,59562
1672335159.781734,2913252.000,60360,2,AK,1,100,RD
1672335159.796580,2913266.500,60363,2,AK,1,100,60361
1672335159.811425,2913281.000,60363,2,AK,1,100,RD
1672335162.416591,2915825.500,61160,2,AK,1,100,60361
1672335165.021757,2918370.000,61160,2,AK,1,100,RD
1672335165.036091,2918384.000,61163,2,AK,1,100,61161
1672335165.050425,2918398.000,61163,2,AK,1,100,RD
1672335167.661222,2920948.000,61963,2,AK,1,100,61161
1672335170.272019,2923498.000,61963,2,AK,1,100,RD
1672335170.285329,2923511.000,61966,2,AK,1,100,61964
1672335170.298639,2923524.000,61966,2,AK,1,100,RD
1672335172.899709,2926064.500,62753,2,AK,1,100,61964
1672335175.500780,2928605.000,62753,2,AK,1,100,RD
1672335175.514090,2928618.000,62756,2,AK,1,100,62754
1672335175.527400,2928631.000,62756,2,AK,1,100,RD
1672335178.139220,2931182.000,63553,2,AK,1,100,62754
1672335180.751041,2933733.000,63553,2,AK,1,100,RD
1672335180.795066,2933776.000,63556,2,AK,1,100,63554
1672335180.839092,2933819.000,63556,2,AK,1,100,RD
1672335183.426852,2936346.500,64356,2,AK,1,100,63554
1672335186.014613,2938874.000,64356,2,AK,1,100,RD
1672335186.027411,2938886.500,64359,2,AK,1,100,64357
1672335186.040209,2938899.000,64359,2,AK,1,100,RD
1672335188.651006,2941449.000,65164,2,AK,1,100,64357
1672335191.261803,2943999.000,65164,2,AK,1,100,RD
1672335191.311971,2944048.000,65167,2,AK,1,100,65165
1672335191.362139,2944097.000,65167,2,AK,1,100,RD
1672335193.930959,2946606.000,428,2,AK,1,100,65165
1672335196.499779,2949115.000,428,2,AK,1,100,RD
1672335196.515648,2949130.500,431,2,AK,1,100,429
1672335196.531518,2949146.000,431,2,AK,1,100,RD
1672335199.139243,2951693.000,1232,2,AK,1,100,429
1672335201.746969,2954240.000,1232,2,AK,1,100,RD
1672335201.783827,2954276.000,1235,2,AK,1,100,1233
1672335201.820685,2954312.000,1235,2,AK,1,100,RD
1672335204.397696,2956829.000,2018,2,AK,1,100,1233
1672335206.974706,2959346.000,2018,2,AK,1,100,RD
1672335207.007469,2959378.000,2021,2,AK,1,100,2019
1672335207.040231,2959410.000,2021,2,AK,1,100,RD
1672335209.639254,2961948.500,2821,2,AK,1,100,2019
1672335212.238277,2964487.000,2821,2,AK,1,100,RD
1672335212.252099,2964500.500,2824,2,AK,1,100,2822
1672335212.265921,2964514.000,2824,2,AK,1,100,RD
1672335214.870063,2967057.500,3620,2,AK,1,100,2822
1672335217.474205,2969601.000,3620,2,AK,1,100,RD
1672335217.485979,2969612.500,3623,2,AK,1,100,3621
1672335217.497753,2969624.000,3623,2,AK,1,100,RD
1672335220.112134,2972177.500,4407,2,AK,1,100,3621
1672335222.726514,2974731.000,4407,2,AK,1,100,RD
1672335222.739312,2974743.500,4410,2,AK,1,100,4408
1672335222.752110,2974756.000,4410,2,AK,1,100,RD
1672335225.378265,2977321.000,5224,2,AK,1,100,4408
1672335228.004420,2979886.000,5224,2,AK,1,100,RD
1672335228.024385,2979905.500,5227,2,AK,1,100,5225
1672335228.044350,2979925.000,5227,2,AK,1,100,RD
1672335230.638765,2982459.000,6025,2,AK,1,100,5225
1672335233.233181,2984993.000,6025,2,AK,1,100,RD
1672335233.245979,2985005.500,6028,2,AK,1,100,6026
1672335233.258777,2985018.000,6028,2,AK,1,100,RD
1672335235.873669,2987572.000,6840,2,AK,1,100,6026
1672335238.488562,2990126.000,6840,2,AK,1,100,RD
1672335238.538730,2990175.000,6843,2,AK,1,100,6841
1672335238.588898,2990224.000,6843,2,AK,1,100,RD
1672335241.163349,2992738.500,7621,2,AK,1,100,6841
1672335243.737799,2995253.000,7621,2,AK,1,100,RD
1672335243.750597,2995265.500,7624,2,AK,1,100,7622
1672335243.763396,2995278.000,7624,2,AK,1,100,RD
1672335246.373169,2997827.000,8406,2,AK,1,100,7622
1672335248.982942,3000376.000,8406,2,AK,1,100,RD
1672335249.009562,3000402.000,8409,2,AK,1,100,8407
1672335249.036182,3000428.000,8409,2,AK,1,100,RD
1672335251.623942,3002955.500,9145,2,AK,1,100,8407
1672335254.211703,3005483.000,9145,2,AK,1,100,RD
1672335254.224501,3005495.500,9148,2,AK,1,100,9146
1672335254.237299,3005508.000,9148,2,AK,1,100,RD
1672335256.858846,3008068.500,9959,2,AK,1,100,9146
1672335259.480394,3010629.000,9959,2,AK,1,100,RD
1672335259.535169,3010682.500,9962,2,AK,1,100,9960
1672335259.589945,3010736.000,9962,2,AK,1,100,RD
1672335262.158252,3013244.500,10762,2,AK,1,100,9960
1672335264.726560,3015753.000,10762,2,AK,1,100,RD
1672335264.759835,3015785.500,10765,2,AK,1,100,10763
1672335264.793110,3015818.000,10765,2,AK,1,100,RD
1672335267.375239,3018340.000,11561,2,AK,1,100,10763
1672335269.957369,3020862.000,11561,2,AK,1,100,RD
1672335269.993203,3020897.000,11564,2,AK,1,100,11562
1672335270.029037,3020932.000,11564,2,AK,1,100,RD
1672335272.607584,3023450.500,12364,2,AK,1,100,11562
1672335275.186130,3025969.000,12364,2,AK,1,100,RD
1672335275.221452,3026003.500,12367,2,AK,1,100,12365
1672335275.256775,3026038.000,12367,2,AK,1,100,RD
1672335277.836344,3028557.500,13148,2,AK,1,100,12365
1672335280.415914,3031077.000,13148,2,AK,1,100,RD
1672335280.442534,3031103.000,13151,2,AK,1,100,13149
1672335280.469154,3031129.000,13151,2,AK,1,100,RD
1672335283.057426,3033657.000,13948,2,AK,1,100,13149
1672335285.645699,3036185.000,13948,2,AK,1,100,RD
1672335285.662081,3036201.000,13951,2,AK,1,100,13949
1672335285.678462,3036217.000,13951,2,AK,1,100,RD
1672335288.276973,3038755.000,14749,2,AK,1,100,13949
1672335290.875484,3041293.000,14749,2,AK,1,100,RD
1672335290.891353,3041308.500,14752,2,AK,1,100,14750
1672335290.907223,3041324.000,14752,2,AK,1,100,RD
1672335293.520068,3043876.000,15568,2,AK,1,100,14750
1672335296.132912,3046428.000,15568,2,AK,1,100,RD
1672335296.180009,3046474.000,15571,2,AK,1,100,15569
1672335296.227106,3046520.000,15571,2,AK,1,100,RD
1672335298.793366,3049026.500,16369,2,AK,1,100,15569
1672335301.359626,3051533.000,16369,2,AK,1,100,RD
1672335301.374983,3051548.000,16372,2,AK,1,100,16370
1672335301.390341,3051563.000,16372,2,AK,1,100,RD
1672335303.990388,3054102.500,17168,2,AK,1,100,16370
1672335306.590434,3056642.000,17168,2,AK,1,100,RD
1672335306.602720,3056654.000,17171,2,AK,1,100,17169
1672335306.615006,3056666.000,17171,2,AK,1,100,RD
1672335309.241161,3059231.000,17980,2,AK,1,100,17169
1672335311.867316,3061796.000,17980,2,AK,1,100,RD
1672335311.882162,3061810.500,17983,2,AK,1,100,17981
1672335311.897007,3061825.000,17983,2,AK,1,100,RD
1672335314.491935,3064359.500,18783,2,AK,1,100,17981
1672335317.086862,3066894.000,18783,2,AK,1,100,RD
1672335317.114506,3066921.000,18786,2,AK,1,100,18784
1672335317.142150,3066948.000,18786,2,AK,1,100,RD
1672335319.739125,3069484.500,19580,2,AK,1,100,18784
1672335322.336100,3072021.000,19580,2,AK,1,100,RD
1672335324.977100,3074600.500,20377,2,AK,1,100,19581
1672335327.618101,3077180.000,20377,2,AK,1,100,RD
1672335327.641649,3077203.000,20380,2,AK,1,100,20378
1672335327.665198,3077226.000,20380,2,AK,1,100,RD
1672335330.273947,3079774.000,21143,2,AK,1,100,20378
1672335332.882696,3082322.000,21143,2,AK,1,100,RD
1672335332.897030,3082336.000,21146,2,AK,1,100,21144
1672335332.911364,3082350.000,21146,2,AK,1,100,RD
1672335335.529328,3084907.000,21957,2,AK,1,100,21144
1672335338.147292,3087464.000,21957,2,AK,1,100,RD
1672335338.159066,3087475.500,21960,2,AK,1,100,21958
1672335338.170840,3087487.000,21960,2,AK,1,100,RD
1672335340.778054,3090033.500,22756,2,AK,1,100,21958
1672335343.385267,3092580.000,22756,2,AK,1,100,RD
1672335343.415471,3092609.500,22759,2,AK,1,100,22757
1672335343.445674,3092639.000,22759,2,AK,1,100,RD
1672335346.030875,3095164.000,23553,2,AK,1,100,22757
1672335348.616076,3097689.000,23553,2,AK,1,100,RD
1672335348.650887,3097723.000,23556,2,AK,1,100,23554
1672335348.685697,3097757.000,23556,2,AK,1,100,RD
1672335351.261172,3100272.500,24321,2,AK,1,100,23554
1672335353.836646,3102788.000,24321,2,AK,1,100,RD
1672335353.848932,3102800.000,24324,2,AK,1,100,24322
1672335353.861218,3102812.000,24324,2,AK,1,100,RD
1672335356.468432,3105358.500,25061,2,AK,1,100,24322
1672335359.075645,3107905.000,25061,2,AK,1,100,RD
1672335359.092539,3107921.500,25064,2,AK,1,100,25062
1672335359.109432,3107938.000,25064,2,AK,1,100,RD
1672335361.730468,3110498.000,25879,2,AK,1,100,25062
1672335364.351503,3113058.000,25879,2,AK,1,100,RD
1672335364.363789,3113070.000,25882,2,AK,1,100,25880
1672335364.376075,3113082.000,25882,2,AK,1,100,RD
1672335367.000694,3115645.500,26692,2,AK,1,100,25880
1672335369.625313,3118209.000,26692,2,AK,1,100,RD
1672335369.638111,3118221.500,26695,2,AK,1,100,26693
1672335369.650909,3118234.000,26695,2,AK,1,100,RD
1672335372.281159,3120803.000,27507,2,AK,1,100,26693
1672335374.911409,3123372.000,27507,2,AK,1,100,RD
1672335374.950315,3123410.000,27510,2,AK,1,100,27508
1672335374.989221,3123448.000,27510,2,AK,1,100,RD
1672335377.564696,3125963.500,28302,2,AK,1,100,27508
1672335380.140170,3128479.000,28302,2,AK,1,100,RD
1672335380.174469,3128512.500,28305,2,AK,1,100,28303
1672335380.208768,3128546.000,28305,2,AK,1,100,RD
1672335382.791921,3131069.000,29105,2,AK,1,100,28303
1672335385.375074,3133592.000,29105,2,AK,1,100,RD
1672335385.394015,3133610.500,29108,2,AK,1,100,29106
1672335385.412956,3133629.000,29108,2,AK,1,100,RD
1672335388.004300,3136160.000,29906,2,AK,1,100,29106
1672335390.595644,3138691.000,29906,2,AK,1,100,RD
1672335390.622776,3138717.500,29909,2,AK,1,100,29907
1672335390.649908,3138744.000,29909,2,AK,1,100,RD
1672335393.241764,3141275.500,30707,2,AK,1,100,29907
1672335395.833620,3143807.000,30707,2,AK,1,100,RD
1672335395.856144,3143829.000,30710,2,AK,1,100,30708
1672335395.878669,3143851.000,30710,2,AK,1,100,RD
1672335398.471037,3146383.000,31510,2,AK,1,100,30708
