LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1699366153.062869,1161297.000,49573,4,DC,2,100,2
1699366153.088707,1161322.250,49589,4,DC,2,100,EA
1699366153.114545,1161347.500,49589,4,DC,2,100,1
1699366153.140383,1161372.750,49589,4,DC,2,100,EL
1699366153.166221,1161398.000,49589,4,DC,2,100,1
1699366153.192571,1161423.750,49609,4,DC,2,100,EA
1699366153.218920,1161449.500,49609,4,DC,2,100,2
1699366153.245270,1161475.250,49609,4,DC,2,100,EL
1699366153.271619,1161501.000,49609,4,DC,2,100,2
1699366153.296946,1161525.750,49624,4,DC,2,100,EA
1699366153.322272,1161550.500,49624,4,DC,2,100,1
1699366153.347598,1161575.250,49624,4,DC,2,100,EL
1699366153.372924,1161600.000,49624,4,DC,2,100,1
1699366155.525658,1163703.750,50938,4,DC,2,100,EA
1699366157.678392,1165807.500,50938,4,DC,2,100,1
1699366159.831126,1167911.250,50938,4,DC,2,100,EL
1699366161.983860,1170015.000,50938,4,DC,2,100,1
1699366162.009698,1170040.250,50955,4,DC,2,100,EA
1699366162.035536,1170065.500,50955,4,DC,2,100,2
1699366162.061374,1170090.750,50955,4,DC,2,100,EL
1699366162.087212,1170116.000,50955,4,DC,2,100,2
1699366162.113050,1170141.250,50972,4,DC,2,100,EA
1699366162.138888,1170166.500,50972,4,DC,2,100,1
1699366162.164726,1170191.750,50972,4,DC,2,100,EL
1699366162.190563,1170217.000,50972,4,DC,2,100,1
1699366162.216401,1170242.250,50988,4,DC,2,100,EA
1699366162.242239,1170267.500,50988,4,DC,2,100,2
1699366162.268077,1170292.750,50988,4,DC,2,100,EL
1699366162.293915,1170318.000,50988,4,DC,2,100,2
1699366162.449198,1170469.750,51087,4,DC,2,100,EA
1699366162.604482,1170621.500,51087,4,DC,2,100,2
1699366162.759765,1170773.250,51087,4,DC,2,100,EL
1699366162.915049,1170925.000,51087,4,DC,2,100,2
1699366162.966469,1170975.250,51119,4,DC,2,100,EA
1699366163.017889,1171025.500,51119,4,DC,2,100,1
1699366163.069309,1171075.750,51119,4,DC,2,100,EL
1699366163.120729,1171126.000,51119,4,DC,2,100,1
1699366163.146822,1171151.500,51135,4,DC,2,100,EA
1699366163.172916,1171177.000,51135,4,DC,2,100,1
1699366163.199010,1171202.500,51135,4,DC,2,100,EL
1699366163.225104,1171228.000,51135,4,DC,2,100,1
1699366163.276524,1171278.250,51169,4,DC,2,100,EA
1699366163.327944,1171328.500,51169,4,DC,2,100,2
1699366163.379364,1171378.750,51169,4,DC,2,100,EL
1699366163.430784,1171429.000,51169,4,DC,2,100,2
1699366163.456622,1171454.250,51187,4,DC,2,100,EA
1699366163.482460,1171479.500,51187,4,DC,2,100,1
1699366163.508297,1171504.750,51187,4,DC,2,100,EL
1699366163.534136,1171530.000,51187,4,DC,2,100,1
